min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,3.25,8.00,1.54,5.50,0.50,1.83,1.73,1.50,1.73,1.84,1,1,1,3.30,0,0
2,1.45,3.25,8.00,1.54,5.50,0.50,1.83,1.73,1.50,1.73,1.84,1,1,1,3.30,0,0
3,1.48,3.15,8.00,1.57,5.00,0.50,1.89,1.69,1.50,1.69,1.88,1,1,1,3.30,0,0
4,1.48,3.15,8.00,1.57,5.00,0.50,1.89,1.69,1.50,1.69,1.88,1,1,1,3.30,0,0
5,1.48,3.15,8.00,1.57,5.00,0.50,1.89,1.69,1.50,1.69,1.88,1,1,1,3.30,0,0
6,1.48,3.15,8.00,1.58,5.00,0.50,1.88,1.70,1.50,1.67,1.91,1,1,1,3.25,0,0
7,1.48,3.15,7.50,1.58,5.00,0.50,1.86,1.71,1.50,1.66,1.93,1,1,1,3.25,0,0
8,1.49,3.15,7.50,1.59,5.00,0.50,1.84,1.73,1.50,1.64,1.97,1,1,1,3.20,0,0
9,1.49,3.15,7.00,1.60,5.00,0.50,1.82,1.74,1.50,1.62,2.00,1,1,1,3.20,0,0
10,1.50,3.20,7.00,1.60,5.00,0.50,1.81,1.76,1.50,1.60,2.00,1,1,1,3.15,0,0
11,1.50,3.20,7.00,1.61,5.00,0.50,1.79,1.77,1.50,1.59,2.05,1,1,1,3.15,0,0
12,1.50,3.20,6.50,1.62,5.00,0.50,1.78,1.79,1.50,1.57,2.05,1.50,2.40,1.44,3.10,0,0
13,1.51,3.20,6.50,1.62,5.00,0.50,1.76,1.81,1.50,1.56,2.10,1.50,2.40,1.45,3.10,0,0
14,1.51,3.20,6.50,1.63,5.00,0.50,1.75,1.82,1.50,1.54,2.10,1.50,2.35,1.47,3.05,0,0
15,1.52,3.20,6.00,1.64,5.00,0.50,1.73,1.84,1.50,1.53,2.15,1.50,2.30,1.48,3.05,0,0
16,1.52,3.25,6.00,1.65,5.00,0.50,1.71,1.86,1.50,1.51,2.20,1.50,2.25,1.50,3.00,0,0
17,1.53,3.25,6.00,1.65,5.00,0.50,1.70,1.88,1.50,1.50,2.20,1.50,2.20,1.51,3.00,0,0
18,1.54,3.25,6.00,1.66,5.00,0.50,1.69,1.89,1.50,1.49,2.25,1.50,2.15,1.53,2.95,0,0
19,1.54,3.25,5.50,1.67,5.00,0.50,1.67,1.91,1.50,1.48,2.30,1.50,2.15,1.54,2.95,0,0
20,1.55,3.30,5.50,1.69,5.00,0.50,1.66,1.93,1.50,1.46,2.35,1.50,2.10,1.56,2.90,0,0
21,1.55,3.30,5.00,1.69,5.00,0.50,1.65,1.95,1.50,1.45,2.40,1.50,2.05,1.58,2.90,0,0
22,1.56,3.30,5.00,1.70,5.00,0.50,1.63,1.97,1.50,1.44,2.40,1.50,2.00,1.60,2.90,0,0
23,1.57,3.30,5.00,1.71,5.00,0.50,1.62,2.00,1.50,1.42,2.50,1.50,2.00,1.62,2.85,0,0
24,1.57,3.35,5.00,1.72,5.00,0.50,1.61,2.00,1.50,1.41,2.50,1.50,1.96,1.64,2.80,0,0
25,1.58,3.35,5.00,1.73,5.00,0.50,1.59,2.00,1.50,1.40,2.55,1.50,1.93,1.66,2.80,0,0
26,1.59,3.35,4.90,1.74,5.00,0.50,1.58,2.05,1.50,1.39,2.60,1.50,1.89,1.69,2.80,0,0
27,1.60,3.40,4.80,1.76,5.00,0.50,1.57,2.05,1.50,1.38,2.65,1.50,1.86,1.71,2.75,0,0
28,1.60,3.40,4.70,1.76,5.00,0.50,1.56,2.10,1.50,1.37,2.70,1.50,1.83,1.74,2.70,0,0
29,1.61,3.40,4.60,1.78,5.00,0.50,1.54,2.10,1.50,1.36,2.75,1.50,1.80,1.77,2.70,0,0
30,1.62,3.45,4.50,1.79,5.00,0.50,1.53,2.15,1.50,1.34,2.80,1.50,1.77,1.80,2.70,0,0
31,1.63,3.45,4.40,1.80,5.00,0.50,1.52,2.20,0.50,2.80,1.34,1.50,1.74,1.83,2.65,0,0
32,1.64,3.45,4.30,1.82,5.00,0.50,1.51,2.20,0.50,2.80,1.34,1.50,1.71,1.86,2.60,0,0
33,1.65,3.50,4.20,1.82,5.00,0.50,1.50,2.25,0.50,2.75,1.35,1.50,1.69,1.89,2.60,0,0
34,1.66,3.50,4.10,1.84,5.00,0.50,1.49,2.25,0.50,2.70,1.37,1.50,1.66,1.93,2.60,0,0
35,1.67,3.50,4.00,1.86,5.00,0.50,1.48,2.30,0.50,2.65,1.38,1.50,1.63,1.97,2.55,0,0
36,1.68,3.55,3.90,1.88,5.00,0.50,1.47,2.30,0.50,2.60,1.39,1.50,1.61,2.00,2.50,0,0
37,1.70,3.60,3.80,1.89,5.00,0.50,1.46,2.35,0.50,2.55,1.40,1.50,1.58,2.05,2.50,0,0
38,1.71,3.60,3.70,1.90,5.00,0.50,1.45,2.40,0.50,2.50,1.42,1.50,1.56,2.10,2.45,0,0
39,1.73,3.65,3.60,1.09,24.0,0.50,1.44,2.45,1.50,2.45,1.43,1,1,1,5.00,0,1
40,1.73,3.65,3.60,1.12,16.0,0.50,1.50,2.20,1.50,2.25,1.49,1,1,1,5.50,0,1
41,1.73,3.65,3.60,1.12,16.0,0.50,1.49,2.25,1.50,2.20,1.51,1,1,1,5.50,0,1
42,1.73,3.65,3.60,1.12,17.0,0.50,1.48,2.30,1.50,2.20,1.52,1,1,1,5.50,0,1
43,1.73,3.65,3.60,1.16,14.0,0.50,1.55,2.10,1.50,2.05,1.57,1,1,1,5.00,0,1
44,1.73,3.65,3.60,1.16,15.0,0.50,1.53,2.15,1.50,2.05,1.58,1,1,1,5.00,0,1
45,1.73,3.65,3.60,1.15,15.0,0.50,1.52,2.20,1.50,2.00,1.60,1,1,1,5.00,0,1
46,1.73,3.65,3.60,1.15,15.0,0.50,1.50,2.20,1.50,1.99,1.62,1,1,1,5.00,0,1
47,1.73,3.65,3.60,1.15,15.0,0.50,1.49,2.25,1.50,1.95,1.65,1,1,1,5.00,0,1
48,1.73,3.65,3.60,1.15,15.0,0.50,1.48,2.30,1.50,1.91,1.67,1,1,1,5.00,0,1
49,1.73,3.65,3.60,1.14,16.0,0.50,1.46,2.35,1.50,1.88,1.70,1,1,1,5.00,0,1
50,1.73,3.65,3.60,1.14,16.0,0.50,1.45,2.40,1.50,1.85,1.72,1,1,1,5.00,0,1
51,1.73,3.65,3.60,1.14,16.0,0.50,1.44,2.45,1.50,1.82,1.75,1,1,1,5.00,0,1
52,1.73,3.65,3.60,1.13,17.0,0.50,1.42,2.50,1.50,1.79,1.78,1,1,1,5.00,0,1
