min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.38,3.30,15.0,1.39,6.50,0.50,2.35,1.51,2.50,1.52,2.30,3.50,1.49,2.40,4.35,0,0
2,1.38,3.30,15.0,1.39,6.50,0.50,2.35,1.51,2.50,1.52,2.30,3.50,1.49,2.40,4.35,0,0
3,1.38,3.30,15.0,1.39,6.50,0.50,2.35,1.51,2.50,1.52,2.30,3.50,1.49,2.40,4.35,0,0
4,1.38,3.30,15.0,1.39,6.50,0.50,2.35,1.51,2.50,1.52,2.30,3.50,1.49,2.40,4.35,0,0
5,1.38,3.30,15.0,1.39,6.50,0.50,2.35,1.51,2.50,1.52,2.30,3.50,1.49,2.40,4.35,0,0
6,1.38,3.30,15.0,1.40,6.50,0.50,2.35,1.51,2.50,1.51,2.35,1,1,1,4.30,0,0
7,1.39,3.30,15.0,1.40,6.50,0.50,2.30,1.52,2.50,1.49,2.40,1,1,1,4.30,0,0
8,1.39,3.30,14.0,1.40,6.50,0.50,2.30,1.53,2.50,1.48,2.45,1,1,1,4.25,0,0
9,1.39,3.30,14.0,1.41,6.50,0.50,2.25,1.54,2.50,1.47,2.50,1,1,1,4.20,0,0
10,1.39,3.30,14.0,1.41,6.50,0.50,2.25,1.55,1.50,2.50,1.45,1,1,1,4.20,0,0
11,1.39,3.30,13.0,1.42,6.50,0.50,2.20,1.56,1.50,2.50,1.47,1,1,1,4.15,0,0
12,1.40,3.30,13.0,1.42,6.50,0.50,2.20,1.57,1.50,2.45,1.48,1,1,1,4.10,0,0
13,1.40,3.30,13.0,2.30,2.80,1.50,2.15,1.58,1.50,2.40,1.49,3.50,2.05,1.63,3.45,1,0
14,1.40,3.30,13.0,2.30,2.75,1.50,2.10,1.60,1.50,2.35,1.51,3.50,2.00,1.66,3.40,1,0
15,1.40,3.30,13.0,2.35,2.75,1.50,2.10,1.61,1.50,2.30,1.52,3.50,1.99,1.68,3.40,1,0
16,1.40,3.30,13.0,2.40,2.70,1.50,2.10,1.62,1.50,2.25,1.54,3.50,1.95,1.71,3.40,1,0
17,1.40,3.30,13.0,4.70,1.54,2.50,2.05,1.63,1.50,2.25,1.55,4.50,1.92,1.73,4.10,2,0
18,1.40,3.30,13.0,4.80,1.53,2.50,2.05,1.64,1.50,2.20,1.57,4.50,1.89,1.76,4.10,2,0
19,1.40,3.30,13.0,4.95,1.52,2.50,2.00,1.66,1.50,2.15,1.59,4.50,1.85,1.79,4.10,2,0
20,1.40,3.30,13.0,4.50,1.58,2.50,1.85,1.79,1.50,2.20,1.56,4.50,1.80,1.85,3.95,2,0
21,1.40,3.30,13.0,4.60,1.57,2.50,1.83,1.81,1.50,2.15,1.58,4.50,1.76,1.88,3.95,2,0
22,1.40,3.30,13.0,4.15,1.66,2.50,1.67,2.00,1.50,2.25,1.55,4.50,1.74,1.92,3.80,2,0
23,1.40,3.30,13.0,4.20,1.64,2.50,1.65,2.00,1.50,2.20,1.56,4.50,1.70,1.96,3.80,2,0
24,1.40,3.30,13.0,4.30,1.63,2.50,1.64,2.05,1.50,2.15,1.58,4.50,1.68,2.00,3.80,2,0
25,1.40,3.30,13.0,4.40,1.61,2.50,1.63,2.05,1.50,2.10,1.60,4.50,1.65,2.00,3.80,2,0
26,1.40,3.30,13.0,4.50,1.60,2.50,1.62,2.10,1.50,2.10,1.62,4.50,1.62,2.10,3.80,2,0
27,1.40,3.30,13.0,4.60,1.59,2.50,1.60,2.10,1.50,2.05,1.65,4.50,1.60,2.10,3.85,2,0
28,1.40,3.30,13.0,4.70,1.57,2.50,1.59,2.15,1.50,2.00,1.67,4.50,1.58,2.20,3.85,2,0
29,1.40,3.30,13.0,4.80,1.56,2.50,1.58,2.20,1.50,1.98,1.69,4.50,1.55,2.20,3.85,2,0
30,1.40,3.30,13.0,4.95,1.55,2.50,1.57,2.20,1.50,1.94,1.72,4.50,1.53,2.30,3.85,2,0
31,1.40,3.30,13.0,5.00,1.53,2.50,1.56,2.20,1.50,1.90,1.75,4.50,1.51,2.35,3.90,2,0
32,1.40,3.30,13.0,5.00,1.52,2.50,1.54,2.25,1.50,1.87,1.78,4.50,1.49,2.40,3.90,2,0
33,1.40,3.30,13.0,5.00,1.51,2.50,1.53,2.30,1.50,1.83,1.81,4.50,1.47,2.50,3.90,2,0
34,1.40,3.30,13.0,5.00,1.49,2.50,1.52,2.30,1.50,1.80,1.84,3.50,2.55,1.45,3.90,2,0
35,1.40,3.30,13.0,5.50,1.48,2.50,1.51,2.35,1.50,1.77,1.88,3.50,2.50,1.46,3.95,2,0
36,1.40,3.30,13.0,5.50,1.47,2.50,1.50,2.40,1.50,1.74,1.92,3.50,2.45,1.48,4.00,2,0
37,1.40,3.30,13.0,6.00,1.46,2.50,1.49,2.40,1.50,1.71,1.95,3.50,2.40,1.50,4.00,2,0
38,1.40,3.30,13.0,6.00,1.44,2.50,1.48,2.45,1.50,1.68,2.00,3.50,2.30,1.52,4.05,2,0
39,1.40,3.30,13.0,6.50,1.43,2.50,1.47,2.50,1.50,1.65,2.00,3.50,2.25,1.54,4.05,2,0
40,1.40,3.30,13.0,6.50,1.42,2.50,1.46,2.50,1.50,1.63,2.05,3.50,2.20,1.57,4.10,2,0
41,1.40,3.30,13.0,7.00,1.41,2.50,1.45,2.55,1.50,1.60,2.10,3.50,2.15,1.59,4.10,2,0
42,1.40,3.30,13.0,7.00,1.40,2.50,1.44,2.60,1.50,1.58,2.15,3.50,2.10,1.62,4.15,2,0
43,1.40,3.30,13.0,7.00,1.39,2.50,1.43,2.65,1.50,1.56,2.20,3.50,2.05,1.64,4.20,2,0
44,1.40,3.30,13.0,7.50,1.37,2.50,1.42,2.65,1.50,1.54,2.30,3.50,2.00,1.67,4.20,2,0
45,1.40,3.30,13.0,23.0,1.06,3.50,1.41,2.70,1.50,1.52,2.30,4.50,1.96,1.71,8.50,3,0
46,1.40,3.30,13.0,25.0,1.05,3.50,1.40,2.75,1.50,1.50,2.40,4.50,1.91,1.74,8.50,3,0
47,1.40,3.30,13.0,27.0,1.05,3.50,1.39,2.80,1.50,1.48,2.45,4.50,1.86,1.78,9.00,3,0
