min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.85,2.10,12.0,2.30,2.85,1.50,1.52,2.30,1.50,1.68,2.00,1,1,1,3.25,0,0
2,1.85,2.10,12.0,2.30,2.85,1.50,1.52,2.30,1.50,1.68,2.00,1,1,1,3.25,0,0
3,1.85,2.10,12.0,2.30,2.85,1.50,1.52,2.30,1.50,1.68,2.00,1,1,1,3.25,0,0
4,1.85,2.10,12.0,2.30,2.85,1.50,1.52,2.30,1.50,1.68,2.00,1,1,1,3.25,0,0
5,1.85,2.10,12.0,2.30,2.85,1.50,1.52,2.30,1.50,1.68,2.00,1,1,1,3.25,0,0
6,1.85,2.10,11.5,2.30,2.90,1.50,1.51,2.35,1.50,1.66,2.00,1,1,1,3.25,0,0
7,1.84,2.10,12.0,2.25,2.90,1.50,1.52,2.30,1.50,1.69,1.98,1,1,1,3.30,0,0
8,1.84,2.10,12.0,2.30,2.90,1.50,1.51,2.35,1.50,1.67,2.00,1,1,1,3.25,0,0
9,1.84,2.10,11.5,2.30,2.90,1.50,1.50,2.40,1.50,1.65,2.00,1,1,1,3.25,0,0
10,1.85,2.10,11.0,2.30,2.90,1.50,1.49,2.40,1.50,1.64,2.05,1,1,1,3.20,0,0
11,1.85,2.10,11.0,2.30,2.95,1.50,1.47,2.45,1.50,1.62,2.10,1,1,1,3.20,0,0
12,1.86,2.10,10.5,2.30,2.95,1.50,1.46,2.50,1.50,1.61,2.10,1,1,1,3.20,0,0
13,1.86,2.15,10.5,2.30,2.90,1.50,1.45,2.55,1.50,1.59,2.15,1,1,1,3.20,0,0
14,1.87,2.15,10.0,2.30,2.95,1.50,1.44,2.60,1.50,1.58,2.20,1,1,1,3.15,0,0
15,1.87,2.15,10.0,2.30,2.95,1.50,1.43,2.60,1.50,1.56,2.20,1,1,1,3.15,0,0
16,1.88,2.15,10.0,2.35,2.95,1.50,1.42,2.65,1.50,1.55,2.25,1,1,1,3.10,0,0
17,1.88,2.15,9.50,2.35,2.95,1.50,1.41,2.70,1.50,1.53,2.30,1,1,1,3.10,0,0
18,1.89,2.15,9.00,2.35,2.95,1.50,1.40,2.75,1.50,1.52,2.30,1,1,1,3.10,0,0
19,1.89,2.15,9.00,5.00,1.58,2.50,1.39,2.80,1.50,1.51,2.35,3.50,1.67,2.00,3.60,1,0
20,1.89,2.15,9.00,5.00,1.59,2.50,1.44,2.60,1.50,1.56,2.20,3.50,1.78,1.87,3.60,1,0
21,1.89,2.15,9.00,5.00,1.59,2.50,1.42,2.65,1.50,1.54,2.25,3.50,1.75,1.90,3.60,1,0
22,1.89,2.15,9.00,5.00,1.58,2.50,1.41,2.70,1.50,1.53,2.30,3.50,1.72,1.94,3.60,1,0
23,1.89,2.15,9.00,4.70,1.54,2.50,1.40,2.75,1.50,1.51,2.35,3.50,1.72,1.94,4.10,1,0
24,1.89,2.15,9.00,4.45,1.57,2.50,1.39,2.80,1.50,1.54,2.25,3.50,1.74,1.92,4.05,1,0
25,1.89,2.15,9.00,4.55,1.57,2.50,1.38,2.85,1.50,1.53,2.30,3.50,1.71,1.96,4.00,1,0
26,1.89,2.15,9.00,4.60,1.56,2.50,1.37,2.85,1.50,1.51,2.35,3.50,1.68,2.00,4.00,1,0
27,1.89,2.15,9.00,4.70,1.56,1.50,2.90,1.37,1.50,1.50,2.40,3.50,1.65,2.00,4.00,1,0
28,1.89,2.15,9.00,4.75,1.56,1.50,2.85,1.38,1.50,1.48,2.45,3.50,1.63,2.05,4.00,1,0
29,1.89,2.15,9.00,4.80,1.55,1.50,2.80,1.39,1.50,1.47,2.50,3.50,1.60,2.10,4.00,1,0
30,1.89,2.15,9.00,4.90,1.55,1.50,2.75,1.40,1.50,1.45,2.50,3.50,1.58,2.15,4.00,1,0
31,1.89,2.15,9.00,4.90,1.54,1.50,2.70,1.41,1.50,1.44,2.60,3.50,1.56,2.20,3.95,1,0
32,1.89,2.15,9.00,5.00,1.54,1.50,2.65,1.42,1.50,1.43,2.65,3.50,1.53,2.30,3.95,1,0
33,1.89,2.15,9.00,5.00,1.53,1.50,2.60,1.43,1.50,1.41,2.70,3.50,1.51,2.35,3.90,1,0
34,1.89,2.15,9.00,5.00,1.53,1.50,2.55,1.45,1.50,1.40,2.70,3.50,1.49,2.40,3.90,1,0
35,1.89,2.15,9.00,5.00,1.53,1.50,2.50,1.46,1.50,1.39,2.80,3.50,1.47,2.50,3.90,1,0
36,1.89,2.15,9.00,5.00,1.52,1.50,2.50,1.47,1.50,1.38,2.85,1,1,1,3.90,1,0
37,1.89,2.15,9.00,5.00,1.52,1.50,2.40,1.49,0.50,2.90,1.36,1,1,1,3.90,1,0
38,1.89,2.15,9.00,5.00,1.51,1.50,2.40,1.50,0.50,2.85,1.37,1,1,1,3.85,1,0
39,1.89,2.15,9.00,5.50,1.52,1.50,2.35,1.51,0.50,2.80,1.38,1,1,1,3.85,1,0
40,1.89,2.15,9.00,5.00,1.55,1.50,2.25,1.55,0.50,2.85,1.37,1,1,1,3.75,1,0
41,1.89,2.15,9.00,5.00,1.55,1.50,2.20,1.57,0.50,2.80,1.39,1,1,1,3.75,1,0
42,1.89,2.15,9.00,5.00,1.54,1.50,2.15,1.59,0.50,2.75,1.40,1,1,1,3.75,1,0
43,1.89,2.15,9.00,5.00,1.53,1.50,2.10,1.60,0.50,2.70,1.41,1,1,1,3.75,1,0
44,1.89,2.15,9.00,5.00,1.54,1.50,2.10,1.62,0.50,2.70,1.41,1,1,1,3.70,1,0
45,1.89,2.15,9.00,5.00,1.55,1.50,2.05,1.64,0.50,2.70,1.41,1,1,1,3.70,1,0
46,1.89,2.15,9.00,5.00,1.54,1.50,2.00,1.66,0.50,2.60,1.43,1,1,1,3.70,1,0
47,1.89,2.15,9.00,5.50,1.53,1.50,2.00,1.68,0.50,2.55,1.45,1,1,1,3.65,1,0
48,1.89,2.15,9.00,5.50,1.52,1.50,1.96,1.71,0.50,2.50,1.46,1,1,1,3.65,1,0
49,1.89,2.15,9.00,5.50,1.52,1.50,1.92,1.73,0.50,2.45,1.48,1,1,1,3.65,1,0
50,1.89,2.15,9.00,6.00,1.51,1.50,1.89,1.76,0.50,2.40,1.50,1,1,1,3.65,1,0
51,1.89,2.15,9.00,6.00,1.50,1.50,1.86,1.79,0.50,2.35,1.51,1,1,1,3.65,1,0
52,1.89,2.15,9.00,6.00,1.50,1.50,1.82,1.82,0.50,2.30,1.53,1,1,1,3.65,1,0
53,1.89,2.15,9.00,6.00,1.49,1.50,1.79,1.85,0.50,2.25,1.55,1,1,1,3.65,1,0
54,1.89,2.15,9.00,6.50,1.48,1.50,1.76,1.89,0.50,2.20,1.57,1,1,1,3.65,1,0
55,1.89,2.15,9.00,7.00,1.48,1.50,1.73,1.92,0.50,2.15,1.59,1,1,1,3.65,1,0
58,1.89,2.15,9.00,7.00,1.47,1.50,1.69,1.99,0.50,2.10,1.62,1,1,1,3.60,1,0
59,1.89,2.15,9.00,7.00,1.47,1.50,1.66,2.00,0.50,2.05,1.64,1,1,1,3.60,1,0
60,1.89,2.15,9.00,7.00,1.46,1.50,1.63,2.05,0.50,2.00,1.67,1,1,1,3.65,1,0
61,1.89,2.15,9.00,7.50,1.45,1.50,1.61,2.10,0.50,1.96,1.70,1,1,1,3.60,1,0
62,1.89,2.15,9.00,8.00,1.44,1.50,1.58,2.15,0.50,1.91,1.74,1,1,1,3.65,1,0
63,1.89,2.15,9.00,8.50,1.41,1.50,1.54,2.30,0.50,1.80,1.84,1,1,1,3.70,1,0
64,1.89,2.15,9.00,9.00,1.40,1.50,1.52,2.30,0.50,1.76,1.89,1,1,1,3.70,1,0
65,1.89,2.15,9.00,9.50,1.39,1.50,1.49,2.40,0.50,1.72,1.94,1.50,2.85,1.38,3.70,1,0
66,1.89,2.15,9.00,10.0,1.38,1.50,1.47,2.45,0.50,1.68,2.00,1.50,2.75,1.40,3.75,1,0
67,1.89,2.15,9.00,10.0,1.37,1.50,1.45,2.55,0.50,1.65,2.00,1.50,2.65,1.42,3.80,1,0
68,1.89,2.15,9.00,11.0,1.36,1.50,1.43,2.60,0.50,1.62,2.10,1.50,2.55,1.45,3.80,1,0
69,1.89,2.15,9.00,11.0,1.35,1.50,1.41,2.70,0.50,1.58,2.15,1.50,2.45,1.48,3.85,1,0
70,1.89,2.15,9.00,11.5,1.34,1.50,1.40,2.75,0.50,1.56,2.20,1.50,2.35,1.50,3.85,1,0
71,1.89,2.15,9.00,13.0,1.30,1.50,1.36,2.95,0.50,1.49,2.40,1.50,2.15,1.58,4.00,1,0
72,1.89,2.15,9.00,13.0,1.30,1.50,1.31,3.15,0.50,1.46,2.50,1.50,2.00,1.65,4.05,1,0
73,1.89,2.15,9.00,14.0,1.28,1.50,1.29,3.25,0.50,1.43,2.60,1.50,1.97,1.70,4.10,1,0
74,1.89,2.15,9.00,15.0,1.27,1.50,1.27,3.35,0.50,1.41,2.70,1.50,1.90,1.75,4.15,1,0
75,1.89,2.15,9.00,16.0,1.25,1.50,1.25,3.50,0.50,1.39,2.80,1.50,1.83,1.81,4.20,1,0
76,1.89,2.15,9.00,17.0,1.24,1.50,1.23,3.65,0.50,1.36,2.90,1.50,1.76,1.89,4.35,1,0
77,1.89,2.15,9.00,18.0,1.22,1.50,1.21,3.80,0.50,1.33,3.05,1.50,1.70,1.97,4.45,1,0
78,1.89,2.15,9.00,19.0,1.20,1.50,1.19,4.00,0.50,1.30,3.20,1.50,1.64,2.05,4.55,1,0
79,1.89,2.15,9.00,-,-,2.50,1.17,4.20,0.50,1.28,3.30,1,1,1,-,2,0
80,1.89,2.15,9.00,-,-,2.50,1.15,4.40,0.50,1.25,3.50,1,1,1,-,2,0
81,1.89,2.15,9.00,-,-,2.50,1.13,4.65,0.50,1.22,3.65,1,1,1,-,2,0
82,1.89,2.15,9.00,-,-,2.50,1.12,4.75,0.50,1.20,3.90,1,1,1,-,2,0
83,1.89,2.15,9.00,-,-,2.50,1.10,5.00,0.50,1.17,4.15,1,1,1,-,2,0
84,1.89,2.15,9.00,-,-,2.50,1.09,5.00,0.50,1.14,4.45,1,1,1,-,2,0
85,1.89,2.15,9.00,-,-,2.50,1.07,6.00,0.50,1.12,4.80,1,1,1,-,2,0
86,1.89,2.15,9.00,-,-,2.50,1.06,6.50,0.50,1.09,5.00,1,1,1,-,2,0
87,1.89,2.15,9.00,-,-,2.50,1.05,7.00,0.50,1.08,5.50,1,1,1,-,2,0
88,1.89,2.15,9.00,-,-,2.50,1.04,8.00,0.50,1.06,6.50,1,1,1,-,2,0
89,1.89,2.15,9.00,-,-,1,1,1,1,1,1,1,1,1,-,2,0
90,1.89,2.15,9.00,-,-,1,1,1,1,1,1,1,1,1,-,2,0
91,1.89,2.15,9.00,-,-,1,1,1,1,1,1,1,1,1,-,2,0
92,1.89,2.15,9.00,-,-,1,1,1,1,1,1,1,1,1,-,2,0
93,1.89,2.15,9.00,-,-,1,1,1,1,1,1,1,1,1,-,2,0
94,1.89,2.15,9.00,-,-,1,1,1,1,1,1,1,1,1,-,2,0
