min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.88,10.5,2.85,2.35,1.50,1.54,2.25,1.50,1.43,2.60,1,1,1,3.20,0,0
2,2.10,1.88,10.5,2.85,2.35,1.50,1.54,2.25,1.50,1.43,2.60,1,1,1,3.20,0,0
3,2.10,1.88,10.5,2.85,2.35,1.50,1.54,2.25,1.50,1.43,2.60,1,1,1,3.20,0,0
4,2.10,1.88,10.5,2.85,2.35,1.50,1.54,2.25,1.50,1.43,2.60,1,1,1,3.20,0,0
5,2.10,1.88,10.5,2.85,2.35,1.50,1.54,2.25,1.50,1.43,2.60,1,1,1,3.20,0,0
6,2.10,1.89,10.0,2.85,2.35,1.50,1.53,2.30,1.50,1.43,2.65,1,1,1,3.20,0,0
7,2.10,1.89,10.0,2.90,2.35,1.50,1.52,2.30,1.50,1.42,2.70,1,1,1,3.20,0,0
8,2.10,1.90,10.0,2.90,2.35,1.50,1.51,2.35,1.50,1.41,2.70,1,1,1,3.20,0,0
9,2.15,1.90,9.50,2.90,2.40,1.50,1.50,2.40,1.50,1.40,2.75,1,1,1,3.15,0,0
10,2.15,1.91,9.00,2.90,2.40,1.50,1.49,2.40,1.50,1.39,2.80,1,1,1,3.15,0,0
11,2.15,1.91,9.00,2.90,2.40,1.50,1.47,2.45,1.50,1.38,2.85,1,1,1,3.10,0,0
12,2.15,1.92,9.00,2.90,2.40,1.50,1.46,2.50,1.50,1.37,2.85,1,1,1,3.10,0,0
13,2.15,1.92,8.50,2.90,2.40,1.50,1.45,2.55,0.50,2.90,1.37,1,1,1,3.10,0,0
14,2.15,1.93,8.50,2.90,2.40,1.50,1.44,2.60,0.50,2.85,1.37,1,1,1,3.10,0,0
15,2.20,1.94,8.00,2.90,2.45,1.50,1.43,2.60,0.50,2.80,1.38,1,1,1,3.05,0,0
16,2.20,1.94,8.00,2.90,2.45,1.50,1.42,2.65,0.50,2.80,1.39,1,1,1,3.05,0,0
17,2.20,1.95,8.00,2.95,2.45,1.50,1.41,2.70,0.50,2.75,1.40,1,1,1,3.00,0,0
18,2.20,1.96,7.50,2.95,2.45,1.50,1.40,2.75,0.50,2.70,1.41,1,1,1,3.00,0,0
19,2.20,1.96,7.50,2.95,2.45,1.50,1.39,2.80,0.50,2.65,1.42,1,1,1,3.00,0,0
20,2.20,1.97,7.00,2.95,2.50,1.50,1.38,2.80,0.50,2.65,1.43,1,1,1,2.95,0,0
21,2.20,1.98,7.00,3.00,2.50,1.50,1.37,2.85,0.50,2.60,1.44,1,1,1,2.95,0,0
22,2.20,1.99,7.00,3.00,2.50,0.50,2.90,1.37,0.50,2.55,1.45,1.50,2.45,1.47,2.90,0,0
23,2.25,2.00,6.50,3.00,2.50,0.50,2.85,1.37,0.50,2.50,1.46,1.50,2.40,1.49,2.90,0,0
24,2.25,2.00,6.50,3.00,2.50,0.50,2.80,1.38,0.50,2.50,1.47,1.50,2.35,1.51,2.90,0,0
25,2.25,2.00,6.00,3.00,2.50,0.50,2.75,1.39,0.50,2.45,1.48,1.50,2.30,1.52,2.85,0,0
26,2.00,2.45,5.00,2.50,3.20,0.50,2.10,1.60,0.50,2.50,1.46,1.50,1.98,1.69,2.70,0,0
27,2.05,2.45,5.00,2.50,3.20,0.50,2.10,1.61,0.50,2.45,1.47,1.50,1.95,1.71,2.65,0,0
28,2.05,2.45,4.95,2.55,3.20,0.50,2.05,1.63,0.50,2.45,1.48,1.50,1.92,1.74,2.65,0,0
29,2.05,2.50,4.85,2.55,3.20,0.50,2.05,1.64,0.50,2.40,1.50,1.50,1.88,1.77,2.60,0,0
30,2.10,2.50,4.75,2.55,3.25,0.50,2.00,1.65,0.50,2.35,1.51,1.50,1.85,1.79,2.60,0,0
31,2.10,2.50,4.60,2.60,3.25,0.50,2.00,1.67,0.50,2.30,1.52,1.50,1.81,1.83,2.60,0,0
32,2.10,2.50,4.50,2.60,3.25,0.50,1.98,1.69,0.50,2.30,1.53,1.50,1.78,1.86,2.55,0,0
33,2.10,2.55,4.40,2.60,3.30,0.50,1.95,1.71,0.50,2.25,1.54,1.50,1.75,1.90,2.50,0,0
34,2.10,2.55,4.30,2.60,3.30,0.50,1.93,1.73,0.50,2.20,1.56,1.50,1.73,1.93,2.50,0,0
35,2.15,2.55,4.20,2.65,3.30,0.50,1.90,1.75,0.50,2.20,1.57,1.50,1.70,1.97,2.50,0,0
36,2.15,2.60,4.05,2.65,3.30,0.50,1.87,1.77,0.50,2.15,1.59,1.50,1.67,2.00,2.45,0,0
37,2.20,2.60,4.00,2.70,3.35,0.50,1.85,1.79,0.50,2.10,1.60,1.50,1.64,2.05,2.40,0,0
38,2.20,2.60,3.90,2.70,3.35,0.50,1.83,1.81,0.50,2.10,1.62,1.50,1.62,2.10,2.40,0,0
39,2.20,2.65,3.80,2.70,3.35,0.50,1.80,1.84,0.50,2.05,1.64,1.50,1.59,2.15,2.40,0,0
40,2.25,2.65,3.70,2.70,3.40,0.50,1.78,1.87,0.50,2.00,1.65,1.50,1.57,2.20,2.35,0,0
41,2.25,2.70,3.65,2.75,3.40,0.50,1.76,1.89,0.50,2.00,1.68,1.50,1.55,2.25,2.30,0,0
42,2.30,2.70,3.55,2.75,3.45,0.50,1.73,1.92,0.50,1.97,1.70,1.50,1.53,2.30,2.30,0,0
43,2.30,2.70,3.50,2.80,3.45,0.50,1.72,1.94,0.50,1.94,1.72,1.50,1.51,2.35,2.30,0,0
44,2.30,2.75,3.40,2.80,3.45,0.50,1.69,1.98,0.50,1.91,1.74,1.50,1.49,2.40,2.25,0,0
45,2.35,2.80,3.30,5.00,1.61,1.50,1.59,2.15,0.50,2.40,1.50,1,1,1,3.35,1,0
46,2.35,2.80,3.30,5.00,1.60,1.50,1.57,2.20,0.50,2.35,1.51,1,1,1,3.35,1,0
47,2.35,2.80,3.30,5.50,1.59,1.50,1.56,2.20,0.50,2.30,1.53,1,1,1,3.35,1,0
48,2.35,2.80,3.30,5.50,1.58,1.50,1.54,2.25,0.50,2.25,1.55,1,1,1,3.35,1,0
