min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.25,3.50,20.0,1.18,8.00,0.50,2.40,1.44,2.50,1.94,1.65,3.50,1.90,1.68,6.00,0,0
2,1.25,3.50,20.0,1.18,8.00,0.50,2.40,1.44,2.50,1.94,1.65,3.50,1.90,1.68,6.00,0,0
3,1.25,3.50,20.0,1.18,8.00,0.50,2.40,1.44,2.50,1.94,1.65,3.50,1.90,1.68,6.00,0,0
4,1.25,3.50,20.0,1.18,8.00,0.50,2.40,1.44,2.50,1.94,1.65,3.50,1.90,1.68,6.00,0,0
5,1.25,3.50,20.0,1.18,8.00,0.50,2.40,1.44,2.50,1.94,1.65,3.50,1.90,1.68,6.00,0,0
6,1.25,3.50,20.0,1.19,8.00,0.50,2.40,1.45,2.50,1.91,1.67,3.50,1.87,1.71,6.00,0,0
7,1.25,3.50,20.0,1.19,8.00,0.50,2.35,1.46,2.50,1.88,1.70,3.50,1.83,1.74,6.00,0,0
8,1.25,3.50,20.0,1.20,8.00,0.50,2.30,1.47,2.50,1.84,1.73,3.50,1.79,1.78,5.50,0,0
9,1.26,3.50,20.0,1.20,8.00,0.50,2.30,1.48,2.50,1.81,1.76,3.50,1.75,1.81,5.50,0,0
10,1.26,3.50,20.0,1.20,8.00,0.50,2.25,1.49,2.50,1.78,1.78,3.50,1.73,1.84,5.50,0,0
11,1.26,3.50,20.0,1.21,8.00,0.50,2.25,1.50,2.50,1.75,1.81,3.50,1.69,1.88,5.50,0,0
12,1.26,3.50,20.0,1.22,8.00,0.50,2.20,1.51,2.50,1.73,1.84,3.50,1.67,1.92,5.50,0,0
13,1.26,3.55,20.0,1.23,8.00,0.50,2.20,1.52,2.50,1.70,1.88,3.50,1.64,1.97,5.50,0,0
14,1.26,3.55,20.0,1.23,8.00,0.50,2.15,1.53,2.50,1.67,1.91,3.50,1.61,2.00,5.00,0,0
15,1.27,3.55,20.0,1.24,8.00,0.50,2.15,1.54,2.50,1.65,1.95,3.50,1.59,2.05,5.00,0,0
16,1.27,3.55,19.0,1.24,7.50,0.50,2.10,1.55,2.50,1.62,1.99,3.50,1.56,2.10,5.00,0,0
17,1.27,3.55,19.0,1.51,4.35,1.50,1.63,1.98,2.50,1.72,1.85,4.50,1.49,2.25,4.10,1,0
18,1.27,3.55,19.0,1.52,4.30,1.50,1.62,2.00,2.50,1.69,1.89,4.50,1.47,2.30,4.05,1,0
19,1.27,3.55,19.0,1.55,4.25,1.50,1.61,2.00,2.50,1.66,1.93,3.50,2.30,1.48,4.00,1,0
20,1.27,3.55,19.0,1.56,4.20,1.50,1.60,2.00,2.50,1.63,1.97,3.50,2.20,1.50,3.95,1,0
21,1.27,3.55,19.0,1.57,4.10,1.50,1.58,2.05,2.50,1.61,2.00,3.50,2.15,1.52,3.90,1,0
22,1.27,3.55,19.0,1.58,4.05,1.50,1.57,2.05,2.50,1.59,2.05,3.50,2.10,1.55,3.85,1,0
23,1.27,3.55,19.0,1.60,4.00,1.50,1.56,2.10,2.50,1.56,2.10,3.50,2.05,1.57,3.80,1,0
24,1.27,3.55,19.0,1.62,3.95,1.50,1.55,2.10,2.50,1.54,2.10,3.50,2.00,1.60,3.80,1,0
25,1.27,3.55,19.0,1.63,3.90,1.50,1.54,2.15,2.50,1.52,2.20,3.50,1.99,1.62,3.70,1,0
26,1.27,3.55,19.0,1.65,3.85,1.50,1.53,2.15,2.50,1.50,2.20,3.50,1.95,1.65,3.70,1,0
27,1.27,3.55,19.0,1.67,3.80,1.50,1.52,2.20,2.50,1.48,2.30,3.50,1.90,1.68,3.65,1,0
28,1.27,3.55,19.0,1.69,3.75,1.50,1.50,2.20,2.50,1.47,2.35,3.50,1.86,1.71,3.60,1,0
29,1.27,3.55,19.0,1.71,3.70,1.50,1.50,2.25,2.50,1.45,2.40,3.50,1.82,1.75,3.60,1,0
30,1.27,3.55,19.0,1.73,3.65,1.50,1.49,2.25,2.50,1.43,2.45,3.50,1.78,1.78,3.55,1,0
31,1.27,3.55,19.0,1.76,3.60,1.50,1.48,2.30,1.50,2.45,1.43,3.50,1.75,1.82,3.50,1,0
32,1.27,3.55,19.0,1.78,3.55,1.50,1.47,2.35,1.50,2.40,1.45,3.50,1.71,1.86,3.50,1,0
33,1.27,3.55,19.0,1.81,3.50,1.50,1.46,2.35,1.50,2.35,1.47,3.50,1.68,1.91,3.45,1,0
34,1.27,3.55,19.0,1.84,3.45,1.50,1.45,2.40,1.50,2.30,1.49,3.50,1.64,1.96,3.40,1,0
35,1.27,3.55,19.0,1.88,3.40,1.50,1.44,2.40,1.50,2.20,1.50,3.50,1.62,2.00,3.40,1,0
36,1.27,3.55,19.0,1.91,3.35,1.50,1.43,2.45,1.50,2.15,1.53,3.50,1.58,2.05,3.35,1,0
37,1.27,3.55,19.0,1.94,3.30,1.50,1.42,2.50,1.50,2.10,1.55,3.50,1.56,2.10,3.30,1,0
38,1.27,3.55,19.0,1.97,3.25,1.50,1.41,2.50,1.50,2.05,1.57,3.50,1.53,2.15,3.30,1,0
39,1.27,3.55,19.0,2.00,3.20,1.50,1.40,2.55,1.50,2.00,1.60,3.50,1.51,2.20,3.25,1,0
40,1.27,3.55,19.0,2.00,3.15,1.50,1.39,2.60,1.50,1.99,1.63,3.50,1.48,2.30,3.20,1,0
41,1.27,3.55,19.0,2.05,3.10,1.50,1.38,2.65,1.50,1.94,1.66,3.50,1.46,2.35,3.20,1,0
42,1.27,3.55,19.0,2.10,3.05,1.50,1.37,2.70,1.50,1.90,1.68,3.50,1.44,2.40,3.15,1,0
43,1.27,3.55,19.0,2.15,3.00,1.50,1.36,2.70,1.50,1.85,1.72,1,1,1,3.15,1,0
44,1.27,3.55,19.0,2.20,3.00,1.50,1.35,2.75,1.50,1.81,1.75,1,1,1,3.10,1,0
45,1.27,3.55,19.0,1.94,3.50,1.50,1.19,3.60,1.50,1.91,1.67,1,1,1,3.10,1,0
46,1.27,3.55,19.0,1.97,3.45,1.50,1.18,3.70,1.50,1.87,1.70,1,1,1,3.10,1,0
47,1.27,3.55,19.0,2.00,3.40,1.50,1.18,3.75,1.50,1.82,1.74,1,1,1,3.05,1,0
48,1.27,3.55,19.0,2.05,3.30,1.50,1.17,3.80,1.50,1.78,1.79,1,1,1,3.00,1,0
49,1.27,3.55,19.0,2.10,3.25,1.50,1.16,3.90,1.50,1.74,1.83,1,1,1,3.00,1,0
50,1.27,3.55,19.0,2.15,3.20,1.50,1.15,3.95,1.50,1.70,1.88,1,1,1,2.95,1,0
51,1.27,3.55,19.0,2.20,3.10,1.50,1.14,4.00,1.50,1.66,1.92,1,1,1,2.90,1,0
52,1.27,3.55,19.0,2.30,3.05,1.50,1.14,4.10,1.50,1.63,1.98,1,1,1,2.90,1,0
53,1.27,3.55,19.0,2.30,3.00,1.50,1.13,4.20,1.50,1.60,2.00,1,1,1,2.85,1,0
54,1.27,3.55,19.0,2.40,2.95,1.50,1.12,4.25,1.50,1.57,2.10,1,1,1,2.85,1,0
55,1.27,3.55,19.0,2.45,2.90,1.50,1.12,4.35,1.50,1.53,2.15,1,1,1,2.80,1,0
56,1.27,3.55,19.0,2.55,2.80,1.50,1.11,4.45,1.50,1.51,2.20,1,1,1,2.80,1,0
57,1.27,3.55,19.0,2.60,2.75,1.50,1.10,4.55,1.50,1.48,2.30,1,1,1,2.80,1,0
58,1.27,3.55,19.0,2.70,2.70,1.50,1.10,4.65,1.50,1.45,2.40,1,1,1,2.75,1,0
59,1.27,3.55,19.0,2.80,2.60,1.50,1.09,4.75,1.50,1.43,2.45,1,1,1,2.75,1,0
60,1.27,3.55,19.0,2.85,2.55,1.50,1.09,4.85,1.50,1.41,2.55,1,1,1,2.70,1,0
61,1.27,3.55,19.0,2.95,2.50,1.50,1.08,5.00,1.50,1.38,2.60,1,1,1,2.70,1,0
62,1.27,3.55,19.0,3.70,1.89,1.50,1.50,2.25,1.50,1.36,2.70,1,1,1,3.10,1,0
63,1.27,3.55,19.0,3.85,1.86,1.50,1.48,2.30,1.50,1.34,2.80,1,1,1,3.10,1,0
64,1.27,3.55,19.0,3.95,1.84,1.50,1.46,2.35,0.50,2.75,1.35,1,1,1,3.10,1,0
65,1.27,3.55,19.0,4.10,1.81,1.50,1.44,2.40,0.50,2.65,1.37,1,1,1,3.05,1,0
66,1.27,3.55,19.0,4.50,1.75,1.50,1.34,2.80,0.50,2.40,1.45,1,1,1,3.00,1,0
67,1.27,3.55,19.0,4.70,1.73,1.50,1.33,2.85,0.50,2.30,1.47,1,1,1,3.00,1,0
68,1.27,3.55,19.0,4.90,1.70,1.50,1.31,2.95,0.50,2.25,1.50,1,1,1,3.00,1,0
69,1.27,3.55,19.0,5.00,1.67,1.50,1.29,3.05,0.50,2.15,1.53,1,1,1,3.00,1,0
70,1.27,3.55,19.0,5.00,1.65,1.50,1.27,3.15,0.50,2.10,1.57,1,1,1,3.00,1,0
71,1.27,3.55,19.0,5.50,1.62,1.50,1.25,3.20,0.50,2.00,1.60,1.50,2.80,1.34,3.00,1,0
72,1.27,3.55,19.0,6.00,1.59,1.50,1.24,3.30,0.50,1.95,1.65,1.50,2.70,1.37,3.05,1,0
73,1.27,3.55,19.0,6.00,1.56,1.50,1.22,3.45,0.50,1.88,1.70,1.50,2.55,1.40,3.05,1,0
74,1.27,3.55,19.0,7.00,1.53,1.50,1.17,3.85,0.50,1.77,1.80,1.50,2.30,1.47,3.05,1,0
75,1.27,3.55,19.0,7.00,1.50,1.50,1.15,4.00,0.50,1.71,1.86,1.50,2.20,1.51,3.10,1,0
76,1.27,3.55,19.0,8.00,1.47,1.50,1.13,4.15,0.50,1.65,1.94,1.50,2.10,1.55,3.15,1,0
77,1.27,3.55,19.0,8.50,1.45,1.50,1.12,4.35,0.50,1.60,2.00,1.50,2.00,1.60,3.20,1,0
78,1.27,3.55,19.0,9.00,1.42,1.50,1.10,4.55,0.50,1.55,2.10,1.50,1.93,1.66,3.25,1,0
79,1.27,3.55,19.0,10.0,1.39,1.50,1.09,4.80,0.50,1.51,2.20,1.50,1.84,1.73,3.30,1,0
80,1.27,3.55,19.0,11.0,1.37,1.50,1.07,5.00,0.50,1.47,2.30,1.50,1.76,1.81,3.40,1,0
81,1.27,3.55,19.0,12.0,1.34,1.50,1.06,5.00,0.50,1.43,2.45,1.50,1.67,1.91,3.50,1,0
82,1.27,3.55,19.0,13.0,1.31,1.50,1.05,5.50,0.50,1.39,2.60,1.50,1.60,2.00,3.60,1,0
83,1.27,3.55,19.0,14.0,1.28,1.50,1.04,6.00,0.50,1.35,2.75,1.50,1.54,2.10,3.70,1,0
84,1.27,3.55,19.0,16.0,1.25,1.50,1.04,6.50,0.50,1.31,2.95,1.50,1.48,2.30,3.90,1,0
85,1.27,3.55,19.0,18.0,1.21,1.50,1.03,7.00,0.50,1.27,3.15,1.50,1.43,2.45,4.10,1,0
86,1.27,3.55,19.0,20.0,1.18,1.50,1.03,8.00,0.50,1.22,3.40,1.50,1.37,2.65,4.30,1,0
87,1.27,3.55,19.0,23.0,1.14,1.50,1.02,8.50,0.50,1.18,3.70,1.50,1.32,2.90,4.65,1,0
