min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.62,2.50,9.50,1.85,3.65,0.50,2.50,1.42,1.50,1.62,1.99,1,1,1,3.20,0,0
2,1.62,2.50,9.50,1.85,3.65,0.50,2.50,1.42,1.50,1.62,1.99,1,1,1,3.20,0,0
3,1.62,2.50,9.50,1.85,3.65,0.50,2.50,1.42,1.50,1.62,1.99,1,1,1,3.20,0,0
4,1.62,2.50,9.50,1.85,3.65,0.50,2.50,1.42,1.50,1.62,1.99,1,1,1,3.20,0,0
5,1.62,2.50,9.50,1.85,3.65,0.50,2.50,1.42,1.50,1.62,1.99,1,1,1,3.20,0,0
6,1.63,2.50,9.00,1.85,3.70,0.50,2.45,1.43,1.50,1.61,2.00,1,1,1,3.20,0,0
7,1.63,2.50,9.00,1.86,3.65,0.50,2.40,1.44,1.50,1.59,2.00,1,1,1,3.15,0,0
8,1.63,2.50,8.50,1.87,3.70,0.50,2.40,1.45,1.50,1.58,2.05,1,1,1,3.15,0,0
9,1.64,2.50,8.50,1.87,3.65,0.50,2.35,1.46,1.50,1.56,2.10,1,1,1,3.10,0,0
10,1.64,2.55,8.00,1.89,3.70,0.50,2.35,1.46,1.50,1.55,2.10,1,1,1,3.10,0,0
11,1.65,2.55,8.00,1.90,3.70,0.50,2.30,1.47,1.50,1.53,2.15,1,1,1,3.10,0,0
12,1.65,2.55,8.00,1.90,3.70,0.50,2.30,1.48,1.50,1.52,2.20,1,1,1,3.05,0,0
13,1.78,2.30,7.50,2.15,3.20,0.50,2.50,1.42,1.50,1.44,2.40,1,1,1,3.00,0,0
14,1.78,2.30,7.50,2.15,3.20,0.50,2.45,1.43,1.50,1.43,2.45,1,1,1,2.95,0,0
15,1.79,2.35,7.00,2.15,3.20,0.50,2.40,1.44,1.50,1.42,2.50,1,1,1,2.95,0,0
16,1.80,2.35,7.00,2.15,3.20,0.50,2.40,1.45,1.50,1.41,2.50,1,1,1,2.95,0,0
17,1.80,2.35,7.00,2.20,3.25,0.50,2.35,1.46,1.50,1.40,2.60,1,1,1,2.90,0,0
18,1.81,2.35,7.00,2.20,3.20,0.50,2.35,1.47,1.50,1.39,2.60,1.50,2.45,1.44,2.90,0,0
19,1.82,2.40,6.50,2.20,3.25,0.50,2.30,1.48,1.50,1.38,2.65,1.50,2.40,1.45,2.85,0,0
20,1.82,2.40,6.50,2.20,3.25,0.50,2.25,1.49,1.50,1.37,2.70,1.50,2.35,1.46,2.85,0,0
21,1.83,2.40,6.00,2.20,3.25,0.50,2.25,1.50,1.50,1.36,2.75,1.50,2.30,1.48,2.80,0,0
22,1.84,2.40,6.00,2.20,3.30,0.50,2.20,1.51,1.50,1.35,2.80,1.50,2.25,1.49,2.80,0,0
23,1.85,2.40,6.00,2.20,3.30,0.50,2.20,1.52,1.50,1.34,2.80,1.50,2.20,1.51,2.80,0,0
24,1.86,2.40,6.00,2.25,3.30,0.50,2.15,1.53,0.50,2.80,1.34,1.50,2.15,1.53,2.75,0,0
25,1.87,2.45,5.50,2.25,3.30,0.50,2.10,1.54,0.50,2.75,1.35,1.50,2.10,1.54,2.75,0,0
26,1.87,2.45,5.50,2.25,3.30,0.50,2.10,1.56,0.50,2.70,1.36,1.50,2.10,1.56,2.75,0,0
27,1.89,2.45,5.00,2.30,3.35,0.50,2.05,1.57,0.50,2.70,1.37,1.50,2.05,1.58,2.70,0,0
28,1.90,2.45,5.00,2.30,3.30,0.50,2.05,1.58,0.50,2.65,1.38,1.50,2.00,1.61,2.70,0,0
29,1.91,2.50,5.00,2.30,3.35,0.50,2.00,1.60,0.50,2.60,1.39,1.50,1.98,1.63,2.65,0,0
30,1.92,2.50,5.00,2.30,3.35,0.50,2.00,1.61,0.50,2.55,1.40,1.50,1.94,1.65,2.65,0,0
31,1.93,2.50,4.95,2.30,3.35,0.50,1.98,1.63,0.50,2.50,1.41,1.50,1.90,1.68,2.60,0,0
32,1.94,2.50,4.80,2.35,3.35,0.50,1.95,1.65,0.50,2.45,1.43,1.50,1.86,1.71,2.60,0,0
33,1.96,2.55,4.70,2.35,3.40,0.50,1.93,1.66,0.50,2.40,1.44,1.50,1.83,1.74,2.55,0,0
34,1.97,2.55,4.60,2.35,3.40,0.50,1.90,1.68,0.50,2.40,1.45,1.50,1.80,1.77,2.55,0,0
35,1.98,2.60,4.45,2.40,3.40,0.50,1.88,1.70,0.50,2.35,1.46,1.50,1.76,1.80,2.50,0,0
36,2.00,2.60,4.30,2.40,3.40,0.50,1.85,1.72,0.50,2.30,1.48,1.50,1.73,1.84,2.50,0,0
37,2.00,2.60,4.20,2.40,3.40,0.50,1.82,1.74,0.50,2.25,1.49,1.50,1.70,1.88,2.45,0,0
38,2.00,2.60,4.10,2.45,3.45,0.50,1.80,1.76,0.50,2.20,1.50,1.50,1.67,1.92,2.45,0,0
39,2.00,2.65,4.00,2.45,3.45,0.50,1.78,1.79,0.50,2.20,1.52,1.50,1.64,1.96,2.40,0,0
40,2.05,2.65,3.90,2.45,3.45,0.50,1.75,1.81,0.50,2.15,1.53,1.50,1.61,2.00,2.40,0,0
41,2.05,2.70,3.80,2.50,3.50,0.50,1.73,1.84,0.50,2.10,1.55,1.50,1.59,2.00,2.35,0,0
42,2.10,2.70,3.70,2.50,3.50,0.50,1.71,1.86,0.50,2.10,1.57,1.50,1.57,2.10,2.35,0,0
43,2.10,2.70,3.65,2.50,3.50,0.50,1.69,1.89,0.50,2.05,1.58,1.50,1.54,2.10,2.30,0,0
44,2.10,2.75,3.55,2.55,3.55,0.50,1.67,1.92,0.50,2.00,1.60,1.50,1.52,2.20,2.30,0,0
45,2.10,2.70,3.60,2.50,3.45,0.50,1.65,1.95,0.50,2.00,1.62,1.50,1.53,2.15,2.40,0,0
46,2.10,2.75,3.50,2.50,3.45,0.50,1.63,1.98,0.50,1.96,1.64,1.50,1.50,2.20,2.35,0,0
47,2.15,2.80,3.45,2.50,3.45,0.50,1.61,2.00,0.50,1.93,1.66,1.50,1.48,2.30,2.35,0,0
48,2.15,2.80,3.45,1.27,11.0,0.50,1.67,1.91,1.50,1.79,1.78,1,1,1,4.20,0,1
49,2.15,2.80,3.45,1.26,11.0,0.50,1.65,1.94,1.50,1.76,1.81,1,1,1,4.20,0,1
50,2.15,2.80,3.45,1.26,11.0,0.50,1.63,1.98,1.50,1.73,1.84,1,1,1,4.20,0,1
51,2.15,2.80,3.45,1.26,11.5,0.50,1.61,2.00,1.50,1.71,1.87,1,1,1,4.20,0,1
52,2.15,2.80,3.45,1.25,11.5,0.50,1.59,2.00,1.50,1.68,1.90,1,1,1,4.20,0,1
53,2.15,2.80,3.45,1.25,12.0,0.50,1.57,2.05,1.50,1.66,1.94,1,1,1,4.25,0,1
54,2.15,2.80,3.45,1.24,12.0,0.50,1.55,2.10,1.50,1.63,1.97,1,1,1,4.25,0,1
55,2.15,2.80,3.45,1.23,12.0,0.50,1.53,2.15,1.50,1.61,2.00,1.50,2.80,1.34,4.30,0,1
56,2.15,2.80,3.45,1.23,13.0,0.50,1.51,2.20,1.50,1.59,2.05,1.50,2.70,1.36,4.30,0,1
57,2.15,2.80,3.45,1.22,13.0,0.50,1.50,2.25,1.50,1.57,2.10,1.50,2.65,1.38,4.30,0,1
58,2.15,2.80,3.45,1.22,13.0,0.50,1.48,2.30,1.50,1.54,2.10,1.50,2.60,1.39,4.30,0,1
59,2.15,2.80,3.45,1.21,14.0,0.50,1.46,2.35,1.50,1.53,2.15,1.50,2.50,1.41,4.35,0,1
60,2.15,2.80,3.45,1.21,14.0,0.50,1.45,2.40,1.50,1.50,2.20,1.50,2.45,1.43,4.40,0,1
61,2.15,2.80,3.45,1.20,14.0,0.50,1.43,2.45,1.50,1.49,2.25,1.50,2.40,1.45,4.45,0,1
62,2.15,2.80,3.45,1.19,15.0,0.50,1.41,2.50,1.50,1.47,2.30,1.50,2.30,1.48,4.45,0,1
63,2.15,2.80,3.45,1.19,15.0,0.50,1.40,2.60,1.50,1.45,2.40,1.50,2.25,1.50,4.50,0,1
64,2.15,2.80,3.45,1.18,16.0,0.50,1.38,2.65,1.50,1.43,2.45,1.50,2.15,1.53,4.55,0,1
65,2.15,2.80,3.45,1.18,17.0,0.50,1.36,2.70,1.50,1.41,2.50,1.50,2.10,1.55,4.60,0,1
66,2.15,2.80,3.45,1.17,17.0,0.50,1.35,2.80,1.50,1.39,2.60,1.50,2.05,1.59,4.60,0,1
67,2.15,2.80,3.45,1.16,18.0,0.50,1.33,2.85,1.50,1.38,2.65,1.50,2.00,1.62,4.70,0,1
68,2.15,2.80,3.45,1.15,18.0,0.50,1.31,2.95,1.50,1.36,2.70,1.50,1.93,1.66,4.75,0,1
69,2.15,2.80,3.45,1.14,19.0,0.50,1.29,3.00,1.50,1.34,2.80,1.50,1.88,1.70,4.85,0,1
70,2.15,2.80,3.45,1.12,20.0,0.50,1.28,3.10,1.50,1.38,2.60,1.50,1.92,1.67,5.00,0,1
71,2.15,2.80,3.45,1.11,21.0,0.50,1.26,3.20,1.50,1.36,2.70,1.50,1.86,1.72,5.00,0,1
72,2.15,2.80,3.45,1.11,22.0,0.50,1.24,3.30,1.50,1.34,2.80,1.50,1.80,1.77,5.00,0,1
73,2.15,2.80,3.45,1.10,23.0,0.50,1.22,3.40,1.50,1.32,2.90,1.50,1.74,1.83,5.00,0,1
74,2.15,2.80,3.45,1.11,23.0,0.50,1.23,3.35,1.50,1.31,2.90,1.50,1.75,1.82,5.00,0,1
75,2.15,2.80,3.45,1.10,24.0,0.50,1.21,3.50,1.50,1.29,3.05,1.50,1.69,1.89,5.00,0,1
76,2.15,2.80,3.45,1.12,22.0,0.50,1.25,3.25,1.50,1.32,2.90,1.50,1.78,1.78,5.00,0,1
77,2.15,2.80,3.45,1.11,23.0,0.50,1.23,3.40,1.50,1.30,3.00,1.50,1.72,1.85,5.00,0,1
78,2.15,2.80,3.45,1.10,24.0,0.50,1.21,3.50,1.50,1.27,3.15,1.50,1.66,1.93,5.00,0,1
79,2.15,2.80,3.45,1.09,26.0,0.50,1.18,3.70,1.50,1.25,3.30,1.50,1.60,2.00,5.00,0,1
80,2.15,2.80,3.45,1.08,27.0,0.50,1.16,3.90,1.50,1.22,3.45,1.50,1.55,2.10,5.50,0,1
81,2.15,2.80,3.45,1.07,28.0,0.50,1.14,4.10,1.50,1.19,3.60,1.50,1.50,2.25,5.50,0,1
82,2.15,2.80,3.45,-,-,0.50,1.11,4.40,2.50,1.16,3.85,1,1,1,-,0,2
83,2.15,2.80,3.45,-,-,0.50,1.09,4.70,2.50,1.14,4.10,1,1,1,-,0,2
84,2.15,2.80,3.45,-,-,0.50,1.08,5.00,2.50,1.11,4.40,1,1,1,-,0,2
85,2.15,2.80,3.45,-,-,0.50,1.06,5.00,2.50,1.09,4.75,1,1,1,-,0,2
86,2.15,2.80,3.45,-,-,0.50,1.05,6.00,2.50,1.07,5.00,1,1,1,-,0,2
87,2.15,2.80,3.45,-,-,0.50,1.04,6.50,2.50,1.05,5.50,1,1,1,-,0,2
88,2.15,2.80,3.45,-,-,0.50,1.03,7.50,2.50,1.04,6.50,1,1,1,-,0,2
89,2.15,2.80,3.45,-,-,1,1,1,1,1,1,1,1,1,-,0,2
90,2.15,2.80,3.45,-,-,1,1,1,1,1,1,1,1,1,-,0,2
91,2.15,2.80,3.45,-,-,1,1,1,1,1,1,1,1,1,-,0,2
92,2.15,2.80,3.45,-,-,1,1,1,1,1,1,1,1,1,-,0,2
93,2.15,2.80,3.45,-,-,1,1,1,1,1,1,1,1,1,-,0,2
