min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.60,2.50,14.0,1.77,3.75,1.50,1.41,2.70,1.50,2.05,1.65,1,1,1,3.65,0,0
2,1.60,2.50,14.0,1.77,3.75,1.50,1.41,2.70,1.50,2.05,1.65,1,1,1,3.65,0,0
3,1.60,2.50,14.0,1.77,3.75,1.50,1.41,2.70,1.50,2.05,1.65,1,1,1,3.65,0,0
4,1.60,2.50,14.0,1.77,3.75,1.50,1.41,2.70,1.50,2.05,1.65,1,1,1,3.65,0,0
5,1.60,2.50,14.0,1.77,3.75,1.50,1.41,2.70,1.50,2.05,1.65,1,1,1,3.65,0,0
6,1.60,2.50,14.0,1.77,3.75,1.50,1.40,2.75,1.50,2.00,1.67,1,1,1,3.60,0,0
7,1.60,2.50,13.0,1.78,3.75,1.50,1.39,2.80,1.50,1.99,1.68,1,1,1,3.60,0,0
8,1.60,2.50,13.0,1.79,3.75,1.50,1.38,2.80,1.50,1.96,1.70,1,1,1,3.60,0,0
9,1.61,2.50,13.0,1.80,3.75,1.50,1.37,2.85,1.50,1.93,1.72,1,1,1,3.55,0,0
10,1.61,2.50,12.0,1.80,3.75,0.50,2.90,1.36,1.50,1.90,1.75,1,1,1,3.50,0,0
11,1.61,2.50,12.0,1.81,3.75,0.50,2.85,1.37,1.50,1.88,1.77,1,1,1,3.50,0,0
12,1.62,2.50,12.0,1.82,3.80,0.50,2.85,1.38,1.50,1.85,1.79,1,1,1,3.50,0,0
13,1.62,2.50,12.0,1.83,3.75,0.50,2.80,1.38,1.50,1.82,1.82,1,1,1,3.45,0,0
14,1.46,2.90,14.0,1.53,4.95,0.50,2.50,1.47,1.50,2.25,1.55,1,1,1,4.00,0,0
15,1.47,2.95,14.0,1.53,4.95,0.50,2.45,1.48,1.50,2.20,1.57,1,1,1,3.95,0,0
16,1.47,2.95,13.0,1.54,4.95,0.50,2.40,1.49,1.50,2.15,1.58,1,1,1,3.95,0,0
17,1.47,2.95,13.0,1.54,4.95,0.50,2.40,1.50,1.50,2.10,1.60,1,1,1,3.90,0,0
18,1.48,2.95,13.0,1.55,4.95,0.50,2.35,1.51,1.50,2.10,1.62,1,1,1,3.85,0,0
19,1.48,2.95,12.0,1.55,4.95,0.50,2.35,1.51,1.50,2.05,1.64,1,1,1,3.80,0,0
20,1.48,2.95,12.0,1.56,4.95,0.50,2.30,1.53,1.50,2.00,1.66,1,1,1,3.80,0,0
21,1.48,3.00,12.0,1.56,4.95,0.50,2.30,1.54,1.50,2.00,1.68,1,1,1,3.75,0,0
22,1.49,3.00,11.5,1.57,4.95,0.50,2.25,1.55,1.50,1.96,1.70,1,1,1,3.75,0,0
23,1.49,3.00,11.0,1.13,14.0,0.50,2.20,1.56,2.50,1.93,1.73,3.50,1.78,1.87,6.50,0,1
24,1.49,3.00,11.0,1.13,14.0,0.50,2.20,1.57,2.50,1.89,1.76,3.50,1.74,1.91,6.00,0,1
25,1.49,3.00,11.0,1.20,11.0,0.50,2.65,1.42,2.50,1.91,1.74,3.50,1.94,1.72,5.50,0,1
26,1.49,3.00,11.0,1.20,11.0,0.50,2.60,1.43,2.50,1.88,1.77,3.50,1.90,1.75,5.50,0,1
27,1.49,3.00,11.0,1.20,11.0,0.50,2.60,1.44,2.50,1.84,1.80,3.50,1.85,1.79,5.50,0,1
28,1.49,3.00,11.0,1.20,11.0,0.50,2.50,1.45,2.50,1.81,1.83,3.50,1.81,1.83,5.50,0,1
29,1.49,3.00,11.0,1.20,11.0,0.50,2.50,1.47,2.50,1.79,1.86,3.50,1.78,1.87,5.50,0,1
30,1.49,3.00,11.0,1.20,11.0,0.50,2.45,1.48,2.50,1.76,1.89,3.50,1.74,1.91,5.50,0,1
31,1.49,3.00,11.0,1.20,11.5,0.50,2.40,1.49,2.50,1.73,1.93,3.50,1.71,1.95,5.50,0,1
32,1.49,3.00,11.0,1.20,11.5,0.50,2.40,1.50,2.50,1.70,1.96,3.50,1.68,2.00,5.50,0,1
33,1.49,3.00,11.0,1.20,12.0,0.50,2.35,1.51,2.50,1.68,2.00,3.50,1.65,2.05,5.50,0,1
34,1.49,3.00,11.0,1.20,12.0,0.50,2.30,1.53,2.50,1.65,2.00,3.50,1.62,2.10,5.00,0,1
35,1.49,3.00,11.0,1.20,12.0,0.50,2.25,1.54,2.50,1.63,2.05,3.50,1.59,2.15,5.00,0,1
36,1.49,3.00,11.0,1.20,12.0,0.50,2.20,1.56,2.50,1.61,2.10,3.50,1.56,2.20,5.00,0,1
37,1.49,3.00,11.0,1.19,12.0,0.50,2.20,1.57,2.50,1.58,2.15,3.50,1.54,2.25,5.00,0,1
38,1.49,3.00,11.0,1.20,12.0,0.50,2.15,1.59,2.50,1.56,2.20,3.50,1.52,2.35,5.00,0,1
39,1.49,3.00,11.0,1.17,13.0,0.50,2.05,1.64,2.50,1.57,2.20,3.50,1.49,2.40,5.50,0,1
40,1.49,3.00,11.0,1.17,13.0,0.50,2.00,1.65,2.50,1.55,2.25,3.50,1.47,2.45,5.50,0,1
41,1.49,3.00,11.0,1.17,14.0,0.50,2.00,1.68,2.50,1.53,2.30,1,1,1,5.50,0,1
42,1.49,3.00,11.0,1.17,14.0,0.50,1.97,1.70,2.50,1.51,2.35,1,1,1,5.50,0,1
43,1.49,3.00,11.0,1.18,14.0,0.50,1.94,1.72,2.50,1.49,2.40,1,1,1,5.50,0,1
44,1.49,3.00,11.0,1.17,14.0,0.50,1.91,1.74,2.50,1.47,2.45,1,1,1,5.00,0,1
45,1.49,3.00,11.0,1.17,14.0,0.50,1.88,1.76,2.50,1.46,2.50,1,1,1,5.00,0,1
46,1.49,3.00,11.0,1.17,14.0,0.50,1.85,1.79,2.50,1.44,2.60,1,1,1,5.00,0,1
47,1.49,3.00,11.0,1.17,15.0,0.50,1.82,1.82,2.50,1.42,2.65,1,1,1,5.00,0,1
48,1.49,3.00,11.0,1.17,15.0,0.50,1.79,1.85,2.50,1.40,2.70,1,1,1,5.00,0,1
49,1.49,3.00,11.0,1.17,15.0,0.50,1.77,1.88,2.50,1.39,2.80,1,1,1,5.00,0,1
50,1.49,3.00,11.0,1.17,15.0,0.50,1.74,1.91,2.50,1.37,2.85,1,1,1,5.00,0,1
51,1.49,3.00,11.0,1.17,16.0,0.50,1.72,1.94,1.50,2.85,1.37,1,1,1,5.00,0,1
52,1.49,3.00,11.0,1.17,16.0,0.50,1.69,1.98,1.50,2.80,1.38,1,1,1,5.00,0,1
53,1.49,3.00,11.0,1.17,16.0,0.50,1.67,2.00,1.50,2.75,1.40,1,1,1,5.00,0,1
54,1.49,3.00,11.0,1.16,16.0,0.50,1.65,2.05,1.50,2.65,1.42,1,1,1,5.00,0,1
55,1.49,3.00,11.0,1.16,16.0,0.50,1.62,2.10,1.50,2.60,1.44,1,1,1,5.00,0,1
56,1.49,3.00,11.0,1.13,17.0,0.50,1.54,2.25,1.50,2.40,1.49,1,1,1,5.50,0,1
57,1.49,3.00,11.0,1.13,17.0,0.50,1.52,2.30,1.50,2.35,1.51,1,1,1,5.50,0,1
58,1.49,3.00,11.0,1.13,17.0,0.50,1.51,2.35,1.50,2.30,1.53,1,1,1,5.50,0,1
59,1.49,3.00,11.0,1.13,18.0,0.50,1.49,2.40,1.50,2.20,1.56,1,1,1,5.50,0,1
60,1.49,3.00,11.0,1.13,18.0,0.50,1.47,2.50,1.50,2.15,1.58,1,1,1,5.50,0,1
61,1.49,3.00,11.0,1.13,18.0,0.50,1.45,2.50,1.50,2.10,1.60,1,1,1,5.50,0,1
62,1.49,3.00,11.0,1.12,19.0,0.50,1.44,2.60,1.50,2.05,1.63,1,1,1,5.50,0,1
63,1.49,3.00,11.0,1.12,19.0,0.50,1.42,2.65,1.50,2.00,1.66,1,1,1,5.50,0,1
64,1.49,3.00,11.0,1.12,20.0,0.50,1.41,2.70,1.50,1.97,1.70,1,1,1,5.50,0,1
65,1.49,3.00,11.0,1.12,20.0,0.50,1.39,2.80,1.50,1.91,1.74,1.50,2.90,1.37,6.00,0,1
66,1.49,3.00,11.0,1.11,21.0,0.50,1.37,2.85,1.50,1.86,1.78,1.50,2.80,1.39,6.00,0,1
67,1.49,3.00,11.0,1.11,21.0,0.50,1.36,2.95,1.50,1.81,1.83,1.50,2.70,1.41,6.00,0,1
68,1.49,3.00,11.0,1.11,22.0,0.50,1.34,3.00,1.50,1.77,1.88,1.50,2.60,1.44,6.00,0,1
69,1.49,3.00,11.0,1.10,23.0,0.50,1.32,3.10,1.50,1.72,1.93,1.50,2.50,1.47,6.00,0,1
70,1.49,3.00,11.0,1.10,24.0,0.50,1.30,3.20,1.50,1.68,2.00,1.50,2.40,1.50,6.00,0,1
71,1.49,3.00,11.0,-,-,0.50,1.28,3.30,2.50,1.65,2.05,1,1,1,-,0,2
72,1.49,3.00,11.0,-,-,0.50,1.27,3.40,2.50,1.60,2.10,1,1,1,-,0,2
73,1.49,3.00,11.0,-,-,0.50,1.25,3.50,2.50,1.57,2.20,1,1,1,-,0,2
74,1.49,3.00,11.0,-,-,0.50,1.23,3.65,3.50,1.54,2.30,3.50,2.05,1.65,-,0,3
75,1.49,3.00,11.0,-,-,0.50,1.21,3.80,3.50,1.51,2.35,3.50,1.97,1.70,-,0,3
76,1.49,3.00,11.0,-,-,0.50,1.06,6.00,3.50,1.62,2.10,3.50,1.88,1.76,-,0,3
77,1.49,3.00,11.0,-,-,0.50,1.06,6.50,3.50,1.57,2.20,3.50,1.81,1.83,-,0,3
78,1.49,3.00,11.0,-,-,0.50,1.05,7.00,3.50,1.53,2.30,3.50,1.74,1.91,-,0,3
79,1.49,3.00,11.0,-,-,0.50,1.05,7.50,3.50,1.50,2.40,3.50,1.68,2.00,-,0,3
80,1.49,3.00,11.0,-,-,0.50,1.04,8.00,3.50,1.46,2.50,3.50,1.62,2.10,-,0,3
81,1.49,3.00,11.0,-,-,0.50,1.04,8.00,3.50,1.42,2.65,3.50,1.56,2.20,-,0,3
82,1.49,3.00,11.0,-,-,0.50,1.04,9.00,3.50,1.39,2.80,3.50,1.52,2.35,-,0,3
83,1.49,3.00,11.0,-,-,0.50,1.04,9.50,3.50,1.35,3.00,3.50,1.47,2.50,-,0,3
84,1.49,3.00,11.0,-,-,0.50,1.04,10.0,3.50,1.31,3.20,3.50,1.42,2.65,-,0,3
85,1.49,3.00,11.0,-,-,1,1,1,3.50,1.26,3.40,3.50,1.37,2.85,-,0,3
86,1.49,3.00,11.0,-,-,1,1,1,3.50,1.22,3.70,3.50,1.32,3.10,-,0,3
87,1.49,3.00,11.0,-,-,1,1,1,3.50,1.18,4.05,3.50,1.27,3.35,-,0,3
88,1.49,3.00,11.0,-,-,1,1,1,3.50,1.14,4.50,3.50,1.22,3.70,-,0,3
