min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,3.50,1.08,5.00,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,3.50,1.08,5.00,1,0,0
3,1.73,2.56,7.00,2.05,3.80,1,1,1,1,1,1,1.50,2.50,1.44,3.05,0,0
4,1.73,2.56,7.00,2.05,3.80,1,1,1,1,1,1,1.50,2.50,1.44,3.05,0,0
5,1.73,2.56,7.00,2.05,3.80,1,1,1,1,1,1,1.50,2.50,1.44,3.05,0,0
6,1.74,2.56,7.00,2.05,3.80,0.50,2.19,1.56,1.50,1.46,2.45,1,1,1,3.00,0,0
7,1.74,2.57,6.50,2.05,3.80,0.50,2.17,1.57,1.50,1.45,2.48,1.50,2.42,1.47,3.00,0,0
8,1.75,2.58,6.50,2.06,3.80,0.50,2.15,1.58,1.50,1.43,2.52,1.50,2.37,1.48,2.99,0,0
9,1.76,2.59,6.00,2.07,3.80,0.50,2.13,1.59,1.50,1.42,2.55,1.50,2.34,1.50,2.98,0,0
10,1.76,2.60,6.00,2.09,3.80,0.50,2.11,1.60,1.50,1.41,2.59,1.50,2.30,1.51,2.95,0,0
11,1.77,2.61,6.00,2.10,3.80,0.50,2.09,1.61,1.50,1.40,2.62,1.50,2.27,1.52,2.94,0,0
12,1.77,2.62,6.00,2.11,3.85,0.50,2.07,1.62,1.50,1.39,2.66,1.50,2.24,1.54,2.92,0,0
13,1.78,2.62,6.00,2.11,3.85,0.50,2.05,1.63,1.50,1.38,2.70,1.50,2.20,1.55,2.89,0,0
14,1.79,2.63,5.50,2.12,3.85,0.50,2.03,1.65,1.50,1.37,2.74,1.50,2.17,1.57,2.87,0,0
15,1.79,2.64,5.50,2.13,3.85,0.50,2.01,1.66,1.50,1.36,2.78,1.50,2.13,1.59,2.85,0,0
16,1.80,2.65,5.50,2.14,3.90,0.50,1.98,1.67,1.50,1.35,2.81,1.50,2.10,1.60,2.84,0,0
17,1.81,2.66,5.00,2.14,3.90,0.50,1.96,1.69,0.50,2.82,1.35,1.50,2.06,1.62,2.81,0,0
18,1.82,2.67,5.00,2.16,3.90,0.50,1.95,1.70,0.50,2.79,1.36,1.50,2.04,1.64,2.79,0,0
19,1.82,2.68,5.00,2.17,3.90,0.50,1.92,1.72,0.50,2.76,1.37,1.50,2.00,1.66,2.77,0,0
20,1.83,2.70,5.00,2.17,3.90,0.50,1.90,1.73,0.50,2.72,1.38,1.50,1.97,1.68,2.75,0,0
21,1.84,2.71,5.00,2.19,3.90,0.50,1.89,1.75,0.50,2.68,1.39,1.50,1.94,1.70,2.73,0,0
22,1.85,2.72,4.90,2.20,3.90,0.50,1.87,1.76,0.50,2.64,1.40,1.50,1.91,1.73,2.70,0,0
23,1.86,2.74,4.80,2.22,3.90,0.50,1.85,1.78,0.50,2.60,1.41,1.50,1.87,1.76,2.67,0,0
24,1.87,2.75,4.70,2.22,3.95,0.50,1.83,1.80,0.50,2.56,1.42,1.50,1.85,1.78,2.65,0,0
25,1.88,2.77,4.55,2.24,3.95,0.50,1.81,1.82,0.50,2.52,1.43,1.50,1.81,1.82,2.62,0,0
26,1.89,2.78,4.45,2.24,3.95,0.50,1.79,1.84,0.50,2.49,1.44,1.50,1.79,1.84,2.60,0,0
27,1.91,2.80,4.35,2.25,3.95,0.50,1.78,1.86,0.50,2.45,1.46,1.50,1.76,1.87,2.58,0,0
28,1.92,2.81,4.25,2.27,4.00,0.50,1.76,1.88,0.50,2.42,1.47,1.50,1.73,1.90,2.56,0,0
29,1.93,2.83,4.15,2.29,4.00,0.50,1.74,1.90,0.50,2.38,1.48,1.50,1.71,1.94,2.53,0,0
30,1.94,2.84,4.10,2.30,4.00,0.50,1.72,1.92,0.50,2.34,1.49,1.50,1.68,1.97,2.51,0,0
31,1.95,2.86,4.00,2.32,4.00,0.50,1.71,1.94,0.50,2.31,1.51,1.50,1.66,2.00,2.49,0,0
32,1.97,2.88,3.90,2.33,4.05,0.50,1.69,1.96,0.50,2.28,1.52,1.50,1.64,2.04,2.46,0,0
33,1.98,2.89,3.80,2.35,4.10,0.50,1.67,1.98,0.50,2.25,1.53,1.50,1.62,2.08,2.44,0,0
34,2.00,2.91,3.75,2.36,4.10,0.50,1.66,2.01,0.50,2.22,1.55,1.50,1.59,2.12,2.42,0,0
35,2.01,2.93,3.65,2.38,4.10,0.50,1.65,2.03,0.50,2.18,1.56,1.50,1.57,2.16,2.40,0,0
36,2.03,2.96,3.60,2.39,4.10,0.50,1.63,2.06,0.50,2.15,1.58,1.50,1.55,2.21,2.37,0,0
37,2.04,2.98,3.50,2.42,4.15,0.50,1.61,2.09,0.50,2.12,1.60,1.50,1.53,2.25,2.35,0,0
38,2.06,3.00,3.40,2.44,4.15,0.50,1.60,2.12,0.50,2.09,1.61,1.50,1.51,2.30,2.32,0,0
39,2.08,3.00,3.35,2.46,4.15,0.50,1.58,2.14,0.50,2.06,1.63,1.50,1.49,2.34,2.30,0,0
40,2.09,3.00,3.30,2.47,4.20,0.50,1.57,2.17,0.50,2.03,1.65,1.50,1.47,2.40,2.28,0,0
41,2.52,3.10,2.60,3.00,4.00,0.50,1.48,2.39,0.50,1.66,2.01,0.50,2.60,1.41,1.99,0,0
42,2.54,3.10,2.55,3.00,4.05,0.50,1.46,2.43,0.50,1.64,2.04,0.50,2.55,1.42,1.97,0,0
43,2.57,3.15,2.50,3.05,4.10,0.50,1.45,2.46,0.50,1.62,2.07,0.50,2.50,1.44,1.95,0,0
