min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.77,2.45,8.00,2.10,3.40,0.50,2.45,1.48,1.50,1.48,2.45,1,1,1,3.10,0,0
2,1.79,2.40,8.00,2.10,3.30,0.50,2.50,1.46,1.50,1.48,2.45,1,1,1,3.10,0,0
3,1.79,2.40,8.00,2.10,3.30,0.50,2.50,1.46,1.50,1.48,2.45,1,1,1,3.10,0,0
4,1.79,2.40,8.00,2.10,3.30,0.50,2.50,1.46,1.50,1.48,2.45,1,1,1,3.10,0,0
5,1.79,2.40,8.00,2.10,3.30,0.50,2.50,1.46,1.50,1.48,2.45,1,1,1,3.10,0,0
6,1.80,2.40,8.00,2.15,3.30,0.50,2.50,1.47,1.50,1.47,2.50,1,1,1,3.10,0,0
7,1.80,2.40,7.50,2.15,3.30,0.50,2.45,1.48,1.50,1.46,2.50,1,1,1,3.05,0,0
8,1.81,2.40,7.50,2.15,3.30,0.50,2.40,1.49,1.50,1.45,2.55,1,1,1,3.05,0,0
9,1.81,2.45,7.00,2.15,3.35,0.50,2.40,1.50,1.50,1.44,2.60,1,1,1,3.00,0,0
10,1.82,2.45,7.00,1.31,9.50,0.50,2.35,1.50,2.50,1.43,2.60,3.50,1.46,2.50,4.45,0,1
11,1.82,2.45,7.00,1.31,10.0,0.50,2.35,1.51,2.50,1.42,2.65,1,1,1,4.45,0,1
12,1.82,2.45,7.00,1.31,10.0,0.50,2.30,1.52,2.50,1.41,2.70,1,1,1,4.45,0,1
13,1.82,2.45,7.00,1.31,10.0,0.50,2.30,1.53,2.50,1.40,2.70,1,1,1,4.45,0,1
14,1.82,2.45,7.00,1.31,10.5,0.50,2.20,1.57,2.50,1.37,2.85,1,1,1,4.40,0,1
15,1.82,2.45,7.00,1.30,10.5,0.50,2.15,1.58,1.50,2.90,1.37,1,1,1,4.40,0,1
16,1.82,2.45,7.00,1.30,10.5,0.50,2.15,1.59,1.50,2.85,1.37,1,1,1,4.40,0,1
17,1.82,2.45,7.00,1.30,10.5,0.50,2.10,1.60,1.50,2.80,1.38,1,1,1,4.40,0,1
18,1.82,2.45,7.00,1.30,11.0,0.50,2.10,1.61,1.50,2.80,1.39,1,1,1,4.40,0,1
19,1.82,2.45,7.00,1.30,11.0,0.50,2.05,1.63,1.50,2.75,1.40,1,1,1,4.40,0,1
20,1.82,2.45,7.00,1.30,11.0,0.50,2.05,1.64,1.50,2.70,1.41,1,1,1,4.40,0,1
21,1.82,2.45,7.00,1.29,11.0,0.50,2.00,1.65,1.50,2.65,1.42,1,1,1,4.35,0,1
22,1.82,2.45,7.00,1.29,11.0,0.50,2.00,1.67,1.50,2.60,1.43,1,1,1,4.35,0,1
23,1.82,2.45,7.00,1.29,11.5,0.50,1.99,1.68,1.50,2.60,1.44,1,1,1,4.35,0,1
24,1.82,2.45,7.00,1.29,11.5,0.50,1.97,1.70,1.50,2.55,1.45,1,1,1,4.35,0,1
25,1.82,2.45,7.00,1.28,11.5,0.50,1.94,1.72,1.50,2.50,1.46,1,1,1,4.35,0,1
26,1.82,2.45,7.00,1.28,12.0,0.50,1.92,1.73,1.50,2.45,1.47,1,1,1,4.35,0,1
27,1.82,2.45,7.00,1.28,12.0,0.50,1.90,1.75,1.50,2.40,1.49,1,1,1,4.30,0,1
28,1.82,2.45,7.00,1.28,12.0,0.50,1.88,1.77,1.50,2.40,1.50,1,1,1,4.30,0,1
29,1.82,2.45,7.00,1.28,12.0,0.50,1.86,1.79,1.50,2.35,1.51,1,1,1,4.30,0,1
30,1.82,2.45,7.00,1.28,12.0,0.50,1.84,1.81,1.50,2.30,1.52,1,1,1,4.30,0,1
31,1.82,2.45,7.00,1.32,11.0,0.50,1.93,1.73,1.50,2.30,1.53,1,1,1,4.15,0,1
32,1.82,2.45,7.00,1.31,11.0,0.50,1.90,1.75,1.50,2.25,1.54,1,1,1,4.15,0,1
33,1.82,2.45,7.00,1.31,11.5,0.50,1.88,1.76,1.50,2.20,1.56,1,1,1,4.15,0,1
34,1.82,2.45,7.00,1.30,11.5,0.50,1.86,1.79,1.50,2.20,1.57,1,1,1,4.15,0,1
35,1.82,2.45,7.00,1.30,12.0,0.50,1.84,1.81,1.50,2.15,1.59,1,1,1,4.15,0,1
36,1.82,2.45,7.00,1.30,12.0,0.50,1.81,1.83,1.50,2.10,1.60,1,1,1,4.15,0,1
37,1.82,2.45,7.00,1.30,12.0,0.50,1.79,1.86,1.50,2.10,1.62,1,1,1,4.15,0,1
