min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
9,1.76,2.15,13.0,1.38,7.00,1.50,1.50,2.40,2.50,1.75,1.89,3.50,2.10,1.62,4.45,0,1
10,1.76,2.15,13.0,1.38,7.00,1.50,1.49,2.40,2.50,1.74,1.92,3.50,2.05,1.64,4.45,0,1
11,1.76,2.15,13.0,1.38,7.00,1.50,1.47,2.45,2.50,1.71,1.95,3.50,2.00,1.66,4.45,0,1
12,1.76,2.15,13.0,1.37,7.00,1.50,1.46,2.50,2.50,1.69,1.98,3.50,1.98,1.69,4.40,0,1
13,1.76,2.15,13.0,1.38,7.00,1.50,1.45,2.55,2.50,1.68,2.00,3.50,1.94,1.72,4.40,0,1
14,1.76,2.15,13.0,1.38,7.00,1.50,1.44,2.60,2.50,1.66,2.00,3.50,1.91,1.74,4.40,0,1
15,1.76,2.15,13.0,1.37,7.00,1.50,1.43,2.60,2.50,1.64,2.05,3.50,1.87,1.77,4.40,0,1
16,1.76,2.15,13.0,1.37,7.00,1.50,1.42,2.65,2.50,1.62,2.10,3.50,1.84,1.80,4.35,0,1
17,1.76,2.15,13.0,1.37,7.50,1.50,1.41,2.70,2.50,1.60,2.10,3.50,1.81,1.83,4.35,0,1
18,1.76,2.15,13.0,1.37,7.50,1.50,1.40,2.75,2.50,1.59,2.15,3.50,1.78,1.87,4.35,0,1
19,1.76,2.15,13.0,1.37,7.50,1.50,1.39,2.80,2.50,1.57,2.20,3.50,1.75,1.90,4.30,0,1
20,1.76,2.15,13.0,1.37,7.50,1.50,1.38,2.80,2.50,1.56,2.20,3.50,1.72,1.94,4.30,0,1
21,1.76,2.15,13.0,1.29,8.00,0.50,2.80,1.38,2.50,1.65,2.00,3.50,1.79,1.85,5.00,0,1
22,1.76,2.15,13.0,1.29,8.00,0.50,2.80,1.39,2.50,1.63,2.05,3.50,1.76,1.89,5.00,0,1
23,1.76,2.15,13.0,1.29,8.00,0.50,2.75,1.40,2.50,1.61,2.10,3.50,1.72,1.93,5.00,0,1
24,1.76,2.15,13.0,1.28,8.00,0.50,2.70,1.41,2.50,1.59,2.15,3.50,1.69,1.98,5.00,0,1
25,1.76,2.15,13.0,1.28,8.00,0.50,2.65,1.42,2.50,1.57,2.20,3.50,1.66,2.00,5.00,0,1
26,1.76,2.15,13.0,1.28,8.50,0.50,2.60,1.43,2.50,1.56,2.20,3.50,1.64,2.05,5.00,0,1
27,1.76,2.15,13.0,1.28,8.50,0.50,2.60,1.44,2.50,1.54,2.25,3.50,1.61,2.10,5.00,0,1
28,1.76,2.15,13.0,1.28,8.50,0.50,2.50,1.45,2.50,1.53,2.30,3.50,1.59,2.15,5.00,0,1
29,1.76,2.15,13.0,1.28,8.50,0.50,2.50,1.47,2.50,1.51,2.35,3.50,1.56,2.20,5.00,0,1
30,1.76,2.15,13.0,1.28,9.00,0.50,2.45,1.48,2.50,1.50,2.40,3.50,1.54,2.25,5.00,0,1
31,1.76,2.15,13.0,1.28,9.00,0.50,2.40,1.49,2.50,1.48,2.45,3.50,1.52,2.30,5.00,0,1
32,1.76,2.15,13.0,1.28,9.00,0.50,2.40,1.50,2.50,1.47,2.50,3.50,1.50,2.40,5.00,0,1
33,1.76,2.15,13.0,1.27,9.00,0.50,2.35,1.51,2.50,1.45,2.55,3.50,1.48,2.45,5.00,0,1
34,1.76,2.15,13.0,1.28,9.00,0.50,2.30,1.53,2.50,1.44,2.60,3.50,1.46,2.50,5.00,0,1
35,1.76,2.15,13.0,1.27,9.50,0.50,2.25,1.54,2.50,1.43,2.65,1,1,1,5.00,0,1
36,1.76,2.15,13.0,1.27,9.50,0.50,2.20,1.56,2.50,1.41,2.70,1,1,1,5.00,0,1
37,1.76,2.15,13.0,1.27,9.50,0.50,2.20,1.57,2.50,1.40,2.75,1,1,1,4.95,0,1
38,1.76,2.15,13.0,1.27,10.0,0.50,2.15,1.59,2.50,1.38,2.80,1,1,1,4.95,0,1
39,1.76,2.15,13.0,1.27,10.0,0.50,2.10,1.60,2.50,1.37,2.85,1,1,1,4.95,0,1
40,1.76,2.15,13.0,1.27,10.0,0.50,2.10,1.62,1.50,2.90,1.37,1,1,1,4.95,0,1
41,1.76,2.15,13.0,1.27,10.5,0.50,2.05,1.63,1.50,2.80,1.38,1,1,1,4.95,0,1
42,1.76,2.15,13.0,1.26,10.5,0.50,2.00,1.65,1.50,2.80,1.39,1,1,1,4.90,0,1
43,1.76,2.15,13.0,1.26,10.5,0.50,2.00,1.67,1.50,2.70,1.40,1,1,1,4.90,0,1
44,1.76,2.15,13.0,1.26,10.5,0.50,1.98,1.69,1.50,2.65,1.42,1,1,1,4.90,0,1
45,1.76,2.15,13.0,1.25,10.0,0.50,1.94,1.72,1.50,2.60,1.44,1,1,1,5.00,0,1
46,1.76,2.15,13.0,1.24,10.5,0.50,1.91,1.74,1.50,2.55,1.45,1,1,1,5.00,0,1
47,1.76,2.15,13.0,1.24,10.5,0.50,1.88,1.77,1.50,2.50,1.46,1,1,1,5.00,0,1
48,1.76,2.15,13.0,1.24,11.0,0.50,1.85,1.79,1.50,2.45,1.48,1,1,1,5.00,0,1
49,1.76,2.15,13.0,1.24,11.0,0.50,1.82,1.82,1.50,2.40,1.50,1,1,1,5.00,0,1
50,1.76,2.15,13.0,1.23,11.0,0.50,1.79,1.86,1.50,2.30,1.52,1,1,1,5.00,0,1
51,1.76,2.15,13.0,1.23,11.5,0.50,1.76,1.89,1.50,2.30,1.53,1,1,1,5.00,0,1
52,1.76,2.15,13.0,1.23,11.5,0.50,1.73,1.92,1.50,2.25,1.55,1,1,1,5.00,0,1
53,1.76,2.15,13.0,1.22,11.5,0.50,1.71,1.96,1.50,2.20,1.57,1,1,1,5.00,0,1
54,1.76,2.15,13.0,1.23,12.0,0.50,1.68,1.99,1.50,2.15,1.59,1,1,1,5.00,0,1
55,1.76,2.15,13.0,1.22,12.0,0.50,1.66,2.00,1.50,2.10,1.62,1,1,1,5.00,0,1
56,1.76,2.15,13.0,1.22,12.0,0.50,1.63,2.05,1.50,2.05,1.64,1,1,1,5.00,0,1
