min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1.90,2.25,8.00,2.35,3.00,0.50,2.70,1.41,1.50,1.43,2.60,1,1,1,3.05,0,0
4,1.78,2.45,7.50,2.10,3.45,0.50,2.40,1.49,1.50,1.48,2.45,1,1,1,3.05,0,0
5,1.78,2.45,7.50,2.10,3.45,0.50,2.40,1.49,1.50,1.48,2.45,1,1,1,3.05,0,0
6,1.78,2.50,7.50,2.10,3.45,0.50,2.40,1.50,1.50,1.47,2.50,1,1,1,3.05,0,0
7,1.79,2.50,7.00,2.10,3.45,0.50,2.35,1.51,1.50,1.46,2.50,1,1,1,3.05,0,0
8,1.79,2.50,7.00,2.10,3.45,0.50,2.30,1.52,1.50,1.45,2.55,1,1,1,3.00,0,0
9,1.80,2.50,7.00,2.10,3.45,0.50,2.30,1.53,1.50,1.44,2.60,1.50,2.50,1.47,3.00,0,0
10,1.81,2.50,7.00,2.15,3.45,0.50,2.30,1.54,1.50,1.43,2.65,1.50,2.45,1.48,3.00,0,0
11,1.81,2.50,6.50,2.15,3.45,0.50,2.25,1.55,1.50,1.42,2.70,1.50,2.40,1.49,2.95,0,0
12,1.82,2.50,6.50,2.15,3.50,0.50,2.20,1.56,1.50,1.41,2.70,1.50,2.35,1.51,2.95,0,0
13,1.83,2.55,6.00,2.15,3.50,0.50,2.20,1.57,1.50,1.40,2.75,1.50,2.30,1.52,2.90,0,0
14,1.83,2.55,6.00,2.20,3.50,0.50,2.20,1.58,1.50,1.39,2.80,1.50,2.30,1.53,2.90,0,0
15,1.84,2.55,6.00,2.20,3.50,0.50,2.15,1.59,1.50,1.38,2.85,1.50,2.25,1.55,2.90,0,0
16,1.85,2.55,6.00,2.20,3.50,0.50,2.10,1.60,1.50,1.37,2.85,1.50,2.20,1.56,2.85,0,0
17,1.86,2.60,6.00,2.20,3.50,0.50,2.10,1.61,0.50,2.90,1.37,1.50,2.15,1.58,2.85,0,0
18,1.86,2.60,5.50,2.20,3.55,0.50,2.10,1.62,0.50,2.85,1.37,1.50,2.10,1.60,2.80,0,0
19,1.98,2.50,5.00,2.40,3.35,0.50,2.05,1.63,0.50,2.60,1.44,1.50,1.99,1.69,2.70,0,0
20,1.91,2.55,5.50,2.25,3.35,0.50,2.00,1.65,0.50,2.65,1.42,1.50,2.05,1.64,2.90,0,0
21,1.92,2.55,5.00,2.30,3.35,0.50,2.00,1.66,0.50,2.60,1.43,1.50,2.00,1.66,2.85,0,0
22,1.93,2.55,5.00,2.30,3.35,0.50,2.00,1.68,0.50,2.60,1.44,1.50,1.99,1.69,2.85,0,0
23,1.94,2.60,5.00,2.30,3.35,0.50,1.98,1.69,0.50,2.55,1.45,1.50,1.95,1.71,2.80,0,0
24,1.95,2.60,5.00,2.30,3.35,0.50,1.95,1.71,0.50,2.50,1.46,1.50,1.92,1.74,2.80,0,0
25,1.96,2.60,5.00,2.30,3.40,0.50,1.93,1.73,0.50,2.45,1.47,1.50,1.88,1.77,2.75,0,0
26,1.98,2.60,4.85,2.30,3.40,0.50,1.90,1.75,0.50,2.40,1.49,1.50,1.85,1.79,2.75,0,0
27,1.90,2.80,4.75,2.20,3.65,0.50,1.81,1.83,0.50,2.50,1.47,1.50,1.82,1.82,2.75,0,0
