min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.84,2.05,10.5,2.30,2.80,1.50,1.42,2.50,1.50,1.53,2.15,1,1,1,3.20,0,0
2,1.84,2.05,10.5,2.30,2.80,1.50,1.42,2.50,1.50,1.53,2.15,1,1,1,3.20,0,0
3,1.84,2.05,10.5,2.30,2.80,1.50,1.42,2.50,1.50,1.53,2.15,1,1,1,3.20,0,0
4,1.84,2.05,10.5,2.30,2.80,1.50,1.42,2.50,1.50,1.53,2.15,1,1,1,3.20,0,0
5,1.84,2.05,10.5,2.30,2.80,1.50,1.42,2.50,1.50,1.53,2.15,1,1,1,3.20,0,0
6,1.84,2.05,10.0,2.30,2.80,1.50,1.41,2.50,1.50,1.51,2.20,1,1,1,3.15,0,0
7,1.85,2.05,10.0,2.30,2.80,1.50,1.40,2.55,1.50,1.50,2.20,1,1,1,3.15,0,0
8,1.85,2.05,10.0,2.30,2.80,1.50,1.39,2.60,1.50,1.49,2.25,1,1,1,3.15,0,0
9,1.86,2.10,9.50,2.30,2.80,1.50,1.38,2.65,1.50,1.48,2.30,1,1,1,3.10,0,0
10,1.86,2.10,9.50,2.35,2.80,1.50,1.37,2.70,1.50,1.47,2.30,1,1,1,3.10,0,0
11,1.87,2.10,9.00,2.35,2.80,1.50,1.36,2.70,1.50,1.45,2.40,1,1,1,3.10,0,0
12,1.87,2.10,9.00,2.35,2.80,1.50,1.35,2.75,1.50,1.44,2.40,1,1,1,3.05,0,0
13,1.88,2.10,8.50,2.35,2.85,1.50,1.34,2.80,1.50,1.43,2.45,1,1,1,3.05,0,0
14,1.88,2.10,8.50,2.35,2.80,0.50,2.85,1.33,1.50,1.42,2.50,1,1,1,3.00,0,0
15,1.89,2.10,8.00,2.35,2.80,0.50,2.80,1.34,1.50,1.41,2.50,1,1,1,3.00,0,0
16,1.89,2.10,8.00,2.40,2.85,0.50,2.75,1.35,1.50,1.40,2.55,1,1,1,3.00,0,0
17,1.90,2.10,8.00,2.40,2.85,0.50,2.75,1.36,1.50,1.39,2.60,1,1,1,3.00,0,0
18,1.91,2.15,7.50,2.40,2.85,0.50,2.70,1.37,1.50,1.38,2.65,1,1,1,2.95,0,0
19,1.91,2.15,7.50,2.40,2.85,0.50,2.65,1.37,1.50,1.37,2.70,1,1,1,2.95,0,0
20,1.92,2.15,7.00,2.40,2.85,0.50,2.60,1.39,1.50,1.36,2.70,1,1,1,2.90,0,0
21,1.93,2.15,7.00,2.40,2.90,0.50,2.60,1.40,1.50,1.35,2.75,1,1,1,2.90,0,0
22,1.94,2.15,7.00,2.45,2.90,0.50,2.55,1.40,1.50,1.34,2.80,1,1,1,2.90,0,0
23,1.95,2.20,6.50,2.45,2.90,0.50,2.50,1.42,0.50,2.80,1.34,1.50,2.40,1.44,2.85,0,0
24,1.96,2.20,6.50,2.45,2.90,0.50,2.45,1.43,0.50,2.80,1.34,1.50,2.35,1.46,2.85,0,0
25,1.96,2.20,6.00,2.45,2.90,0.50,2.40,1.44,0.50,2.75,1.35,1.50,2.30,1.48,2.80,0,0
26,1.97,2.20,6.00,2.45,2.95,0.50,2.40,1.45,0.50,2.70,1.36,1.50,2.25,1.49,2.80,0,0
27,1.98,2.20,6.00,1.35,8.00,0.50,2.35,1.46,1.50,2.65,1.37,1,1,1,3.90,0,1
28,1.98,2.20,6.00,1.35,8.00,0.50,2.30,1.47,1.50,2.60,1.39,1,1,1,3.90,0,1
29,1.98,2.20,6.00,1.35,8.50,0.50,2.30,1.48,1.50,2.60,1.40,1,1,1,3.90,0,1
30,1.98,2.20,6.00,1.35,8.50,0.50,2.25,1.49,1.50,2.50,1.41,1,1,1,3.90,0,1
31,1.98,2.20,6.00,1.35,8.50,0.50,2.20,1.50,1.50,2.50,1.42,1,1,1,3.85,0,1
32,1.98,2.20,6.00,1.34,8.50,0.50,2.20,1.52,1.50,2.45,1.43,1,1,1,3.85,0,1
33,1.98,2.20,6.00,1.34,9.00,0.50,2.15,1.53,1.50,2.40,1.44,1,1,1,3.85,0,1
34,1.98,2.20,6.00,1.34,9.00,0.50,2.10,1.55,1.50,2.35,1.46,1,1,1,3.85,0,1
35,1.98,2.20,6.00,1.34,9.00,0.50,2.10,1.56,1.50,2.30,1.47,1,1,1,3.85,0,1
36,1.98,2.20,6.00,1.33,9.50,0.50,2.05,1.58,1.50,2.30,1.48,1,1,1,3.85,0,1
37,1.98,2.20,6.00,2.60,3.05,1.50,2.00,1.59,1.50,2.25,1.50,3.50,1.82,1.74,2.55,1,1
38,1.98,2.20,6.00,2.60,3.05,1.50,2.00,1.61,1.50,2.20,1.51,3.50,1.79,1.78,2.50,1,1
39,1.98,2.20,6.00,2.65,3.10,1.50,1.99,1.63,1.50,2.20,1.52,3.50,1.76,1.81,2.50,1,1
40,1.98,2.20,6.00,2.65,3.10,1.50,1.95,1.65,1.50,2.15,1.54,3.50,1.72,1.85,2.45,1,1
41,1.98,2.20,6.00,2.65,3.10,1.50,1.92,1.67,1.50,2.10,1.56,3.50,1.69,1.89,2.40,1,1
