min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
11,1.87,2.00,11.0,2.30,2.55,1.50,1.39,2.60,1.50,1.44,2.40,1,1,1,3.45,0,0
12,1.88,2.00,11.0,2.30,2.55,1.50,1.38,2.60,1.50,1.43,2.45,1,1,1,3.45,0,0
13,1.89,2.00,10.5,2.30,2.60,1.50,1.37,2.65,1.50,1.42,2.50,1,1,1,3.40,0,0
14,1.89,2.00,10.5,2.35,2.60,1.50,1.36,2.70,1.50,1.41,2.50,1,1,1,3.40,0,0
15,1.90,2.00,10.0,2.35,2.60,1.50,1.35,2.75,1.50,1.40,2.55,1,1,1,3.35,0,0
16,1.90,2.00,10.0,2.35,2.60,1.50,1.34,2.80,1.50,1.39,2.60,1,1,1,3.35,0,0
17,1.91,2.00,9.50,2.35,2.60,1.50,1.34,2.80,1.50,1.38,2.65,1,1,1,3.30,0,0
18,1.91,2.00,9.00,2.40,2.60,0.50,2.80,1.34,1.50,1.37,2.70,1,1,1,3.30,0,0
19,1.92,2.00,9.00,2.40,2.60,0.50,2.75,1.35,1.50,1.36,2.70,1,1,1,3.30,0,0
20,1.93,2.05,9.00,2.40,2.60,0.50,2.75,1.36,1.50,1.35,2.75,1,1,1,3.25,0,0
21,1.94,2.05,8.50,2.40,2.65,0.50,2.70,1.37,1.50,1.34,2.80,1,1,1,3.25,0,0
22,1.94,2.05,8.00,2.40,2.65,0.50,2.65,1.38,0.50,2.80,1.34,1,1,1,3.20,0,0
23,1.95,2.05,8.00,2.40,2.65,0.50,2.60,1.39,0.50,2.80,1.34,1,1,1,3.20,0,0
24,1.96,2.05,7.50,2.40,2.65,0.50,2.60,1.40,0.50,2.75,1.35,1,1,1,3.15,0,0
25,1.97,2.10,7.50,2.45,2.65,0.50,2.50,1.41,0.50,2.70,1.36,1.50,2.45,1.43,3.15,0,0
26,1.98,2.10,7.00,2.45,2.65,0.50,2.50,1.42,0.50,2.65,1.37,1.50,2.40,1.44,3.10,0,0
27,1.99,2.10,7.00,2.45,2.70,0.50,2.45,1.43,0.50,2.60,1.39,1.50,2.35,1.46,3.10,0,0
28,2.00,2.10,6.50,2.45,2.70,0.50,2.40,1.44,0.50,2.60,1.40,1.50,2.30,1.48,3.05,0,0
29,2.00,2.10,6.50,2.45,2.70,0.50,2.40,1.45,0.50,2.50,1.41,1.50,2.25,1.50,3.00,0,0
30,2.00,2.15,6.00,2.45,2.70,0.50,2.35,1.46,0.50,2.50,1.42,1.50,2.20,1.51,3.00,0,0
31,2.00,2.15,6.00,2.50,2.70,0.50,2.30,1.47,0.50,2.45,1.43,1.50,2.15,1.53,2.95,0,0
32,2.00,2.15,6.00,2.50,2.70,0.50,2.25,1.49,0.50,2.40,1.44,1.50,2.10,1.56,2.95,0,0
33,2.05,2.15,5.50,2.50,2.75,0.50,2.25,1.50,0.50,2.40,1.45,1.50,2.05,1.58,2.90,0,0
34,2.05,2.20,5.50,2.50,2.75,0.50,2.20,1.51,0.50,2.35,1.47,1.50,2.00,1.60,2.90,0,0
35,2.05,2.20,5.00,2.55,2.75,0.50,2.15,1.53,0.50,2.30,1.48,1.50,1.99,1.63,2.85,0,0
36,2.10,2.20,5.00,2.55,2.75,0.50,2.10,1.54,0.50,2.25,1.49,1.50,1.94,1.65,2.80,0,0
37,2.10,2.20,5.00,2.55,2.75,0.50,2.10,1.56,0.50,2.20,1.51,1.50,1.90,1.68,2.80,0,0
38,2.10,2.25,5.00,2.60,2.80,0.50,2.05,1.57,0.50,2.20,1.52,1.50,1.86,1.71,2.80,0,0
39,2.10,2.25,4.85,2.60,2.80,0.50,2.00,1.59,0.50,2.15,1.54,1.50,1.82,1.74,2.75,0,0
40,2.15,2.30,4.70,2.60,2.80,0.50,2.00,1.61,0.50,2.10,1.55,1.50,1.79,1.78,2.70,0,0
41,2.15,2.30,4.60,2.60,2.85,0.50,1.99,1.62,0.50,2.05,1.57,1.50,1.75,1.81,2.70,0,0
42,2.15,2.30,4.45,2.65,2.85,0.50,1.96,1.64,0.50,2.05,1.58,1.50,1.72,1.85,2.65,0,0
