min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.74,2.05,14.0,2.10,2.85,1.50,1.52,2.20,1.50,1.77,1.80,1,1,1,3.45,0,0
2,1.74,2.05,14.0,2.10,2.85,1.50,1.52,2.20,1.50,1.77,1.80,1,1,1,3.45,0,0
3,1.74,2.05,14.0,2.10,2.85,1.50,1.52,2.20,1.50,1.77,1.80,1,1,1,3.45,0,0
4,1.74,2.05,14.0,2.10,2.85,1.50,1.52,2.20,1.50,1.77,1.80,1,1,1,3.45,0,0
5,1.74,2.05,14.0,2.10,2.85,1.50,1.52,2.20,1.50,1.77,1.80,1,1,1,3.45,0,0
6,1.74,2.05,14.0,2.10,2.85,1.50,1.51,2.20,1.50,1.75,1.82,1,1,1,3.45,0,0
7,1.74,2.10,13.0,2.10,2.85,1.50,1.50,2.25,1.50,1.73,1.84,1,1,1,3.40,0,0
8,1.75,2.10,13.0,2.10,2.85,1.50,1.48,2.30,1.50,1.71,1.86,1,1,1,3.40,0,0
9,1.75,2.10,13.0,2.10,2.90,1.50,1.47,2.30,1.50,1.69,1.89,1,1,1,3.40,0,0
10,1.75,2.10,12.0,2.10,2.90,1.50,1.46,2.35,1.50,1.67,1.92,1,1,1,3.35,0,0
11,1.76,2.10,12.0,2.10,2.90,1.50,1.45,2.40,1.50,1.65,1.95,1,1,1,3.35,0,0
12,1.88,2.00,10.5,2.35,2.65,1.50,1.44,2.40,1.50,1.50,2.25,1,1,1,3.20,0,0
13,1.89,2.00,10.5,2.40,2.65,1.50,1.43,2.45,1.50,1.49,2.30,1,1,1,3.20,0,0
14,1.89,2.00,10.0,2.35,2.65,1.50,1.42,2.50,1.50,1.47,2.30,1,1,1,3.20,0,0
15,1.90,2.00,10.0,2.40,2.65,1.50,1.41,2.55,1.50,1.46,2.35,1,1,1,3.15,0,0
16,1.90,2.00,9.50,2.40,2.70,1.50,1.40,2.60,1.50,1.45,2.40,1,1,1,3.15,0,0
17,1.91,2.00,9.50,2.40,2.70,1.50,1.39,2.60,1.50,1.44,2.40,1,1,1,3.10,0,0
18,1.91,2.00,9.00,2.40,2.70,1.50,1.37,2.65,1.50,1.43,2.45,1,1,1,3.10,0,0
19,1.92,2.05,9.00,2.45,2.70,1.50,1.37,2.70,1.50,1.42,2.50,1,1,1,3.10,0,0
20,1.93,2.05,8.50,2.45,2.70,1.50,1.36,2.75,1.50,1.40,2.55,1,1,1,3.05,0,0
21,1.93,2.05,8.50,2.45,2.70,1.50,1.35,2.80,1.50,1.39,2.60,1,1,1,3.05,0,0
22,1.94,2.05,8.00,2.45,2.70,1.50,1.34,2.80,1.50,1.38,2.60,1,1,1,3.00,0,0
23,1.95,2.05,8.00,2.50,2.70,0.50,2.80,1.34,1.50,1.37,2.70,1,1,1,3.00,0,0
24,1.95,2.05,8.00,2.50,2.75,0.50,2.75,1.35,1.50,1.36,2.70,1,1,1,3.00,0,0
25,1.96,2.10,7.50,2.50,2.75,0.50,2.70,1.36,1.50,1.35,2.75,1,1,1,2.95,0,0
26,1.97,2.10,7.50,2.50,2.75,0.50,2.70,1.37,1.50,1.34,2.80,1,1,1,2.95,0,0
27,1.86,2.10,8.50,2.30,2.85,0.50,2.80,1.34,1.50,1.43,2.45,1,1,1,3.10,0,0
28,1.87,2.10,8.50,2.35,2.85,0.50,2.80,1.35,1.50,1.42,2.50,1,1,1,3.05,0,0
29,1.88,2.15,8.00,2.35,2.85,0.50,2.75,1.36,1.50,1.40,2.55,1,1,1,3.00,0,0
30,1.89,2.15,8.00,2.35,2.90,0.50,2.70,1.37,1.50,1.39,2.60,1,1,1,3.00,0,0
31,1.90,2.15,7.50,2.35,2.90,0.50,2.65,1.38,1.50,1.38,2.65,1,1,1,3.00,0,0
32,1.90,2.15,7.50,2.35,2.90,0.50,2.60,1.39,1.50,1.37,2.70,1,1,1,2.95,0,0
33,1.91,2.20,7.00,2.40,2.90,0.50,2.55,1.40,1.50,1.35,2.75,1,1,1,2.90,0,0
34,1.87,2.20,7.00,2.30,3.00,0.50,2.50,1.41,1.50,1.38,2.65,1,1,1,2.95,0,0
35,1.87,2.25,7.00,2.30,3.00,0.50,2.45,1.43,1.50,1.36,2.70,1,1,1,2.90,0,0
36,1.88,2.25,7.00,2.30,3.00,0.50,2.40,1.44,1.50,1.35,2.75,1.50,2.40,1.44,2.90,0,0
37,1.89,2.25,6.50,2.30,3.00,0.50,2.40,1.45,1.50,1.34,2.80,1.50,2.35,1.46,2.85,0,0
38,1.91,2.30,6.00,2.30,3.05,0.50,2.35,1.47,0.50,2.80,1.34,1.50,2.30,1.48,2.85,0,0
39,1.92,2.30,6.00,2.35,3.10,0.50,2.30,1.48,0.50,2.75,1.35,1.50,2.25,1.50,2.80,0,0
40,1.93,2.30,6.00,2.35,3.10,0.50,2.25,1.49,0.50,2.70,1.36,1.50,2.20,1.52,2.80,0,0
41,1.94,2.30,5.50,2.40,3.10,0.50,2.20,1.51,0.50,2.65,1.38,1.50,2.10,1.54,2.75,0,0
42,1.95,2.35,5.50,2.40,3.10,0.50,2.20,1.52,0.50,2.60,1.39,1.50,2.05,1.57,2.75,0,0
43,1.97,2.35,5.00,2.40,3.10,0.50,2.15,1.54,0.50,2.55,1.40,1.50,2.00,1.60,2.70,0,0
44,1.98,2.35,5.00,2.40,3.10,0.50,2.10,1.56,0.50,2.50,1.42,1.50,1.99,1.63,2.70,0,0
45,2.00,2.40,5.00,2.45,3.10,0.50,2.05,1.57,0.50,2.45,1.43,1.50,1.94,1.66,2.65,0,0
