min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.55,1.44,8.00,15.0,1.13,2.50,1.73,1.93,0.50,2.00,1.65,3.50,1.59,2.15,6.00,1,0
2,3.55,1.44,8.00,15.0,1.13,2.50,1.73,1.93,0.50,2.00,1.65,3.50,1.59,2.15,6.00,1,0
3,3.55,1.44,8.00,15.0,1.13,2.50,1.73,1.93,0.50,2.00,1.65,3.50,1.59,2.15,6.00,1,0
4,3.55,1.44,8.00,15.0,1.13,2.50,1.73,1.93,0.50,2.00,1.65,3.50,1.59,2.15,6.00,1,0
5,3.55,1.44,8.00,15.0,1.13,2.50,1.73,1.93,0.50,2.00,1.65,3.50,1.59,2.15,6.00,1,0
6,3.55,1.44,8.00,15.0,1.13,2.50,1.71,1.95,0.50,2.00,1.66,3.50,1.57,2.20,6.00,1,0
7,3.55,1.44,8.00,15.0,1.13,2.50,1.69,1.98,0.50,2.00,1.67,3.50,1.56,2.20,6.00,1,0
8,3.55,1.44,8.00,15.0,1.13,2.50,1.67,2.00,0.50,1.99,1.69,3.50,1.54,2.25,6.00,1,0
9,3.55,1.44,8.00,15.0,1.13,2.50,1.65,2.00,0.50,1.97,1.70,3.50,1.52,2.30,6.00,1,0
10,3.55,1.44,8.00,15.0,1.13,2.50,1.64,2.05,0.50,1.94,1.72,3.50,1.51,2.35,6.00,1,0
11,3.55,1.44,8.00,16.0,1.13,2.50,1.62,2.10,0.50,1.93,1.73,3.50,1.49,2.40,6.00,1,0
12,3.55,1.44,8.00,16.0,1.13,2.50,1.61,2.10,0.50,1.91,1.74,3.50,1.48,2.45,6.00,1,0
13,3.55,1.44,8.00,16.0,1.13,2.50,1.59,2.15,0.50,1.89,1.76,3.50,1.46,2.50,6.00,1,0
14,3.55,1.44,8.00,16.0,1.13,2.50,1.58,2.20,0.50,1.87,1.77,1,1,1,6.00,1,0
15,3.55,1.44,8.00,19.0,1.11,2.50,1.51,2.35,0.50,1.69,1.98,1,1,1,6.00,1,0
16,3.55,1.44,8.00,19.0,1.11,2.50,1.50,2.40,0.50,1.68,2.00,1,1,1,6.00,1,0
17,3.55,1.44,8.00,19.0,1.11,2.50,1.49,2.40,0.50,1.67,2.00,1,1,1,6.00,1,0
18,3.55,1.44,8.00,19.0,1.11,2.50,1.48,2.45,0.50,1.65,2.00,1,1,1,6.00,1,0
19,3.55,1.44,8.00,19.0,1.11,2.50,1.46,2.50,0.50,1.64,2.05,1,1,1,6.00,1,0
20,3.55,1.44,8.00,19.0,1.10,2.50,1.45,2.55,0.50,1.63,2.05,1,1,1,6.00,1,0
21,3.55,1.44,8.00,19.0,1.10,2.50,1.44,2.60,0.50,1.62,2.10,1,1,1,6.00,1,0
22,3.55,1.44,8.00,19.0,1.10,2.50,1.43,2.60,0.50,1.60,2.10,1,1,1,6.00,1,0
23,3.55,1.44,8.00,20.0,1.11,2.50,1.42,2.65,0.50,1.59,2.15,1,1,1,6.00,1,0
24,3.55,1.44,8.00,20.0,1.11,2.50,1.41,2.70,0.50,1.58,2.15,1,1,1,6.00,1,0
25,3.55,1.44,8.00,20.0,1.11,2.50,1.40,2.75,0.50,1.57,2.20,1,1,1,6.00,1,0
26,3.55,1.44,8.00,20.0,1.11,2.50,1.38,2.80,0.50,1.56,2.20,1,1,1,6.00,1,0
27,3.55,1.44,8.00,20.0,1.11,2.50,1.37,2.85,0.50,1.55,2.25,1,1,1,6.00,1,0
28,3.55,1.44,8.00,21.0,1.11,1.50,2.90,1.36,0.50,1.54,2.30,1,1,1,6.00,1,0
29,3.55,1.44,8.00,21.0,1.11,1.50,2.85,1.37,0.50,1.53,2.30,1,1,1,6.00,1,0
30,3.55,1.44,8.00,21.0,1.11,1.50,2.80,1.38,0.50,1.52,2.30,1,1,1,6.00,1,0
31,3.55,1.44,8.00,21.0,1.11,1.50,2.75,1.39,0.50,1.51,2.35,1,1,1,6.00,1,0
32,3.55,1.44,8.00,22.0,1.10,1.50,2.70,1.40,0.50,1.50,2.40,1,1,1,6.00,1,0
33,3.55,1.44,8.00,22.0,1.10,1.50,2.65,1.42,0.50,1.49,2.40,1,1,1,6.00,1,0
34,3.55,1.44,8.00,22.0,1.10,1.50,2.60,1.43,0.50,1.48,2.45,1,1,1,6.00,1,0
35,3.55,1.44,8.00,22.0,1.10,1.50,2.60,1.44,0.50,1.47,2.50,1,1,1,6.00,1,0
36,3.55,1.44,8.00,22.0,1.10,1.50,2.50,1.46,0.50,1.46,2.50,1,1,1,6.00,1,0
37,3.55,1.44,8.00,23.0,1.10,1.50,2.50,1.47,0.50,1.45,2.55,1,1,1,6.00,1,0
38,3.55,1.44,8.00,20.0,1.12,1.50,2.55,1.45,0.50,1.52,2.30,1,1,1,5.50,1,0
39,3.55,1.44,8.00,20.0,1.12,1.50,2.50,1.46,0.50,1.51,2.35,1,1,1,5.50,1,0
40,3.55,1.44,8.00,20.0,1.12,1.50,2.45,1.47,0.50,1.50,2.40,1,1,1,5.50,1,0
41,3.55,1.44,8.00,20.0,1.12,1.50,2.40,1.49,0.50,1.49,2.40,1,1,1,5.50,1,0
42,3.55,1.44,8.00,21.0,1.12,1.50,2.35,1.50,0.50,1.47,2.45,1,1,1,5.50,1,0
43,3.55,1.44,8.00,21.0,1.12,1.50,2.30,1.52,0.50,1.46,2.50,1,1,1,5.50,1,0
44,3.55,1.44,8.00,21.0,1.12,1.50,2.30,1.53,0.50,1.45,2.55,1,1,1,5.50,1,0
45,3.55,1.44,8.00,18.0,1.15,1.50,2.40,1.50,0.50,1.55,2.25,1,1,1,5.00,1,0
46,3.55,1.44,8.00,18.0,1.15,1.50,2.35,1.51,0.50,1.53,2.30,1,1,1,5.00,1,0
47,3.55,1.44,8.00,18.0,1.15,1.50,2.30,1.53,0.50,1.52,2.30,1,1,1,5.00,1,0
48,3.55,1.44,8.00,19.0,1.15,1.50,2.25,1.55,0.50,1.51,2.35,1,1,1,5.00,1,0
49,3.55,1.44,8.00,19.0,1.14,1.50,2.20,1.57,0.50,1.49,2.40,1,1,1,5.00,1,0
50,3.55,1.44,8.00,19.0,1.14,1.50,2.15,1.59,0.50,1.48,2.45,1,1,1,5.00,1,0
51,3.55,1.44,8.00,19.0,1.14,1.50,2.10,1.61,0.50,1.47,2.50,1,1,1,5.00,1,0
52,3.55,1.44,8.00,20.0,1.14,1.50,2.05,1.63,0.50,1.45,2.55,1,1,1,5.00,1,0
53,3.55,1.44,8.00,21.0,1.14,1.50,2.00,1.65,0.50,1.44,2.60,1,1,1,5.00,1,0
54,3.55,1.44,8.00,21.0,1.14,1.50,2.00,1.68,0.50,1.43,2.65,1,1,1,5.00,1,0
55,3.55,1.44,8.00,22.0,1.13,1.50,1.96,1.71,0.50,1.42,2.70,1,1,1,5.00,1,0
56,3.55,1.44,8.00,22.0,1.13,1.50,1.92,1.74,0.50,1.40,2.70,1,1,1,5.00,1,0
57,3.55,1.44,8.00,22.0,1.13,1.50,1.88,1.77,0.50,1.39,2.80,1.50,2.85,1.38,5.00,1,0
58,3.55,1.44,8.00,23.0,1.12,1.50,1.84,1.80,0.50,1.38,2.85,1.50,2.75,1.39,5.00,1,0
59,3.55,1.44,8.00,24.0,1.12,1.50,1.80,1.84,0.50,1.36,2.90,1.50,2.70,1.41,5.50,1,0
60,3.55,1.44,8.00,25.0,1.12,1.50,1.77,1.88,0.50,1.35,2.95,1.50,2.60,1.43,5.50,1,0
61,3.55,1.44,8.00,34.0,1.08,1.50,1.64,2.05,0.50,1.23,3.60,1.50,2.20,1.56,6.00,1,0
62,3.55,1.44,8.00,36.0,1.08,1.50,1.61,2.10,0.50,1.22,3.70,1.50,2.15,1.59,6.00,1,0
63,3.55,1.44,8.00,38.0,1.07,1.50,1.59,2.15,0.50,1.21,3.80,1.50,2.10,1.62,6.00,1,0
64,3.55,1.44,8.00,40.0,1.07,1.50,1.56,2.20,0.50,1.20,3.90,1.50,2.00,1.65,6.50,1,0
