min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.95,1.95,13.0,2.55,2.55,1.50,1.70,1.97,1.50,1.70,1.97,1,1,1,3.30,0,0
2,1.95,1.95,13.0,2.55,2.55,1.50,1.70,1.97,1.50,1.70,1.97,1,1,1,3.30,0,0
3,1.95,1.95,13.0,2.55,2.55,1.50,1.70,1.97,1.50,1.70,1.97,1,1,1,3.30,0,0
4,1.95,1.95,13.0,2.55,2.55,1.50,1.70,1.97,1.50,1.70,1.97,1,1,1,3.30,0,0
5,1.95,1.95,13.0,2.55,2.55,1.50,1.70,1.97,1.50,1.70,1.97,1,1,1,3.30,0,0
6,1.96,1.96,13.0,2.55,2.55,1.50,1.68,2.00,1.50,1.68,2.00,1,1,1,3.30,0,0
7,1.96,1.96,12.0,2.55,2.55,1.50,1.66,2.00,1.50,1.66,2.00,1,1,1,3.30,0,0
8,1.96,1.96,12.0,2.55,2.55,1.50,1.64,2.05,1.50,1.64,2.05,1,1,1,3.25,0,0
9,1.97,1.97,12.0,2.55,2.55,1.50,1.63,2.05,1.50,1.63,2.05,1,1,1,3.25,0,0
10,1.97,1.97,12.0,2.60,2.60,1.50,1.61,2.10,1.50,1.61,2.10,1,1,1,3.25,0,0
11,1.98,1.98,12.0,2.60,2.60,1.50,1.60,2.10,1.50,1.60,2.10,1,1,1,3.20,0,0
12,1.98,1.98,11.5,2.60,2.60,1.50,1.58,2.15,1.50,1.58,2.15,1,1,1,3.20,0,0
13,1.99,1.99,11.0,1.51,5.50,1.50,1.57,2.20,2.50,1.57,2.20,3.50,1.96,1.70,3.80,0,1
14,1.99,1.99,11.0,1.51,5.50,1.50,1.55,2.25,2.50,1.55,2.25,3.50,1.92,1.73,3.80,0,1
