min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.93,1.93,11.0,2.50,2.50,1.50,1.49,2.25,1.50,1.49,2.25,1,1,1,3.30,0,0
2,1.93,1.93,11.0,2.50,2.50,1.50,1.49,2.25,1.50,1.49,2.25,1,1,1,3.30,0,0
3,1.93,1.93,11.0,2.50,2.50,1.50,1.49,2.25,1.50,1.49,2.25,1,1,1,3.30,0,0
4,1.93,1.93,11.0,2.50,2.50,1.50,1.49,2.25,1.50,1.49,2.25,1,1,1,3.30,0,0
5,1.93,1.93,11.0,2.50,2.50,1.50,1.49,2.25,1.50,1.49,2.25,1,1,1,3.30,0,0
6,1.94,1.94,11.0,2.50,2.50,1.50,1.48,2.30,1.50,1.48,2.30,1,1,1,3.25,0,0
7,1.94,1.94,11.0,2.50,2.50,1.50,1.47,2.35,1.50,1.47,2.35,1,1,1,3.25,0,0
8,1.95,1.95,10.5,2.50,2.50,1.50,1.45,2.40,1.50,1.45,2.40,1,1,1,3.20,0,0
9,1.95,1.95,10.0,2.50,2.50,1.50,1.44,2.40,1.50,1.44,2.40,1,1,1,3.20,0,0
10,1.96,1.96,10.0,2.50,2.50,1.50,1.43,2.45,1.50,1.43,2.45,1,1,1,3.20,0,0
11,1.96,1.96,10.0,2.50,2.50,1.50,1.42,2.50,1.50,1.42,2.50,1,1,1,3.15,0,0
12,1.97,1.97,9.50,2.55,2.55,1.50,1.41,2.50,1.50,1.41,2.50,1,1,1,3.15,0,0
13,1.94,2.00,9.50,2.45,2.60,1.50,1.39,2.60,1.50,1.42,2.50,1,1,1,3.15,0,0
14,1.94,2.00,9.00,2.45,2.60,1.50,1.38,2.65,1.50,1.41,2.50,1,1,1,3.10,0,0
15,1.95,2.00,9.00,2.50,2.60,1.50,1.37,2.70,1.50,1.40,2.55,1,1,1,3.10,0,0
16,1.95,2.00,8.50,2.50,2.60,1.50,1.36,2.70,1.50,1.39,2.60,1,1,1,3.10,0,0
17,1.96,2.00,8.50,1.41,6.00,1.50,1.35,2.75,2.50,1.38,2.65,3.50,1.55,2.10,4.00,0,1
18,1.96,2.00,8.50,1.44,5.50,1.50,1.40,2.55,2.50,1.40,2.55,3.50,1.61,2.00,3.95,0,1
19,1.96,2.00,8.50,1.44,5.50,1.50,1.39,2.60,2.50,1.39,2.60,3.50,1.59,2.00,3.90,0,1
20,1.96,2.00,8.50,1.44,5.50,1.50,1.38,2.65,2.50,1.38,2.65,3.50,1.57,2.05,3.90,0,1
21,1.96,2.00,8.50,1.43,6.00,1.50,1.37,2.70,2.50,1.37,2.70,3.50,1.55,2.10,3.90,0,1
22,1.96,2.00,8.50,1.43,6.00,1.50,1.36,2.75,2.50,1.36,2.75,3.50,1.53,2.15,3.90,0,1
23,1.96,2.00,8.50,1.43,6.00,1.50,1.34,2.80,2.50,1.34,2.80,3.50,1.51,2.20,3.90,0,1
24,1.96,2.00,8.50,1.43,6.00,1.50,1.34,2.80,2.50,1.34,2.80,3.50,1.49,2.25,3.90,0,1
25,1.96,2.00,8.50,1.43,6.00,0.50,2.80,1.34,1.50,2.80,1.34,3.50,1.48,2.30,3.90,0,1
26,1.96,2.00,8.50,1.43,6.00,0.50,2.75,1.35,1.50,2.75,1.35,3.50,1.46,2.35,3.90,0,1
27,1.96,2.00,8.50,1.43,6.00,0.50,2.70,1.36,1.50,2.70,1.36,3.50,1.45,2.40,3.85,0,1
