min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.42,3.10,10.5,1.48,5.00,0.50,1.98,1.63,1.50,1.88,1.69,1,1,1,3.80,0,0
2,1.42,3.10,10.5,1.48,5.00,0.50,1.98,1.63,1.50,1.88,1.69,1,1,1,3.80,0,0
3,1.42,3.10,10.5,1.48,5.00,0.50,1.98,1.63,1.50,1.88,1.69,1,1,1,3.80,0,0
4,1.42,3.10,10.5,1.48,5.00,0.50,1.98,1.63,1.50,1.88,1.69,1,1,1,3.80,0,0
5,1.42,3.10,10.5,1.48,5.00,0.50,1.98,1.63,1.50,1.88,1.69,1,1,1,3.80,0,0
6,1.42,3.15,10.5,1.49,5.00,0.50,1.96,1.64,1.50,1.85,1.72,1,1,1,3.75,0,0
7,1.48,2.75,12.0,1.58,4.25,0.50,2.35,1.46,1.50,1.88,1.69,1,1,1,3.75,0,0
8,1.49,2.75,12.0,1.58,4.25,0.50,2.30,1.47,1.50,1.85,1.72,1,1,1,3.70,0,0
9,1.49,2.75,11.5,1.59,4.30,0.50,2.30,1.48,1.50,1.82,1.74,1,1,1,3.70,0,0
10,1.49,2.75,11.0,1.59,4.25,0.50,2.25,1.49,1.50,1.81,1.76,1,1,1,3.65,0,0
11,1.50,2.75,11.0,1.60,4.25,0.50,2.25,1.50,1.50,1.78,1.78,1,1,1,3.60,0,0
12,1.44,3.00,11.0,1.51,5.00,0.50,2.05,1.58,1.50,1.87,1.70,1,1,1,3.75,0,0
13,1.44,3.00,10.5,1.52,4.95,0.50,2.00,1.59,1.50,1.85,1.72,1,1,1,3.75,0,0
14,1.44,3.05,10.5,1.08,14.0,0.50,2.00,1.60,2.50,1.82,1.75,3.50,1.65,1.95,7.00,0,1
15,1.44,3.05,10.5,1.08,14.0,0.50,2.00,1.61,2.50,1.79,1.77,3.50,1.63,1.98,7.00,0,1
16,1.44,3.05,10.5,1.08,14.0,0.50,1.98,1.63,2.50,1.77,1.80,3.50,1.60,2.00,7.00,0,1
17,1.44,3.05,10.5,1.08,15.0,0.50,1.96,1.64,2.50,1.75,1.82,3.50,1.58,2.05,7.00,0,1
18,1.44,3.05,10.5,1.08,15.0,0.50,1.94,1.66,2.50,1.72,1.85,3.50,1.56,2.10,7.00,0,1
19,1.44,3.05,10.5,1.08,15.0,0.50,1.91,1.67,2.50,1.70,1.88,3.50,1.54,2.10,7.00,0,1
20,1.44,3.05,10.5,1.08,15.0,0.50,1.89,1.69,2.50,1.68,1.91,3.50,1.52,2.20,6.50,0,1
21,1.44,3.05,10.5,1.08,15.0,0.50,1.88,1.70,2.50,1.66,1.94,3.50,1.51,2.20,6.50,0,1
22,1.44,3.05,10.5,1.08,15.0,0.50,1.85,1.72,2.50,1.63,1.97,3.50,1.49,2.30,6.50,0,1
23,1.44,3.05,10.5,1.08,15.0,0.50,1.83,1.73,2.50,1.61,2.00,3.50,1.47,2.30,6.50,0,1
24,1.44,3.05,10.5,1.08,15.0,0.50,1.81,1.75,2.50,1.60,2.00,3.50,1.45,2.40,6.50,0,1
25,1.44,3.05,10.5,1.07,16.0,0.50,1.72,1.85,2.50,1.54,2.10,1,1,1,6.50,0,1
26,1.44,3.05,10.5,1.07,16.0,0.50,1.70,1.87,2.50,1.53,2.15,1,1,1,6.50,0,1
27,1.44,3.05,10.5,1.07,16.0,0.50,1.69,1.89,2.50,1.51,2.20,1,1,1,6.50,0,1
28,1.44,3.05,10.5,1.08,16.0,0.50,1.67,1.91,2.50,1.49,2.25,1,1,1,6.50,0,1
29,1.44,3.05,10.5,1.07,17.0,0.50,1.66,1.94,2.50,1.48,2.30,1,1,1,6.50,0,1
30,1.44,3.05,10.5,1.08,17.0,0.50,1.64,1.96,2.50,1.46,2.35,1,1,1,6.50,0,1
31,1.44,3.05,10.5,1.10,14.0,0.50,1.82,1.75,2.50,1.50,2.20,1,1,1,6.00,0,1
32,1.44,3.05,10.5,1.10,14.0,0.50,1.79,1.77,2.50,1.49,2.30,1,1,1,6.00,0,1
33,1.44,3.05,10.5,1.11,14.0,0.50,1.77,1.79,2.50,1.47,2.30,1,1,1,6.00,0,1
34,1.44,3.05,10.5,1.10,14.0,0.50,1.75,1.81,2.50,1.45,2.40,1,1,1,6.00,0,1
35,1.44,3.05,10.5,1.11,15.0,0.50,1.73,1.84,2.50,1.44,2.40,1,1,1,6.00,0,1
36,1.44,3.05,10.5,1.10,15.0,0.50,1.71,1.86,2.50,1.42,2.50,1,1,1,6.00,0,1
37,1.44,3.05,10.5,1.10,15.0,0.50,1.69,1.89,2.50,1.41,2.50,1,1,1,6.00,0,1
38,1.44,3.05,10.5,1.10,15.0,0.50,1.67,1.91,2.50,1.40,2.60,1,1,1,6.00,0,1
39,1.44,3.05,10.5,1.10,15.0,0.50,1.66,1.94,2.50,1.38,2.65,1,1,1,6.00,0,1
40,1.44,3.05,10.5,1.10,15.0,0.50,1.64,1.97,2.50,1.37,2.70,1,1,1,6.00,0,1
41,1.44,3.05,10.5,1.11,16.0,0.50,1.62,1.99,2.50,1.35,2.75,1,1,1,6.00,0,1
42,1.44,3.05,10.5,1.10,16.0,0.50,1.60,2.00,2.50,1.34,2.80,1,1,1,6.00,0,1
43,1.44,3.05,10.5,1.10,16.0,0.50,1.59,2.05,1.50,2.80,1.34,1,1,1,6.00,0,1
