min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.37,3.35,15.0,1.39,6.50,0.50,2.20,1.56,2.50,1.48,2.45,1,1,1,4.35,0,0
2,1.37,3.35,15.0,1.39,6.50,0.50,2.20,1.56,2.50,1.48,2.45,1,1,1,4.35,0,0
3,1.37,3.35,15.0,1.39,6.50,0.50,2.20,1.56,2.50,1.48,2.45,1,1,1,4.35,0,0
4,1.37,3.35,15.0,1.39,6.50,0.50,2.20,1.56,2.50,1.48,2.45,1,1,1,4.35,0,0
5,1.37,3.35,15.0,1.39,6.50,0.50,2.20,1.56,2.50,1.48,2.45,1,1,1,4.35,0,0
6,1.38,3.35,14.0,1.39,6.50,0.50,2.20,1.57,2.50,1.46,2.50,1,1,1,4.30,0,0
7,1.38,3.35,14.0,1.40,6.50,0.50,2.15,1.58,1.50,2.50,1.45,1,1,1,4.30,0,0
8,1.38,3.40,14.0,1.40,6.50,0.50,2.15,1.59,1.50,2.50,1.47,1,1,1,4.25,0,0
9,1.38,3.40,13.0,1.41,6.50,0.50,2.10,1.60,1.50,2.45,1.48,1,1,1,4.20,0,0
10,1.39,3.40,13.0,1.41,6.50,0.50,2.10,1.61,1.50,2.40,1.49,1,1,1,4.20,0,0
11,1.39,3.40,13.0,1.42,6.50,0.50,2.10,1.62,1.50,2.35,1.51,1,1,1,4.15,0,0
12,1.39,3.40,12.0,1.42,6.50,0.50,2.05,1.63,1.50,2.30,1.52,1,1,1,4.10,0,0
13,1.39,3.40,12.0,1.44,6.50,0.50,2.05,1.65,1.50,2.30,1.53,1,1,1,4.10,0,0
14,1.40,3.40,12.0,1.44,6.50,0.50,2.00,1.66,1.50,2.25,1.55,1,1,1,4.00,0,0
15,1.40,3.40,11.5,2.35,2.70,1.50,2.00,1.67,1.50,2.20,1.57,3.50,1.86,1.78,3.40,1,0
16,1.40,3.40,11.5,2.40,2.70,1.50,1.99,1.69,1.50,2.15,1.58,3.50,1.83,1.81,3.40,1,0
17,1.40,3.40,11.5,2.40,2.65,1.50,1.96,1.70,1.50,2.10,1.60,3.50,1.80,1.84,3.35,1,0
18,1.40,3.40,11.5,2.45,2.65,1.50,1.94,1.72,1.50,2.10,1.62,3.50,1.77,1.88,3.35,1,0
19,1.40,3.40,11.5,2.50,2.60,1.50,1.92,1.73,1.50,2.05,1.64,3.50,1.74,1.92,3.35,1,0
20,1.40,3.40,11.5,2.50,2.60,1.50,1.90,1.75,1.50,2.00,1.66,3.50,1.71,1.96,3.30,1,0
21,1.40,3.40,11.5,2.50,2.60,1.50,1.88,1.76,1.50,2.00,1.68,3.50,1.68,1.99,3.30,1,0
22,1.40,3.40,11.5,2.55,2.55,1.50,1.86,1.78,1.50,1.96,1.70,3.50,1.66,2.00,3.30,1,0
23,1.40,3.40,11.5,2.60,2.55,1.50,1.84,1.80,1.50,1.93,1.73,3.50,1.63,2.05,3.25,1,0
24,1.40,3.40,11.5,2.60,2.50,1.50,1.82,1.82,1.50,1.89,1.76,3.50,1.60,2.10,3.25,1,0
25,1.40,3.40,11.5,2.65,2.50,1.50,1.80,1.84,1.50,1.86,1.78,3.50,1.58,2.15,3.25,1,0
26,1.40,3.40,11.5,2.70,2.50,1.50,1.78,1.86,1.50,1.83,1.81,3.50,1.56,2.20,3.20,1,0
27,1.40,3.40,11.5,2.70,2.45,1.50,1.76,1.88,1.50,1.80,1.84,3.50,1.54,2.25,3.20,1,0
28,1.40,3.40,11.5,2.75,2.40,1.50,1.75,1.90,1.50,1.77,1.87,3.50,1.52,2.30,3.20,1,0
29,1.40,3.40,11.5,2.80,2.40,1.50,1.73,1.93,1.50,1.75,1.90,3.50,1.50,2.40,3.20,1,0
30,1.40,3.40,11.5,2.85,2.40,1.50,1.71,1.95,1.50,1.72,1.94,3.50,1.48,2.45,3.15,1,0
