min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.75,2.25,9.00,2.10,3.20,0.50,2.75,1.35,1.50,1.53,2.15,1,1,1,3.05,0,0
2,1.75,2.25,9.00,2.10,3.20,0.50,2.75,1.35,1.50,1.53,2.15,1,1,1,3.05,0,0
3,1.75,2.25,9.00,2.10,3.20,0.50,2.75,1.35,1.50,1.53,2.15,1,1,1,3.05,0,0
4,1.75,2.25,9.00,2.10,3.20,0.50,2.75,1.35,1.50,1.53,2.15,1,1,1,3.05,0,0
5,1.75,2.25,9.00,2.10,3.20,0.50,2.75,1.35,1.50,1.53,2.15,1,1,1,3.05,0,0
6,1.75,2.30,9.00,2.10,3.20,0.50,2.70,1.36,1.50,1.51,2.20,1,1,1,3.05,0,0
7,1.76,2.30,8.50,2.10,3.20,0.50,2.70,1.37,1.50,1.50,2.20,1,1,1,3.05,0,0
8,1.76,2.30,8.50,2.10,3.20,0.50,2.65,1.38,1.50,1.49,2.25,1,1,1,3.00,0,0
9,1.77,2.30,8.00,2.10,3.20,0.50,2.60,1.38,1.50,1.48,2.30,1,1,1,3.00,0,0
10,1.77,2.30,8.00,2.15,3.20,0.50,2.60,1.39,1.50,1.47,2.30,1,1,1,3.00,0,0
11,1.78,2.30,8.00,2.15,3.20,0.50,2.55,1.40,1.50,1.45,2.40,1,1,1,2.95,0,0
12,1.79,2.30,7.50,2.15,3.20,0.50,2.50,1.41,1.50,1.44,2.40,1,1,1,2.95,0,0
13,1.79,2.30,7.50,2.15,3.20,0.50,2.50,1.42,1.50,1.43,2.45,1,1,1,2.90,0,0
14,1.80,2.30,7.00,2.15,3.20,0.50,2.45,1.43,1.50,1.42,2.50,1,1,1,2.90,0,0
15,1.81,2.35,7.00,2.20,3.25,0.50,2.40,1.44,1.50,1.41,2.50,1,1,1,2.90,0,0
16,1.81,2.35,7.00,2.20,3.25,0.50,2.40,1.45,1.50,1.40,2.55,1,1,1,2.85,0,0
17,1.82,2.35,6.50,2.20,3.25,0.50,2.35,1.46,1.50,1.39,2.60,1,1,1,2.85,0,0
18,1.83,2.35,6.50,2.20,3.25,0.50,2.35,1.47,1.50,1.38,2.65,1.50,2.40,1.45,2.80,0,0
19,1.83,2.40,6.50,2.20,3.25,0.50,2.30,1.48,1.50,1.37,2.70,1.50,2.35,1.46,2.80,0,0
20,1.84,2.40,6.00,2.20,3.30,0.50,2.25,1.49,1.50,1.36,2.70,1.50,2.30,1.48,2.80,0,0
21,1.85,2.40,6.00,2.25,3.30,0.50,2.25,1.50,1.50,1.35,2.75,1.50,2.25,1.49,2.80,0,0
22,1.86,2.40,6.00,2.25,3.30,0.50,2.20,1.51,1.50,1.34,2.80,1.50,2.20,1.50,2.75,0,0
23,1.86,2.40,5.50,2.25,3.30,0.50,2.20,1.52,0.50,2.80,1.34,1.50,2.20,1.52,2.75,0,0
24,1.87,2.40,5.50,2.30,3.30,0.50,2.15,1.53,0.50,2.80,1.34,1.50,2.15,1.54,2.70,0,0
25,1.88,2.45,5.50,2.30,3.30,0.50,2.10,1.54,0.50,2.75,1.35,1.50,2.10,1.56,2.70,0,0
26,1.89,2.45,5.00,2.30,3.30,0.50,2.10,1.56,0.50,2.70,1.36,1.50,2.05,1.57,2.70,0,0
27,1.90,2.45,5.00,2.30,3.35,0.50,2.05,1.57,0.50,2.65,1.37,1.50,2.00,1.60,2.65,0,0
28,1.91,2.50,5.00,2.30,3.35,0.50,2.05,1.58,0.50,2.60,1.39,1.50,1.99,1.62,2.60,0,0
29,1.92,2.50,5.00,2.35,3.35,0.50,2.00,1.60,0.50,2.60,1.40,1.50,1.96,1.64,2.60,0,0
30,1.94,2.50,4.95,2.35,3.35,0.50,2.00,1.61,0.50,2.50,1.41,1.50,1.92,1.67,2.60,0,0
31,1.95,2.50,4.85,1.28,11.0,0.50,1.98,1.63,1.50,2.50,1.42,1,1,1,4.00,0,1
32,1.95,2.50,4.85,1.28,11.5,0.50,1.95,1.65,1.50,2.45,1.43,1,1,1,4.00,0,1
33,1.95,2.50,4.85,1.28,11.5,0.50,1.93,1.66,1.50,2.40,1.44,1,1,1,4.00,0,1
34,1.95,2.50,4.85,1.28,12.0,0.50,1.90,1.68,1.50,2.35,1.46,1,1,1,4.00,0,1
35,1.95,2.50,4.85,1.28,12.0,0.50,1.88,1.70,1.50,2.30,1.47,1,1,1,4.00,0,1
36,1.95,2.50,4.85,1.27,12.0,0.50,1.85,1.72,1.50,2.30,1.48,1,1,1,4.00,0,1
37,1.95,2.50,4.85,1.27,12.0,0.50,1.82,1.74,1.50,2.25,1.50,1,1,1,3.95,0,1
38,1.95,2.50,4.85,1.27,12.0,0.50,1.80,1.76,1.50,2.20,1.51,1,1,1,3.95,0,1
39,1.95,2.50,4.85,1.26,13.0,0.50,1.78,1.79,1.50,2.20,1.52,1,1,1,4.00,0,1
40,1.95,2.50,4.85,1.26,13.0,0.50,1.75,1.81,1.50,2.15,1.54,1,1,1,3.95,0,1
41,1.95,2.50,4.85,1.26,13.0,0.50,1.73,1.84,1.50,2.10,1.56,1,1,1,3.95,0,1
42,1.95,2.50,4.85,1.26,13.0,0.50,1.71,1.86,1.50,2.05,1.57,1,1,1,4.00,0,1
43,1.95,2.50,4.85,1.28,12.0,0.50,1.73,1.84,1.50,1.97,1.64,1,1,1,3.90,0,1
44,1.95,2.50,4.85,1.28,12.0,0.50,1.71,1.87,1.50,1.93,1.66,1,1,1,3.90,0,1
45,1.95,2.50,4.85,1.02,60.0,0.50,1.73,1.83,2.50,1.96,1.64,3.50,1.55,2.10,10.0,0,2
46,1.95,2.50,4.85,1.02,60.0,0.50,1.71,1.86,2.50,1.93,1.66,3.50,1.53,2.15,10.0,0,2
47,1.95,2.50,4.85,1.27,12.0,1.50,1.69,1.89,2.50,1.89,1.69,4.50,1.49,2.25,3.90,1,2
48,1.95,2.50,4.85,1.27,13.0,1.50,1.66,1.92,2.50,1.86,1.71,4.50,1.47,2.30,3.90,1,2
49,1.95,2.50,4.85,1.26,13.0,1.50,1.64,1.96,2.50,1.83,1.74,4.50,1.45,2.40,3.90,1,2
50,1.95,2.50,4.85,1.02,60.0,1.50,1.62,1.99,3.50,1.80,1.77,5.50,1.44,2.40,10.5,1,3
51,1.95,2.50,4.85,1.02,60.0,1.50,1.60,2.00,3.50,1.77,1.80,5.50,1.42,2.50,10.5,1,3
52,1.95,2.50,4.85,1.02,60.0,1.50,1.58,2.05,3.50,1.74,1.83,5.50,1.40,2.55,11.0,1,3
53,1.95,2.50,4.85,1.02,60.0,1.50,1.56,2.10,3.50,1.71,1.86,5.50,1.38,2.65,11.0,1,3
54,1.95,2.50,4.85,1.02,44.0,1.50,1.54,2.10,3.50,1.68,1.90,5.50,1.36,2.70,11.0,1,3
55,1.95,2.50,4.85,1.02,43.0,1.50,1.53,2.15,3.50,1.66,1.93,5.50,1.34,2.80,11.0,1,3
56,1.95,2.50,4.85,1.02,44.0,1.50,1.51,2.20,3.50,1.63,1.97,4.50,2.80,1.34,11.5,1,3
57,1.95,2.50,4.85,1.02,46.0,1.50,1.49,2.25,3.50,1.61,2.00,4.50,2.70,1.36,11.5,1,3
58,1.95,2.50,4.85,1.02,47.0,1.50,1.47,2.30,3.50,1.59,2.05,4.50,2.65,1.38,12.0,1,3
59,1.95,2.50,4.85,1.02,49.0,1.50,1.46,2.35,3.50,1.56,2.10,4.50,2.60,1.40,12.0,1,3
60,1.95,2.50,4.85,1.02,51.0,1.50,1.44,2.40,3.50,1.54,2.10,4.50,2.50,1.42,12.0,1,3
61,1.95,2.50,4.85,1.02,54.0,1.50,1.42,2.50,3.50,1.52,2.20,4.50,2.40,1.44,12.0,1,3
62,1.95,2.50,4.85,1.02,58.0,1.50,1.41,2.50,3.50,1.50,2.25,4.50,2.35,1.46,12.0,1,3
63,1.95,2.50,4.85,-,-,1.50,1.39,2.60,3.50,1.48,2.30,4.50,2.30,1.48,-,1,3
64,1.95,2.50,4.85,-,-,1.50,1.38,2.65,3.50,1.46,2.35,4.50,2.20,1.51,-,1,3
65,1.95,2.50,4.85,-,-,1.50,1.36,2.70,3.50,1.44,2.40,4.50,2.15,1.54,-,1,3
66,1.95,2.50,4.85,-,-,1.50,1.34,2.80,3.50,1.42,2.50,4.50,2.10,1.56,-,1,3
67,1.95,2.50,4.85,-,-,1.50,1.33,2.85,3.50,1.40,2.55,4.50,2.00,1.60,-,1,3
68,1.95,2.50,4.85,-,-,1.50,1.31,2.95,3.50,1.38,2.60,4.50,1.97,1.63,-,1,3
69,1.95,2.50,4.85,-,-,1.50,1.29,3.05,3.50,1.37,2.70,4.50,1.91,1.67,-,1,3
70,1.95,2.50,4.85,-,-,1.50,1.27,3.15,3.50,1.35,2.80,4.50,1.85,1.72,-,1,3
71,1.95,2.50,4.85,-,-,1.50,1.25,3.20,3.50,1.33,2.85,4.50,1.79,1.77,-,1,3
72,1.95,2.50,4.85,-,-,1.50,1.24,3.30,3.50,1.31,2.95,4.50,1.74,1.82,-,1,3
73,1.95,2.50,4.85,-,-,1.50,1.22,3.45,3.50,1.29,3.05,4.50,1.69,1.89,-,1,3
74,1.95,2.50,4.85,-,-,1.50,1.20,3.55,3.50,1.27,3.15,4.50,1.64,1.95,-,1,3
75,1.95,2.50,4.85,-,-,1.50,1.18,3.70,3.50,1.25,3.30,4.50,1.60,2.00,-,1,3
76,1.95,2.50,4.85,-,-,1.50,1.16,3.90,3.50,1.22,3.40,4.50,1.55,2.10,-,1,3
77,1.95,2.50,4.85,-,-,1.50,1.14,4.05,3.50,1.20,3.55,4.50,1.51,2.20,-,1,3
78,1.95,2.50,4.85,-,-,1.50,1.13,4.25,3.50,1.18,3.70,4.50,1.48,2.30,-,1,3
79,1.95,2.50,4.85,-,-,1.50,1.11,4.45,3.50,1.16,3.90,4.50,1.44,2.40,-,1,3
80,1.95,2.50,4.85,-,-,1.50,1.09,4.70,3.50,1.14,4.10,4.50,1.41,2.55,-,1,3
81,1.95,2.50,4.85,-,-,1.50,1.08,5.00,3.50,1.12,4.35,4.50,1.37,2.70,-,1,3
82,1.95,2.50,4.85,-,-,1.50,1.07,5.00,3.50,1.10,4.65,4.50,1.33,2.80,-,1,3
83,1.95,2.50,4.85,-,-,1.50,1.05,5.50,3.50,1.08,5.00,4.50,1.30,3.00,-,1,3
84,1.95,2.50,4.85,-,-,1.50,1.04,6.00,3.50,1.06,5.00,4.50,1.26,3.20,-,1,3
85,1.95,2.50,4.85,-,-,1.50,1.04,6.50,3.50,1.05,5.50,4.50,1.22,3.45,-,1,3
86,1.95,2.50,4.85,-,-,1.50,1.03,7.00,3.50,1.04,6.00,4.50,1.18,3.75,-,1,3
87,1.95,2.50,4.85,-,-,1.50,1.03,8.00,3.50,1.03,7.00,4.50,1.14,4.10,-,1,3
88,1.95,2.50,4.85,-,-,1.50,1.02,9.00,3.50,1.03,8.00,4.50,1.11,4.50,-,1,3
89,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,1,3
90,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,1,3
91,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,1,3
92,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,1,3
93,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,2,3
94,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,2,3
95,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,2,3
96,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,2,3
97,1.95,2.50,4.85,-,-,1,1,1,1,1,1,1,1,1,-,2,3
