min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
7,1.22,4.05,20.0,1.13,11.0,0.50,2.20,1.56,2.50,2.20,1.56,3.50,2.00,1.65,7.00,0,0
8,1.22,4.05,20.0,1.14,11.0,0.50,2.20,1.57,2.50,2.15,1.58,3.50,1.99,1.68,7.00,0,0
9,1.22,4.05,20.0,1.14,11.0,0.50,2.15,1.58,2.50,2.10,1.60,3.50,1.95,1.71,7.00,0,0
10,1.22,4.05,20.0,1.14,11.0,0.50,2.15,1.59,2.50,2.10,1.62,3.50,1.91,1.74,7.00,0,0
11,1.22,4.05,20.0,1.14,11.0,0.50,2.10,1.60,2.50,2.05,1.65,3.50,1.87,1.77,7.00,0,0
12,1.22,4.05,20.0,1.15,10.5,0.50,2.10,1.61,2.50,2.00,1.67,3.50,1.84,1.81,6.50,0,0
13,1.23,4.05,20.0,1.16,10.5,0.50,2.05,1.63,2.50,1.98,1.69,3.50,1.80,1.84,6.50,0,0
14,1.23,4.10,20.0,1.16,10.5,0.50,2.05,1.64,2.50,1.94,1.72,3.50,1.76,1.88,6.50,0,0
15,1.23,4.10,20.0,1.16,10.5,0.50,2.00,1.65,2.50,1.90,1.75,3.50,1.73,1.92,6.50,0,0
16,1.23,4.10,20.0,1.17,10.5,0.50,2.00,1.66,2.50,1.87,1.78,3.50,1.70,1.96,6.00,0,0
17,1.23,4.10,20.0,1.17,10.5,0.50,2.00,1.68,2.50,1.84,1.81,3.50,1.67,2.00,6.00,0,0
18,1.23,4.10,20.0,1.18,10.0,0.50,1.98,1.69,2.50,1.80,1.84,3.50,1.64,2.05,6.00,0,0
19,1.24,4.10,20.0,1.18,10.0,0.50,1.96,1.71,2.50,1.77,1.88,3.50,1.62,2.10,6.00,0,0
20,1.24,4.10,19.0,1.19,10.0,0.50,1.93,1.72,2.50,1.74,1.91,3.50,1.59,2.15,6.00,0,0
21,1.24,4.10,19.0,1.20,10.0,0.50,1.92,1.74,2.50,1.71,1.95,3.50,1.57,2.20,6.00,0,0
22,1.24,4.10,18.0,1.21,10.0,0.50,1.89,1.75,2.50,1.68,2.00,3.50,1.54,2.25,5.50,0,0
23,1.25,4.10,18.0,1.21,10.0,0.50,1.87,1.77,2.50,1.65,2.00,3.50,1.52,2.30,5.50,0,0
24,1.25,4.15,17.0,1.22,10.0,0.50,1.85,1.79,2.50,1.63,2.05,1,1,1,5.50,0,0
25,1.25,4.15,17.0,1.22,9.50,0.50,1.83,1.81,2.50,1.60,2.10,1,1,1,5.50,0,0
26,1.26,4.15,16.0,1.23,9.50,0.50,1.81,1.83,2.50,1.58,2.15,1,1,1,5.00,0,0
27,1.26,4.15,16.0,1.24,9.50,0.50,1.79,1.85,2.50,1.56,2.20,1,1,1,5.00,0,0
28,1.26,4.15,15.0,1.24,9.50,0.50,1.78,1.87,2.50,1.54,2.25,1,1,1,5.00,0,0
29,1.27,4.20,15.0,1.25,9.50,0.50,1.76,1.89,2.50,1.52,2.30,1,1,1,5.00,0,0
30,1.27,4.20,14.0,1.25,9.00,0.50,1.74,1.92,2.50,1.50,2.40,1,1,1,5.00,0,0
31,1.27,4.20,14.0,1.26,9.50,0.50,1.72,1.94,2.50,1.48,2.45,1,1,1,5.00,0,0
32,1.28,4.20,13.0,1.27,9.00,0.50,1.70,1.96,2.50,1.46,2.50,1,1,1,5.00,0,0
33,1.28,4.20,13.0,1.28,9.00,0.50,1.69,1.99,1.50,2.50,1.46,1,1,1,4.90,0,0
34,1.28,4.20,12.0,1.29,9.00,0.50,1.67,2.00,1.50,2.45,1.48,1,1,1,4.85,0,0
35,1.20,4.90,15.0,1.18,10.5,0.50,1.56,2.20,2.50,1.52,2.30,1,1,1,6.00,0,0
36,1.20,4.90,14.0,1.18,10.5,0.50,1.54,2.25,2.50,1.49,2.40,1,1,1,6.00,0,0
37,1.21,4.95,14.0,1.19,10.0,0.50,1.53,2.30,2.50,1.47,2.45,1,1,1,6.00,0,0
38,1.21,4.95,13.0,1.20,10.0,0.50,1.52,2.30,1.50,2.50,1.45,1,1,1,5.50,0,0
39,1.22,4.95,13.0,1.21,10.0,0.50,1.51,2.35,1.50,2.45,1.47,1,1,1,5.50,0,0
40,1.22,5.00,12.0,1.22,10.0,0.50,1.50,2.40,1.50,2.40,1.49,1,1,1,5.50,0,0
41,1.23,5.00,12.0,1.03,24.0,0.50,1.49,2.40,2.50,2.35,1.51,3.50,1.71,1.96,18.0,0,1
42,1.23,5.00,12.0,1.03,24.0,0.50,1.47,2.45,2.50,2.30,1.53,3.50,1.67,2.00,18.0,0,1
43,1.23,5.00,12.0,1.03,24.0,0.50,1.46,2.50,2.50,2.20,1.56,3.50,1.64,2.05,17.0,0,1
44,1.23,5.00,12.0,1.03,24.0,0.50,1.45,2.55,2.50,2.15,1.58,3.50,1.61,2.10,17.0,0,1
45,1.23,5.00,12.0,1.03,25.0,0.50,1.44,2.60,2.50,2.10,1.61,3.50,1.58,2.20,17.0,0,1
46,1.23,5.00,12.0,1.03,25.0,0.50,1.43,2.60,2.50,2.05,1.64,3.50,1.55,2.25,17.0,0,1
47,1.23,5.00,12.0,1.03,25.0,0.50,1.42,2.65,2.50,2.00,1.67,3.50,1.52,2.30,16.0,0,1
48,1.23,5.00,12.0,1.03,25.0,0.50,1.41,2.70,2.50,1.96,1.71,3.50,1.49,2.40,16.0,0,1
49,1.23,5.00,12.0,1.03,25.0,0.50,1.40,2.75,2.50,1.90,1.75,3.50,1.46,2.50,16.0,0,1
50,1.23,5.00,12.0,1.03,25.0,0.50,1.39,2.80,2.50,1.85,1.79,1,1,1,16.0,0,1
51,1.23,5.00,12.0,1.03,25.0,0.50,1.38,2.85,2.50,1.81,1.84,1,1,1,16.0,0,1
52,1.23,5.00,12.0,1.04,25.0,0.50,1.37,2.90,2.50,1.76,1.88,1,1,1,16.0,0,1
53,1.23,5.00,12.0,1.03,25.0,0.50,1.35,2.95,2.50,1.72,1.93,1,1,1,15.0,0,1
54,1.23,5.00,12.0,1.03,26.0,0.50,1.34,3.00,2.50,1.68,1.99,1,1,1,15.0,0,1
55,1.23,5.00,12.0,1.04,26.0,0.50,1.33,3.05,2.50,1.65,2.05,1,1,1,15.0,0,1
56,1.23,5.00,12.0,1.04,26.0,0.50,1.32,3.10,2.50,1.61,2.10,1,1,1,15.0,0,1
57,1.23,5.00,12.0,1.04,26.0,0.50,1.30,3.20,2.50,1.58,2.15,1,1,1,15.0,0,1
58,1.23,5.00,12.0,1.04,26.0,0.50,1.29,3.25,2.50,1.55,2.25,1,1,1,15.0,0,1
