min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.90,1.97,15.0,2.40,2.60,1.50,1.73,1.93,1.50,1.78,1.86,3.50,1.49,2.40,3.50,0,0
2,1.90,1.97,15.0,2.40,2.60,1.50,1.73,1.93,1.50,1.78,1.86,3.50,1.49,2.40,3.50,0,0
3,1.90,1.97,15.0,2.40,2.60,1.50,1.73,1.93,1.50,1.78,1.86,3.50,1.49,2.40,3.50,0,0
4,1.90,1.97,15.0,2.40,2.60,1.50,1.73,1.93,1.50,1.78,1.86,3.50,1.49,2.40,3.50,0,0
5,1.90,1.97,15.0,2.40,2.60,1.50,1.73,1.93,1.50,1.78,1.86,3.50,1.49,2.40,3.50,0,0
6,1.90,1.97,14.0,2.45,2.60,1.50,1.71,1.95,1.50,1.76,1.88,1,1,1,3.45,0,0
7,1.81,2.05,15.0,2.25,2.80,1.50,1.64,2.05,1.50,1.86,1.79,3.50,1.48,2.45,3.50,0,0
8,1.82,2.05,14.0,2.20,2.80,1.50,1.63,2.05,1.50,1.83,1.81,1,1,1,3.45,0,0
9,1.82,2.05,14.0,2.25,2.80,1.50,1.61,2.10,1.50,1.81,1.83,1,1,1,3.45,0,0
10,1.82,2.05,14.0,2.25,2.80,1.50,1.59,2.15,1.50,1.79,1.86,1,1,1,3.40,0,0
11,1.83,2.05,13.0,2.25,2.80,1.50,1.58,2.15,1.50,1.76,1.88,1,1,1,3.40,0,0
12,1.83,2.05,13.0,2.25,2.85,1.50,1.57,2.20,1.50,1.75,1.90,1,1,1,3.40,0,0
13,1.83,2.10,13.0,2.25,2.85,1.50,1.55,2.25,1.50,1.72,1.93,1,1,1,3.35,0,0
14,1.84,2.10,12.0,2.30,2.85,1.50,1.54,2.25,1.50,1.70,1.96,1,1,1,3.35,0,0
15,1.84,2.10,12.0,2.30,2.85,1.50,1.53,2.30,1.50,1.68,1.99,1,1,1,3.35,0,0
16,1.85,2.10,12.0,2.30,2.85,1.50,1.51,2.35,1.50,1.66,2.00,1,1,1,3.30,0,0
17,1.85,2.10,12.0,2.30,2.90,1.50,1.50,2.40,1.50,1.65,2.05,1,1,1,3.30,0,0
18,1.86,2.10,11.5,2.30,2.90,1.50,1.49,2.40,1.50,1.63,2.05,1,1,1,3.30,0,0
