min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.48,3.20,9.50,1.56,5.50,0.50,2.05,1.64,1.50,1.93,1.73,1,1,1,3.50,0,0
2,1.48,3.20,9.50,1.56,5.50,0.50,2.05,1.64,1.50,1.93,1.73,1,1,1,3.50,0,0
3,1.48,3.20,9.50,1.56,5.50,0.50,2.05,1.64,1.50,1.93,1.73,1,1,1,3.50,0,0
4,1.48,3.20,9.50,1.56,5.50,0.50,2.05,1.64,1.50,1.93,1.73,1,1,1,3.50,0,0
5,1.48,3.20,9.50,1.56,5.50,0.50,2.05,1.64,1.50,1.93,1.73,1,1,1,3.50,0,0
6,1.48,3.20,9.00,1.56,5.50,0.50,2.00,1.65,1.50,1.89,1.75,1,1,1,3.45,0,0
7,1.48,3.20,9.00,1.12,19.0,0.50,2.00,1.66,2.50,1.87,1.77,3.50,1.66,2.00,6.00,0,1
8,1.48,3.20,9.00,1.12,19.0,0.50,2.00,1.67,2.50,1.84,1.80,3.50,1.63,2.05,6.00,0,1
9,1.48,3.20,9.00,1.12,19.0,0.50,1.99,1.69,2.50,1.82,1.82,3.50,1.61,2.10,6.00,0,1
10,1.48,3.20,9.00,1.12,20.0,0.50,1.97,1.70,2.50,1.80,1.84,3.50,1.59,2.15,6.00,0,1
11,1.48,3.20,9.00,1.12,19.0,0.50,1.95,1.71,2.50,1.78,1.87,3.50,1.57,2.20,6.00,0,1
12,1.48,3.20,9.00,1.12,20.0,0.50,1.93,1.73,2.50,1.75,1.89,3.50,1.56,2.20,5.50,0,1
13,1.48,3.20,9.00,1.12,20.0,0.50,1.91,1.74,2.50,1.73,1.92,3.50,1.54,2.25,5.50,0,1
14,1.48,3.20,9.00,1.12,20.0,0.50,1.89,1.76,2.50,1.71,1.95,3.50,1.52,2.30,5.50,0,1
15,1.48,3.20,9.00,1.12,20.0,0.50,1.87,1.77,2.50,1.69,1.98,3.50,1.51,2.35,5.50,0,1
16,1.48,3.20,9.00,1.12,20.0,0.50,1.85,1.79,2.50,1.67,2.00,3.50,1.49,2.40,5.50,0,1
17,1.48,3.20,9.00,1.12,20.0,0.50,1.84,1.81,2.50,1.65,2.00,3.50,1.47,2.45,5.50,0,1
18,1.48,3.20,9.00,1.12,21.0,0.50,1.82,1.82,2.50,1.63,2.05,3.50,1.46,2.50,5.50,0,1
19,1.48,3.20,9.00,1.12,21.0,0.50,1.80,1.84,2.50,1.62,2.10,1,1,1,5.50,0,1
20,1.48,3.20,9.00,1.12,21.0,0.50,1.78,1.86,2.50,1.60,2.10,1,1,1,5.50,0,1
21,1.48,3.20,9.00,1.12,21.0,0.50,1.77,1.88,2.50,1.58,2.15,1,1,1,5.50,0,1
22,1.48,3.20,9.00,1.12,21.0,0.50,1.75,1.90,2.50,1.57,2.20,1,1,1,5.50,0,1
23,1.48,3.20,9.00,1.12,22.0,0.50,1.73,1.92,2.50,1.55,2.25,1,1,1,5.50,0,1
24,1.48,3.20,9.00,1.12,22.0,0.50,1.72,1.94,2.50,1.53,2.30,1,1,1,5.50,0,1
25,1.48,3.20,9.00,1.12,22.0,0.50,1.70,1.96,2.50,1.52,2.30,1,1,1,5.50,0,1
26,1.48,3.20,9.00,1.12,22.0,0.50,1.69,1.99,2.50,1.50,2.35,1,1,1,5.50,0,1
27,1.48,3.20,9.00,1.12,23.0,0.50,1.67,2.00,2.50,1.49,2.40,1,1,1,5.50,0,1
