min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.25,1.74,9.50,1,1,1.50,1.52,2.20,0.50,2.75,1.35,1,1,1,1,0,0
2,2.25,1.74,9.50,1,1,1.50,1.52,2.20,0.50,2.75,1.35,1,1,1,1,0,0
3,2.25,1.74,9.50,1,1,1.50,1.52,2.20,0.50,2.75,1.35,1,1,1,1,0,0
4,2.25,1.74,9.50,1,1,1.50,1.52,2.20,0.50,2.75,1.35,1,1,1,1,0,0
5,2.25,1.74,9.50,1,1,1.50,1.52,2.20,0.50,2.75,1.35,1,1,1,1,0,0
6,2.25,1.75,9.50,1,1,1.50,1.51,2.20,0.50,2.70,1.36,1,1,1,1,0,0
7,2.25,1.75,9.00,3.10,2.10,1.50,1.50,2.25,0.50,2.70,1.37,1,1,1,3.15,0,0
8,2.25,1.76,9.00,3.10,2.10,1.50,1.48,2.30,0.50,2.65,1.38,1,1,1,3.15,0,0
9,2.25,1.76,8.50,3.10,2.10,1.50,1.47,2.30,0.50,2.60,1.38,1,1,1,3.10,0,0
10,2.30,1.77,8.50,3.15,2.10,1.50,1.46,2.35,0.50,2.60,1.39,1,1,1,3.10,0,0
11,2.30,1.77,8.00,3.10,2.15,1.50,1.45,2.40,0.50,2.55,1.40,1,1,1,3.10,0,0
12,2.30,1.78,8.00,3.15,2.15,1.50,1.44,2.40,0.50,2.50,1.41,1,1,1,3.05,0,0
13,2.30,1.79,8.00,3.15,2.15,1.50,1.43,2.45,0.50,2.50,1.42,1,1,1,3.05,0,0
14,2.30,1.79,7.50,3.15,2.15,1.50,1.42,2.50,0.50,2.45,1.43,1,1,1,3.00,0,0
15,2.30,1.80,7.50,3.15,2.15,1.50,1.41,2.55,0.50,2.40,1.44,1,1,1,3.00,0,0
16,2.30,1.81,7.00,3.15,2.15,1.50,1.40,2.60,0.50,2.40,1.45,1,1,1,3.00,0,0
17,2.30,1.81,7.00,3.15,2.20,1.50,1.39,2.60,0.50,2.35,1.46,1,1,1,2.95,0,0
18,2.35,1.82,7.00,3.15,2.20,1.50,1.37,2.65,0.50,2.35,1.47,1.50,2.40,1.44,2.95,0,0
19,2.35,1.83,6.50,3.20,2.20,1.50,1.37,2.70,0.50,2.30,1.48,1.50,2.40,1.45,2.90,0,0
20,2.35,1.83,6.50,3.20,2.20,1.50,1.36,2.75,0.50,2.25,1.49,1.50,2.35,1.47,2.90,0,0
21,2.35,1.84,6.00,3.20,2.20,1.50,1.35,2.80,0.50,2.25,1.50,1.50,2.30,1.48,2.90,0,0
22,2.40,1.85,6.00,3.20,2.20,1.50,1.34,2.80,0.50,2.20,1.51,1.50,2.25,1.49,2.85,0,0
23,2.40,1.86,6.00,3.20,2.25,0.50,2.80,1.34,0.50,2.20,1.52,1.50,2.20,1.51,2.85,0,0
24,2.40,1.87,6.00,3.25,2.25,0.50,2.75,1.35,0.50,2.15,1.53,1.50,2.15,1.53,2.80,0,0
25,2.40,1.87,5.50,3.25,2.25,0.50,2.70,1.36,0.50,2.10,1.54,1.50,2.10,1.54,2.80,0,0
26,2.40,1.88,5.50,3.25,2.25,0.50,2.70,1.37,0.50,2.10,1.56,1.50,2.10,1.56,2.80,0,0
27,2.45,1.90,5.00,3.25,2.30,0.50,2.65,1.38,0.50,2.05,1.57,1.50,2.05,1.59,2.75,0,0
28,2.45,1.91,5.00,3.25,2.30,0.50,2.60,1.39,0.50,2.05,1.58,1.50,2.00,1.61,2.70,0,0
29,2.45,1.92,5.00,3.25,2.30,0.50,2.55,1.40,0.50,2.00,1.60,1.50,1.97,1.63,2.70,0,0
30,2.50,1.93,5.00,1.51,5.50,0.50,2.50,1.41,1.50,2.00,1.61,1,1,1,3.45,0,1
31,2.50,1.93,5.00,1.50,6.00,0.50,2.45,1.43,1.50,1.98,1.63,1,1,1,3.40,0,1
32,2.50,1.93,5.00,1.49,6.00,0.50,2.40,1.44,1.50,1.95,1.65,1,1,1,3.40,0,1
33,2.50,1.93,5.00,1.49,6.00,0.50,2.40,1.45,1.50,1.93,1.66,1,1,1,3.40,0,1
34,2.50,1.93,5.00,1.48,6.00,0.50,2.35,1.46,1.50,1.90,1.68,1,1,1,3.40,0,1
35,2.50,1.93,5.00,1.48,6.00,0.50,2.30,1.47,1.50,1.88,1.70,1,1,1,3.40,0,1
36,2.50,1.93,5.00,1.47,6.50,0.50,2.25,1.49,1.50,1.85,1.72,1,1,1,3.40,0,1
37,2.50,1.93,5.00,1.47,6.50,0.50,2.25,1.50,1.50,1.82,1.74,1,1,1,3.40,0,1
38,2.50,1.93,5.00,1.46,6.50,0.50,2.20,1.52,1.50,1.80,1.76,1,1,1,3.40,0,1
39,2.50,1.93,5.00,1.46,7.00,0.50,2.15,1.53,1.50,1.78,1.79,1,1,1,3.40,0,1
40,2.50,1.93,5.00,1.45,7.00,0.50,2.10,1.55,1.50,1.75,1.81,1,1,1,3.40,0,1
41,2.50,1.93,5.00,1.45,7.00,0.50,2.10,1.56,1.50,1.73,1.84,1,1,1,3.40,0,1
42,2.50,1.93,5.00,1.44,7.00,0.50,2.05,1.58,1.50,1.71,1.86,1,1,1,3.40,0,1
43,2.50,1.93,5.00,1.44,7.50,0.50,2.00,1.60,1.50,1.69,1.89,1,1,1,3.40,0,1
44,2.50,1.93,5.00,1.43,7.50,0.50,2.00,1.61,1.50,1.67,1.92,1,1,1,3.40,0,1
45,2.50,1.93,5.00,1.41,8.00,0.50,1.96,1.64,1.50,1.69,1.89,1,1,1,3.45,0,1
46,2.50,1.93,5.00,1.41,8.00,0.50,1.93,1.66,1.50,1.66,1.92,1,1,1,3.50,0,1
47,2.50,1.93,5.00,1.03,30.0,0.50,1.89,1.69,2.50,1.65,1.95,3.50,1.49,2.30,8.50,0,2
48,2.50,1.93,5.00,1.03,32.0,0.50,1.86,1.71,2.50,1.62,1.99,3.50,1.46,2.35,9.00,0,2
49,2.50,1.93,5.00,1.03,31.0,0.50,1.88,1.70,2.50,1.60,2.00,3.50,1.46,2.35,8.50,0,2
50,2.50,1.93,5.00,1.03,32.0,0.50,1.85,1.72,2.50,1.58,2.05,3.50,1.44,2.40,8.50,0,2
51,2.50,1.93,5.00,1.03,34.0,0.50,1.82,1.75,2.50,1.56,2.10,3.50,1.42,2.50,9.00,0,2
52,2.50,1.93,5.00,1.03,35.0,0.50,1.79,1.78,2.50,1.55,2.10,3.50,1.40,2.55,9.00,0,2
53,2.50,1.93,5.00,1.03,36.0,0.50,1.76,1.81,2.50,1.53,2.15,3.50,1.38,2.60,9.00,0,2
54,2.50,1.93,5.00,1.02,39.0,0.50,1.72,1.85,2.50,1.51,2.20,3.50,1.36,2.70,9.00,0,2
55,2.50,1.93,5.00,1.02,43.0,0.50,1.70,1.88,2.50,1.50,2.25,3.50,1.34,2.80,9.50,0,2
56,2.50,1.93,5.00,1.02,44.0,0.50,1.67,1.91,2.50,1.48,2.30,1,1,1,9.50,0,2
57,2.50,1.93,5.00,1.02,51.0,0.50,1.64,1.96,2.50,1.46,2.35,1,1,1,10.0,0,2
58,2.50,1.93,5.00,1.02,54.0,0.50,1.62,2.00,2.50,1.45,2.40,1,1,1,10.0,0,2
59,2.50,1.93,5.00,1.02,56.0,0.50,1.60,2.00,2.50,1.43,2.45,1,1,1,10.5,0,2
60,2.50,1.93,5.00,1.02,41.0,0.50,1.52,2.20,2.50,1.44,2.40,1,1,1,14.0,0,2
