min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,0.50,5.00,1.09,3.50,1.12,4.50,1,0,0
2,1,1,1,1,1,1,1,1,0.50,5.00,1.09,3.50,1.12,4.50,1,0,0
3,1,1,1,1,1,1,1,1,0.50,5.00,1.09,3.50,1.12,4.50,1,0,0
4,1,1,1,1,1,1,1,1,0.50,5.00,1.09,3.50,1.12,4.50,1,0,0
5,1,1,1,1,1,1,1,1,0.50,5.00,1.09,3.50,1.12,4.50,1,0,0
6,1,1,1,1,1,1,1,1,0.50,5.00,1.09,3.50,1.11,4.65,1,0,0
7,1,1,1,1,1,1,1,1,0.50,4.90,1.10,3.50,1.11,4.75,1,0,0
8,1,1,1,1,1,1,1,1,0.50,4.80,1.10,3.50,1.10,4.90,1,0,0
9,1,1,1,1,1,1,1,1,0.50,4.70,1.11,3.50,1.09,5.00,1,0,0
10,1,1,1,1,1,1,1,1,0.50,4.60,1.11,3.50,1.08,5.00,1,0,0
11,1,1,1,1,1,1,1,1,0.50,4.55,1.12,3.50,1.08,5.00,1,0,0
12,1,1,1,1,1,1,1,1,0.50,4.45,1.13,3.50,1.07,5.00,1,0,0
13,1.37,4.35,6.50,1.03,50,0.50,1.48,2.38,2.50,1.74,1.90,1,1,1,9.50,0,1
14,1.37,4.35,6.50,1.03,49,0.50,1.47,2.41,2.50,1.72,1.92,1,1,1,9.50,0,1
15,1.37,4.35,6.50,1.03,51,0.50,1.46,2.43,2.50,1.70,1.95,1,1,1,9.50,0,1
16,1.37,4.35,6.50,1.03,50,0.50,1.45,2.45,2.50,1.68,1.98,1,1,1,9.50,0,1
17,1.37,4.35,6.50,1.03,50,0.50,1.45,2.48,2.50,1.66,2.01,1,1,1,9.00,0,1
18,1.37,4.35,6.50,-,200,0.50,1.65,2.02,3.50,1.64,2.03,3.50,2.42,1.46,24,0,2
19,1.37,4.35,6.50,-,68,0.50,1.78,1.85,3.50,1.63,2.06,4.50,1.46,2.45,32,0,2
20,1.37,4.35,6.50,1.12,23.8,1.50,1.69,1.96,3.50,1.71,1.93,5.50,1.48,2.39,9.52,1,2
21,1.37,4.35,6.50,1.06,23,1.50,1.68,1.98,3.50,1.69,1.96,5.50,1.46,2.43,9.00,1,2
22,1.37,4.35,6.50,1.07,23,1.50,1.67,1.99,3.50,1.67,1.99,5.50,1.44,2.49,8.50,1,2
23,1.37,4.35,6.50,1.06,23,1.50,1.65,2.02,3.50,1.65,2.03,5.50,1.42,2.55,8.50,1,2
24,1.37,4.35,6.50,1.06,23,1.50,1.64,2.04,3.50,1.63,2.06,5.50,1.41,2.60,8.50,1,2
25,1.37,4.35,6.50,1.07,23,1.50,1.63,2.06,3.50,1.61,2.09,5.50,1.39,2.66,8.50,1,2
26,1.37,4.35,6.50,1.07,23,1.50,1.61,2.08,3.50,1.59,2.13,5.50,1.38,2.71,8.50,1,2
27,1.37,4.35,6.50,1.07,23,1.50,1.60,2.11,3.50,1.57,2.16,5.50,1.36,2.77,8.50,1,2
28,1.37,4.35,6.50,1.07,23,1.50,1.59,2.13,3.50,1.55,2.20,5.50,1.35,2.84,8.50,1,2
29,1.37,4.35,6.50,1.07,23,1.50,1.57,2.16,3.50,1.54,2.24,5.50,1.33,2.91,8.50,1,2
