min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.58,3.20,6.50,1.71,4.85,0.50,1.77,1.87,1.50,1.50,2.35,1.50,2.30,1.54,3.20,0,0
2,1.58,3.20,6.50,1.71,4.85,0.50,1.77,1.87,1.50,1.50,2.35,1.50,2.30,1.54,3.20,0,0
3,1.58,3.20,6.50,1.71,4.85,0.50,1.77,1.87,1.50,1.50,2.35,1.50,2.30,1.54,3.20,0,0
4,1.58,3.20,6.50,1.71,4.85,0.50,1.77,1.87,1.50,1.50,2.35,1.50,2.30,1.54,3.20,0,0
5,1.58,3.20,6.50,1.71,4.85,0.50,1.77,1.87,1.50,1.50,2.35,1.50,2.30,1.54,3.20,0,0
6,1.58,3.20,6.00,1.73,4.85,0.50,1.76,1.89,1.50,1.49,2.40,1.50,2.25,1.55,3.15,0,0
7,1.59,3.20,6.00,1.73,4.85,0.50,1.75,1.90,1.50,1.48,2.45,1.50,2.20,1.56,3.15,0,0
8,1.59,3.20,6.00,1.74,4.85,0.50,1.73,1.92,1.50,1.47,2.50,1.50,2.15,1.58,3.10,0,0
9,1.60,3.20,6.00,1.75,4.85,0.50,1.72,1.94,1.50,1.46,2.50,1.50,2.15,1.59,3.10,0,0
10,1.65,3.10,5.50,1.83,4.50,0.50,1.76,1.89,1.50,1.42,2.65,1.50,2.10,1.62,3.00,0,0
11,1.66,3.10,5.50,1.85,4.50,0.50,1.74,1.91,1.50,1.41,2.70,1.50,2.05,1.64,3.00,0,0
12,1.66,3.10,5.00,1.85,4.50,0.50,1.73,1.93,1.50,1.40,2.75,1.50,2.00,1.66,2.95,0,0
13,1.67,3.15,5.00,1.87,4.50,0.50,1.72,1.94,1.50,1.39,2.80,1.50,2.00,1.68,2.95,0,0
14,1.62,3.35,5.00,1.80,5.00,0.50,1.70,1.96,1.50,1.47,2.50,1.50,2.05,1.64,2.80,0,0
15,1.72,3.20,4.70,1.97,5.00,0.50,1.69,1.98,1.50,1.37,2.85,1.50,1.87,1.78,2.60,0,0
16,1.73,3.20,4.60,1.98,5.00,0.50,1.68,2.00,0.50,2.90,1.36,1.50,1.84,1.80,2.60,0,0
17,1.79,2.95,4.90,2.10,4.35,0.50,1.82,1.82,0.50,2.85,1.37,1.50,1.92,1.73,2.60,0,0
18,1.80,2.95,4.80,2.10,4.35,0.50,1.80,1.84,0.50,2.85,1.38,1.50,1.90,1.75,2.60,0,0
19,1.81,3.00,4.70,2.10,4.35,0.50,1.79,1.86,0.50,2.80,1.39,1.50,1.87,1.78,2.60,0,0
20,1.82,3.00,4.60,2.10,4.40,0.50,1.77,1.88,0.50,2.75,1.40,1.50,1.84,1.80,2.55,0,0
21,1.83,3.00,4.50,2.10,4.40,0.50,1.75,1.90,0.50,2.70,1.41,1.50,1.81,1.83,2.55,0,0
22,1.84,3.00,4.40,2.15,4.40,0.50,1.74,1.92,0.50,2.65,1.42,1.50,1.78,1.86,2.50,0,0
23,1.86,3.05,4.30,2.15,4.40,0.50,1.72,1.94,0.50,2.60,1.43,1.50,1.75,1.90,2.50,0,0
24,1.87,3.05,4.20,2.20,4.40,0.50,1.70,1.96,0.50,2.60,1.44,1.50,1.73,1.93,2.45,0,0
25,1.88,3.05,4.15,2.20,4.40,0.50,1.69,1.98,0.50,2.55,1.45,1.50,1.70,1.97,2.45,0,0
26,1.89,3.10,4.05,2.20,4.45,0.50,1.68,2.00,0.50,2.50,1.46,1.50,1.68,2.00,2.40,0,0
27,1.90,3.10,3.95,2.20,4.45,0.50,1.66,2.00,0.50,2.45,1.47,1.50,1.65,2.00,2.40,0,0
28,1.92,3.10,3.90,2.20,4.45,0.50,1.65,2.00,0.50,2.45,1.48,1.50,1.63,2.05,2.40,0,0
29,1.93,3.15,3.80,2.25,4.45,0.50,1.63,2.05,0.50,2.40,1.50,1.50,1.61,2.10,2.35,0,0
30,1.95,3.15,3.75,2.25,4.50,0.50,1.62,2.10,0.50,2.35,1.51,1.50,1.59,2.15,2.35,0,0
31,1.96,3.20,3.65,2.30,4.50,0.50,1.60,2.10,0.50,2.30,1.52,1.50,1.57,2.20,2.30,0,0
32,1.98,3.20,3.60,2.30,4.50,0.50,1.59,2.15,0.50,2.30,1.53,1.50,1.55,2.25,2.30,0,0
33,1.99,3.20,3.55,2.30,4.50,0.50,1.58,2.15,0.50,2.25,1.54,1.50,1.53,2.30,2.25,0,0
34,2.00,3.25,3.45,2.35,4.60,0.50,1.57,2.20,0.50,2.20,1.56,1.50,1.52,2.30,2.25,0,0
35,2.00,3.25,3.40,2.35,4.60,0.50,1.56,2.20,0.50,2.20,1.57,1.50,1.50,2.40,2.20,0,0
36,2.00,3.30,3.30,2.35,4.60,0.50,1.54,2.25,0.50,2.15,1.59,1.50,1.48,2.45,2.20,0,0
37,1.95,3.40,3.45,2.25,4.90,0.50,1.53,2.30,0.50,2.25,1.54,1.50,1.51,2.35,2.25,0,0
