min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1.68,2.15,14.0,1.98,3.05,1.50,1.45,2.40,1.50,1.77,1.80,1,1,1,3.50,0,0
3,1.68,2.15,14.0,1.98,3.05,1.50,1.45,2.40,1.50,1.77,1.80,1,1,1,3.50,0,0
4,1.68,2.15,14.0,1.98,3.05,1.50,1.45,2.40,1.50,1.77,1.80,1,1,1,3.50,0,0
5,1.68,2.15,14.0,1.98,3.05,1.50,1.45,2.40,1.50,1.77,1.80,1,1,1,3.50,0,0
6,1.68,2.15,13.0,1.98,3.05,1.50,1.44,2.45,1.50,1.75,1.82,1,1,1,3.50,0,0
7,1.69,2.20,13.0,2.00,3.00,1.50,1.43,2.45,1.50,1.73,1.84,1,1,1,3.50,0,0
8,1.69,2.20,13.0,1.99,3.05,1.50,1.41,2.50,1.50,1.71,1.86,1,1,1,3.45,0,0
9,1.69,2.20,12.0,2.00,3.05,1.50,1.40,2.55,1.50,1.69,1.89,1,1,1,3.45,0,0
10,1.70,2.20,12.0,2.00,3.05,1.50,1.40,2.60,1.50,1.67,1.92,1,1,1,3.40,0,0
11,1.70,2.20,12.0,1.31,7.00,1.50,1.39,2.60,2.50,1.65,1.95,3.50,1.87,1.70,4.70,0,1
12,1.70,2.20,12.0,2.00,3.05,2.50,1.38,2.65,2.50,1.63,1.98,4.50,1.83,1.73,3.40,1,1
13,1.70,2.20,12.0,2.00,3.05,2.50,1.37,2.70,2.50,1.61,2.00,4.50,1.80,1.76,3.35,1,1
14,1.70,2.20,12.0,2.00,3.05,2.50,1.36,2.70,2.50,1.60,2.00,4.50,1.77,1.79,3.35,1,1
15,1.70,2.20,12.0,2.00,3.05,2.50,1.35,2.75,2.50,1.58,2.05,4.50,1.74,1.82,3.30,1,1
16,1.70,2.20,12.0,2.05,3.05,2.50,1.34,2.80,2.50,1.57,2.10,4.50,1.72,1.85,3.30,1,1
17,1.70,2.20,12.0,2.05,3.05,1.50,2.80,1.34,2.50,1.55,2.10,4.50,1.69,1.89,3.30,1,1
18,1.70,2.20,12.0,2.05,3.10,1.50,2.80,1.34,2.50,1.53,2.15,4.50,1.66,1.93,3.25,1,1
19,1.70,2.20,12.0,2.05,3.10,1.50,2.75,1.35,2.50,1.52,2.20,4.50,1.64,1.96,3.25,1,1
20,1.70,2.20,12.0,2.10,3.10,1.50,2.70,1.36,2.50,1.50,2.20,4.50,1.61,2.00,3.20,1,1
21,1.70,2.20,12.0,2.10,3.10,1.50,2.70,1.37,2.50,1.49,2.25,4.50,1.59,2.00,3.20,1,1
22,1.70,2.20,12.0,2.10,3.10,1.50,2.60,1.38,2.50,1.48,2.30,4.50,1.57,2.05,3.20,1,1
23,1.70,2.20,12.0,2.10,3.10,1.50,2.60,1.39,2.50,1.46,2.35,4.50,1.54,2.10,3.15,1,1
24,1.70,2.20,12.0,2.10,3.10,1.50,2.55,1.40,2.50,1.45,2.40,4.50,1.53,2.15,3.10,1,1
25,1.70,2.20,12.0,2.10,3.10,1.50,2.50,1.41,2.50,1.44,2.40,4.50,1.50,2.20,3.10,1,1
26,1.70,2.20,12.0,2.10,3.10,1.50,2.50,1.42,2.50,1.43,2.45,4.50,1.48,2.30,3.10,1,1
27,1.70,2.20,12.0,2.15,3.10,1.50,2.45,1.44,2.50,1.41,2.50,4.50,1.46,2.35,3.05,1,1
28,1.70,2.20,12.0,2.15,3.15,1.50,2.40,1.45,2.50,1.40,2.55,4.50,1.45,2.40,3.00,1,1
29,1.70,2.20,12.0,2.15,3.15,1.50,2.35,1.46,2.50,1.39,2.60,4.50,1.43,2.45,3.00,1,1
