min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,6.00,1.44,0.50,6.00,1.05,1,1,1,3.50,1.31,3.00,4.10,0,0
2,1,1,1,6.00,1.44,0.50,6.00,1.05,1,1,1,3.50,1.31,3.00,4.10,0,0
3,1,1,1,6.00,1.44,0.50,6.00,1.05,1,1,1,3.50,1.31,3.00,4.10,0,0
4,1,1,1,6.00,1.44,0.50,6.00,1.05,1,1,1,3.50,1.31,3.00,4.10,0,0
5,1,1,1,6.00,1.44,0.50,6.00,1.05,1,1,1,3.50,1.31,3.00,4.10,0,0
6,3.10,1.43,11.0,5.50,1.50,1.50,2.07,1.62,0.50,2.11,1.60,1,1,1,3.85,0,0
7,3.10,1.43,10.5,5.50,1.50,1.50,2.04,1.64,0.50,2.09,1.61,1,1,1,3.85,0,0
8,3.10,1.44,10.0,5.50,1.51,1.50,2.01,1.66,0.50,2.07,1.62,1,1,1,3.80,0,0
9,3.10,1.44,10.0,5.50,1.52,1.50,1.98,1.68,0.50,2.05,1.63,1,1,1,3.80,0,0
10,3.15,1.44,10.0,5.50,1.52,1.50,1.95,1.70,0.50,2.03,1.65,1,1,1,3.75,0,0
11,3.15,1.45,9.50,5.50,1.53,1.50,1.92,1.72,0.50,2.01,1.66,1,1,1,3.70,0,0
12,3.15,1.45,9.50,5.50,1.53,1.50,1.90,1.74,0.50,1.99,1.67,1,1,1,3.70,0,0
13,3.15,1.45,9.00,5.50,1.54,1.50,1.88,1.76,0.50,1.97,1.68,1,1,1,3.65,0,0
14,3.15,1.46,9.00,5.50,1.55,1.50,1.85,1.78,0.50,1.95,1.70,1,1,1,3.60,0,0
15,3.20,1.46,8.50,5.50,1.55,1.50,1.83,1.80,0.50,1.93,1.71,1,1,1,3.60,0,0
16,3.20,1.47,8.50,5.50,1.56,1.50,1.80,1.83,0.50,1.91,1.73,1,1,1,3.55,0,0
17,3.20,1.47,8.00,5.50,1.57,1.50,1.78,1.85,0.50,1.90,1.74,1,1,1,3.50,0,0
18,3.20,1.47,8.00,5.50,1.57,1.50,1.75,1.88,0.50,1.88,1.76,1,1,1,3.50,0,0
19,3.20,1.48,8.00,5.50,1.58,1.50,1.73,1.90,0.50,1.86,1.77,1,1,1,3.45,0,0
20,3.49,1.56,8.80,6.09,1.66,1.50,1.71,1.93,0.50,1.84,1.79,1,1,1,3.60,0,0
21,3.25,1.49,7.50,5.50,1.59,1.50,1.69,1.96,0.50,1.83,1.80,1,1,1,3.40,0,0
22,3.25,1.49,7.00,5.50,1.60,1.50,1.67,1.99,0.50,1.81,1.82,1,1,1,3.35,0,0
23,3.25,1.50,7.00,5.50,1.61,1.50,1.65,2.03,0.50,1.79,1.84,1,1,1,3.30,0,0
24,3.25,1.50,7.00,5.50,1.62,1.50,1.63,2.06,0.50,1.77,1.86,1,1,1,3.30,0,0
25,3.30,1.51,6.50,5.50,1.63,1.50,1.61,2.09,0.50,1.75,1.88,1.50,2.41,1.47,3.25,0,0
26,3.30,1.52,6.50,5.50,1.63,1.50,1.59,2.13,0.50,1.74,1.90,1.50,2.36,1.49,3.20,0,0
27,3.30,1.52,6.00,5.50,1.65,1.50,1.57,2.16,0.50,1.72,1.92,1.50,2.32,1.50,3.20,0,0
28,3.30,1.53,6.00,5.50,1.66,1.50,1.55,2.20,0.50,1.71,1.94,1.50,2.27,1.52,3.15,0,0
29,3.35,1.54,6.00,5.50,1.66,1.50,1.54,2.24,0.50,1.69,1.96,1.50,2.23,1.54,3.10,0,0
30,3.35,1.54,5.50,5.50,1.67,1.50,1.52,2.28,0.50,1.68,1.98,1.50,2.18,1.56,3.10,0,0
31,3.35,1.55,5.50,5.50,1.68,1.50,1.50,2.32,0.50,1.66,2.00,1.50,2.14,1.58,3.05,0,0
32,3.40,1.56,5.50,5.50,1.70,1.50,1.48,2.37,0.50,1.65,2.03,1.50,2.10,1.61,3.00,0,0
33,3.40,1.57,5.00,5.50,1.71,1.50,1.47,2.42,0.50,1.63,2.05,1.50,2.05,1.63,3.00,0,0
34,3.40,1.57,5.00,5.50,1.72,1.50,1.45,2.47,0.50,1.62,2.08,1.50,2.01,1.66,2.96,0,0
35,3.45,1.58,5.00,5.50,1.73,1.50,1.43,2.51,0.50,1.60,2.11,1.50,1.97,1.68,2.92,0,0
36,3.45,1.59,5.00,5.50,1.74,1.50,1.42,2.57,0.50,1.58,2.14,1.50,1.93,1.71,2.89,0,0
37,3.50,1.60,4.90,5.50,1.76,1.50,1.40,2.62,0.50,1.57,2.16,1.50,1.90,1.74,2.86,0,0
38,3.50,1.61,4.75,5.50,1.77,1.50,1.39,2.68,0.50,1.56,2.19,1.50,1.86,1.77,2.82,0,0
39,3.45,1.67,4.40,5.00,1.86,0.50,2.79,1.36,0.50,1.54,2.22,1.50,1.76,1.87,2.70,0,0
40,3.76,1.78,4.70,5.84,1.96,0.50,2.74,1.37,0.50,1.53,2.25,1.50,1.73,1.91,2.80,0,0
41,3.50,1.69,4.15,5.00,1.88,0.50,2.69,1.38,0.50,1.52,2.28,1.50,1.70,1.95,2.64,0,0
42,3.50,1.70,4.05,5.00,1.90,0.50,2.64,1.40,0.50,1.51,2.31,1.50,1.67,1.99,2.60,0,0
43,3.55,1.72,3.95,5.00,1.92,0.50,2.59,1.41,0.50,1.49,2.34,1.50,1.64,2.03,2.57,0,0
44,3.55,1.73,3.80,5.00,1.93,0.50,2.53,1.43,0.50,1.48,2.38,1.50,1.61,2.08,2.53,0,0
45,4.80,1.62,3.45,7.50,1.73,0.50,2.55,1.42,0.50,1.28,3.10,1.50,1.51,2.29,2.61,0,0
46,4.80,1.63,3.40,7.50,1.74,0.50,2.51,1.44,0.50,1.27,3.20,1.50,1.49,2.35,2.57,0,0
47,4.85,1.65,3.30,7.50,1.76,0.50,2.45,1.45,0.50,1.26,3.25,1.50,1.47,2.41,2.53,0,0
48,4.90,1.66,3.20,7.50,1.78,0.50,2.40,1.47,0.50,1.25,3.30,1.50,1.45,2.48,2.48,0,0
49,5.00,1.68,3.10,7.50,1.81,0.50,2.35,1.49,0.50,1.24,3.35,1.50,1.42,2.54,2.44,0,0
50,5.00,1.70,3.05,7.50,1.83,0.50,2.30,1.51,0.50,1.24,3.40,1.50,1.40,2.62,2.40,0,0
51,5.00,1.72,2.99,7.50,1.84,0.50,2.26,1.53,0.50,1.23,3.45,1.50,1.38,2.68,2.37,0,0
52,5.00,1.74,2.92,7.50,1.86,0.50,2.21,1.55,0.50,1.22,3.50,1.50,1.37,2.75,2.33,0,0
53,5.00,1.76,2.84,7.50,1.89,0.50,2.16,1.57,0.50,1.21,3.60,0.50,2.84,1.35,2.29,0,0
54,5.00,1.78,2.77,8.00,1.92,0.50,2.12,1.59,0.50,1.20,3.70,0.50,2.77,1.36,2.25,0,0
55,5.00,1.81,2.70,8.00,1.93,0.50,2.08,1.62,0.50,1.19,3.75,0.50,2.70,1.38,2.21,0,0
56,5.00,1.83,2.64,8.00,1.97,0.50,2.04,1.64,0.50,1.18,3.80,0.50,2.64,1.40,2.18,0,0
57,5.00,1.86,2.57,8.00,1.99,0.50,1.99,1.67,0.50,1.17,3.90,0.50,2.57,1.42,2.14,0,0
58,5.50,1.89,2.51,8.00,2.02,0.50,1.95,1.70,0.50,1.16,4.00,0.50,2.51,1.44,2.11,0,0
59,5.50,1.92,2.44,8.00,2.05,0.50,1.91,1.73,0.50,1.15,4.10,0.50,2.44,1.46,2.07,0,0
60,6.36,2.06,2.50,8.76,2.18,0.50,1.87,1.76,0.50,1.14,4.20,0.50,2.37,1.48,2.13,0,0
61,5.50,1.99,2.31,8.00,2.12,0.50,1.83,1.80,0.50,1.14,4.30,0.50,2.31,1.51,1.99,0,0
62,5.50,2.02,2.25,8.00,2.15,0.50,1.80,1.83,0.50,1.13,4.40,0.50,2.25,1.53,1.95,0,0
63,6.00,2.06,2.19,8.00,2.19,0.50,1.76,1.88,0.50,1.12,4.50,0.50,2.19,1.56,1.92,0,0
64,6.00,2.10,2.13,8.50,2.24,0.50,1.72,1.92,0.50,1.11,4.65,0.50,2.13,1.59,1.88,0,0
65,6.00,2.15,2.07,8.50,2.29,0.50,1.69,1.97,0.50,1.10,4.80,0.50,2.07,1.62,1.84,0,0
66,6.00,2.20,2.02,8.50,2.34,0.50,1.66,2.01,0.50,1.10,4.90,0.50,2.02,1.65,1.81,0,0
67,6.50,2.25,1.96,9.00,2.38,0.50,1.62,2.07,0.50,1.09,5.00,0.50,1.96,1.69,1.77,0,0
68,6.50,2.31,1.90,9.00,2.44,0.50,1.59,2.13,0.50,1.08,5.00,0.50,1.90,1.74,1.74,0,0
69,6.50,2.37,1.85,9.00,2.51,0.50,1.56,2.19,0.50,1.07,5.00,0.50,1.85,1.78,1.70,0,0
70,7.00,2.43,1.80,9.00,2.57,0.50,1.53,2.25,0.50,1.07,5.50,0.50,1.80,1.83,1.67,0,0
71,7.00,2.50,1.75,9.50,2.63,0.50,1.50,2.32,0.50,1.06,5.50,0.50,1.75,1.88,1.64,0,0
72,7.00,2.57,1.71,10.0,2.71,0.50,1.47,2.40,0.50,1.05,6.00,0.50,1.71,1.94,1.60,0,0
73,7.50,2.65,1.66,10.0,2.78,0.50,1.45,2.48,0.50,1.05,6.00,0.50,1.66,2.00,1.57,0,0
74,8.00,2.74,1.62,10.0,2.90,0.50,1.42,2.57,0.50,1.04,6.50,0.50,1.62,2.07,1.54,0,0
75,8.00,2.82,1.58,10.5,2.99,0.50,1.39,2.66,0.50,1.04,6.50,0.50,1.58,2.15,1.50,0,0
76,8.00,2.93,1.54,11.0,3.10,0.50,1.36,2.77,0.50,1.03,7.00,0.50,1.54,2.24,1.47,0,0
77,8.50,3.00,1.50,11.0,3.20,0.50,1.34,2.88,0.50,1.03,7.00,0.50,1.50,2.33,1.44,0,0
78,9.00,3.15,1.46,11.5,3.35,0.50,1.31,3.00,0.50,1.03,7.50,0.50,1.46,2.44,1.40,0,0
79,9.50,3.30,1.42,12.0,3.50,0.50,1.28,3.10,0.50,1.02,8.00,0.50,1.42,2.55,1.37,0,0
80,11.5,3.74,1.45,13.5,3.89,0.50,1.25,3.30,0.50,1.02,8.50,0.50,1.39,2.67,1.41,0,0
81,10.0,3.60,1.35,13.0,3.90,0.50,1.22,3.50,0.50,1.02,9.00,0.50,1.35,2.81,1.31,0,0
82,11.0,3.80,1.32,13.0,4.10,0.50,1.20,3.70,0.50,1.01,9.50,0.50,1.32,2.97,1.28,0,0
83,5.00,5.00,1.35,5.50,5.50,0.50,1.08,5.00,0.50,1.08,5.00,0.50,1.35,2.82,1.35,0,0
84,5.50,5.50,1.31,6.00,6.00,0.50,1.06,5.50,0.50,1.06,5.50,0.50,1.31,3.00,1.31,0,0
85,6.00,6.00,1.27,6.00,6.00,0.50,1.05,6.00,0.50,1.05,6.00,0.50,1.27,3.20,1.28,0,0
86,6.50,6.50,1.23,6.50,6.50,0.50,1.04,6.50,0.50,1.04,6.50,0.50,1.23,3.45,1.25,0,0
87,7.00,7.00,1.19,7.00,7.00,0.50,1.03,7.50,0.50,1.03,7.50,0.50,1.19,3.70,1.22,0,0
88,8.00,8.00,1.15,8.00,8.00,0.50,1.02,8.00,0.50,1.02,8.00,0.50,1.15,4.10,1.18,0,0
89,8.50,8.50,1.12,8.50,8.50,1,1,1,1,1,1,1,1,1,1.15,0,0
90,10.0,10.0,1.08,8.50,8.50,1,1,1,1,1,1,1,1,1,1.15,0,0
