min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,4.50,1.01,9.50,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,4.50,1.01,9.50,1,0,0
4,1,1,1,1,1,1,1,1,1,1,1,4.50,1.01,9.50,1,0,0
5,1,1,1,1,1,1,1,1,1,1,1,4.50,1.01,9.50,1,0,0
6,1.53,2.93,8.50,1.66,5.00,0.50,2.11,1.60,1.50,1.76,1.87,1,1,1,3.40,0,0
7,1.53,2.94,8.50,1.67,5.00,0.50,2.09,1.61,1.50,1.74,1.89,1,1,1,3.35,0,0
8,1.45,3.25,8.50,1.54,6.00,0.50,1.91,1.73,1.50,1.85,1.78,1,1,1,3.50,0,0
9,1.46,3.25,8.00,1.54,6.00,0.50,1.89,1.74,1.50,1.83,1.80,1,1,1,3.50,0,0
10,1.46,3.25,8.00,1.55,6.00,0.50,1.88,1.76,1.50,1.80,1.83,1,1,1,3.45,0,0
11,1.47,3.25,8.00,1.55,6.00,0.50,1.86,1.77,1.50,1.78,1.85,1,1,1,3.45,0,0
12,1.47,3.30,8.00,1.57,6.00,0.50,1.84,1.79,1.50,1.76,1.87,1,1,1,3.40,0,0
13,1.47,3.30,7.50,1.57,6.00,0.50,1.83,1.80,1.50,1.74,1.90,1,1,1,3.40,0,0
14,1.48,3.30,7.50,1.58,6.00,0.50,1.81,1.82,1.50,1.72,1.92,1,1,1,3.35,0,0
15,1.48,3.30,7.00,1.58,6.00,0.50,1.80,1.83,1.50,1.70,1.95,1,1,1,3.30,0,0
16,1.49,3.30,7.00,1.59,6.00,0.50,1.78,1.85,1.50,1.68,1.98,1,1,1,3.30,0,0
17,1.49,3.30,7.00,1.60,6.00,0.50,1.76,1.87,1.50,1.66,2.01,1,1,1,3.25,0,0
18,1.50,3.35,6.50,1.61,6.00,0.50,1.75,1.88,1.50,1.64,2.03,1,1,1,3.25,0,0
19,1.50,3.35,6.50,1.61,6.00,0.50,1.73,1.90,1.50,1.63,2.06,1,1,1,3.20,0,0
20,1.59,3.65,7.29,1.70,6.38,0.50,1.72,1.92,1.50,1.61,2.10,1,1,1,3.35,0,0
21,1.51,3.40,6.00,1.63,6.00,0.50,1.71,1.94,1.50,1.59,2.13,1,1,1,3.15,0,0
22,1.52,3.40,6.00,1.64,6.00,0.50,1.69,1.96,1.50,1.57,2.16,1.50,2.27,1.52,3.10,0,0
23,1.53,3.40,6.00,1.65,6.00,0.50,1.68,1.98,1.50,1.55,2.20,1.50,2.23,1.54,3.10,0,0
24,1.53,3.40,5.50,1.65,6.00,0.50,1.67,2.00,1.50,1.54,2.24,1.50,2.19,1.56,3.05,0,0
25,1.54,3.40,5.50,1.67,6.00,0.50,1.65,2.02,1.50,1.52,2.28,1.50,2.15,1.58,3.00,0,0
26,1.54,3.45,5.50,1.68,6.00,0.50,1.64,2.04,1.50,1.50,2.32,1.50,2.11,1.60,3.00,0,0
27,1.55,3.45,5.00,1.69,6.00,0.50,1.63,2.06,1.50,1.49,2.36,1.50,2.07,1.62,2.98,0,0
28,1.56,3.50,5.00,1.70,6.00,0.50,1.61,2.09,1.50,1.47,2.40,1.50,2.03,1.64,2.95,0,0
29,1.57,3.50,5.00,1.71,6.00,0.50,1.60,2.11,1.50,1.46,2.44,1.50,2.00,1.67,2.92,0,0
30,1.58,3.50,5.00,1.72,6.00,0.50,1.58,2.14,1.50,1.44,2.49,1.50,1.96,1.69,2.89,0,0
31,1.58,3.50,4.95,1.73,6.00,0.50,1.57,2.16,1.50,1.43,2.53,1.50,1.92,1.72,2.86,0,0
32,1.59,3.55,4.80,1.75,6.00,0.50,1.56,2.19,1.50,1.41,2.58,1.50,1.89,1.75,2.83,0,0
33,1.60,3.55,4.70,1.75,6.00,0.50,1.55,2.22,1.50,1.40,2.63,1.50,1.86,1.77,2.79,0,0
34,1.61,3.60,4.60,1.77,6.00,0.50,1.53,2.24,1.50,1.39,2.68,1.50,1.83,1.80,2.77,0,0
35,1.62,3.60,4.50,1.78,6.00,0.50,1.52,2.27,1.50,1.37,2.73,1.50,1.80,1.83,2.73,0,0
36,1.63,3.60,4.40,1.79,6.00,0.50,1.51,2.30,1.50,1.36,2.78,1.50,1.77,1.87,2.71,0,0
37,1.64,3.65,4.25,1.81,6.00,0.50,1.50,2.33,1.50,1.35,2.84,1.50,1.74,1.90,2.67,0,0
38,1.65,3.65,4.15,1.82,6.00,0.50,1.49,2.36,0.50,2.79,1.36,1.50,1.71,1.94,2.64,0,0
39,1.66,3.70,4.05,1.84,6.00,0.50,1.47,2.40,0.50,2.75,1.37,1.50,1.68,1.97,2.62,0,0
40,1.77,4.07,4.34,1.94,6.47,0.50,1.46,2.43,0.50,2.70,1.38,1.50,1.66,2.01,2.71,0,0
42,1.70,3.80,3.75,1.88,6.00,0.50,1.44,2.50,0.50,2.59,1.41,1.50,1.60,2.11,2.51,0,0
43,1.71,3.80,3.65,1.90,6.00,0.50,1.43,2.53,0.50,2.54,1.43,1.50,1.58,2.15,2.48,0,0
44,1.73,3.85,3.55,1.91,6.00,0.50,1.42,2.57,0.50,2.49,1.44,1.50,1.55,2.21,2.45,0,0
45,1.72,3.80,3.60,1.88,5.50,0.50,1.41,2.60,0.50,2.44,1.46,1.50,1.55,2.20,2.56,0,0
46,1.73,3.85,3.50,1.90,5.50,0.50,1.40,2.65,0.50,2.40,1.47,1.50,1.53,2.25,2.53,0,0
47,1.75,3.90,3.45,1.93,5.50,0.50,1.39,2.68,0.50,2.35,1.49,1.50,1.51,2.31,2.49,0,0
48,1.77,3.90,3.35,1.95,5.50,0.50,1.37,2.73,0.50,2.30,1.51,1.50,1.48,2.37,2.45,0,0
49,1.79,3.95,3.25,1.96,5.50,0.50,1.36,2.78,0.50,2.26,1.53,1.50,1.46,2.44,2.42,0,0
50,1.81,4.00,3.15,1.98,5.50,0.50,1.35,2.82,0.50,2.21,1.55,1.50,1.44,2.50,2.38,0,0
51,1.83,4.05,3.10,1.08,34,0.50,1.34,2.88,1.50,2.17,1.57,1,1,1,7.00,0,1
52,1.83,4.05,3.10,1.12,26,0.50,1.40,2.64,1.50,2.02,1.65,1,1,1,6.00,0,1
53,1.83,4.05,3.10,1.12,27,0.50,1.39,2.68,1.50,1.98,1.68,1,1,1,6.00,0,1
54,1.83,4.05,3.10,1.11,28,0.50,1.37,2.73,1.50,1.94,1.71,1,1,1,6.00,0,1
55,1.83,4.05,3.10,1.11,28,0.50,1.36,2.78,1.50,1.90,1.73,1,1,1,6.00,0,1
56,1.83,4.05,3.10,1.11,29,0.50,1.35,2.84,1.50,1.87,1.76,1.50,2.73,1.37,6.00,0,1
57,1.83,4.05,3.10,1.11,31,0.50,1.33,2.89,1.50,1.84,1.79,1.50,2.67,1.39,6.00,0,1
58,1.83,4.05,3.10,1.10,31,0.50,1.32,2.95,1.50,1.80,1.83,1.50,2.59,1.41,6.00,0,1
59,1.83,4.05,3.10,1.10,34,0.50,1.31,3.00,1.50,1.77,1.86,1.50,2.53,1.43,6.00,0,1
60,1.83,4.05,3.10,1.15,36.54,0.50,1.29,3.05,1.50,1.73,1.90,1.50,2.45,1.45,6.77,0,1
61,1.83,4.05,3.10,1.10,36,0.50,1.28,3.10,1.50,1.71,1.94,1.50,2.39,1.48,6.00,0,1
62,1.83,4.05,3.10,1.10,37,0.50,1.27,3.20,1.50,1.67,1.98,1.50,2.32,1.50,6.00,0,1
63,1.83,4.05,3.10,1.09,39,0.50,1.25,3.30,1.50,1.65,2.03,1.50,2.27,1.52,6.50,0,1
64,1.83,4.05,3.10,1.09,42,0.50,1.24,3.35,1.50,1.62,2.08,1.50,2.20,1.55,6.50,0,1
65,1.83,4.05,3.10,1.09,43,0.50,1.23,3.45,1.50,1.59,2.13,1.50,2.14,1.59,6.50,0,1
66,1.83,4.05,3.10,1.08,44,0.50,1.21,3.55,1.50,1.56,2.19,1.50,2.07,1.62,6.50,0,1
67,1.83,4.05,3.10,1.08,45,0.50,1.20,3.65,1.50,1.53,2.25,1.50,2.01,1.66,6.50,0,1
68,1.83,4.05,3.10,1.08,50,0.50,1.19,3.75,1.50,1.51,2.31,1.50,1.96,1.69,6.50,0,1
69,1.83,4.05,3.10,1.07,51,0.50,1.17,3.90,1.50,1.48,2.38,1.50,1.90,1.74,7.00,0,1
