min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.50,3.20,8.50,1.59,5.00,0.50,1.91,1.74,1.50,1.72,1.94,1,1,1,3.50,0,0
2,1.50,3.20,8.50,1.59,5.00,0.50,1.91,1.74,1.50,1.72,1.94,1,1,1,3.50,0,0
3,1.50,3.20,8.50,1.59,5.00,0.50,1.91,1.74,1.50,1.72,1.94,1,1,1,3.50,0,0
4,1.50,3.20,8.50,1.59,5.00,0.50,1.91,1.74,1.50,1.72,1.94,1,1,1,3.50,0,0
5,1.50,3.20,8.50,1.59,5.00,0.50,1.91,1.74,1.50,1.72,1.94,1,1,1,3.50,0,0
6,1.50,3.20,8.50,1.59,5.00,0.50,1.89,1.75,1.50,1.70,1.97,1,1,1,3.50,0,0
7,1.50,3.20,8.00,1.60,5.00,0.50,1.88,1.77,1.50,1.68,1.99,1,1,1,3.45,0,0
8,1.51,3.20,8.00,1.61,5.00,0.50,1.86,1.78,1.50,1.66,2.00,1,1,1,3.40,0,0
9,1.51,3.25,8.00,1.61,5.00,0.50,1.84,1.80,1.50,1.65,2.05,1,1,1,3.40,0,0
10,1.52,3.25,7.50,1.62,5.00,0.50,1.83,1.81,1.50,1.63,2.05,1,1,1,3.35,0,0
11,1.52,3.25,7.50,1.62,5.00,0.50,1.81,1.83,1.50,1.61,2.10,1,1,1,3.35,0,0
12,1.53,3.25,7.00,1.63,5.00,0.50,1.80,1.84,1.50,1.60,2.10,1.50,2.50,1.47,3.30,0,0
13,1.53,3.30,7.00,1.64,5.00,0.50,1.78,1.86,1.50,1.58,2.15,1.50,2.45,1.48,3.30,0,0
14,1.54,3.30,7.00,1.64,5.00,0.50,1.76,1.88,1.50,1.57,2.20,1.50,2.40,1.50,3.25,0,0
15,1.54,3.30,6.50,1.65,5.00,0.50,1.75,1.90,1.50,1.55,2.25,1.50,2.35,1.51,3.25,0,0
16,1.55,3.30,6.50,1.66,5.00,0.50,1.74,1.92,1.50,1.54,2.25,1.50,2.30,1.52,3.20,0,0
17,1.55,3.30,6.00,1.67,5.00,0.50,1.72,1.93,1.50,1.53,2.30,1.50,2.25,1.54,3.20,0,0
18,1.56,3.35,6.00,1.67,5.00,0.50,1.71,1.96,1.50,1.51,2.35,1.50,2.20,1.55,3.15,0,0
19,1.56,3.35,6.00,1.69,5.00,0.50,1.69,1.98,1.50,1.50,2.40,1.50,2.20,1.57,3.15,0,0
20,1.57,3.35,6.00,1.70,5.00,0.50,1.68,2.00,1.50,1.49,2.40,1.50,2.15,1.59,3.10,0,0
21,1.57,3.35,5.50,1.71,5.00,0.50,1.67,2.00,1.50,1.47,2.45,1.50,2.10,1.61,3.10,0,0
22,1.58,3.40,5.50,1.71,5.00,0.50,1.65,2.00,1.50,1.46,2.50,1.50,2.10,1.62,3.05,0,0
23,1.59,3.40,5.00,1.73,5.00,0.50,1.64,2.05,1.50,1.45,2.55,1.50,2.00,1.65,3.00,0,0
24,1.60,3.40,5.00,1.74,5.00,0.50,1.63,2.05,1.50,1.44,2.60,1.50,2.00,1.67,3.00,0,0
25,1.54,3.65,5.50,1.64,6.00,0.50,1.57,2.20,1.50,1.49,2.40,1.50,2.05,1.65,3.10,0,0
26,1.54,3.70,5.00,1.65,5.50,0.50,1.56,2.20,1.50,1.47,2.50,1.50,2.00,1.67,3.05,0,0
27,1.55,3.70,5.00,1.66,5.50,0.50,1.55,2.25,1.50,1.46,2.50,1.50,1.98,1.69,3.05,0,0
28,1.56,3.70,5.00,1.66,5.50,0.50,1.54,2.30,1.50,1.45,2.55,1.50,1.94,1.72,3.00,0,0
29,1.56,3.75,5.00,1.68,5.50,0.50,1.53,2.30,1.50,1.43,2.60,1.50,1.91,1.74,3.00,0,0
30,1.57,3.75,4.90,1.69,6.00,0.50,1.52,2.30,1.50,1.42,2.65,1.50,1.88,1.77,2.95,0,0
31,1.58,3.80,4.80,1.70,5.50,0.50,1.51,2.35,1.50,1.41,2.70,1.50,1.84,1.80,2.90,0,0
32,1.59,3.80,4.70,1.71,6.00,0.50,1.50,2.40,1.50,1.40,2.75,1.50,1.81,1.83,2.90,0,0
33,1.55,3.90,4.85,1.66,6.00,0.50,1.49,2.40,1.50,1.43,2.60,1.50,1.86,1.78,2.95,0,0
34,1.56,3.90,4.70,1.67,6.00,0.50,1.48,2.45,1.50,1.42,2.70,1.50,1.83,1.81,2.95,0,0
35,1.57,3.95,4.60,1.68,6.00,0.50,1.47,2.50,1.50,1.40,2.70,1.50,1.80,1.84,2.90,0,0
36,1.58,4.00,4.50,1.69,6.00,0.50,1.46,2.50,1.50,1.39,2.80,1.50,1.76,1.89,2.85,0,0
37,1.59,4.00,4.40,1.70,6.00,0.50,1.45,2.55,1.50,1.38,2.85,1.50,1.73,1.92,2.85,0,0
38,1.60,4.00,4.25,1.72,6.00,0.50,1.44,2.60,0.50,2.90,1.36,1.50,1.71,1.96,2.80,0,0
39,1.61,4.05,4.15,1.73,6.00,0.50,1.43,2.60,0.50,2.85,1.37,1.50,1.68,2.00,2.80,0,0
40,1.62,4.10,4.05,1.75,6.00,0.50,1.42,2.65,0.50,2.80,1.39,1.50,1.65,2.00,2.75,0,0
41,1.63,4.10,3.95,1.76,6.00,0.50,1.41,2.70,0.50,2.75,1.40,1.50,1.63,2.05,2.70,0,0
42,1.56,4.80,3.85,1.65,8.00,0.50,1.32,3.10,0.50,2.85,1.37,1.50,1.60,2.10,2.75,0,0
43,1.57,4.85,3.80,1.67,8.00,0.50,1.32,3.10,0.50,2.80,1.38,1.50,1.58,2.15,2.75,0,0
44,1.59,4.90,3.70,1.68,8.00,0.50,1.31,3.20,0.50,2.75,1.40,1.50,1.56,2.20,2.70,0,0
45,1.59,4.65,3.80,1.70,7.50,0.50,1.34,3.00,0.50,2.75,1.40,1.50,1.58,2.15,2.70,0,0
46,1.61,4.70,3.70,1.71,7.50,0.50,1.33,3.10,0.50,2.70,1.41,1.50,1.55,2.20,2.65,0,0
47,1.62,4.75,3.60,1.73,7.50,0.50,1.32,3.10,0.50,2.65,1.43,1.50,1.53,2.30,2.60,0,0
48,1.64,4.80,3.50,1.74,7.50,0.50,1.31,3.20,0.50,2.60,1.44,1.50,1.51,2.35,2.55,0,0
49,1.65,4.85,3.40,1.76,7.50,0.50,1.30,3.20,0.50,2.50,1.46,1.50,1.49,2.40,2.50,0,0
50,1.67,4.90,3.30,1.78,7.50,0.50,1.29,3.30,0.50,2.45,1.47,1.50,1.46,2.50,2.50,0,0
51,1.69,4.95,3.20,1.80,7.50,0.50,1.28,3.30,0.50,2.40,1.49,1.50,1.44,2.55,2.45,0,0
52,1.71,5.00,3.15,1.83,7.50,0.50,1.27,3.40,0.50,2.35,1.51,1.50,1.42,2.65,2.40,0,0
53,1.73,5.00,3.05,1.85,7.50,0.50,1.26,3.45,0.50,2.30,1.53,1.50,1.41,2.70,2.35,0,0
54,1.75,5.00,3.00,1.87,7.50,0.50,1.25,3.50,0.50,2.25,1.55,1.50,1.38,2.80,2.30,0,0
55,1.78,5.00,2.90,1.91,7.50,0.50,1.24,3.60,0.50,2.20,1.57,1.50,1.37,2.90,2.25,0,0
56,1.80,5.00,2.80,1.92,7.50,0.50,1.23,3.65,0.50,2.15,1.59,0.50,2.80,1.38,2.20,0,0
57,1.83,5.00,2.75,1.96,7.50,0.50,1.22,3.75,0.50,2.10,1.62,0.50,2.75,1.40,2.20,0,0
58,1.86,5.00,2.70,1.99,8.00,0.50,1.21,3.80,0.50,2.05,1.64,0.50,2.70,1.41,2.15,0,0
59,1.89,5.00,2.60,2.00,8.00,0.50,1.20,3.90,0.50,2.00,1.67,0.50,2.60,1.43,2.10,0,0
61,1.96,5.50,2.45,2.10,8.00,0.50,1.18,4.10,0.50,1.92,1.73,0.50,2.45,1.48,2.00,0,0
62,2.00,5.50,2.40,2.10,8.00,0.50,1.17,4.20,0.50,1.87,1.77,0.50,2.40,1.50,2.00,0,0
63,2.00,5.50,2.30,2.15,8.00,0.50,1.16,4.30,0.50,1.83,1.81,0.50,2.30,1.52,1.95,0,0
64,2.05,6.00,2.25,2.20,8.00,0.50,1.15,4.40,0.50,1.79,1.85,0.50,2.25,1.55,1.91,0,0
65,2.10,6.00,2.15,2.25,8.50,0.50,1.14,4.55,0.50,1.75,1.90,0.50,2.15,1.58,1.87,0,0
66,2.15,6.00,2.10,2.30,8.50,0.50,1.13,4.65,0.50,1.71,1.95,0.50,2.10,1.61,1.83,0,0
67,2.20,6.00,2.05,2.35,8.50,0.50,1.12,4.80,0.50,1.67,2.00,0.50,2.05,1.64,1.79,0,0
68,2.25,6.50,2.00,2.40,8.50,0.50,1.11,5.00,0.50,1.64,2.05,0.50,2.00,1.68,1.75,0,0
69,2.35,6.50,1.93,2.50,9.00,0.50,1.10,5.00,0.50,1.60,2.10,0.50,1.93,1.72,1.72,0,0
70,2.40,7.00,1.87,2.55,9.00,0.50,1.09,5.00,0.50,1.57,2.20,0.50,1.87,1.77,1.68,0,0
71,2.50,7.00,1.82,2.60,9.00,0.50,1.09,5.00,0.50,1.54,2.25,0.50,1.82,1.83,1.65,0,0
72,2.55,7.00,1.76,2.70,9.00,0.50,1.08,5.50,0.50,1.52,2.30,0.50,1.76,1.88,1.62,0,0
73,2.10,10.0,1.92,2.15,12.0,0.50,1.05,7.50,0.50,1.68,1.99,0.50,1.92,1.73,1.77,0,0
74,2.15,10.0,1.85,2.25,13.0,0.50,1.04,8.00,0.50,1.64,2.05,0.50,1.85,1.79,1.73,0,0
75,2.25,10.5,1.79,2.30,13.0,0.50,1.04,8.00,0.50,1.60,2.10,0.50,1.79,1.86,1.68,0,0
76,2.35,11.0,1.72,2.40,13.0,0.50,1.04,8.50,0.50,1.56,2.20,0.50,1.72,1.94,1.63,0,0
77,2.40,10.0,1.72,2.50,12.0,0.50,1.04,8.00,0.50,1.54,2.25,0.50,1.72,1.94,1.62,0,0
78,2.30,12.0,1.71,2.40,14.0,0.50,1.04,9.50,0.50,1.56,2.20,0.50,1.71,1.96,1.63,0,0
79,2.40,12.0,1.65,2.50,15.0,0.50,1.04,10.0,0.50,1.52,2.30,0.50,1.65,2.00,1.58,0,0
80,2.55,12.0,1.59,2.60,15.0,0.50,1.04,10.5,0.50,1.48,2.45,0.50,1.59,2.15,1.54,0,0
81,2.70,12.0,1.54,2.75,15.0,1,1,1,0.50,1.44,2.60,1.50,1.04,9.00,1.50,0,0
82,2.80,12.0,1.50,2.90,16.0,1,1,1,0.50,1.40,2.70,1.50,1.04,10.0,1.46,0,0
83,3.00,12.0,1.45,3.05,16.0,1,1,1,0.50,1.36,2.90,0.50,1.45,2.55,1.42,0,0
84,3.20,12.0,1.40,3.25,17.0,1,1,1,0.50,1.32,3.10,0.50,1.40,2.75,1.38,0,0
85,3.20,12.0,1.39,3.30,18.0,1,1,1,0.50,1.31,3.15,0.50,1.39,2.80,1.36,0,0
86,3.65,12.0,1.31,3.70,18.0,1,1,1,0.50,1.24,3.60,0.50,1.31,3.15,1.29,0,0
87,4.00,12.0,1.26,4.10,19.0,1,1,1,0.50,1.19,3.90,0.50,1.26,3.45,1.24,0,0
88,4.45,12.0,1.21,4.50,21.0,1,1,1,0.50,1.15,4.35,0.50,1.21,3.80,1.19,0,0
89,5.00,12.0,1.16,5.00,22.0,1,1,1,1,1,1,1,1,1,1.15,0,0
90,5.50,12.0,1.11,5.00,22.0,1,1,1,1,1,1,1,1,1,1.15,0,0
91,5.50,12.0,1.11,5.00,22.0,1,1,1,1,1,1,1,1,1,1.15,0,0
92,5.50,12.0,1.11,5.00,22.0,1,1,1,1,1,1,1,1,1,1.15,0,0
93,5.50,12.0,1.11,5.00,22.0,1,1,1,1,1,1,1,1,1,1.15,0,0
94,5.50,12.0,1.11,5.00,22.0,1,1,1,1,1,1,1,1,1,1.15,0,0
