min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,2.75,1.47,19.0,4.90,1.50,2.50,1.57,2.20,1.50,1.43,2.60,3.50,1.71,1.95,4.25,0,0
3,2.75,1.47,19.0,4.90,1.50,2.50,1.57,2.20,1.50,1.43,2.60,3.50,1.71,1.95,4.25,0,0
4,2.75,1.47,19.0,4.90,1.50,2.50,1.57,2.20,1.50,1.43,2.60,3.50,1.71,1.95,4.25,0,0
5,2.75,1.47,19.0,4.90,1.50,2.50,1.57,2.20,1.50,1.43,2.60,3.50,1.71,1.95,4.25,0,0
6,2.80,1.47,18.0,4.90,1.51,2.50,1.55,2.25,1.50,1.43,2.65,3.50,1.68,1.99,4.20,0,0
7,2.80,1.47,18.0,4.90,1.51,2.50,1.53,2.30,1.50,1.42,2.70,3.50,1.66,2.00,4.20,0,0
8,2.80,1.47,18.0,4.90,1.52,2.50,1.52,2.30,1.50,1.41,2.70,3.50,1.63,2.05,4.15,0,0
9,2.80,1.47,17.0,4.85,1.52,2.50,1.50,2.40,1.50,1.40,2.75,3.50,1.61,2.10,4.10,0,0
10,2.80,1.47,17.0,4.85,1.53,2.50,1.49,2.40,1.50,1.39,2.80,3.50,1.59,2.15,4.10,0,0
11,2.80,1.48,17.0,4.85,1.53,2.50,1.47,2.45,1.50,1.38,2.85,3.50,1.56,2.20,4.05,0,0
12,2.80,1.48,16.0,4.85,1.54,2.50,1.46,2.50,1.50,1.37,2.85,3.50,1.55,2.25,4.05,0,0
13,2.80,1.48,16.0,4.80,1.54,1.50,2.50,1.46,0.50,2.90,1.37,3.50,1.53,2.30,4.00,0,0
14,2.80,1.48,16.0,4.80,1.55,1.50,2.45,1.47,0.50,2.85,1.37,3.50,1.51,2.35,4.00,0,0
15,2.80,1.48,15.0,4.80,1.55,1.50,2.40,1.49,0.50,2.80,1.38,3.50,1.49,2.40,3.95,0,0
16,2.80,1.49,15.0,4.80,1.56,1.50,2.40,1.50,0.50,2.80,1.39,1,1,1,3.90,0,0
17,2.80,1.49,15.0,4.80,1.57,1.50,2.30,1.52,0.50,2.75,1.40,1,1,1,3.90,0,0
18,2.80,1.49,14.0,4.80,1.58,1.50,2.30,1.53,0.50,2.70,1.41,1,1,1,3.85,0,0
19,2.80,1.49,14.0,4.75,1.58,1.50,2.25,1.55,0.50,2.65,1.42,1,1,1,3.80,0,0
20,2.80,1.50,13.0,4.75,1.58,1.50,2.20,1.56,0.50,2.65,1.43,1,1,1,3.80,0,0
21,2.85,1.50,13.0,4.75,1.59,1.50,2.15,1.58,0.50,2.60,1.44,1,1,1,3.75,0,0
22,2.85,1.50,13.0,4.70,1.59,1.50,2.10,1.60,0.50,2.55,1.45,1,1,1,3.70,0,0
23,2.85,1.51,12.0,4.70,1.60,1.50,2.10,1.62,0.50,2.50,1.46,1,1,1,3.70,0,0
24,2.85,1.51,12.0,4.75,1.61,1.50,2.05,1.64,0.50,2.50,1.47,1,1,1,3.65,0,0
25,2.85,1.51,12.0,4.70,1.61,1.50,2.00,1.67,0.50,2.45,1.48,1,1,1,3.65,0,0
26,2.85,1.51,11.5,4.70,1.62,1.50,1.98,1.69,0.50,2.40,1.49,1,1,1,3.60,0,0
27,2.90,1.52,11.0,4.75,1.62,1.50,1.95,1.71,0.50,2.40,1.50,1,1,1,3.60,0,0
28,2.90,1.52,11.0,4.70,1.63,1.50,1.91,1.74,0.50,2.35,1.51,1,1,1,3.55,0,0
