min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
10,4.20,1.39,6.00,9.00,1.44,1.50,1.72,1.85,0.50,1.49,2.25,1.50,2.30,1.48,3.15,0,0
11,4.25,1.39,6.00,9.00,1.45,1.50,1.70,1.88,0.50,1.48,2.30,1.50,2.25,1.49,3.10,0,0
12,4.25,1.39,5.50,9.00,1.45,1.50,1.68,1.91,0.50,1.48,2.30,1.50,2.20,1.51,3.10,0,0
13,4.30,1.40,5.50,9.00,1.45,1.50,1.66,1.93,0.50,1.47,2.30,1.50,2.20,1.52,3.10,0,0
14,4.30,1.40,5.50,9.00,1.46,1.50,1.64,1.96,0.50,1.46,2.35,1.50,2.15,1.54,3.05,0,0
15,4.30,1.41,5.00,9.00,1.47,1.50,1.62,2.00,0.50,1.45,2.40,1.50,2.10,1.56,3.00,0,0
16,4.30,1.41,5.00,9.00,1.47,1.50,1.60,2.00,0.50,1.45,2.40,1.50,2.05,1.57,3.00,0,0
17,4.35,1.42,5.00,9.00,1.48,1.50,1.59,2.05,0.50,1.44,2.40,1.50,2.00,1.59,3.00,0,0
18,4.35,1.42,5.00,9.00,1.48,1.50,1.57,2.05,0.50,1.43,2.45,1.50,2.00,1.61,2.95,0,0
19,4.40,1.43,5.00,9.00,1.49,1.50,1.55,2.10,0.50,1.42,2.50,1.50,1.98,1.63,2.90,0,0
20,4.40,1.44,4.95,9.00,1.50,1.50,1.54,2.15,0.50,1.42,2.50,1.50,1.95,1.65,2.90,0,0
21,4.15,1.54,4.15,7.50,1.65,1.50,1.39,2.60,0.50,1.41,2.50,1.50,1.70,1.87,2.60,0,0
22,4.20,1.54,4.10,7.50,1.66,1.50,1.38,2.60,0.50,1.40,2.55,1.50,1.68,1.90,2.60,0,0
23,4.20,1.55,4.00,7.50,1.67,1.50,1.37,2.70,0.50,1.39,2.60,1.50,1.66,1.93,2.55,0,0
24,4.20,1.56,3.90,7.50,1.68,1.50,1.36,2.70,0.50,1.39,2.60,1.50,1.64,1.97,2.50,0,0
25,4.25,1.57,3.85,7.50,1.69,1.50,1.35,2.75,0.50,1.38,2.65,1.50,1.62,2.00,2.50,0,0
26,4.25,1.57,3.80,7.50,1.70,1.50,1.34,2.80,0.50,1.37,2.65,1.50,1.60,2.00,2.50,0,0
27,4.30,1.58,3.70,7.50,1.72,0.50,2.80,1.34,0.50,1.37,2.70,1.50,1.58,2.05,2.45,0,0
28,4.30,1.59,3.65,7.50,1.73,0.50,2.80,1.35,0.50,1.36,2.70,1.50,1.56,2.10,2.45,0,0
29,4.35,1.60,3.60,7.50,1.74,0.50,2.75,1.36,0.50,1.35,2.75,1.50,1.54,2.10,2.40,0,0
30,4.35,1.61,3.50,7.50,1.75,0.50,2.70,1.37,0.50,1.34,2.80,1.50,1.53,2.15,2.40,0,0
31,4.40,1.62,3.45,7.50,1.76,0.50,2.65,1.38,0.50,1.34,2.80,1.50,1.51,2.20,2.35,0,0
32,4.40,1.64,3.40,8.00,1.78,0.50,2.60,1.39,0.50,1.33,2.85,1.50,1.49,2.25,2.35,0,0
33,4.45,1.65,3.30,8.00,1.79,0.50,2.55,1.40,0.50,1.32,2.90,1.50,1.47,2.30,2.30,0,0
34,4.50,1.66,3.25,8.00,1.81,0.50,2.50,1.41,0.50,1.31,2.95,1.50,1.45,2.40,2.30,0,0
35,4.55,1.68,3.20,8.00,1.83,0.50,2.45,1.43,0.50,1.30,3.00,1.50,1.44,2.40,2.25,0,0
36,4.60,1.69,3.15,8.00,1.84,0.50,2.40,1.44,0.50,1.30,3.00,1.50,1.42,2.50,2.20,0,0
