min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.47,2.95,13.0,1.53,5.00,0.50,2.50,1.47,1.50,2.25,1.54,1,1,1,3.85,0,0
2,1.47,2.95,13.0,1.53,5.00,0.50,2.50,1.47,1.50,2.25,1.54,1,1,1,3.85,0,0
3,1.47,2.95,13.0,1.53,5.00,0.50,2.50,1.47,1.50,2.25,1.54,1,1,1,3.85,0,0
4,1.47,2.95,13.0,1.53,5.00,0.50,2.50,1.47,1.50,2.25,1.54,1,1,1,3.85,0,0
5,1.47,2.95,13.0,1.53,5.00,0.50,2.50,1.47,1.50,2.25,1.54,1,1,1,3.85,0,0
6,1.47,2.95,13.0,1.54,5.00,0.50,2.45,1.47,1.50,2.25,1.55,1,1,1,3.80,0,0
7,1.47,3.00,13.0,1.54,5.00,0.50,2.45,1.48,1.50,2.20,1.57,1,1,1,3.80,0,0
8,1.47,3.00,12.0,1.55,5.00,0.50,2.40,1.49,1.50,2.15,1.58,1,1,1,3.75,0,0
9,1.48,3.00,12.0,1.55,5.00,0.50,2.40,1.50,1.50,2.10,1.60,1,1,1,3.70,0,0
10,1.48,3.00,12.0,1.55,5.00,0.50,2.35,1.51,1.50,2.10,1.62,1,1,1,3.70,0,0
11,1.47,3.05,12.0,1.54,5.00,0.50,2.30,1.52,1.50,2.10,1.60,1,1,1,3.75,0,0
12,1.47,3.05,12.0,1.54,5.00,0.50,2.30,1.53,1.50,2.10,1.61,1,1,1,3.70,0,0
13,1.47,3.05,11.5,1.55,5.00,0.50,2.25,1.54,1.50,2.05,1.63,1,1,1,3.70,0,0
14,1.48,3.05,11.0,1.55,5.00,0.50,2.25,1.55,1.50,2.00,1.65,1,1,1,3.65,0,0
15,1.48,3.05,11.0,1.56,5.00,0.50,2.20,1.56,1.50,2.00,1.67,1,1,1,3.60,0,0
16,1.48,3.05,10.5,1.56,5.00,0.50,2.20,1.57,1.50,1.98,1.69,1,1,1,3.60,0,0
17,1.49,3.10,10.5,1.57,5.00,0.50,2.15,1.58,1.50,1.95,1.71,1,1,1,3.60,0,0
