min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1,1,1,1.47,6.00,1,1,1,2.50,1.32,2.97,3.50,1.28,3.10,3.95,0,0
3,1,1,1,1.47,6.00,1,1,1,2.50,1.32,2.97,3.50,1.28,3.10,3.95,0,0
4,1,1,1,1.47,6.00,1,1,1,2.50,1.32,2.97,3.50,1.28,3.10,3.95,0,0
5,1,1,1,1.47,6.00,1,1,1,2.50,1.32,2.97,3.50,1.28,3.10,3.95,0,0
6,1,1,1,1.47,6.00,1,1,1,2.50,1.30,3.00,3.50,1.27,3.20,3.90,0,0
7,1,1,1,1.48,6.00,1,1,1,2.50,1.29,3.05,3.50,1.26,3.30,3.90,0,0
8,1,1,1,1.48,6.00,1,1,1,2.50,1.28,3.10,3.50,1.24,3.35,3.85,0,0
9,1.42,3.20,10,1.49,6.00,0.50,1.99,1.67,1.50,2.01,1.66,1,1,1,3.80,0,0
10,1.42,3.20,10,1.49,6.00,0.50,1.98,1.68,1.50,1.98,1.67,1,1,1,3.80,0,0
11,1.47,3.10,8.50,1.57,5.50,0.50,1.96,1.69,1.50,1.81,1.81,1,1,1,3.55,0,0
12,1.48,3.15,8.50,1.57,5.50,0.50,1.94,1.71,1.50,1.79,1.84,1,1,1,3.50,0,0
13,1.48,3.15,8.00,1.58,5.50,0.50,1.92,1.72,1.50,1.77,1.86,1,1,1,3.50,0,0
14,1.48,3.15,8.00,1.59,5.50,0.50,1.90,1.73,1.50,1.75,1.89,1,1,1,3.45,0,0
15,1.49,3.15,8.00,1.59,5.50,0.50,1.88,1.75,1.50,1.73,1.91,1,1,1,3.45,0,0
16,1.49,3.20,7.50,1.60,5.50,0.50,1.87,1.76,1.50,1.71,1.94,1,1,1,3.40,0,0
17,1.50,3.20,7.50,1.61,5.50,0.50,1.85,1.78,1.50,1.69,1.97,1,1,1,3.35,0,0
18,1.49,3.50,6.00,1.60,6.00,0.50,1.65,2.02,1.50,1.59,2.13,1.50,2.28,1.52,3.20,0,0
19,1.50,3.50,6.00,1.61,6.00,0.50,1.64,2.04,1.50,1.57,2.16,1.50,2.24,1.54,3.20,0,0
20,1.58,3.84,6.69,1.69,6.61,0.50,1.63,2.06,1.50,1.55,2.20,1.50,2.20,1.55,3.33,0,0
