min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.43,3.15,10.0,1.49,6.00,0.50,2.10,1.56,1.50,2.05,1.57,1,1,1,3.40,0,0
2,1.43,3.15,10.0,1.49,6.00,0.50,2.10,1.56,1.50,2.05,1.57,1,1,1,3.40,0,0
3,1.43,3.15,10.0,1.49,6.00,0.50,2.10,1.56,1.50,2.05,1.57,1,1,1,3.40,0,0
4,1.43,3.15,10.0,1.49,6.00,0.50,2.10,1.56,1.50,2.05,1.57,1,1,1,3.40,0,0
5,1.43,3.15,10.0,1.49,6.00,0.50,2.10,1.56,1.50,2.05,1.57,1,1,1,3.40,0,0
6,1.43,3.15,10.0,1.50,6.00,0.50,2.05,1.57,1.50,2.00,1.59,1,1,1,3.40,0,0
7,1.43,3.15,9.50,1.50,6.00,0.50,2.05,1.58,1.50,2.00,1.61,1,1,1,3.40,0,0
8,1.44,3.20,9.00,1.51,6.00,0.50,2.00,1.59,1.50,1.99,1.63,1,1,1,3.35,0,0
9,1.44,3.20,9.00,1.51,6.00,0.50,2.00,1.60,1.50,1.96,1.64,1,1,1,3.35,0,0
10,1.43,3.10,10.0,1.50,5.50,0.50,2.05,1.58,1.50,1.97,1.64,1,1,1,3.60,0,0
11,1.38,3.35,10.5,1.42,6.00,0.50,1.88,1.69,1.50,2.00,1.60,1,1,1,3.85,0,0
12,1.38,3.35,10.0,1.43,6.00,0.50,1.87,1.71,1.50,2.00,1.62,1,1,1,3.80,0,0
13,1.38,3.40,10.0,1.43,6.00,0.50,1.85,1.72,1.50,1.97,1.64,1,1,1,3.80,0,0
14,1.39,3.40,10.0,1.44,6.00,0.50,1.83,1.73,1.50,1.94,1.66,1,1,1,3.75,0,0
15,1.39,3.40,9.50,1.44,6.00,0.50,1.81,1.75,1.50,1.91,1.68,1,1,1,3.70,0,0
16,1.39,3.40,9.00,1.45,6.00,0.50,1.80,1.77,1.50,1.88,1.70,1,1,1,3.65,0,0
17,1.40,3.40,9.00,1.45,6.00,0.50,1.78,1.78,1.50,1.85,1.72,1,1,1,3.65,0,0
18,1.40,3.40,9.00,1.46,6.00,0.50,1.76,1.80,1.50,1.82,1.75,1,1,1,3.60,0,0
19,1.41,3.45,8.50,1.46,6.00,0.50,1.75,1.82,1.50,1.79,1.77,1,1,1,3.60,0,0
20,1.41,3.45,8.00,1.47,6.00,0.50,1.73,1.84,1.50,1.77,1.80,1,1,1,3.55,0,0
