min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.88,2.20,9.00,2.30,2.95,1.50,1.38,2.80,1.50,1.50,2.35,1,1,1,3.15,0,0
2,1.88,2.20,9.00,2.30,2.95,1.50,1.38,2.80,1.50,1.50,2.35,1,1,1,3.15,0,0
3,1.88,2.20,9.00,2.30,2.95,1.50,1.38,2.80,1.50,1.50,2.35,1,1,1,3.15,0,0
4,1.88,2.20,9.00,2.30,2.95,1.50,1.38,2.80,1.50,1.50,2.35,1,1,1,3.15,0,0
5,1.88,2.20,9.00,2.30,2.95,1.50,1.38,2.80,1.50,1.50,2.35,1,1,1,3.15,0,0
6,1.88,2.20,9.00,2.35,3.00,1.50,1.37,2.85,1.50,1.49,2.40,1,1,1,3.10,0,0
7,1.89,2.20,9.00,2.35,2.95,1.50,1.37,2.90,1.50,1.48,2.45,1,1,1,3.10,0,0
8,1.89,2.20,8.50,2.35,3.00,0.50,2.90,1.37,1.50,1.47,2.50,1,1,1,3.10,0,0
9,1.90,2.20,8.50,2.40,3.00,0.50,2.85,1.38,1.50,1.46,2.50,1,1,1,3.05,0,0
10,1.90,2.20,8.00,2.40,3.00,0.50,2.80,1.38,1.50,1.45,2.55,1,1,1,3.05,0,0
11,1.91,2.20,8.00,2.40,3.00,0.50,2.80,1.39,1.50,1.44,2.60,1,1,1,3.05,0,0
12,1.92,2.20,8.00,2.40,3.00,0.50,2.75,1.40,1.50,1.43,2.60,1,1,1,3.00,0,0
13,1.92,2.25,7.50,2.40,3.00,0.50,2.70,1.41,1.50,1.42,2.65,1,1,1,3.00,0,0
14,1.93,2.25,7.50,2.40,3.00,0.50,2.65,1.42,1.50,1.41,2.70,1,1,1,3.00,0,0
15,1.94,2.25,7.00,2.40,3.05,0.50,2.60,1.43,1.50,1.40,2.75,1,1,1,2.95,0,0
16,2.00,2.10,7.50,2.65,2.80,0.50,2.80,1.39,0.50,2.90,1.36,1,1,1,2.95,0,0
17,2.00,2.10,7.00,2.65,2.80,0.50,2.75,1.40,0.50,2.85,1.37,1,1,1,2.95,0,0
18,2.05,2.10,7.00,2.65,2.80,0.50,2.70,1.41,0.50,2.85,1.38,1,1,1,2.90,0,0
19,2.05,2.15,7.00,2.65,2.80,0.50,2.65,1.42,0.50,2.80,1.39,1.50,2.45,1.47,2.90,0,0
20,2.05,2.15,6.50,2.65,2.85,0.50,2.65,1.43,0.50,2.75,1.40,1.50,2.40,1.49,2.90,0,0
21,2.05,2.15,6.50,2.65,2.85,0.50,2.60,1.44,0.50,2.70,1.41,1.50,2.35,1.50,2.85,0,0
22,2.10,2.15,6.00,2.70,2.85,0.50,2.55,1.45,0.50,2.65,1.42,1.50,2.30,1.52,2.85,0,0
23,2.10,2.20,6.00,2.70,2.85,0.50,2.50,1.46,0.50,2.60,1.43,1.50,2.25,1.54,2.80,0,0
24,2.10,2.20,6.00,2.70,2.85,0.50,2.50,1.47,0.50,2.60,1.44,1.50,2.20,1.56,2.80,0,0
25,2.10,2.20,5.50,2.70,2.85,0.50,2.45,1.48,0.50,2.55,1.45,1.50,2.15,1.58,2.75,0,0
26,2.10,2.20,5.50,2.70,2.90,0.50,2.40,1.49,0.50,2.50,1.46,1.50,2.10,1.60,2.75,0,0
27,2.15,2.20,5.50,2.70,2.90,0.50,2.40,1.50,0.50,2.45,1.47,1.50,2.10,1.62,2.70,0,0
28,2.15,2.25,5.00,2.70,2.90,0.50,2.35,1.51,0.50,2.45,1.48,1.50,2.05,1.64,2.70,0,0
29,2.15,2.25,5.00,2.75,2.90,0.50,2.30,1.53,0.50,2.40,1.50,1.50,2.00,1.67,2.70,0,0
30,2.15,2.25,5.00,2.75,2.90,0.50,2.25,1.54,0.50,2.35,1.51,1.50,1.98,1.69,2.65,0,0
31,2.20,2.30,5.00,2.80,2.90,0.50,2.25,1.55,0.50,2.30,1.52,1.50,1.94,1.72,2.60,0,0
32,2.20,2.30,4.90,2.80,2.95,0.50,2.20,1.56,0.50,2.30,1.53,1.50,1.90,1.75,2.60,0,0
33,2.20,2.30,4.80,2.80,2.95,0.50,2.15,1.58,0.50,2.25,1.54,1.50,1.87,1.78,2.60,0,0
34,2.20,2.30,4.65,2.80,3.00,0.50,2.15,1.59,0.50,2.20,1.56,1.50,1.83,1.81,2.55,0,0
35,2.25,2.35,4.55,2.80,3.00,0.50,2.10,1.61,0.50,2.20,1.57,1.50,1.80,1.84,2.55,0,0
36,2.25,2.35,4.40,2.85,3.00,0.50,2.05,1.63,0.50,2.15,1.59,1.50,1.77,1.88,2.50,0,0
37,2.30,2.40,4.30,2.90,3.00,0.50,2.05,1.64,0.50,2.10,1.60,1.50,1.74,1.91,2.50,0,0
38,2.30,2.40,4.20,2.90,3.05,0.50,2.00,1.66,0.50,2.10,1.62,1.50,1.71,1.96,2.45,0,0
39,2.30,2.40,4.10,2.90,3.05,0.50,2.00,1.68,0.50,2.05,1.64,1.50,1.68,2.00,2.45,0,0
40,2.30,2.40,4.00,2.90,3.10,0.50,1.97,1.70,0.50,2.00,1.65,1.50,1.65,2.00,2.40,0,0
41,2.35,2.45,3.90,2.95,3.10,0.50,1.94,1.72,0.50,2.00,1.68,1.50,1.63,2.05,2.40,0,0
42,2.35,2.45,3.80,2.95,3.10,0.50,1.91,1.74,0.50,1.97,1.70,1.50,1.60,2.10,2.35,0,0
43,2.40,2.50,3.70,2.95,3.10,0.50,1.88,1.76,0.50,1.94,1.72,1.50,1.58,2.20,2.30,0,0
44,2.40,2.50,3.65,3.00,3.15,0.50,1.85,1.79,0.50,1.91,1.74,1.50,1.55,2.20,2.30,0,0
45,2.45,2.55,3.55,3.00,3.15,0.50,1.83,1.81,0.50,1.88,1.76,1.50,1.53,2.30,2.30,0,0
46,2.45,2.55,3.45,3.05,3.15,0.50,1.80,1.84,0.50,1.85,1.79,1.50,1.51,2.35,2.25,0,0
47,2.50,2.60,3.40,3.05,3.20,0.50,1.77,1.87,0.50,1.82,1.82,1.50,1.49,2.40,2.20,0,0
