min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.29,3.95,15.0,1.28,8.00,0.50,1.81,1.83,2.50,1.48,2.45,1,1,1,5.00,0,0
2,1.29,3.95,15.0,1.28,8.00,0.50,1.81,1.83,2.50,1.48,2.45,1,1,1,5.00,0,0
3,1.29,3.95,15.0,1.28,8.00,0.50,1.81,1.83,2.50,1.48,2.45,1,1,1,5.00,0,0
4,1.29,3.95,15.0,1.28,8.00,0.50,1.81,1.83,2.50,1.48,2.45,1,1,1,5.00,0,0
5,1.29,3.95,15.0,1.28,8.00,0.50,1.81,1.83,2.50,1.48,2.45,1,1,1,5.00,0,0
6,1.29,3.95,14.0,1.28,8.00,0.50,1.80,1.84,2.50,1.47,2.50,1,1,1,5.00,0,0
7,1.29,4.00,14.0,1.29,8.00,0.50,1.78,1.86,2.50,1.46,2.50,1,1,1,5.00,0,0
8,1.30,4.00,14.0,1.30,8.00,0.50,1.77,1.88,1.50,2.50,1.46,1,1,1,5.00,0,0
9,1.28,4.15,13.0,1.28,9.00,0.50,1.70,1.96,1.50,2.50,1.46,1,1,1,5.00,0,0
10,1.28,4.15,13.0,1.28,9.00,0.50,1.69,1.98,1.50,2.45,1.47,1,1,1,5.00,0,0
11,1.29,4.20,13.0,1.29,9.00,0.50,1.68,2.00,1.50,2.40,1.49,1,1,1,4.95,0,0
12,1.29,4.20,12.0,1.29,8.50,0.50,1.67,2.00,1.50,2.40,1.50,1,1,1,4.85,0,0
13,1.29,4.20,12.0,1.30,8.50,0.50,1.66,2.00,1.50,2.35,1.51,1,1,1,4.80,0,0
14,1.30,4.20,12.0,1.31,8.50,0.50,1.65,2.05,1.50,2.30,1.53,1,1,1,4.75,0,0
15,1.30,4.20,11.5,1.31,8.50,0.50,1.63,2.05,1.50,2.25,1.54,1,1,1,4.70,0,0
16,1.30,4.20,11.0,1.32,8.50,0.50,1.62,2.10,1.50,2.20,1.56,1,1,1,4.60,0,0
17,1.31,4.25,11.0,1.32,8.50,0.50,1.61,2.10,1.50,2.15,1.58,1,1,1,4.55,0,0
18,1.31,4.25,10.5,1.33,8.50,0.50,1.60,2.10,1.50,2.15,1.59,1,1,1,4.50,0,0
19,1.32,4.25,10.0,1.33,8.50,0.50,1.59,2.15,1.50,2.10,1.61,1,1,1,4.45,0,0
20,1.32,4.30,10.0,1.34,8.00,0.50,1.58,2.20,1.50,2.05,1.63,1,1,1,4.40,0,0
23,1.27,5.00,9.00,1.29,10.5,0.50,1.44,2.60,1.50,2.05,1.63,1,1,1,4.55,0,0
24,1.28,5.00,9.00,1.29,10.0,0.50,1.44,2.60,1.50,2.00,1.65,1,1,1,4.50,0,0
25,1.28,5.00,8.50,1.30,10.0,0.50,1.43,2.65,1.50,2.00,1.67,1,1,1,4.40,0,0
26,1.29,5.00,8.00,1.30,10.0,0.50,1.42,2.65,1.50,1.97,1.70,1,1,1,4.35,0,0
27,1.29,5.00,8.00,1.31,10.0,0.50,1.41,2.70,1.50,1.93,1.72,1,1,1,4.30,0,0
28,1.30,5.00,7.50,1.32,10.0,0.50,1.41,2.70,1.50,1.90,1.75,1,1,1,4.20,0,0
29,1.31,5.00,7.50,1.33,10.0,0.50,1.40,2.75,1.50,1.87,1.78,1.50,2.50,1.46,4.15,0,0
30,1.31,5.00,7.00,1.33,10.0,0.50,1.39,2.80,1.50,1.83,1.81,1.50,2.45,1.48,4.10,0,0
31,1.32,5.00,7.00,1.34,10.0,0.50,1.38,2.80,1.50,1.81,1.84,1.50,2.40,1.50,4.05,0,0
32,1.32,5.00,6.50,1.35,10.0,0.50,1.38,2.85,1.50,1.78,1.87,1.50,2.35,1.51,4.00,0,0
33,1.33,5.00,6.50,1.36,10.0,0.50,1.37,2.90,1.50,1.75,1.90,1.50,2.30,1.53,3.90,0,0
34,1.34,5.00,6.00,1.37,10.0,0.50,1.36,2.90,1.50,1.72,1.94,1.50,2.25,1.55,3.85,0,0
35,1.34,5.00,6.00,1.37,10.0,0.50,1.35,2.95,1.50,1.69,1.98,1.50,2.20,1.57,3.80,0,0
36,1.30,6.50,6.00,1.32,12.0,0.50,1.25,3.50,1.50,1.73,1.93,1.50,2.10,1.60,3.95,0,0
37,1.30,6.50,5.50,1.33,12.0,0.50,1.25,3.50,1.50,1.70,1.97,1.50,2.05,1.63,3.90,0,0
38,1.31,6.50,5.50,1.03,42.0,0.50,1.24,3.60,2.50,1.68,2.00,1,1,1,15.0,0,1
