min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,2.05,1.81,11.5,2.75,2.20,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.35,0,0
3,2.05,1.81,11.5,2.75,2.20,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.35,0,0
4,2.05,1.81,11.5,2.75,2.20,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.35,0,0
5,2.05,1.81,11.5,2.75,2.20,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.35,0,0
6,2.05,1.82,11.5,2.70,2.20,1.50,1.54,2.15,1.50,1.42,2.50,1,1,1,3.30,0,0
7,2.05,1.82,11.0,2.75,2.25,1.50,1.53,2.15,1.50,1.41,2.50,1,1,1,3.30,0,0
8,2.05,1.83,11.0,2.75,2.25,1.50,1.51,2.20,1.50,1.40,2.55,1,1,1,3.30,0,0
9,2.05,1.83,10.5,2.75,2.25,1.50,1.50,2.25,1.50,1.39,2.60,1,1,1,3.25,0,0
10,2.05,1.83,10.5,2.75,2.25,1.50,1.49,2.25,1.50,1.38,2.60,1,1,1,3.25,0,0
11,2.05,1.84,10.0,2.80,2.25,1.50,1.48,2.30,1.50,1.37,2.65,1,1,1,3.25,0,0
12,2.10,1.84,10.0,2.75,2.30,1.50,1.46,2.35,1.50,1.36,2.70,1,1,1,3.20,0,0
13,2.10,1.85,9.50,2.75,2.30,1.50,1.45,2.40,1.50,1.36,2.75,1,1,1,3.20,0,0
14,2.10,1.86,9.50,2.80,2.30,1.50,1.44,2.40,1.50,1.35,2.80,1,1,1,3.15,0,0
15,2.10,1.86,9.00,2.80,2.30,1.50,1.43,2.45,1.50,1.34,2.80,1,1,1,3.15,0,0
16,2.10,1.87,9.00,2.80,2.30,1.50,1.42,2.50,0.50,2.80,1.34,1,1,1,3.15,0,0
17,2.10,1.87,8.50,2.80,2.35,1.50,1.41,2.50,0.50,2.80,1.35,1,1,1,3.10,0,0
18,2.10,1.88,8.50,2.80,2.35,1.50,1.40,2.55,0.50,2.75,1.35,1,1,1,3.10,0,0
19,2.10,1.89,8.00,2.80,2.35,1.50,1.39,2.60,0.50,2.70,1.36,1,1,1,3.10,0,0
20,2.10,1.89,8.00,2.80,2.35,1.50,1.38,2.65,0.50,2.65,1.37,1,1,1,3.05,0,0
21,2.15,1.90,7.50,2.85,2.35,1.50,1.37,2.70,0.50,2.60,1.38,1,1,1,3.05,0,0
22,2.15,1.91,7.50,2.85,2.35,1.50,1.36,2.75,0.50,2.60,1.39,1,1,1,3.00,0,0
23,2.15,1.92,7.00,2.85,2.40,1.50,1.34,2.80,0.50,2.55,1.40,1,1,1,3.00,0,0
24,2.15,1.92,7.00,2.85,2.40,1.50,1.34,2.80,0.50,2.50,1.41,1,1,1,2.95,0,0
25,2.20,1.93,7.00,2.90,2.40,0.50,2.80,1.34,0.50,2.45,1.43,1.50,2.40,1.44,2.95,0,0
26,2.20,1.94,6.50,2.90,2.40,0.50,2.75,1.35,0.50,2.45,1.44,1.50,2.35,1.46,2.90,0,0
