min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.71,2.10,14.0,2.00,2.85,1.50,1.47,2.30,1.50,1.75,1.82,1,1,1,3.60,0,0
2,1.71,2.10,14.0,2.00,2.85,1.50,1.47,2.30,1.50,1.75,1.82,1,1,1,3.60,0,0
3,1.71,2.10,14.0,2.00,2.85,1.50,1.47,2.30,1.50,1.75,1.82,1,1,1,3.60,0,0
4,1.71,2.10,14.0,2.00,2.85,1.50,1.47,2.30,1.50,1.75,1.82,1,1,1,3.60,0,0
5,1.71,2.10,14.0,2.00,2.85,1.50,1.47,2.30,1.50,1.75,1.82,1,1,1,3.60,0,0
6,1.71,2.10,14.0,2.00,2.90,1.50,1.46,2.35,1.50,1.73,1.84,1,1,1,3.55,0,0
7,1.71,2.10,14.0,2.00,2.90,1.50,1.45,2.40,1.50,1.71,1.86,1,1,1,3.55,0,0
8,1.72,2.10,13.0,2.00,2.90,1.50,1.44,2.40,1.50,1.69,1.89,1,1,1,3.50,0,0
9,1.72,2.10,13.0,2.05,2.90,1.50,1.43,2.45,1.50,1.67,1.92,1,1,1,3.50,0,0
10,1.72,2.10,13.0,2.05,2.90,1.50,1.42,2.50,1.50,1.65,1.95,1,1,1,3.50,0,0
11,1.73,2.10,12.0,2.05,2.90,1.50,1.41,2.50,1.50,1.63,1.98,1,1,1,3.45,0,0
12,1.73,2.15,12.0,2.05,2.90,1.50,1.40,2.55,1.50,1.61,2.00,1,1,1,3.45,0,0
13,1.73,2.15,12.0,2.05,2.90,1.50,1.39,2.60,1.50,1.60,2.00,1,1,1,3.40,0,0
14,1.74,2.15,11.5,2.05,2.90,1.50,1.38,2.65,1.50,1.58,2.05,1,1,1,3.40,0,0
15,1.72,2.05,15.0,2.05,2.80,1.50,1.49,2.25,1.50,1.74,1.83,1,1,1,3.60,0,0
16,1.73,2.05,14.0,2.05,2.80,1.50,1.48,2.30,1.50,1.72,1.85,1,1,1,3.60,0,0
17,1.73,2.10,14.0,2.05,2.85,1.50,1.47,2.30,1.50,1.70,1.88,1,1,1,3.55,0,0
18,1.73,2.10,14.0,2.05,2.85,1.50,1.46,2.35,1.50,1.68,1.91,1,1,1,3.50,0,0
19,1.74,2.10,13.0,2.10,2.85,1.50,1.45,2.40,1.50,1.66,1.94,1,1,1,3.50,0,0
20,1.74,2.10,13.0,2.10,2.85,1.50,1.43,2.45,1.50,1.63,1.97,1,1,1,3.50,0,0
21,1.75,2.10,12.0,2.10,2.85,1.50,1.42,2.50,1.50,1.62,2.00,1,1,1,3.45,0,0
22,1.64,2.30,12.0,1.89,3.25,1.50,1.36,2.75,1.50,1.72,1.85,1,1,1,3.50,0,0
23,1.64,2.30,12.0,1.89,3.25,1.50,1.34,2.80,1.50,1.69,1.88,1,1,1,3.50,0,0
24,1.65,2.30,12.0,1.91,3.25,1.50,1.34,2.80,1.50,1.67,1.92,1,1,1,3.45,0,0
25,1.65,2.30,11.5,1.91,3.25,0.50,2.80,1.34,1.50,1.65,1.95,1,1,1,3.45,0,0
26,1.65,2.30,11.0,1.93,3.25,0.50,2.75,1.35,1.50,1.63,1.99,1,1,1,3.40,0,0
27,1.66,2.30,11.0,1.94,3.25,0.50,2.70,1.36,1.50,1.61,2.00,1,1,1,3.40,0,0
28,1.66,2.35,10.5,1.94,3.30,0.50,2.70,1.37,1.50,1.59,2.05,1,1,1,3.35,0,0
29,1.64,2.35,11.0,1.91,3.30,0.50,2.75,1.36,1.50,1.63,1.97,1,1,1,3.40,0,0
30,1.65,2.35,11.0,1.91,3.30,0.50,2.70,1.37,1.50,1.61,2.00,1,1,1,3.40,0,0
31,1.66,2.35,10.5,1.92,3.30,0.50,2.65,1.38,1.50,1.59,2.00,1,1,1,3.35,0,0
32,1.66,2.35,10.0,1.93,3.30,0.50,2.60,1.39,1.50,1.57,2.05,1,1,1,3.30,0,0
33,1.67,2.40,10.0,1.94,3.30,0.50,2.55,1.40,1.50,1.55,2.10,1,1,1,3.30,0,0
34,1.67,2.40,9.50,1.95,3.30,0.50,2.50,1.41,1.50,1.53,2.15,1,1,1,3.30,0,0
35,1.68,2.40,9.00,1.96,3.35,0.50,2.45,1.43,1.50,1.51,2.20,1,1,1,3.25,0,0
36,1.69,2.40,8.50,1.97,3.35,0.50,2.40,1.44,1.50,1.49,2.25,1,1,1,3.20,0,0
37,1.70,2.40,8.50,1.97,3.30,0.50,2.40,1.45,1.50,1.48,2.30,1,1,1,3.20,0,0
38,1.70,2.40,8.00,2.00,3.35,0.50,2.35,1.47,1.50,1.46,2.35,1,1,1,3.15,0,0
39,1.71,2.45,8.00,1.24,9.50,0.50,2.30,1.48,2.50,1.44,2.40,3.50,1.46,2.35,4.85,0,1
40,1.71,2.45,8.00,1.33,7.00,0.50,2.75,1.36,2.50,1.45,2.40,3.50,1.58,2.05,4.50,0,1
41,1.71,2.45,8.00,1.33,7.00,0.50,2.70,1.37,2.50,1.43,2.45,3.50,1.55,2.10,4.45,0,1
42,1.71,2.45,8.00,1.33,7.00,0.50,2.60,1.38,2.50,1.42,2.50,3.50,1.52,2.20,4.45,0,1
43,1.71,2.45,8.00,1.33,7.50,0.50,2.60,1.40,2.50,1.40,2.55,3.50,1.50,2.25,4.40,0,1
44,1.71,2.45,8.00,1.32,7.50,0.50,2.50,1.41,2.50,1.39,2.60,3.50,1.47,2.30,4.40,0,1
45,1.71,2.45,8.00,1.30,8.00,0.50,2.50,1.42,2.50,1.41,2.50,3.50,1.48,2.30,4.50,0,1
46,1.71,2.45,8.00,1.30,8.00,0.50,2.40,1.44,2.50,1.39,2.60,3.50,1.45,2.40,4.50,0,1
47,1.71,2.45,8.00,1.29,8.00,0.50,2.35,1.46,2.50,1.37,2.65,3.50,1.43,2.45,4.50,0,1
48,1.71,2.45,8.00,1.29,8.50,0.50,2.30,1.47,2.50,1.36,2.70,1,1,1,4.50,0,1
49,1.71,2.45,8.00,1.26,9.00,0.50,2.10,1.56,1.50,2.65,1.37,1,1,1,4.85,0,1
50,1.71,2.45,8.00,1.26,9.00,0.50,2.05,1.58,1.50,2.60,1.39,1,1,1,4.85,0,1
51,1.71,2.45,8.00,1.25,9.00,0.50,2.00,1.60,1.50,2.55,1.40,1,1,1,4.80,0,1
52,1.71,2.45,8.00,1.25,9.00,0.50,1.99,1.63,1.50,2.50,1.42,1,1,1,4.80,0,1
53,1.71,2.45,8.00,1.02,25.0,0.50,1.94,1.65,2.50,2.50,1.42,3.50,1.91,1.67,14.0,0,2
54,1.71,2.45,8.00,1.02,25.0,0.50,1.91,1.68,2.50,2.40,1.44,3.50,1.86,1.71,14.0,0,2
55,1.71,2.45,8.00,1.02,25.0,0.50,1.87,1.71,2.50,2.35,1.46,3.50,1.80,1.76,14.0,0,2
56,1.71,2.45,8.00,1.02,26.0,0.50,1.83,1.74,2.50,2.30,1.48,3.50,1.75,1.81,15.0,0,2
57,1.71,2.45,8.00,1.02,27.0,0.50,1.80,1.77,2.50,2.25,1.50,3.50,1.71,1.87,15.0,0,2
58,1.71,2.45,8.00,1.02,27.0,0.50,1.76,1.81,2.50,2.20,1.52,3.50,1.66,1.93,15.0,0,2
59,1.71,2.45,8.00,1.02,28.0,0.50,1.73,1.84,2.50,2.10,1.54,3.50,1.62,1.99,15.0,0,2
60,1.71,2.45,8.00,1.02,29.0,0.50,1.69,1.88,2.50,2.10,1.57,3.50,1.58,2.05,16.0,0,2
61,1.71,2.45,8.00,1.02,30.0,0.50,1.66,1.92,2.50,2.00,1.59,3.50,1.55,2.10,16.0,0,2
62,1.71,2.45,8.00,1.02,31.0,0.50,1.63,1.97,2.50,2.00,1.62,3.50,1.52,2.20,16.0,0,2
63,1.71,2.45,8.00,1.02,32.0,0.50,1.61,2.00,2.50,1.94,1.66,3.50,1.48,2.30,17.0,0,2
64,1.71,2.45,8.00,1.02,32.0,0.50,1.58,2.05,2.50,1.89,1.69,3.50,1.45,2.40,17.0,0,2
65,1.71,2.45,8.00,1.02,32.0,0.50,1.55,2.10,2.50,1.84,1.73,3.50,1.42,2.50,18.0,0,2
66,1.71,2.45,8.00,1.02,34.0,0.50,1.53,2.15,2.50,1.79,1.77,3.50,1.39,2.60,18.0,0,2
67,1.71,2.45,8.00,1.02,35.0,0.50,1.50,2.25,2.50,1.75,1.82,3.50,1.36,2.70,19.0,0,2
68,1.71,2.45,8.00,1.02,36.0,0.50,1.48,2.30,2.50,1.70,1.87,3.50,1.34,2.80,19.0,0,2
69,1.71,2.45,8.00,1.02,36.0,0.50,1.46,2.35,2.50,1.66,1.93,1,1,1,20.0,0,2
70,1.71,2.45,8.00,1.02,37.0,0.50,1.43,2.45,2.50,1.63,1.99,1,1,1,21.0,0,2
71,1.71,2.45,8.00,-,-,0.50,1.41,2.50,2.50,1.59,2.00,1,1,1,-,0,2
72,1.71,2.45,8.00,-,-,0.50,1.39,2.60,2.50,1.55,2.10,1,1,1,-,0,2
73,1.71,2.45,8.00,-,-,0.50,1.37,2.70,2.50,1.52,2.20,1,1,1,-,0,2
