min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.81,2.55,6.00,2.15,3.65,1,1,1,2.50,1.03,7.00,1,1,1,2.83,0,0
2,1.81,2.55,6.00,2.15,3.65,1,1,1,2.50,1.03,7.00,1,1,1,2.83,0,0
3,1.81,2.55,6.00,2.15,3.65,1,1,1,2.50,1.03,7.00,1,1,1,2.83,0,0
4,1.81,2.55,6.00,2.15,3.65,1,1,1,2.50,1.03,7.00,1,1,1,2.83,0,0
5,1.81,2.55,6.00,2.15,3.65,1,1,1,2.50,1.03,7.00,1,1,1,2.83,0,0
6,1.82,2.55,5.50,2.16,3.65,0.50,2.11,1.60,1.50,1.37,2.74,1.50,2.20,1.55,2.81,0,0
7,1.83,2.56,5.50,2.17,3.70,0.50,2.09,1.61,1.50,1.36,2.78,1.50,2.18,1.57,2.80,0,0
8,1.83,2.57,5.50,2.18,3.70,0.50,2.07,1.62,1.50,1.35,2.82,1.50,2.14,1.58,2.78,0,0
9,1.84,2.58,5.50,2.19,3.70,0.50,2.05,1.63,0.50,2.83,1.35,1.50,2.11,1.60,2.76,0,0
10,1.85,2.59,5.00,2.20,3.70,0.50,2.03,1.65,0.50,2.80,1.36,1.50,2.08,1.61,2.74,0,0
11,1.85,2.60,5.00,2.21,3.70,0.50,2.01,1.66,0.50,2.77,1.36,1.50,2.06,1.63,2.73,0,0
12,1.86,2.61,5.00,2.21,3.70,0.50,1.99,1.67,0.50,2.74,1.37,1.50,2.02,1.65,2.71,0,0
13,1.87,2.62,5.00,2.23,3.75,0.50,1.97,1.68,0.50,2.70,1.38,1.50,1.99,1.67,2.69,0,0
14,1.88,2.63,5.00,2.23,3.70,0.50,1.95,1.70,0.50,2.66,1.39,1.50,1.96,1.69,2.66,0,0
15,1.89,2.64,4.95,2.24,3.70,0.50,1.93,1.71,0.50,2.62,1.40,1.50,1.93,1.71,2.64,0,0
16,1.90,2.65,4.85,2.25,3.75,0.50,1.91,1.73,0.50,2.59,1.41,1.50,1.90,1.74,2.62,0,0
17,1.91,2.67,4.75,2.27,3.75,0.50,1.90,1.74,0.50,2.55,1.42,1.50,1.88,1.76,2.60,0,0
18,1.92,2.68,4.65,2.27,3.75,0.50,1.88,1.76,0.50,2.52,1.43,1.50,1.84,1.79,2.58,0,0
19,1.92,2.69,4.55,2.28,3.75,0.50,1.86,1.77,0.50,2.49,1.44,1.50,1.82,1.81,2.56,0,0
20,2.05,2.86,4.91,2.40,3.98,0.50,1.84,1.79,0.50,2.45,1.45,1.50,1.79,1.84,2.66,0,0
21,1.95,2.72,4.40,2.30,3.80,0.50,1.83,1.80,0.50,2.42,1.46,1.50,1.77,1.86,2.52,0,0
22,1.96,2.73,4.30,2.31,3.80,0.50,1.81,1.82,0.50,2.39,1.48,1.50,1.75,1.89,2.50,0,0
23,1.97,2.75,4.20,2.33,3.80,0.50,1.79,1.84,0.50,2.35,1.49,1.50,1.72,1.92,2.48,0,0
24,1.98,2.76,4.10,2.35,3.80,0.50,1.77,1.86,0.50,2.32,1.50,1.50,1.70,1.95,2.46,0,0
25,1.99,2.78,4.00,2.36,3.80,0.50,1.75,1.88,0.50,2.29,1.51,1.50,1.67,1.99,2.43,0,0
26,2.00,2.79,3.95,2.37,3.85,0.50,1.74,1.90,0.50,2.27,1.52,1.50,1.65,2.02,2.42,0,0
27,2.02,2.81,3.85,2.39,3.90,0.50,1.72,1.92,0.50,2.24,1.54,1.50,1.63,2.05,2.40,0,0
28,2.03,2.83,3.80,2.40,3.90,0.50,1.71,1.94,0.50,2.21,1.55,1.50,1.61,2.09,2.37,0,0
29,2.04,2.84,3.70,2.42,3.90,0.50,1.69,1.96,0.50,2.18,1.56,1.50,1.59,2.13,2.35,0,0
30,2.06,2.86,3.65,2.43,3.95,0.50,1.68,1.98,0.50,2.15,1.58,1.50,1.57,2.16,2.33,0,0
31,2.07,2.88,3.55,2.46,3.95,0.50,1.66,2.00,0.50,2.12,1.59,1.50,1.55,2.20,2.32,0,0
32,2.09,2.90,3.50,2.47,3.95,0.50,1.65,2.03,0.50,2.09,1.61,1.50,1.53,2.24,2.29,0,0
33,2.10,2.92,3.40,2.49,4.00,0.50,1.63,2.05,0.50,2.07,1.62,1.50,1.52,2.28,2.28,0,0
34,2.12,2.94,3.35,2.50,4.00,0.50,1.62,2.08,0.50,2.04,1.64,1.50,1.50,2.33,2.25,0,0
35,2.13,2.96,3.30,2.52,4.00,0.50,1.60,2.11,0.50,2.02,1.65,1.50,1.48,2.38,2.23,0,0
36,2.15,2.98,3.20,2.54,4.05,0.50,1.58,2.14,0.50,1.98,1.67,1.50,1.46,2.43,2.21,0,0
37,2.17,3.00,3.15,2.56,4.10,0.50,1.57,2.16,0.50,1.95,1.70,1.50,1.44,2.49,2.18,0,0
38,2.19,3.00,3.10,2.58,4.10,0.50,1.56,2.19,0.50,1.93,1.72,1.50,1.43,2.54,2.16,0,0
39,2.21,3.00,3.05,2.60,4.10,0.50,1.54,2.22,0.50,1.90,1.73,1.50,1.41,2.60,2.14,0,0
40,2.35,3.29,3.20,2.75,4.38,0.50,1.53,2.25,0.50,1.88,1.75,1.50,1.39,2.65,2.23,0,0
41,2.25,3.10,2.94,2.64,4.15,0.50,1.52,2.28,0.50,1.85,1.78,1.50,1.37,2.72,2.09,0,0
42,2.27,3.10,2.88,2.67,4.20,0.50,1.51,2.31,0.50,1.83,1.80,1.50,1.36,2.78,2.08,0,0
43,2.29,3.15,2.83,2.68,4.20,0.50,1.49,2.34,0.50,1.81,1.82,0.50,2.83,1.35,2.06,0,0
44,2.32,3.15,2.77,2.70,4.25,0.50,1.48,2.38,0.50,1.78,1.85,0.50,2.77,1.36,2.03,0,0
45,2.73,3.95,2.04,3.10,5.00,0.50,1.28,3.10,0.50,1.51,2.31,0.50,2.04,1.64,1.71,0,0
46,2.76,4.00,2.00,3.15,5.00,0.50,1.27,3.20,0.50,1.49,2.35,0.50,2.00,1.66,1.70,0,0
47,2.80,4.05,1.97,3.20,5.00,0.50,1.26,3.25,0.50,1.48,2.38,0.50,1.97,1.68,1.68,0,0
48,2.84,4.10,1.94,3.20,5.00,0.50,1.25,3.30,0.50,1.46,2.43,0.50,1.94,1.71,1.66,0,0
49,2.87,4.20,1.91,3.25,5.00,0.50,1.24,3.35,0.50,1.45,2.47,0.50,1.91,1.73,1.64,0,0
50,2.91,4.20,1.88,3.30,5.50,0.50,1.24,3.40,0.50,1.44,2.51,0.50,1.88,1.76,1.63,0,0
51,2.96,4.30,1.84,3.35,5.50,0.50,1.23,3.45,0.50,1.42,2.55,0.50,1.84,1.79,1.61,0,0
52,3.00,4.35,1.81,3.40,5.50,0.50,1.22,3.50,0.50,1.41,2.60,0.50,1.81,1.81,1.59,0,0
53,3.00,4.45,1.78,3.45,5.50,0.50,1.21,3.60,0.50,1.40,2.64,0.50,1.78,1.85,1.57,0,0
54,3.05,4.50,1.76,3.50,5.50,0.50,1.20,3.70,0.50,1.39,2.68,0.50,1.76,1.88,1.56,0,0
55,3.10,4.60,1.73,3.55,6.00,0.50,1.19,3.75,0.50,1.37,2.74,0.50,1.73,1.91,1.54,0,0
56,3.15,4.65,1.70,3.65,6.00,0.50,1.18,3.80,0.50,1.36,2.78,0.50,1.70,1.95,1.53,0,0
57,3.20,4.75,1.68,3.70,6.00,0.50,1.17,3.90,0.50,1.35,2.84,0.50,1.68,1.98,1.51,0,0
58,3.30,4.85,1.65,3.80,6.00,0.50,1.16,4.00,0.50,1.33,2.90,0.50,1.65,2.02,1.49,0,0
59,3.35,4.95,1.62,3.85,6.00,0.50,1.15,4.10,0.50,1.32,2.96,0.50,1.62,2.07,1.48,0,0
60,3.72,5.58,1.68,4.17,6.86,0.50,1.14,4.20,0.50,1.30,3.00,0.50,1.59,2.12,1.53,0,0
61,3.50,5.00,1.57,4.00,6.50,0.50,1.14,4.30,0.50,1.29,3.10,0.50,1.57,2.16,1.44,0,0
62,3.55,5.00,1.55,4.10,6.50,0.50,1.13,4.40,0.50,1.28,3.15,0.50,1.55,2.21,1.42,0,0
63,3.65,5.00,1.53,4.20,6.50,0.50,1.12,4.50,0.50,1.26,3.20,0.50,1.53,2.26,1.41,0,0
64,3.70,5.00,1.50,4.30,7.00,0.50,1.11,4.65,0.50,1.25,3.30,0.50,1.50,2.32,1.39,0,0
65,3.80,5.50,1.48,4.40,7.00,0.50,1.10,4.80,0.50,1.24,3.40,0.50,1.48,2.38,1.37,0,0
66,3.90,5.50,1.46,4.50,7.00,0.50,1.10,4.90,0.50,1.22,3.50,0.50,1.46,2.44,1.36,0,0
67,4.05,6.00,1.43,4.65,7.50,0.50,1.09,5.00,0.50,1.21,3.60,0.50,1.43,2.52,1.34,0,0
68,4.15,6.00,1.41,4.80,7.50,0.50,1.08,5.00,0.50,1.20,3.70,0.50,1.41,2.59,1.32,0,0
69,4.30,6.00,1.39,4.95,8.00,0.50,1.07,5.00,0.50,1.18,3.80,0.50,1.39,2.66,1.30,0,0
70,4.40,6.50,1.37,5.00,8.00,0.50,1.07,5.50,0.50,1.17,3.95,0.50,1.37,2.75,1.29,0,0
71,4.55,6.50,1.35,5.00,8.50,0.50,1.06,5.50,0.50,1.16,4.05,0.50,1.35,2.84,1.27,0,0
72,4.70,7.00,1.33,5.00,8.50,0.50,1.05,6.00,0.50,1.14,4.20,0.50,1.33,2.93,1.26,0,0
73,4.90,7.00,1.30,5.50,9.00,0.50,1.05,6.00,0.50,1.13,4.40,0.50,1.30,3.00,1.24,0,0
74,5.00,7.00,1.28,5.50,9.50,0.50,1.04,6.50,0.50,1.12,4.55,0.50,1.28,3.10,1.22,0,0
75,5.00,7.50,1.26,6.00,10.0,0.50,1.04,6.50,0.50,1.11,4.75,0.50,1.26,3.25,1.21,0,0
76,5.00,8.00,1.24,6.00,10.0,0.50,1.03,7.00,0.50,1.09,5.00,0.50,1.24,3.40,1.19,0,0
77,5.50,8.00,1.21,6.50,11.0,0.50,1.03,7.00,0.50,1.08,5.00,0.50,1.21,3.55,1.17,0,0
78,6.00,8.50,1.19,7.00,11.0,0.50,1.03,7.50,0.50,1.07,5.00,0.50,1.19,3.70,1.16,0,0
79,6.00,9.00,1.17,7.00,12.0,0.50,1.02,8.00,0.50,1.06,5.50,0.50,1.17,3.90,1.14,0,0
80,7.55,11.3,1.22,8.35,13.6,0.50,1.02,8.50,0.50,1.05,6.00,0.50,1.15,4.10,1.18,0,0
81,7.00,10.0,1.13,8.00,13.0,0.50,1.02,9.00,0.50,1.04,6.00,0.50,1.13,4.40,1.11,0,0
82,7.50,11.0,1.11,9.00,14.0,0.50,1.01,9.50,0.50,1.04,6.50,0.50,1.11,4.70,1.09,0,0
83,8.00,11.5,1.09,9.50,15.0,1,1,1,0.50,1.03,7.00,0.50,1.09,5.00,1.08,0,0
84,8.50,12.0,1.07,10.5,17.0,1,1,1,0.50,1.02,8.00,0.50,1.07,5.00,1.06,0,0
85,9.50,13.0,1.06,11.0,18.0,1,1,1,0.50,1.02,8.50,0.50,1.06,6.00,1.05,0,0
86,10.0,14.0,1.04,12.0,21.0,1,1,1,0.50,1.01,9.00,0.50,1.04,6.50,1.03,0,0
87,11.0,15.0,1.03,14.0,24.0,1,1,1,1,1,1,1,1,1,1.02,0,0
88,12.0,17.0,1.02,16.0,28.0,1,1,1,1,1,1,1,1,1,-,0,0
89,14.0,19.0,1.01,19.0,33.0,1,1,1,1,1,1,1,1,1,-,0,0
90,16.0,22.0,1.01,19.0,33.0,1,1,1,1,1,1,1,1,1,-,0,0
