min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.55,1.61,11.5,3.85,1.80,1.50,1.83,1.81,0.50,2.75,1.40,1,1,1,3.45,0,0
2,2.60,1.59,12.0,3.95,1.77,1.50,1.88,1.76,0.50,2.75,1.40,1,1,1,3.50,0,0
3,2.60,1.59,12.0,3.95,1.77,1.50,1.88,1.76,0.50,2.75,1.40,1,1,1,3.50,0,0
4,2.60,1.59,12.0,3.95,1.77,1.50,1.88,1.76,0.50,2.75,1.40,1,1,1,3.50,0,0
5,2.60,1.59,12.0,3.95,1.77,1.50,1.88,1.76,0.50,2.75,1.40,1,1,1,3.50,0,0
6,2.60,1.60,11.5,3.95,1.78,1.50,1.86,1.79,0.50,2.70,1.41,1,1,1,3.45,0,0
9,2.60,1.60,11.5,9.00,1.24,2.50,1.75,1.89,0.50,2.70,1.41,3.50,1.84,1.80,5.50,1,0
10,2.60,1.60,11.5,9.00,1.24,2.50,1.74,1.92,0.50,2.70,1.42,3.50,1.82,1.83,5.50,1,0
11,2.60,1.60,11.5,9.50,1.24,2.50,1.71,1.95,0.50,2.65,1.43,3.50,1.78,1.86,5.50,1,0
12,2.60,1.60,11.5,9.50,1.23,2.50,1.69,1.98,0.50,2.60,1.44,3.50,1.75,1.90,5.50,1,0
13,2.60,1.60,11.5,9.50,1.24,2.50,1.68,2.00,0.50,2.60,1.44,3.50,1.73,1.93,5.50,1,0
14,2.60,1.60,11.5,9.50,1.23,2.50,1.66,2.00,0.50,2.55,1.45,3.50,1.70,1.97,5.50,1,0
15,2.60,1.60,11.5,9.50,1.23,2.50,1.64,2.05,0.50,2.50,1.46,3.50,1.67,2.00,5.00,1,0
16,2.60,1.60,11.5,9.50,1.23,2.50,1.62,2.10,0.50,2.50,1.47,3.50,1.65,2.00,5.00,1,0
17,2.60,1.60,11.5,9.50,1.23,2.50,1.60,2.10,0.50,2.45,1.48,3.50,1.63,2.05,5.00,1,0
18,2.60,1.60,11.5,10.0,1.23,2.50,1.59,2.15,0.50,2.40,1.49,3.50,1.61,2.10,5.00,1,0
19,2.60,1.60,11.5,9.50,1.24,2.50,1.57,2.20,0.50,2.45,1.48,3.50,1.60,2.10,5.00,1,0
20,2.60,1.60,11.5,9.50,1.24,2.50,1.56,2.20,0.50,2.40,1.49,3.50,1.58,2.15,5.00,1,0
21,2.60,1.60,11.5,10.0,1.24,2.50,1.54,2.25,0.50,2.40,1.50,3.50,1.56,2.20,5.00,1,0
22,2.60,1.60,11.5,10.0,1.24,2.50,1.53,2.30,0.50,2.35,1.51,3.50,1.54,2.25,5.00,1,0
23,2.60,1.60,11.5,10.0,1.24,2.50,1.51,2.35,0.50,2.30,1.52,3.50,1.52,2.30,5.00,1,0
24,2.60,1.60,11.5,10.0,1.24,2.50,1.50,2.40,0.50,2.30,1.53,3.50,1.50,2.35,5.00,1,0
25,2.60,1.60,11.5,10.0,1.24,2.50,1.49,2.40,0.50,2.25,1.55,3.50,1.49,2.40,5.00,1,0
26,2.60,1.60,11.5,10.0,1.24,2.50,1.47,2.50,0.50,2.20,1.56,3.50,1.47,2.50,5.00,1,0
27,2.60,1.60,11.5,10.0,1.24,2.50,1.46,2.50,0.50,2.20,1.57,1,1,1,5.00,1,0
28,2.60,1.60,11.5,10.5,1.24,2.50,1.45,2.55,0.50,2.15,1.58,1,1,1,5.00,1,0
29,2.60,1.60,11.5,10.5,1.24,2.50,1.43,2.60,0.50,2.10,1.60,1,1,1,5.00,1,0
30,2.60,1.60,11.5,10.5,1.24,2.50,1.42,2.65,0.50,2.10,1.61,1,1,1,5.00,1,0
31,2.60,1.60,11.5,11.0,1.24,2.50,1.41,2.70,0.50,2.05,1.63,1,1,1,5.00,1,0
32,1,1,1,11.0,1.24,2.50,1.40,2.75,0.50,2.05,1.64,1,1,1,5.00,1,0
33,2.60,1.60,11.5,11.0,1.24,2.50,1.38,2.80,0.50,2.00,1.66,1,1,1,5.00,1,0
34,2.60,1.60,11.5,11.0,1.24,2.50,1.40,2.70,0.50,2.05,1.63,1,1,1,5.00,1,0
35,2.60,1.60,11.5,11.0,1.24,2.50,1.39,2.80,0.50,2.05,1.65,1,1,1,5.00,1,0
36,1,1,1,11.0,1.24,2.50,1.38,2.85,0.50,2.00,1.67,1,1,1,5.00,1,0
37,2.60,1.60,11.5,32.0,1.04,2.50,2.90,1.36,0.50,1.99,1.68,3.50,2.15,1.59,14.0,2,0
38,2.60,1.60,11.5,26.0,1.04,2.50,2.90,1.36,0.50,2.15,1.59,3.50,2.25,1.54,12.0,2,0
39,2.60,1.60,11.5,27.0,1.04,2.50,2.85,1.37,0.50,2.10,1.60,3.50,2.20,1.56,12.0,2,0
40,2.60,1.60,11.5,28.0,1.04,2.50,2.80,1.39,0.50,2.10,1.62,3.50,2.15,1.58,12.0,2,0
41,2.60,1.60,11.5,29.0,1.04,2.50,2.75,1.40,0.50,2.05,1.63,3.50,2.10,1.61,12.0,2,0
42,2.60,1.60,11.5,29.0,1.04,2.50,2.70,1.41,0.50,2.00,1.65,3.50,2.05,1.64,13.0,2,0
43,2.60,1.60,11.5,30.0,1.04,2.50,2.65,1.43,0.50,2.00,1.67,3.50,2.00,1.66,13.0,2,0
44,2.60,1.60,11.5,30.0,1.04,2.50,2.60,1.44,0.50,1.98,1.69,3.50,1.97,1.70,13.0,2,0
45,2.60,1.60,11.5,30.0,1.04,2.50,2.60,1.44,0.50,1.98,1.69,3.50,1.98,1.69,13.0,2,0
46,2.60,1.60,11.5,30.0,1.04,2.50,2.50,1.47,0.50,1.94,1.72,3.50,1.90,1.75,13.0,2,0
47,2.60,1.60,11.5,31.0,1.04,2.50,2.40,1.49,0.50,1.91,1.74,3.50,1.85,1.79,13.0,2,0
48,2.60,1.60,11.5,31.0,1.04,2.50,2.35,1.50,0.50,1.88,1.77,3.50,1.80,1.84,13.0,2,0
49,2.60,1.60,11.5,32.0,1.04,2.50,2.30,1.52,0.50,1.85,1.79,3.50,1.76,1.88,13.0,2,0
50,2.60,1.60,11.5,33.0,1.04,2.50,2.25,1.54,0.50,1.82,1.82,3.50,1.72,1.94,13.0,2,0
51,2.60,1.60,11.5,33.0,1.03,2.50,2.20,1.56,0.50,1.79,1.86,3.50,1.68,1.99,14.0,2,0
52,2.60,1.60,11.5,35.0,1.03,2.50,2.20,1.56,0.50,1.76,1.89,3.50,1.67,2.00,14.0,2,0
53,1,1,1,37.0,1.03,2.50,2.15,1.58,0.50,1.73,1.92,3.50,1.64,2.05,14.0,2,0
54,1,1,1,37.0,1.03,2.50,2.10,1.60,0.50,1.71,1.96,3.50,1.61,2.10,14.0,2,0
55,2.60,1.60,11.5,41.0,1.03,2.50,2.10,1.62,0.50,1.68,2.00,3.50,1.58,2.20,15.0,2,0
56,2.60,1.60,11.5,41.0,1.03,2.50,2.05,1.65,0.50,1.66,2.00,3.50,1.55,2.25,15.0,2,0
57,2.60,1.60,11.5,42.0,1.03,2.50,2.00,1.68,0.50,1.63,2.05,3.50,1.52,2.30,15.0,2,0
58,2.60,1.60,11.5,43.0,1.03,2.50,1.96,1.70,0.50,1.61,2.10,3.50,1.49,2.40,15.0,2,0
59,2.60,1.60,11.5,43.0,1.03,2.50,1.92,1.74,0.50,1.59,2.15,3.50,1.47,2.50,16.0,2,0
60,1,1,1,47.0,1.03,2.50,1.87,1.77,0.50,1.56,2.20,3.50,1.44,2.60,16.0,2,0
61,2.60,1.60,11.5,48.0,1.03,2.50,1.83,1.81,0.50,1.54,2.25,3.50,1.42,2.70,16.0,2,0
62,2.60,1.60,11.5,50.0,1.03,2.50,1.79,1.85,0.50,1.52,2.30,3.50,1.39,2.80,17.0,2,0
63,2.60,1.60,11.5,51.0,1.03,2.50,1.75,1.89,0.50,1.50,2.35,3.50,1.37,2.90,17.0,2,0
64,2.60,1.60,11.5,53.0,1.03,2.50,1.72,1.94,0.50,1.49,2.40,1,1,1,17.0,2,0
65,2.60,1.60,11.5,55.0,1.03,2.50,1.68,2.00,0.50,1.46,2.50,1,1,1,18.0,2,0
66,1,1,1,60.0,1.03,2.50,1.65,2.00,0.50,1.45,2.55,1,1,1,18.0,2,0
67,2.60,1.60,11.5,60.0,1.03,2.50,1.53,2.30,0.50,1.43,2.65,1,1,1,18.0,2,0
68,2.60,1.60,11.5,-,-,2.50,1.51,2.35,0.50,1.41,2.70,1,1,1,-,2,0
69,2.60,1.60,11.5,-,-,2.50,1.48,2.45,0.50,1.39,2.80,1,1,1,-,2,0
70,2.60,1.60,11.5,-,-,2.50,1.46,2.50,0.50,1.37,2.90,1,1,1,-,2,0
71,2.60,1.60,11.5,-,-,2.50,1.44,2.60,0.50,1.35,2.95,1,1,1,-,2,0
72,2.60,1.60,11.5,-,-,2.50,1.42,2.70,0.50,1.33,3.05,1,1,1,-,2,0
73,2.60,1.60,11.5,-,-,2.50,1.39,2.75,0.50,1.31,3.15,1,1,1,-,2,0
74,2.60,1.60,11.5,-,-,2.50,1.37,2.85,0.50,1.29,3.30,1,1,1,-,2,0
75,2.60,1.60,11.5,-,-,2.50,1.35,3.00,0.50,1.30,3.20,1,1,1,-,2,0
76,2.60,1.60,11.5,-,-,2.50,1.32,3.10,0.50,1.28,3.30,1,1,1,-,2,0
77,2.60,1.60,11.5,-,-,2.50,1.30,3.25,0.50,1.26,3.45,1,1,1,-,2,0
78,2.60,1.60,11.5,-,-,2.50,1.27,3.35,0.50,1.23,3.60,1,1,1,-,2,0
79,2.60,1.60,11.5,-,-,2.50,1.25,3.50,0.50,1.21,3.80,1,1,1,-,2,0
80,2.60,1.60,11.5,-,-,2.50,1.22,3.70,0.50,1.19,4.00,1,1,1,-,2,0
81,2.60,1.60,11.5,-,-,2.50,1.19,3.90,0.50,1.16,4.20,1,1,1,-,2,0
82,2.60,1.60,11.5,-,-,2.50,1.17,4.15,0.50,1.14,4.50,1,1,1,-,2,0
83,2.60,1.60,11.5,-,-,2.50,1.18,4.00,0.50,1.13,4.65,1,1,1,-,2,0
84,2.60,1.60,11.5,-,-,2.50,1.16,4.30,0.50,1.11,5.00,1,1,1,-,2,0
85,2.60,1.60,11.5,-,-,2.50,1.13,4.65,0.50,1.09,5.00,1,1,1,-,2,0
86,2.60,1.60,11.5,-,-,2.50,1.10,5.00,0.50,1.07,6.00,1,1,1,-,2,0
87,2.60,1.60,11.5,-,-,2.50,1.08,5.50,0.50,1.06,6.50,1,1,1,-,2,0
88,2.60,1.60,11.5,-,-,2.50,1.06,6.00,0.50,1.05,7.50,1,1,1,-,2,0
89,2.60,1.60,11.5,-,-,1,1,1,1,1,1,1,1,1,-,2,0
90,2.60,1.60,11.5,-,-,1,1,1,1,1,1,1,1,1,-,2,0
91,2.60,1.60,11.5,-,-,1,1,1,1,1,1,1,1,1,-,2,0
92,2.60,1.60,11.5,-,-,1,1,1,1,1,1,1,1,1,-,2,0
