min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.20,1.68,12.0,3.15,1.97,1.50,1.77,1.80,1.50,1.42,2.50,1,1,1,3.40,0,0
2,2.20,1.68,12.0,3.15,1.97,1.50,1.77,1.80,1.50,1.42,2.50,1,1,1,3.40,0,0
3,2.20,1.70,11.5,3.15,2.00,1.50,1.69,1.88,1.50,1.40,2.60,1,1,1,3.30,0,0
4,2.20,1.70,11.5,3.15,2.00,1.50,1.69,1.88,1.50,1.40,2.60,1,1,1,3.30,0,0
5,2.20,1.70,11.5,3.15,2.00,1.50,1.69,1.88,1.50,1.40,2.60,1,1,1,3.30,0,0
6,2.20,1.70,11.5,3.15,2.00,1.50,1.67,1.91,1.50,1.39,2.60,1,1,1,3.30,0,0
7,2.20,1.70,11.5,7.50,1.31,2.50,1.66,1.93,1.50,1.38,2.65,3.50,1.86,1.71,4.45,1,0
8,2.20,1.70,11.5,7.50,1.31,2.50,1.64,1.97,1.50,1.37,2.70,3.50,1.82,1.74,4.40,1,0
9,2.20,1.70,11.5,8.00,1.31,2.50,1.62,2.00,1.50,1.36,2.70,3.50,1.79,1.77,4.40,1,0
10,2.20,1.70,11.5,8.00,1.31,2.50,1.60,2.00,1.50,1.35,2.75,3.50,1.76,1.80,4.40,1,0
11,2.20,1.70,11.5,8.00,1.31,2.50,1.59,2.05,1.50,1.34,2.80,3.50,1.74,1.83,4.40,1,0
12,2.20,1.70,11.5,8.00,1.31,2.50,1.57,2.05,1.50,1.34,2.80,3.50,1.71,1.86,4.35,1,0
13,2.20,1.70,11.5,8.00,1.31,2.50,1.56,2.10,0.50,2.80,1.34,3.50,1.69,1.89,4.35,1,0
14,2.20,1.70,11.5,8.00,1.31,2.50,1.54,2.10,0.50,2.80,1.35,3.50,1.67,1.92,4.35,1,0
15,2.20,1.70,11.5,8.00,1.31,2.50,1.53,2.15,0.50,2.75,1.35,3.50,1.64,1.96,4.35,1,0
16,2.20,1.70,11.5,8.00,1.31,2.50,1.51,2.20,0.50,2.70,1.36,3.50,1.62,2.00,4.30,1,0
17,2.20,1.70,11.5,8.50,1.31,2.50,1.50,2.20,0.50,2.65,1.37,3.50,1.60,2.00,4.30,1,0
18,2.20,1.70,11.5,8.50,1.30,2.50,1.49,2.25,0.50,2.60,1.38,3.50,1.57,2.05,4.30,1,0
19,2.20,1.70,11.5,8.50,1.30,2.50,1.48,2.30,0.50,2.60,1.39,3.50,1.55,2.10,4.30,1,0
20,2.20,1.70,11.5,3.20,2.10,2.50,1.49,2.25,1.50,2.65,1.38,4.50,1.57,2.05,3.10,1,1
21,2.20,1.70,11.5,3.20,2.10,2.50,1.48,2.30,1.50,2.60,1.39,4.50,1.55,2.10,3.05,1,1
22,2.20,1.70,11.5,3.20,2.10,2.50,1.47,2.35,1.50,2.55,1.40,4.50,1.53,2.15,3.00,1,1
23,2.20,1.70,11.5,3.20,2.10,2.50,1.45,2.40,1.50,2.50,1.41,4.50,1.50,2.20,3.00,1,1
24,2.20,1.70,11.5,3.20,2.15,2.50,1.44,2.40,1.50,2.50,1.42,4.50,1.48,2.30,3.00,1,1
25,2.20,1.70,11.5,3.20,2.15,2.50,1.43,2.45,1.50,2.45,1.43,4.50,1.47,2.35,2.95,1,1
26,2.20,1.70,11.5,3.20,2.15,2.50,1.41,2.50,1.50,2.40,1.44,4.50,1.45,2.40,2.95,1,1
27,2.20,1.70,11.5,3.20,2.15,2.50,1.40,2.55,1.50,2.40,1.45,4.50,1.43,2.45,2.90,1,1
28,2.20,1.70,11.5,3.25,2.15,2.50,1.39,2.60,1.50,2.35,1.46,3.50,2.50,1.42,2.90,1,1
29,2.20,1.70,11.5,3.25,2.20,2.50,1.38,2.65,1.50,2.30,1.48,3.50,2.40,1.44,2.85,1,1
30,2.20,1.70,11.5,3.25,2.20,2.50,1.37,2.70,1.50,2.25,1.49,3.50,2.35,1.45,2.85,1,1
31,2.20,1.70,11.5,3.30,2.20,2.50,1.36,2.75,1.50,2.25,1.50,3.50,2.30,1.47,2.80,1,1
