min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.21,9.00,1,1,1,1,1,1,5.50,1.07,5.00,6.00,0,0
2,1,1,1,1.21,9.00,1,1,1,1,1,1,1,1,1,6.00,0,0
3,1,1,1,1.21,9.00,1,1,1,1,1,1,5.50,1.07,5.00,6.00,0,0
4,1,1,1,1.21,9.00,1,1,1,1,1,1,5.50,1.07,5.00,6.00,0,0
5,1,1,1,1.21,9.00,1,1,1,1,1,1,5.50,1.07,5.00,6.00,0,0
6,1.26,3.60,22.0,1.21,9.00,0.50,2.23,1.54,2.50,1.83,1.80,3.50,1.74,1.89,6.00,0,0
7,1.26,3.60,22.0,1.21,9.00,0.50,2.21,1.55,2.50,1.80,1.83,3.50,1.72,1.93,6.00,0,0
8,1.26,3.60,21.0,1.22,9.00,0.50,2.18,1.56,2.50,1.77,1.86,3.50,1.69,1.97,5.50,0,0
9,1.26,3.65,20.0,1.22,9.00,0.50,2.16,1.57,2.50,1.75,1.89,3.50,1.66,2.00,5.50,0,0
10,1.26,3.65,20.0,1.23,8.50,0.50,2.14,1.58,2.50,1.72,1.92,3.50,1.64,2.05,5.50,0,0
11,1.27,3.65,19.0,1.24,9.00,0.50,2.12,1.60,2.50,1.70,1.95,3.50,1.61,2.09,5.50,0,0
12,1.27,3.65,19.0,1.24,8.50,0.50,2.10,1.61,2.50,1.67,1.99,3.50,1.58,2.14,5.50,0,0
13,1.27,3.65,18.0,-,35.0,0.50,2.08,1.62,3.50,1.79,1.84,4.50,1.67,1.99,13.0,0,1
14,1.27,3.65,18.0,-,49.0,0.50,1.86,1.77,3.50,1.84,1.79,4.50,1.64,2.04,16.0,0,1
15,1.27,3.65,18.0,-,50.0,0.50,1.84,1.79,3.50,1.81,1.82,4.50,1.61,2.09,15.0,0,1
16,1.27,3.65,18.0,-,49.0,0.50,1.83,1.80,3.50,1.78,1.85,4.50,1.58,2.14,15.0,0,1
17,1.27,3.65,18.0,-,49.0,0.50,1.81,1.81,3.50,1.75,1.88,4.50,1.56,2.18,15.0,0,1
18,1.27,3.65,18.0,-,48.0,0.50,1.80,1.83,3.50,1.72,1.92,4.50,1.54,2.24,15.0,0,1
19,1.27,3.65,18.0,-,48.0,0.50,1.78,1.85,3.50,1.70,1.95,4.50,1.52,2.28,15.0,0,1
