min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.09,5.00,21.0,1.04,13.0,0.50,1.55,2.00,2.50,1.87,1.64,3.50,1.57,1.98,8.00,0,0
2,1.09,5.00,21.0,1.04,13.0,0.50,1.55,2.00,2.50,1.87,1.64,3.50,1.57,1.98,8.00,0,0
3,1.09,5.00,21.0,1.04,13.0,1,1,1,2.50,1.87,1.64,1,1,1,8.00,0,0
4,1.09,5.00,21.0,1.04,13.0,1,1,1,2.50,1.87,1.64,1,1,1,8.00,0,0
5,1.09,5.00,21.0,1.03,16.0,1,1,1,2.50,1.68,1.81,1.50,4.40,1.08,8.00,0,0
6,1.09,5.00,21.0,1.03,16.0,1,1,1,2.50,1.66,1.84,1.50,4.30,1.09,7.50,0,0
7,1.09,5.00,21.0,1.03,16.0,1,1,1,2.50,1.63,1.88,1.50,4.15,1.10,7.50,0,0
8,1.09,5.00,21.0,1.04,16.0,1,1,1,2.50,1.61,1.91,1.50,4.05,1.11,7.00,0,0
9,1.09,5.00,21.0,1.03,16.0,1,1,1,2.50,1.65,1.85,1.50,4.20,1.10,7.50,0,0
10,1.09,5.00,21.0,1.03,16.0,1,1,1,2.50,1.62,1.89,1.50,4.10,1.10,7.50,0,0
11,1.09,5.00,21.0,1.03,16.0,1,1,1,2.50,1.60,1.93,1.50,4.00,1.11,7.00,0,0
12,1.09,5.00,21.0,1.04,16.0,1,1,1,2.50,1.58,1.96,1.50,3.90,1.12,7.00,0,0
13,1.09,5.00,21.0,1.04,16.0,1,1,1,2.50,1.56,2.00,1.50,3.80,1.13,7.00,0,0
14,1.09,5.00,21.0,1.04,16.0,1,1,1,2.50,1.54,2.00,1.50,3.70,1.14,7.00,0,0
15,1.09,5.00,21.0,1.04,16.0,1,1,1,2.50,1.52,2.05,1.50,3.60,1.16,6.50,0,0
16,1.09,5.00,21.0,1.08,14.0,1,1,1,2.50,1.46,2.20,1.50,3.50,1.17,6.00,0,0
17,1.09,5.00,21.0,1.08,13.0,1,1,1,2.50,1.45,2.25,1.50,3.40,1.19,6.00,0,0
18,1.09,5.00,21.0,1.08,13.0,1,1,1,2.50,1.43,2.30,1.50,3.30,1.20,6.00,0,0
19,1.09,5.00,21.0,1.09,13.0,1,1,1,2.50,1.41,2.35,1.50,3.25,1.21,5.50,0,0
20,1.09,5.00,21.0,1.09,13.0,1,1,1,2.50,1.45,2.25,1.50,3.45,1.18,6.00,0,0
21,1.09,5.00,21.0,1.10,13.0,1,1,1,2.50,1.43,2.30,1.50,3.35,1.19,5.50,0,0
22,1.09,5.00,21.0,1.10,13.0,1,1,1,2.50,1.41,2.35,1.50,3.30,1.20,5.50,0,0
23,1.09,5.00,21.0,1.17,10.0,1,1,1,1.50,2.35,1.41,1.50,3.40,1.19,5.00,0,0
24,1.09,5.00,21.0,1.18,10.0,1,1,1,1.50,2.30,1.42,1.50,3.30,1.20,5.00,0,0
25,1.09,5.00,21.0,1.18,9.50,1,1,1,1.50,2.25,1.44,1.50,3.25,1.21,5.00,0,0
26,1.09,5.00,21.0,1.19,9.50,1,1,1,1.50,2.20,1.46,1.50,3.15,1.23,4.90,0,0
27,1.09,5.00,21.0,1.20,9.50,1,1,1,1.50,2.15,1.47,1.50,3.10,1.24,4.80,0,0
28,1.09,5.00,21.0,1.20,9.50,1,1,1,1.50,2.10,1.49,0.50,10.0,1.01,4.70,0,0
29,1.09,5.00,21.0,1.22,9.50,1,1,1,1.50,2.10,1.51,0.50,9.50,1.01,4.65,0,0
30,1.09,5.00,21.0,1.22,9.50,1,1,1,1.50,2.05,1.53,0.50,9.00,1.01,4.55,0,0
