min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1.82,1.89,19.0,2.25,2.40,1.50,1.66,1.93,1.50,1.71,1.86,3.50,1.50,2.25,3.90,0,0
3,1.82,1.89,19.0,2.25,2.40,1.50,1.66,1.93,1.50,1.71,1.86,3.50,1.50,2.25,3.90,0,0
4,1.82,1.89,19.0,2.25,2.40,1.50,1.66,1.93,1.50,1.71,1.86,3.50,1.50,2.25,3.90,0,0
5,1.82,1.89,19.0,2.25,2.40,1.50,1.66,1.93,1.50,1.71,1.86,3.50,1.50,2.25,3.90,0,0
6,1.83,1.89,18.0,2.25,2.40,1.50,1.64,1.96,1.50,1.69,1.88,3.50,1.48,2.30,3.85,0,0
7,1.83,1.89,18.0,2.25,2.40,1.50,1.63,1.99,1.50,1.68,1.91,1,1,1,3.85,0,0
8,1.83,1.90,17.0,2.25,2.40,1.50,1.61,2.00,1.50,1.66,1.93,1,1,1,3.80,0,0
9,1.84,1.90,17.0,2.30,2.40,1.50,1.60,2.00,1.50,1.64,1.96,1,1,1,3.80,0,0
10,1.84,1.90,16.0,2.30,2.40,1.50,1.58,2.05,1.50,1.62,1.99,1,1,1,3.75,0,0
11,1.84,1.91,16.0,2.30,2.40,1.50,1.56,2.10,1.50,1.60,2.00,1,1,1,3.75,0,0
12,1.85,1.91,15.0,2.30,2.45,1.50,1.55,2.10,1.50,1.59,2.05,1,1,1,3.70,0,0
13,1.85,1.92,15.0,2.30,2.45,1.50,1.53,2.15,1.50,1.57,2.05,1,1,1,3.70,0,0
14,1.86,1.92,15.0,2.30,2.45,1.50,1.52,2.20,1.50,1.56,2.10,1,1,1,3.65,0,0
15,1.86,1.93,14.0,2.30,2.45,1.50,1.51,2.20,1.50,1.54,2.10,1,1,1,3.65,0,0
16,1.87,1.93,14.0,2.30,2.45,1.50,1.49,2.25,1.50,1.53,2.15,1,1,1,3.60,0,0
17,1.87,1.94,13.0,2.30,2.45,1.50,1.48,2.30,1.50,1.51,2.20,1,1,1,3.60,0,0
18,1.87,1.94,13.0,2.30,2.50,1.50,1.47,2.30,1.50,1.50,2.20,1,1,1,3.60,0,0
19,1.88,1.95,13.0,2.35,2.50,1.50,1.46,2.35,1.50,1.49,2.25,1,1,1,3.55,0,0
20,2.55,1.55,12.0,3.65,1.69,1.50,1.74,1.83,0.50,2.50,1.41,1,1,1,3.70,0,0
21,2.55,1.55,12.0,3.65,1.70,1.50,1.72,1.85,0.50,2.50,1.42,1,1,1,3.70,0,0
22,2.55,1.55,11.5,3.65,1.71,1.50,1.69,1.88,0.50,2.45,1.44,1,1,1,3.65,0,0
23,2.55,1.56,11.0,3.65,1.72,1.50,1.67,1.92,0.50,2.40,1.45,1,1,1,3.60,0,0
24,2.55,1.56,11.0,3.65,1.72,1.50,1.65,1.95,0.50,2.35,1.46,1,1,1,3.60,0,0
25,2.55,1.57,10.5,3.70,1.73,1.50,1.63,1.99,0.50,2.30,1.47,1,1,1,3.55,0,0
26,2.60,1.57,10.0,3.70,1.74,1.50,1.60,2.00,0.50,2.30,1.48,1,1,1,3.50,0,0
27,2.90,1.48,10.0,4.50,1.57,1.50,1.70,1.88,0.50,2.00,1.60,1,1,1,3.65,0,0
28,2.95,1.48,9.50,4.50,1.58,1.50,1.67,1.91,0.50,2.00,1.62,1,1,1,3.65,0,0
29,2.95,1.49,9.00,4.45,1.59,1.50,1.65,1.95,0.50,1.97,1.63,1,1,1,3.60,0,0
30,2.95,1.49,9.00,4.50,1.59,1.50,1.63,1.99,0.50,1.94,1.65,1,1,1,3.55,0,0
31,2.95,1.50,8.50,4.45,1.60,1.50,1.60,2.00,0.50,1.92,1.67,1,1,1,3.50,0,0
32,3.00,1.50,8.00,4.45,1.61,1.50,1.58,2.05,0.50,1.89,1.69,1,1,1,3.50,0,0
33,3.00,1.51,8.00,4.50,1.61,1.50,1.56,2.10,0.50,1.87,1.71,1,1,1,3.45,0,0
34,2.95,1.51,8.00,4.40,1.62,1.50,1.56,2.10,0.50,1.89,1.69,1,1,1,3.45,0,0
35,3.00,1.52,8.00,4.40,1.64,1.50,1.54,2.10,0.50,1.86,1.71,1,1,1,3.40,0,0
36,3.00,1.53,7.50,13.0,1.10,2.50,1.52,2.20,0.50,1.83,1.73,1,1,1,6.50,1,0
37,3.00,1.53,7.50,13.0,1.10,2.50,1.50,2.20,0.50,1.81,1.75,1,1,1,6.50,1,0
38,3.00,1.53,7.50,13.0,1.09,2.50,1.48,2.30,0.50,1.79,1.77,1,1,1,6.50,1,0
39,3.00,1.53,7.50,13.0,1.10,2.50,1.47,2.35,0.50,1.76,1.80,1,1,1,6.50,1,0
40,3.00,1.53,7.50,14.0,1.10,2.50,1.45,2.40,0.50,1.74,1.82,1,1,1,6.50,1,0
41,3.00,1.53,7.50,14.0,1.10,2.50,1.43,2.45,0.50,1.72,1.85,1,1,1,6.50,1,0
42,3.00,1.53,7.50,14.0,1.10,2.50,1.42,2.50,0.50,1.70,1.88,1,1,1,6.50,1,0
43,3.00,1.53,7.50,14.0,1.10,2.50,1.40,2.55,0.50,1.68,1.90,1,1,1,6.50,1,0
44,3.00,1.53,7.50,14.0,1.10,2.50,1.39,2.60,0.50,1.66,1.93,1,1,1,6.50,1,0
45,3.00,1.53,7.50,14.0,1.09,2.50,1.37,2.70,0.50,1.64,1.96,1,1,1,6.50,1,0
46,3.00,1.53,7.50,14.0,1.11,2.50,1.34,2.80,0.50,1.65,1.95,1,1,1,6.00,1,0
47,3.00,1.53,7.50,14.0,1.11,1.50,2.80,1.34,0.50,1.65,1.95,1,1,1,6.00,1,0
48,3.00,1.53,7.50,14.0,1.11,1.50,2.75,1.36,0.50,1.62,1.99,1,1,1,6.00,1,0
49,3.00,1.53,7.50,14.0,1.11,1.50,2.65,1.37,0.50,1.60,2.00,1,1,1,6.00,1,0
50,3.00,1.53,7.50,14.0,1.11,1.50,2.60,1.39,0.50,1.58,2.05,1,1,1,6.00,1,0
51,3.00,1.53,7.50,14.0,1.11,1.50,2.55,1.40,0.50,1.56,2.10,1,1,1,6.00,1,0
52,3.00,1.53,7.50,14.0,1.11,1.50,2.50,1.42,0.50,1.55,2.10,1,1,1,6.00,1,0
53,3.00,1.53,7.50,15.0,1.11,1.50,2.40,1.45,0.50,1.54,2.10,1,1,1,6.00,1,0
54,3.00,1.53,7.50,15.0,1.11,1.50,2.35,1.46,0.50,1.53,2.15,1,1,1,6.00,1,0
55,3.00,1.53,7.50,15.0,1.11,1.50,2.30,1.48,0.50,1.51,2.20,1,1,1,6.00,1,0
56,3.00,1.53,7.50,15.0,1.11,1.50,2.20,1.50,0.50,1.49,2.25,1,1,1,6.00,1,0
57,3.00,1.53,7.50,15.0,1.10,1.50,2.15,1.53,0.50,1.47,2.30,1,1,1,6.00,1,0
58,3.00,1.53,7.50,16.0,1.10,1.50,2.10,1.55,0.50,1.46,2.35,1,1,1,6.00,1,0
59,3.00,1.53,7.50,16.0,1.10,1.50,2.05,1.57,0.50,1.44,2.40,1,1,1,6.00,1,0
60,3.00,1.53,7.50,15.0,1.11,1.50,2.10,1.57,0.50,1.46,2.35,1,1,1,5.50,1,0
61,3.00,1.53,7.50,15.0,1.12,1.50,2.00,1.61,0.50,1.46,2.35,1,1,1,5.50,1,0
62,3.00,1.53,7.50,16.0,1.11,1.50,1.97,1.63,0.50,1.44,2.40,1,1,1,5.50,1,0
63,3.00,1.53,7.50,-,-,2.50,1.91,1.67,0.50,1.42,2.50,3.50,1.38,2.65,-,2,0
64,3.00,1.53,7.50,-,-,2.50,1.87,1.71,0.50,1.40,2.55,3.50,1.35,2.75,-,2,0
65,3.00,1.53,7.50,-,-,2.50,1.82,1.75,0.50,1.39,2.60,1,1,1,-,2,0
66,3.00,1.53,7.50,-,-,2.50,1.77,1.79,0.50,1.37,2.70,1,1,1,-,2,0
67,3.00,1.53,7.50,-,-,2.50,1.73,1.84,0.50,1.35,2.75,1,1,1,-,2,0
68,3.00,1.53,7.50,-,-,2.50,1.69,1.89,0.50,1.34,2.80,1,1,1,-,2,0
