min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.45,1.81,7.00,3.25,2.10,1.50,1.40,2.75,0.50,2.25,1.55,1.50,2.45,1.48,3.20,0,0
2,2.45,1.81,7.00,3.25,2.10,1.50,1.40,2.75,0.50,2.25,1.55,1.50,2.45,1.48,3.20,0,0
3,2.45,1.81,7.00,3.25,2.10,1.50,1.40,2.75,0.50,2.25,1.55,1.50,2.45,1.48,3.20,0,0
4,2.45,1.87,6.50,3.20,2.20,0.50,2.80,1.38,0.50,2.15,1.58,1.50,2.25,1.54,3.10,0,0
5,2.45,1.87,6.50,3.20,2.20,0.50,2.80,1.38,0.50,2.15,1.58,1.50,2.25,1.54,3.10,0,0
6,2.45,1.87,6.00,3.20,2.20,0.50,2.80,1.39,0.50,2.15,1.59,1.50,2.20,1.56,3.10,0,0
7,2.45,1.88,6.00,3.20,2.20,0.50,2.75,1.40,0.50,2.10,1.60,1.50,2.20,1.57,3.05,0,0
8,2.50,1.89,6.00,3.25,2.25,0.50,2.70,1.41,0.50,2.10,1.61,1.50,2.15,1.59,3.05,0,0
9,2.50,1.90,6.00,3.25,2.25,0.50,2.70,1.41,0.50,2.10,1.62,1.50,2.10,1.60,3.00,0,0
10,2.50,1.91,5.50,3.25,2.25,0.50,2.65,1.42,0.50,2.05,1.63,1.50,2.10,1.62,3.00,0,0
11,2.50,1.92,5.50,3.25,2.25,0.50,2.60,1.43,0.50,2.05,1.65,1.50,2.05,1.64,3.00,0,0
12,2.50,1.92,5.50,3.25,2.30,0.50,2.60,1.44,0.50,2.00,1.66,1.50,2.00,1.66,2.95,0,0
13,2.45,1.91,6.00,3.20,2.25,0.50,2.70,1.42,0.50,2.10,1.62,1.50,2.10,1.60,3.00,0,0
14,2.50,1.92,5.50,3.20,2.30,0.50,2.65,1.43,0.50,2.05,1.63,1.50,2.10,1.62,3.00,0,0
15,2.50,1.93,5.50,3.20,2.30,0.50,2.60,1.44,0.50,2.05,1.64,1.50,2.05,1.64,3.00,0,0
16,2.50,1.94,5.50,3.20,2.30,0.50,2.55,1.45,0.50,2.00,1.65,1.50,2.00,1.66,2.95,0,0
17,2.50,1.95,5.00,3.20,2.30,0.50,2.50,1.45,0.50,2.00,1.66,1.50,2.00,1.68,2.90,0,0
18,2.45,1.93,5.50,3.20,2.30,0.50,2.60,1.43,0.50,2.10,1.62,1.50,2.10,1.62,3.00,0,0
19,2.50,1.94,5.50,3.20,2.30,0.50,2.60,1.44,0.50,2.05,1.63,1.50,2.05,1.64,2.95,0,0
20,2.50,1.95,5.50,3.20,2.30,0.50,2.55,1.45,0.50,2.00,1.65,1.50,2.00,1.67,2.95,0,0
21,2.50,1.96,5.00,3.20,2.30,0.50,2.50,1.46,0.50,2.00,1.66,1.50,1.99,1.69,2.90,0,0
22,2.50,1.97,5.00,3.20,2.30,0.50,2.45,1.47,0.50,2.00,1.68,1.50,1.95,1.71,2.90,0,0
23,2.50,1.98,5.00,3.20,2.35,0.50,2.45,1.48,0.50,1.98,1.69,1.50,1.92,1.73,2.85,0,0
24,2.55,2.00,5.00,3.20,2.35,0.50,2.40,1.50,0.50,1.95,1.71,1.50,1.88,1.76,2.85,0,0
25,2.55,2.00,4.95,3.25,2.40,0.50,2.35,1.51,0.50,1.93,1.73,1.50,1.85,1.79,2.80,0,0
26,2.55,2.00,4.80,3.25,2.40,0.50,2.30,1.52,0.50,1.90,1.75,1.50,1.82,1.82,2.80,0,0
27,2.60,2.00,4.70,3.25,2.40,0.50,2.30,1.53,0.50,1.88,1.76,1.50,1.79,1.85,2.75,0,0
28,2.60,2.00,4.60,3.30,2.40,0.50,2.25,1.54,0.50,1.86,1.78,1.50,1.77,1.88,2.75,0,0
29,2.60,2.05,4.50,3.30,2.40,0.50,2.25,1.55,0.50,1.84,1.80,1.50,1.74,1.92,2.70,0,0
