min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.60,1.66,9.00,3.85,1.90,1.50,1.66,2.00,1.50,1.26,3.45,1,1,1,3.20,0,0
2,2.60,1.66,9.00,3.85,1.90,1.50,1.66,2.00,1.50,1.26,3.45,1,1,1,3.20,0,0
3,2.60,1.66,9.00,3.85,1.90,1.50,1.66,2.00,1.50,1.26,3.45,1,1,1,3.20,0,0
4,2.60,1.66,9.00,3.85,1.90,1.50,1.66,2.00,1.50,1.26,3.45,1,1,1,3.20,0,0
5,2.60,1.66,9.00,3.85,1.90,1.50,1.66,2.00,1.50,1.26,3.45,1,1,1,3.20,0,0
6,2.60,1.66,9.00,3.85,1.90,1.50,1.64,2.05,0.50,2.50,1.47,1,1,1,3.15,0,0
7,2.60,1.67,9.00,3.85,1.90,1.50,1.63,2.05,0.50,2.45,1.48,1,1,1,3.15,0,0
8,2.60,1.67,8.50,3.85,1.92,1.50,1.61,2.10,0.50,2.40,1.49,1,1,1,3.10,0,0
9,2.60,1.68,8.00,3.85,1.92,1.50,1.59,2.15,0.50,2.40,1.50,1,1,1,3.10,0,0
10,2.60,1.68,8.00,3.90,1.93,1.50,1.58,2.15,0.50,2.35,1.50,1,1,1,3.10,0,0
11,2.65,1.69,8.00,3.90,1.94,1.50,1.57,2.20,0.50,2.35,1.51,1,1,1,3.10,0,0
12,2.65,1.69,8.00,3.90,1.96,1.50,1.55,2.25,0.50,2.30,1.52,1,1,1,3.05,0,0
13,2.65,1.70,7.50,3.90,1.96,1.50,1.54,2.30,0.50,2.30,1.53,1,1,1,3.00,0,0
14,2.65,1.70,7.50,3.90,1.97,1.50,1.53,2.30,0.50,2.25,1.54,1,1,1,3.00,0,0
15,2.65,1.71,7.00,3.90,1.98,1.50,1.51,2.35,0.50,2.25,1.55,1,1,1,3.00,0,0
16,2.70,1.71,7.00,3.90,2.00,1.50,1.50,2.40,0.50,2.20,1.56,1,1,1,3.00,0,0
17,2.70,1.72,7.00,3.90,2.00,1.50,1.49,2.40,0.50,2.20,1.57,1,1,1,2.95,0,0
