min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
7,3.10,1.33,20.0,7.00,1.27,2.50,2.00,1.60,1.50,1.38,2.65,3.50,2.10,1.56,5.00,0,0
8,3.10,1.33,20.0,7.00,1.27,2.50,1.99,1.63,1.50,1.37,2.70,3.50,2.05,1.58,5.00,0,0
9,3.10,1.33,20.0,7.00,1.28,2.50,1.95,1.65,1.50,1.36,2.70,3.50,2.00,1.61,5.00,0,0
10,3.10,1.33,20.0,7.00,1.29,2.50,1.91,1.67,1.50,1.35,2.75,3.50,1.97,1.63,4.95,0,0
11,3.10,1.33,20.0,7.00,1.29,2.50,1.88,1.70,1.50,1.34,2.80,3.50,1.94,1.66,4.90,0,0
12,3.10,1.33,20.0,7.00,1.29,2.50,1.85,1.72,1.50,1.34,2.80,3.50,1.89,1.69,4.85,0,0
13,3.15,1.33,20.0,7.00,1.30,2.50,1.81,1.75,0.50,2.80,1.34,3.50,1.85,1.72,4.80,0,0
14,3.15,1.33,20.0,7.00,1.31,2.50,1.78,1.78,0.50,2.80,1.35,3.50,1.82,1.75,4.75,0,0
15,3.15,1.33,19.0,7.00,1.31,2.50,1.75,1.81,0.50,2.75,1.35,3.50,1.78,1.78,4.70,0,0
16,3.15,1.34,19.0,7.00,1.32,2.50,1.72,1.85,0.50,2.70,1.36,3.50,1.75,1.82,4.65,0,0
17,3.15,1.34,19.0,3.60,1.63,2.50,2.15,1.53,2.50,1.36,2.70,4.50,2.20,1.51,4.10,0,1
18,3.15,1.34,19.0,3.60,1.65,2.50,2.10,1.55,2.50,1.35,2.75,4.50,2.15,1.53,4.05,0,1
19,3.15,1.34,19.0,3.50,1.66,2.50,2.05,1.58,2.50,1.34,2.80,4.50,2.10,1.55,4.00,0,1
20,3.15,1.34,19.0,3.50,1.66,2.50,2.00,1.60,1.50,2.80,1.34,4.50,2.05,1.57,4.00,0,1
21,3.15,1.34,19.0,3.45,1.68,2.50,1.99,1.63,1.50,2.80,1.34,4.50,2.00,1.60,3.95,0,1
22,3.15,1.34,19.0,3.45,1.69,2.50,1.94,1.65,1.50,2.75,1.35,4.50,1.97,1.63,3.90,0,1
23,3.15,1.34,19.0,3.40,1.71,2.50,1.90,1.68,1.50,2.70,1.37,4.50,1.92,1.67,3.90,0,1
24,3.15,1.34,19.0,3.35,1.72,2.50,1.86,1.71,1.50,2.65,1.37,4.50,1.88,1.70,3.85,0,1
25,3.15,1.34,19.0,3.35,1.74,2.50,1.82,1.74,1.50,2.60,1.39,4.50,1.83,1.74,3.80,0,1
26,3.15,1.34,19.0,3.30,1.76,2.50,1.79,1.78,1.50,2.60,1.40,4.50,1.78,1.78,3.80,0,1
27,3.15,1.34,19.0,3.30,1.78,2.50,1.75,1.81,1.50,2.55,1.41,4.50,1.74,1.82,3.75,0,1
28,3.15,1.34,19.0,3.25,1.80,2.50,1.72,1.85,1.50,2.50,1.42,4.50,1.70,1.88,3.70,0,1
29,3.15,1.34,19.0,3.20,1.83,2.50,1.68,1.90,1.50,2.45,1.43,4.50,1.66,1.93,3.70,0,1
30,3.15,1.34,19.0,3.20,1.85,2.50,1.65,1.94,1.50,2.40,1.44,4.50,1.63,1.99,3.65,0,1
31,3.15,1.34,19.0,3.15,1.88,2.50,1.62,1.99,1.50,2.40,1.45,4.50,1.60,2.00,3.60,0,1
32,3.15,1.34,19.0,3.10,1.91,2.50,1.60,2.00,1.50,2.35,1.46,4.50,1.56,2.10,3.60,0,1
33,3.15,1.34,19.0,3.10,1.92,2.50,1.57,2.05,1.50,2.30,1.48,4.50,1.54,2.15,3.55,0,1
34,3.15,1.34,19.0,3.05,1.96,2.50,1.54,2.10,1.50,2.25,1.49,4.50,1.51,2.20,3.55,0,1
35,3.15,1.34,19.0,3.00,1.97,2.50,1.52,2.20,1.50,2.20,1.50,4.50,1.48,2.30,3.50,0,1
36,3.15,1.34,19.0,3.00,2.00,2.50,1.50,2.25,1.50,2.20,1.52,3.50,2.30,1.47,3.50,0,1
37,3.15,1.34,19.0,2.95,2.00,2.50,1.48,2.30,1.50,2.15,1.53,3.50,2.25,1.50,3.45,0,1
38,3.15,1.34,19.0,2.90,2.05,2.50,1.45,2.40,1.50,2.10,1.55,3.50,2.15,1.53,3.40,0,1
39,3.15,1.34,19.0,2.90,2.10,2.50,1.43,2.45,1.50,2.10,1.56,3.50,2.10,1.55,3.40,0,1
40,3.15,1.34,19.0,2.85,2.10,1.50,2.45,1.43,1.50,2.05,1.58,3.50,2.05,1.58,3.40,0,1
41,3.15,1.34,19.0,2.85,2.15,1.50,2.40,1.45,1.50,2.00,1.60,3.50,2.00,1.61,3.35,0,1
