min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.59,2.40,13.0,1.78,3.50,1.50,1.36,2.70,1.50,1.87,1.71,1,1,1,3.50,0,0
2,1.59,2.40,13.0,1.78,3.50,1.50,1.36,2.70,1.50,1.87,1.71,1,1,1,3.50,0,0
3,1.59,2.40,13.0,1.78,3.50,1.50,1.36,2.70,1.50,1.87,1.71,1,1,1,3.50,0,0
4,1.59,2.40,13.0,1.78,3.50,1.50,1.36,2.70,1.50,1.87,1.71,1,1,1,3.50,0,0
5,1.59,2.40,13.0,1.78,3.50,1.50,1.36,2.70,1.50,1.87,1.71,1,1,1,3.50,0,0
6,1.59,2.40,13.0,1.79,3.55,1.50,1.35,2.75,1.50,1.85,1.72,1,1,1,3.50,0,0
7,1.59,2.40,12.0,1.80,3.55,1.50,1.34,2.80,1.50,1.82,1.75,1,1,1,3.50,0,0
8,1.60,2.40,12.0,1.80,3.55,0.50,2.85,1.33,1.50,1.79,1.77,1,1,1,3.45,0,0
9,1.60,2.40,12.0,1.81,3.55,0.50,2.80,1.34,1.50,1.77,1.79,1,1,1,3.45,0,0
10,1.60,2.40,11.5,1.82,3.55,0.50,2.75,1.35,1.50,1.75,1.82,1,1,1,3.40,0,0
11,1.61,2.40,11.5,1.83,3.55,0.50,2.75,1.36,1.50,1.73,1.84,1,1,1,3.40,0,0
12,1.61,2.40,11.0,1.83,3.55,0.50,2.70,1.37,1.50,1.71,1.86,1,1,1,3.40,0,0
13,1.61,2.45,11.0,1.84,3.55,0.50,2.65,1.37,1.50,1.69,1.89,1,1,1,3.35,0,0
14,1.62,2.45,10.5,1.85,3.55,0.50,2.60,1.38,1.50,1.67,1.92,1,1,1,3.30,0,0
15,1.62,2.45,10.0,1.85,3.55,0.50,2.60,1.39,1.50,1.65,1.95,1,1,1,3.30,0,0
16,1.63,2.45,10.0,1.86,3.55,0.50,2.55,1.40,1.50,1.63,1.98,1,1,1,3.30,0,0
17,1.63,2.45,10.0,1.87,3.55,0.50,2.50,1.41,1.50,1.61,2.00,1,1,1,3.25,0,0
18,1.63,2.45,9.50,1.87,3.55,0.50,2.50,1.42,1.50,1.60,2.00,1,1,1,3.25,0,0
19,1.64,2.50,9.00,1.88,3.55,0.50,2.45,1.43,1.50,1.58,2.05,1,1,1,3.20,0,0
20,1.64,2.50,9.00,1.88,3.55,0.50,2.40,1.44,1.50,1.56,2.10,1,1,1,3.20,0,0
21,1.73,2.30,9.00,2.05,3.20,0.50,2.65,1.38,1.50,1.51,2.20,1,1,1,3.15,0,0
22,1.73,2.30,9.00,2.05,3.20,0.50,2.60,1.39,1.50,1.50,2.25,1,1,1,3.15,0,0
23,1.74,2.30,8.50,1.29,8.50,0.50,2.55,1.40,2.50,1.48,2.30,3.50,1.56,2.10,4.50,0,1
24,1.74,2.30,8.50,1.35,7.50,0.50,2.50,1.41,2.50,1.36,2.70,3.50,1.45,2.40,4.10,0,1
25,1.74,2.30,8.50,1.34,7.50,0.50,2.50,1.42,2.50,1.35,2.75,3.50,1.43,2.45,4.10,0,1
26,1.74,2.30,8.50,1.34,8.00,0.50,2.45,1.43,2.50,1.34,2.80,1,1,1,4.10,0,1
27,1.74,2.30,8.50,1.34,8.00,0.50,2.40,1.44,1.50,2.80,1.34,1,1,1,4.10,0,1
28,1.74,2.30,8.50,1.34,8.00,0.50,2.40,1.45,1.50,2.80,1.35,1,1,1,4.10,0,1
29,1.74,2.30,8.50,1.34,8.00,0.50,2.35,1.46,1.50,2.75,1.36,1,1,1,4.10,0,1
30,1.74,2.30,8.50,1.34,8.00,0.50,2.30,1.47,1.50,2.70,1.37,1,1,1,4.10,0,1
31,1.74,2.30,8.50,1.33,8.50,0.50,2.25,1.49,1.50,2.65,1.38,1,1,1,4.05,0,1
32,1.74,2.30,8.50,1.33,8.50,0.50,2.25,1.50,1.50,2.60,1.39,1,1,1,4.05,0,1
33,1.74,2.30,8.50,1.33,8.50,0.50,2.20,1.51,1.50,2.55,1.40,1,1,1,4.05,0,1
34,1.74,2.30,8.50,1.32,9.00,0.50,2.15,1.53,1.50,2.50,1.41,1,1,1,4.05,0,1
35,1.74,2.30,8.50,1.32,9.00,0.50,2.15,1.54,1.50,2.45,1.43,1,1,1,4.05,0,1
36,1.74,2.30,8.50,1.32,9.00,0.50,2.10,1.56,1.50,2.40,1.44,1,1,1,4.00,0,1
37,1.74,2.30,8.50,1.31,9.00,0.50,2.05,1.57,1.50,2.40,1.45,1,1,1,4.00,0,1
38,1.74,2.30,8.50,1.31,9.00,0.50,2.05,1.59,1.50,2.35,1.47,1,1,1,4.00,0,1
39,1.74,2.30,8.50,1.31,9.50,0.50,2.00,1.60,1.50,2.30,1.48,1,1,1,4.00,0,1
40,1.74,2.30,8.50,1.31,9.50,0.50,2.00,1.62,1.50,2.25,1.49,1,1,1,4.00,0,1
41,1.74,2.30,8.50,2.55,3.10,1.50,1.96,1.64,1.50,2.20,1.51,3.50,1.77,1.79,2.55,1,1
42,1.74,2.30,8.50,2.55,3.10,1.50,1.93,1.66,1.50,2.20,1.52,3.50,1.73,1.83,2.50,1,1
43,1.74,2.30,8.50,2.60,3.10,1.50,1.90,1.68,1.50,2.15,1.54,3.50,1.70,1.87,2.50,1,1
44,1.74,2.30,8.50,2.60,3.15,1.50,1.87,1.70,1.50,2.10,1.56,3.50,1.67,1.92,2.45,1,1
45,1.74,2.30,8.50,2.60,3.15,1.50,1.84,1.73,1.50,2.05,1.57,3.50,1.64,1.96,2.40,1,1
46,1.74,2.30,8.50,2.65,3.20,1.50,1.81,1.75,1.50,2.00,1.59,3.50,1.61,2.00,2.40,1,1
47,1.74,2.30,8.50,2.65,3.20,1.50,1.79,1.78,1.50,2.00,1.61,3.50,1.59,2.05,2.35,1,1
48,1.74,2.30,8.50,2.70,3.20,1.50,1.76,1.81,1.50,1.97,1.63,3.50,1.56,2.10,2.35,1,1
49,1.74,2.30,8.50,2.70,3.25,1.50,1.73,1.84,1.50,1.93,1.66,3.50,1.53,2.15,2.30,1,1
50,1.74,2.30,8.50,2.70,3.25,1.50,1.70,1.87,1.50,1.90,1.68,3.50,1.50,2.20,2.25,1,1
51,1.74,2.30,8.50,2.75,3.30,1.50,1.68,1.90,1.50,1.87,1.71,3.50,1.48,2.30,2.25,1,1
52,1.74,2.30,8.50,2.75,3.30,1.50,1.66,1.94,1.50,1.83,1.73,3.50,1.46,2.35,2.20,1,1
53,1.74,2.30,8.50,2.80,3.35,1.50,1.63,1.97,1.50,1.80,1.76,3.50,1.44,2.40,2.20,1,1
54,1.74,2.30,8.50,2.80,3.35,1.50,1.61,2.00,1.50,1.77,1.80,3.50,1.41,2.50,2.15,1,1
55,1.74,2.30,8.50,2.85,3.40,1.50,1.59,2.00,1.50,1.74,1.83,3.50,1.40,2.60,2.10,1,1
56,1.74,2.30,8.50,2.90,3.40,1.50,1.57,2.05,1.50,1.71,1.87,3.50,1.37,2.65,2.10,1,1
57,1.74,2.30,8.50,2.90,3.45,1.50,1.55,2.10,1.50,1.68,1.91,3.50,1.35,2.75,2.05,1,1
