min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.52,2.60,9.50,1.68,4.00,0.50,2.30,1.43,1.50,1.68,1.82,1,1,1,3.20,0,0
2,1.55,2.50,9.50,1.73,3.80,0.50,2.40,1.40,1.50,1.66,1.84,1,1,1,3.20,0,0
3,1.55,2.50,9.50,1.73,3.80,0.50,2.40,1.40,1.50,1.66,1.84,1,1,1,3.20,0,0
4,1.55,2.50,9.50,1.73,3.80,0.50,2.40,1.40,1.50,1.66,1.84,1,1,1,3.20,0,0
5,1.60,2.45,9.00,1.83,3.55,0.50,2.40,1.40,1.50,1.56,1.99,1,1,1,3.10,0,0
6,1.60,2.45,8.50,1.83,3.55,0.50,2.40,1.40,1.50,1.55,2.00,1,1,1,3.10,0,0
7,1.61,2.45,8.50,1.84,3.55,0.50,2.35,1.41,1.50,1.53,2.00,1,1,1,3.05,0,0
8,1.61,2.45,8.00,1.86,3.55,0.50,2.30,1.42,1.50,1.52,2.05,1,1,1,3.05,0,0
9,1.62,2.45,8.00,1.86,3.55,0.50,2.30,1.43,1.50,1.50,2.10,1,1,1,3.00,0,0
10,1.67,2.30,9.00,1.97,3.25,0.50,2.60,1.35,1.50,1.51,2.05,1,1,1,3.05,0,0
11,1.67,2.30,8.50,1.98,3.25,0.50,2.55,1.36,1.50,1.50,2.10,1,1,1,3.05,0,0
12,1.67,2.30,8.50,1.99,3.25,0.50,2.50,1.37,1.50,1.49,2.10,1,1,1,3.00,0,0
13,1.68,2.30,8.00,1.99,3.25,0.50,2.50,1.38,1.50,1.47,2.15,1,1,1,3.00,0,0
14,1.69,2.30,8.00,2.00,3.25,0.50,2.45,1.39,1.50,1.46,2.20,1,1,1,3.00,0,0
15,1.69,2.30,8.00,2.00,3.25,0.50,2.40,1.39,1.50,1.45,2.25,1,1,1,2.95,0,0
16,1.70,2.35,7.50,2.00,3.25,0.50,2.40,1.40,1.50,1.44,2.30,1,1,1,2.95,0,0
17,1.70,2.35,7.50,2.00,3.25,0.50,2.35,1.41,1.50,1.42,2.30,1,1,1,2.90,0,0
18,1.71,2.35,7.00,2.00,3.25,0.50,2.30,1.42,1.50,1.41,2.35,1,1,1,2.90,0,0
19,1.67,2.40,7.50,1.95,3.40,0.50,2.30,1.43,1.50,1.45,2.25,1,1,1,2.95,0,0
20,1.67,2.40,7.00,1.98,3.40,0.50,2.25,1.44,1.50,1.43,2.30,1,1,1,2.90,0,0
21,1.68,2.40,7.00,1.99,3.40,0.50,2.20,1.45,1.50,1.42,2.30,1,1,1,2.90,0,0
22,1.69,2.40,7.00,2.00,3.40,0.50,2.20,1.46,1.50,1.41,2.35,1,1,1,2.90,0,0
23,1.69,2.45,6.50,2.00,3.45,0.50,2.15,1.47,1.50,1.39,2.40,1,1,1,2.85,0,0
24,1.70,2.45,6.50,2.00,3.40,0.50,2.15,1.49,1.50,1.38,2.45,1.50,2.35,1.42,2.85,0,0
25,1.71,2.45,6.00,2.00,3.45,0.50,2.10,1.50,1.50,1.37,2.50,1.50,2.30,1.43,2.80,0,0
26,1.65,2.55,6.00,1.92,3.70,0.50,2.00,1.53,1.50,1.40,2.40,1.50,2.30,1.43,2.85,0,0
27,1.66,2.60,6.00,1.94,3.70,0.50,2.00,1.55,1.50,1.39,2.45,1.50,2.25,1.44,2.80,0,0
28,1.67,2.60,6.00,1.94,3.70,0.50,2.00,1.56,1.50,1.37,2.50,1.50,2.20,1.46,2.80,0,0
29,1.68,2.60,6.00,1.96,3.70,0.50,1.97,1.57,1.50,1.36,2.55,1.50,2.15,1.48,2.80,0,0
30,1.68,2.60,5.50,1.97,3.70,0.50,1.95,1.59,1.50,1.35,2.60,1.50,2.10,1.49,2.75,0,0
31,1.69,2.60,5.50,1.98,3.75,0.50,1.92,1.60,1.50,1.34,2.60,1.50,2.10,1.51,2.75,0,0
32,1.70,2.65,5.00,1.99,3.70,0.50,1.89,1.62,1.50,1.33,2.65,1.50,2.05,1.53,2.70,0,0
33,1.71,2.65,5.00,2.00,3.75,0.50,1.87,1.64,1.50,1.31,2.70,1.50,2.00,1.55,2.70,0,0
34,1.72,2.65,5.00,2.00,3.75,0.50,1.85,1.65,0.50,2.80,1.30,1.50,1.97,1.57,2.65,0,0
35,1.74,2.80,4.55,2.00,3.95,0.50,1.69,1.80,0.50,2.60,1.35,1.50,1.77,1.71,2.55,0,0
36,1.75,2.85,4.40,2.00,3.95,0.50,1.67,1.82,0.50,2.55,1.36,1.50,1.74,1.75,2.50,0,0
37,1.77,2.85,4.30,2.05,4.00,0.50,1.65,1.85,0.50,2.50,1.37,1.50,1.70,1.79,2.50,0,0
38,1.78,2.85,4.15,2.05,4.00,0.50,1.64,1.87,0.50,2.45,1.39,1.50,1.67,1.82,2.45,0,0
39,1.79,2.90,4.05,2.05,4.00,0.50,1.62,1.89,0.50,2.40,1.40,1.50,1.64,1.86,2.45,0,0
40,1.81,2.90,3.95,2.10,4.00,0.50,1.60,1.92,0.50,2.35,1.41,1.50,1.61,1.91,2.40,0,0
