min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.83,17.0,2.70,2.25,1.50,1.91,1.74,1.50,1.73,1.93,3.50,1.56,2.20,3.60,0,0
2,2.00,1.83,17.0,2.70,2.25,1.50,1.91,1.74,1.50,1.73,1.93,3.50,1.56,2.20,3.60,0,0
3,2.00,1.83,17.0,2.70,2.25,1.50,1.91,1.74,1.50,1.73,1.93,3.50,1.56,2.20,3.60,0,0
4,2.00,1.83,17.0,2.70,2.25,1.50,1.91,1.74,1.50,1.73,1.93,3.50,1.56,2.20,3.60,0,0
5,2.00,1.83,17.0,2.70,2.25,1.50,1.91,1.74,1.50,1.73,1.93,3.50,1.56,2.20,3.60,0,0
6,2.00,1.83,16.0,2.70,2.25,1.50,1.89,1.76,1.50,1.71,1.95,3.50,1.54,2.25,3.60,0,0
7,2.00,1.83,16.0,2.70,2.25,1.50,1.86,1.79,1.50,1.69,1.98,3.50,1.52,2.30,3.60,0,0
8,2.00,1.83,15.0,2.70,2.25,1.50,1.83,1.81,1.50,1.67,2.00,3.50,1.50,2.40,3.60,0,0
9,2.00,1.84,15.0,2.70,2.30,1.50,1.81,1.83,1.50,1.65,2.00,3.50,1.49,2.40,3.55,0,0
10,2.00,1.84,15.0,2.70,2.30,1.50,1.79,1.86,1.50,1.64,2.05,1,1,1,3.55,0,0
11,2.00,1.84,14.0,2.70,2.30,1.50,1.76,1.88,1.50,1.62,2.10,1,1,1,3.50,0,0
12,2.00,1.85,14.0,2.70,2.30,1.50,1.75,1.90,1.50,1.61,2.10,1,1,1,3.50,0,0
13,2.00,1.85,14.0,2.70,2.30,1.50,1.72,1.93,1.50,1.59,2.15,1,1,1,3.50,0,0
14,2.00,1.85,14.0,2.70,2.30,1.50,1.70,1.96,1.50,1.58,2.20,1,1,1,3.45,0,0
15,2.00,1.86,13.0,2.70,2.30,1.50,1.68,1.99,1.50,1.56,2.20,1,1,1,3.45,0,0
16,2.05,1.86,13.0,2.75,2.30,1.50,1.66,2.00,1.50,1.55,2.25,1,1,1,3.40,0,0
17,2.05,1.87,13.0,2.75,2.35,1.50,1.65,2.05,1.50,1.53,2.30,1,1,1,3.40,0,0
18,2.05,1.87,12.0,2.75,2.30,1.50,1.63,2.05,1.50,1.52,2.30,1,1,1,3.40,0,0
19,2.05,1.88,12.0,2.75,2.35,1.50,1.61,2.10,1.50,1.51,2.35,1,1,1,3.35,0,0
20,2.05,1.88,12.0,2.80,2.35,1.50,1.59,2.15,1.50,1.49,2.40,1,1,1,3.35,0,0
21,2.05,1.89,11.5,2.80,2.35,1.50,1.58,2.20,1.50,1.48,2.45,1,1,1,3.30,0,0
22,2.05,1.89,11.0,2.80,2.35,1.50,1.56,2.20,1.50,1.47,2.50,1,1,1,3.30,0,0
23,2.10,1.90,11.0,2.80,2.40,1.50,1.54,2.25,1.50,1.45,2.50,1,1,1,3.25,0,0
24,2.10,1.90,10.5,2.80,2.40,1.50,1.53,2.30,1.50,1.44,2.60,1,1,1,3.25,0,0
25,2.10,1.91,10.0,2.80,2.40,1.50,1.51,2.35,1.50,1.43,2.60,1,1,1,3.20,0,0
26,2.10,1.92,10.0,2.80,2.40,1.50,1.50,2.40,1.50,1.42,2.65,1,1,1,3.20,0,0
27,2.10,1.92,9.50,2.80,2.40,1.50,1.49,2.40,1.50,1.41,2.70,1,1,1,3.20,0,0
28,2.10,1.93,9.50,2.80,2.45,1.50,1.47,2.50,1.50,1.40,2.75,1,1,1,3.15,0,0
29,2.10,1.94,9.00,2.85,2.45,1.50,1.46,2.50,1.50,1.39,2.80,1,1,1,3.15,0,0
30,2.10,1.94,9.00,2.85,2.45,1.50,1.45,2.55,1.50,1.37,2.85,1,1,1,3.10,0,0
31,2.15,1.95,8.50,2.85,2.45,1.50,1.43,2.60,0.50,2.90,1.37,1,1,1,3.10,0,0
32,2.15,1.96,8.00,2.85,2.50,1.50,1.42,2.65,0.50,2.85,1.37,1,1,1,3.10,0,0
