min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.30,1.50,20.0,3.45,1.56,2.50,1.63,1.97,1.50,1.75,1.82,4.50,1.51,2.20,4.85,0,0
2,2.30,1.50,20.0,3.45,1.56,2.50,1.63,1.97,1.50,1.75,1.82,4.50,1.51,2.20,4.85,0,0
3,2.30,1.50,20.0,3.45,1.56,2.50,1.63,1.97,1.50,1.75,1.82,4.50,1.51,2.20,4.85,0,0
4,2.30,1.50,20.0,3.45,1.56,2.50,1.63,1.97,1.50,1.75,1.82,4.50,1.51,2.20,4.85,0,0
5,2.30,1.50,20.0,3.45,1.56,2.50,1.63,1.97,1.50,1.75,1.82,4.50,1.51,2.20,4.85,0,0
6,2.30,1.50,20.0,3.50,1.56,2.50,1.61,2.00,1.50,1.73,1.84,3.50,2.20,1.51,4.80,0,0
7,2.30,1.50,20.0,3.45,1.57,2.50,1.60,2.00,1.50,1.71,1.86,3.50,2.15,1.52,4.80,0,0
8,2.30,1.51,20.0,3.45,1.57,2.50,1.57,2.05,1.50,1.69,1.89,3.50,2.10,1.55,4.75,0,0
9,2.30,1.51,20.0,3.45,1.58,2.50,1.56,2.10,1.50,1.67,1.92,3.50,2.05,1.57,4.70,0,0
10,2.30,1.51,20.0,3.45,1.58,2.50,1.54,2.15,1.50,1.65,1.95,3.50,2.00,1.60,4.70,0,0
11,2.30,1.51,20.0,3.45,1.59,2.50,1.52,2.20,1.50,1.63,1.98,3.50,1.99,1.62,4.65,0,0
12,2.30,1.51,20.0,3.45,1.59,2.50,1.50,2.20,1.50,1.61,2.00,3.50,1.95,1.65,4.60,0,0
13,2.30,1.51,20.0,3.45,1.59,2.50,1.49,2.25,1.50,1.60,2.00,3.50,1.91,1.68,4.60,0,0
14,2.30,1.51,20.0,3.45,1.60,2.50,1.48,2.30,1.50,1.58,2.05,3.50,1.87,1.71,4.55,0,0
15,2.30,1.52,20.0,3.45,1.61,2.50,1.46,2.35,1.50,1.57,2.10,3.50,1.83,1.74,4.50,0,0
16,2.30,1.52,20.0,3.45,1.61,2.50,1.44,2.40,1.50,1.55,2.10,3.50,1.79,1.78,4.45,0,0
17,2.30,1.52,20.0,1.94,2.70,2.50,1.43,2.45,2.50,1.53,2.15,4.50,1.74,1.83,4.25,0,1
18,2.30,1.52,20.0,1.69,3.20,1.50,2.20,1.52,2.50,1.64,1.96,4.50,1.69,1.89,4.40,0,1
19,2.30,1.52,20.0,1.68,3.20,1.50,2.15,1.54,2.50,1.62,1.99,4.50,1.66,1.93,4.40,0,1
20,2.30,1.52,20.0,1.68,3.30,1.50,2.10,1.56,2.50,1.60,2.00,4.50,1.63,1.98,4.40,0,1
21,2.30,1.52,20.0,1.67,3.30,1.50,2.05,1.57,2.50,1.59,2.05,4.50,1.60,2.00,4.35,0,1
22,2.30,1.52,20.0,1.66,3.30,1.50,2.00,1.59,2.50,1.57,2.05,4.50,1.57,2.05,4.35,0,1
23,2.30,1.52,20.0,1.67,3.35,1.50,2.00,1.61,2.50,1.55,2.10,4.50,1.55,2.10,4.30,0,1
24,2.30,1.52,20.0,1.66,3.40,1.50,1.97,1.64,2.50,1.53,2.15,4.50,1.52,2.20,4.30,0,1
25,2.30,1.52,20.0,1.65,3.40,1.50,1.93,1.66,2.50,1.52,2.20,4.50,1.50,2.25,4.25,0,1
26,2.30,1.52,20.0,1.65,3.40,1.50,1.90,1.68,2.50,1.50,2.20,4.50,1.48,2.30,4.25,0,1
27,2.30,1.52,20.0,1.19,7.50,1.50,1.86,1.71,3.50,1.49,2.25,4.50,2.25,1.49,6.50,0,2
28,2.30,1.52,20.0,1.14,8.00,1.50,1.81,1.75,3.50,1.58,2.05,5.50,1.49,2.25,8.00,0,2
29,2.30,1.52,20.0,1.13,8.00,1.50,1.78,1.78,3.50,1.56,2.10,4.50,2.30,1.47,8.00,0,2
30,2.30,1.52,20.0,1.13,8.00,1.50,1.76,1.81,3.50,1.54,2.10,4.50,2.25,1.49,8.00,0,2
31,2.30,1.52,20.0,1.13,8.50,1.50,1.73,1.84,3.50,1.53,2.15,4.50,2.20,1.51,8.00,0,2
32,2.30,1.52,20.0,1.13,8.50,1.50,1.70,1.88,3.50,1.51,2.20,4.50,2.15,1.53,8.00,0,2
33,2.30,1.52,20.0,1.12,8.50,1.50,1.67,1.91,3.50,1.49,2.25,4.50,2.10,1.56,8.00,0,2
34,2.30,1.52,20.0,1.11,9.00,1.50,1.65,1.95,3.50,1.47,2.30,4.50,2.00,1.59,8.00,0,2
35,2.30,1.52,20.0,1.11,9.00,1.50,1.62,1.99,3.50,1.46,2.35,4.50,2.00,1.62,8.00,0,2
36,2.30,1.52,20.0,1.11,9.00,1.50,1.60,2.00,3.50,1.44,2.40,4.50,1.93,1.66,8.00,0,2
37,2.30,1.52,20.0,1.10,9.00,1.50,1.57,2.05,3.50,1.43,2.45,4.50,1.88,1.69,8.00,0,2
38,2.30,1.52,20.0,1.50,4.10,2.50,1.55,2.10,3.50,1.41,2.50,5.50,1.83,1.73,4.50,1,2
39,2.30,1.52,20.0,1.54,3.80,2.50,1.64,1.96,3.50,1.44,2.40,5.50,1.99,1.62,4.50,1,2
40,2.30,1.52,20.0,1.54,3.90,2.50,1.62,2.00,3.50,1.42,2.50,5.50,1.93,1.66,4.45,1,2
41,2.30,1.52,20.0,1.54,3.90,2.50,1.59,2.00,3.50,1.41,2.50,5.50,1.88,1.70,4.45,1,2
42,2.30,1.52,20.0,1.53,3.95,2.50,1.57,2.05,3.50,1.39,2.60,5.50,1.83,1.74,4.40,1,2
43,2.30,1.52,20.0,1.52,4.00,2.50,1.55,2.10,3.50,1.38,2.65,5.50,1.78,1.78,4.40,1,2
44,2.30,1.52,20.0,1.52,4.10,2.50,1.53,2.15,3.50,1.36,2.70,5.50,1.74,1.83,4.40,1,2
45,2.30,1.52,20.0,1.51,4.15,2.50,1.50,2.20,3.50,1.35,2.75,5.50,1.69,1.88,4.35,1,2
46,2.30,1.52,20.0,1.51,4.20,2.50,1.48,2.30,3.50,1.34,2.80,5.50,1.66,1.93,4.35,1,2
47,2.30,1.52,20.0,1.51,4.30,2.50,1.46,2.35,2.50,2.80,1.34,5.50,1.62,1.99,4.30,1,2
48,2.30,1.52,20.0,1.50,4.40,2.50,1.44,2.40,2.50,2.70,1.36,5.50,1.58,2.05,4.30,1,2
49,2.30,1.52,20.0,1.49,4.45,2.50,1.42,2.50,2.50,2.65,1.38,5.50,1.55,2.10,4.30,1,2
50,2.30,1.52,20.0,1.49,4.55,2.50,1.40,2.55,2.50,2.60,1.39,5.50,1.52,2.20,4.25,1,2
51,2.30,1.52,20.0,1.49,4.65,2.50,1.39,2.60,2.50,2.50,1.41,5.50,1.49,2.30,4.25,1,2
52,2.30,1.52,20.0,1.48,4.70,2.50,1.37,2.70,2.50,2.45,1.43,5.50,1.46,2.35,4.20,1,2
53,2.30,1.52,20.0,1.47,4.80,2.50,1.35,2.75,2.50,2.40,1.44,5.50,1.43,2.45,4.20,1,2
54,2.30,1.52,20.0,1.47,4.90,1.50,2.85,1.33,2.50,2.35,1.46,4.50,2.40,1.44,4.15,1,2
55,2.30,1.52,20.0,1.47,5.00,1.50,2.75,1.35,2.50,2.30,1.48,4.50,2.35,1.47,4.15,1,2
56,2.30,1.52,20.0,1.46,5.00,1.50,2.70,1.37,2.50,2.25,1.50,4.50,2.25,1.50,4.15,1,2
57,2.30,1.52,20.0,1.45,5.00,1.50,2.60,1.39,2.50,2.20,1.52,4.50,2.15,1.53,4.10,1,2
58,2.30,1.52,20.0,1.44,5.00,1.50,2.55,1.40,2.50,2.10,1.54,4.50,2.10,1.56,4.10,1,2
59,2.30,1.52,20.0,1.43,5.00,1.50,2.45,1.43,2.50,2.10,1.57,4.50,2.00,1.60,4.10,1,2
60,2.30,1.52,20.0,1.43,5.50,1.50,2.40,1.45,2.50,2.00,1.59,4.50,1.95,1.65,4.10,1,2
61,2.30,1.52,20.0,1.42,5.50,1.50,2.30,1.47,2.50,2.00,1.62,4.50,1.88,1.69,4.10,1,2
62,2.30,1.52,20.0,1.41,6.00,1.50,2.25,1.49,2.50,1.94,1.65,4.50,1.82,1.75,4.05,1,2
63,2.30,1.52,20.0,1.40,6.00,1.50,2.20,1.52,2.50,1.89,1.69,4.50,1.75,1.81,4.05,1,2
64,2.30,1.52,20.0,1.39,6.00,1.50,2.10,1.54,2.50,1.85,1.72,4.50,1.70,1.88,4.05,1,2
65,2.30,1.52,20.0,1.39,6.50,1.50,2.05,1.57,2.50,1.80,1.77,4.50,1.64,1.96,4.05,1,2
66,2.30,1.52,20.0,1.38,6.50,1.50,2.00,1.60,2.50,1.75,1.81,4.50,1.60,2.00,4.05,1,2
67,2.30,1.52,20.0,1.37,7.00,1.50,1.96,1.64,2.50,1.71,1.86,4.50,1.55,2.10,4.05,1,2
68,2.30,1.52,20.0,1.36,7.00,1.50,1.90,1.68,2.50,1.67,1.91,4.50,1.51,2.20,4.05,1,2
69,2.30,1.52,20.0,1.35,7.50,1.50,1.85,1.72,2.50,1.63,1.97,4.50,1.47,2.30,4.10,1,2
70,2.30,1.52,20.0,1.34,7.50,1.50,1.79,1.77,2.50,1.60,2.00,4.50,1.44,2.40,4.10,1,2
71,2.30,1.52,20.0,1.33,8.00,1.50,1.74,1.82,2.50,1.56,2.10,4.50,1.40,2.55,4.10,1,2
72,2.30,1.52,20.0,1.32,8.50,1.50,1.69,1.89,2.50,1.53,2.15,4.50,1.37,2.70,4.15,1,2
