min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.68,2.35,11,1.96,3.45,1.50,1.35,2.82,1.50,1.73,1.91,1,1,1,3.40,0,0
2,1.61,2.58,9.50,1.82,4.00,0.50,2.47,1.45,1.50,1.73,1.91,1,1,1,3.35,0,0
3,1.61,2.58,9.50,1.82,4.00,0.50,2.47,1.45,1.50,1.73,1.91,1,1,1,3.35,0,0
4,1.61,2.58,9.50,1.82,4.00,0.50,2.47,1.45,1.50,1.73,1.91,1,1,1,3.35,0,0
5,1.61,2.58,9.50,1.82,4.00,0.50,2.47,1.45,1.50,1.73,1.91,1,1,1,3.35,0,0
6,1.59,2.68,9.00,1.78,4.25,0.50,2.32,1.50,1.50,1.71,1.94,1,1,1,3.30,0,0
7,1.60,2.68,9.00,1.78,4.30,0.50,2.30,1.51,1.50,1.69,1.96,1,1,1,3.30,0,0
8,1.60,2.69,8.50,1.80,4.30,0.50,2.28,1.52,1.50,1.67,1.99,1,1,1,3.30,0,0
9,1.61,2.70,8.50,1.80,4.30,0.50,2.26,1.53,1.50,1.65,2.02,1,1,1,3.25,0,0
10,1.61,2.71,8.00,1.81,4.25,0.50,2.23,1.54,1.50,1.64,2.04,1,1,1,3.20,0,0
11,1.62,2.71,8.00,1.81,4.30,0.50,2.21,1.55,1.50,1.62,2.07,1,1,1,3.20,0,0
12,1.62,2.72,8.00,1.82,4.30,0.50,2.18,1.56,1.50,1.61,2.10,1,1,1,3.20,0,0
13,1.62,2.73,7.50,1.82,4.30,0.50,2.16,1.57,1.50,1.59,2.13,1,1,1,3.15,0,0
14,1.63,2.74,7.50,1.84,4.25,0.50,2.14,1.58,1.50,1.57,2.16,1,1,1,3.15,0,0
15,1.63,2.75,7.00,1.84,4.30,0.50,2.12,1.60,1.50,1.56,2.19,1,1,1,3.10,0,0
16,1.64,2.75,7.00,1.85,4.30,0.50,2.09,1.61,1.50,1.54,2.23,1,1,1,3.10,0,0
17,1.65,2.76,7.00,1.86,4.30,0.50,2.07,1.62,1.50,1.53,2.26,1,1,1,3.05,0,0
18,1.65,2.77,7.00,1.87,4.30,0.50,2.05,1.63,1.50,1.51,2.29,1,1,1,3.05,0,0
19,1.66,2.78,6.50,1.88,4.30,0.50,2.03,1.65,1.50,1.50,2.32,1.50,2.42,1.46,3.00,0,0
20,1.76,2.96,7.38,1.99,4.54,0.50,2.01,1.66,1.50,1.48,2.37,1.50,2.37,1.48,3.16,0,0
21,1.67,2.80,6.00,1.19,16,0.50,1.98,1.67,2.50,1.47,2.40,1,1,1,5.00,0,1
22,1.67,2.80,6.00,1.19,16,0.50,1.96,1.69,2.50,1.46,2.44,1,1,1,5.00,0,1
23,1.67,2.80,6.00,1.19,16,0.50,1.94,1.71,2.50,1.44,2.49,1,1,1,5.00,0,1
24,1.67,2.80,6.00,1.19,16,0.50,1.92,1.72,2.50,1.43,2.53,1,1,1,5.00,0,1
