min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.10,4.65,20.0,1.02,13.0,0.50,1.98,1.63,3.50,1.62,1.99,4.50,1.59,2.00,12.0,0,0
2,1.10,4.65,20.0,1.02,13.0,0.50,1.98,1.63,3.50,1.62,1.99,4.50,1.59,2.00,12.0,0,0
3,1.10,4.65,20.0,1.02,13.0,0.50,1.98,1.63,3.50,1.62,1.99,4.50,1.59,2.00,12.0,0,0
4,1.10,4.65,20.0,1.02,13.0,0.50,1.98,1.63,3.50,1.62,1.99,4.50,1.59,2.00,12.0,0,0
5,1.10,4.65,20.0,1.02,13.0,0.50,1.98,1.63,3.50,1.62,1.99,4.50,1.59,2.00,12.0,0,0
6,1.10,4.65,20.0,1.02,13.0,0.50,1.96,1.64,3.50,1.60,2.00,4.50,1.57,2.10,12.0,0,0
7,1.10,4.70,20.0,1.03,13.0,0.50,1.94,1.65,3.50,1.58,2.05,4.50,1.54,2.10,11.5,0,0
8,1.10,4.70,20.0,1.03,13.0,0.50,1.92,1.67,3.50,1.56,2.10,4.50,1.52,2.20,11.0,0,0
9,1.10,4.70,20.0,1.03,13.0,0.50,1.90,1.68,3.50,1.54,2.15,3.50,2.20,1.51,11.0,0,0
10,1.11,4.70,20.0,1.03,12.0,0.50,1.88,1.69,3.50,1.52,2.20,3.50,2.15,1.53,11.0,0,0
11,1.11,4.70,20.0,1.03,12.0,0.50,1.87,1.71,3.50,1.50,2.25,3.50,2.10,1.55,10.5,0,0
12,1.11,4.70,20.0,1.03,12.0,0.50,1.85,1.72,3.50,1.48,2.30,3.50,2.05,1.57,10.5,0,0
13,1.11,4.70,20.0,1.04,12.0,0.50,1.83,1.74,2.50,2.30,1.48,3.50,2.00,1.60,10.0,0,0
14,1.11,4.70,20.0,1.04,12.0,0.50,1.81,1.75,2.50,2.25,1.50,3.50,1.98,1.63,10.0,0,0
15,1.11,4.70,20.0,1.04,12.0,0.50,1.80,1.77,2.50,2.20,1.51,3.50,1.94,1.66,10.0,0,0
16,1.11,4.70,20.0,1.05,12.0,0.50,1.78,1.78,2.50,2.15,1.53,3.50,1.89,1.69,9.50,0,0
17,1.11,4.70,20.0,1.06,12.0,0.50,1.76,1.80,2.50,2.10,1.55,3.50,1.85,1.72,9.50,0,0
18,1.12,4.70,20.0,1.06,12.0,0.50,1.75,1.82,2.50,2.05,1.57,3.50,1.82,1.75,9.00,0,0
19,1.12,4.70,20.0,1.05,12.0,0.50,1.73,1.84,2.50,2.00,1.60,3.50,1.78,1.79,9.00,0,0
20,1.12,4.75,20.0,1.06,12.0,0.50,1.72,1.85,2.50,2.00,1.62,3.50,1.74,1.83,9.00,0,0
21,1.12,4.75,20.0,1.06,11.5,0.50,1.70,1.88,2.50,1.95,1.65,3.50,1.70,1.87,8.50,0,0
22,1.12,4.75,20.0,1.02,22.0,0.50,1.84,1.73,3.50,2.00,1.62,4.50,1.77,1.80,23.0,0,1
23,1.12,4.75,20.0,1.02,22.0,0.50,1.82,1.75,3.50,1.95,1.65,4.50,1.73,1.84,22.0,0,1
