min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.40,2.90,16.0,1.43,5.00,0.50,2.50,1.42,1.50,2.40,1.44,1,1,1,4.30,0,0
2,1.40,2.90,16.0,1.43,5.00,0.50,2.50,1.42,1.50,2.40,1.44,1,1,1,4.30,0,0
3,1.40,2.90,16.0,1.43,5.00,0.50,2.50,1.42,1.50,2.40,1.44,1,1,1,4.30,0,0
4,1.40,2.90,16.0,1.43,5.00,0.50,2.50,1.42,1.50,2.40,1.44,1,1,1,4.30,0,0
5,1.40,2.90,16.0,1.43,5.00,0.50,2.50,1.42,1.50,2.40,1.44,1,1,1,4.30,0,0
6,1.40,2.90,16.0,1.44,5.00,0.50,2.45,1.43,1.50,2.40,1.45,1,1,1,4.30,0,0
7,1.40,2.90,16.0,1.44,5.00,0.50,2.40,1.44,1.50,2.35,1.46,1,1,1,4.25,0,0
8,1.40,2.90,15.0,1.45,5.00,0.50,2.40,1.45,1.50,2.30,1.48,1,1,1,4.20,0,0
9,1.41,2.95,15.0,1.45,5.00,0.50,2.35,1.46,1.50,2.25,1.49,1,1,1,4.15,0,0
10,1.41,2.95,14.0,1.46,5.00,0.50,2.35,1.46,1.50,2.20,1.51,1,1,1,4.15,0,0
11,1.41,2.95,14.0,1.46,5.00,0.50,2.30,1.47,1.50,2.20,1.52,1,1,1,4.10,0,0
12,1.41,2.95,14.0,1.46,5.00,0.50,2.30,1.48,1.50,2.15,1.54,1,1,1,4.05,0,0
13,1.42,2.95,13.0,1.47,5.00,0.50,2.25,1.49,1.50,2.10,1.55,1,1,1,4.05,0,0
14,1.42,2.95,13.0,1.48,5.00,0.50,2.25,1.50,1.50,2.05,1.57,1,1,1,4.00,0,0
15,1.42,2.95,13.0,1.48,5.00,0.50,2.20,1.51,1.50,2.05,1.58,1,1,1,3.95,0,0
16,1.42,3.00,12.0,1.49,4.95,0.50,2.20,1.52,1.50,2.00,1.60,1,1,1,3.90,0,0
17,1.43,3.00,12.0,1.49,5.00,0.50,2.15,1.53,1.50,1.99,1.62,1,1,1,3.90,0,0
18,1.43,3.00,12.0,1.50,4.95,0.50,2.10,1.54,1.50,1.96,1.64,1,1,1,3.85,0,0
19,1.43,3.00,11.5,1.50,4.90,0.50,2.10,1.56,1.50,1.92,1.66,1,1,1,3.80,0,0
20,1.44,3.00,11.0,1.51,4.95,0.50,2.10,1.57,1.50,1.89,1.69,1,1,1,3.80,0,0
21,1.44,3.00,11.0,1.51,4.95,0.50,2.05,1.58,1.50,1.86,1.71,1,1,1,3.75,0,0
22,1.44,3.00,10.5,1.52,4.95,0.50,2.00,1.59,1.50,1.83,1.73,1,1,1,3.70,0,0
23,1.45,3.00,10.0,1.52,4.90,0.50,2.00,1.61,1.50,1.80,1.76,1,1,1,3.65,0,0
24,1.45,3.05,10.0,1.53,4.90,0.50,2.00,1.62,1.50,1.77,1.79,1,1,1,3.65,0,0
25,1.46,3.05,9.50,1.54,4.90,0.50,1.97,1.63,1.50,1.75,1.82,1,1,1,3.60,0,0
26,1.46,3.05,9.00,1.55,4.90,0.50,1.95,1.65,1.50,1.72,1.85,1,1,1,3.60,0,0
27,1.46,3.05,9.00,1.56,4.90,0.50,1.92,1.66,1.50,1.70,1.88,1,1,1,3.55,0,0
28,1.47,3.10,8.50,1.56,4.90,0.50,1.90,1.68,1.50,1.67,1.91,1,1,1,3.50,0,0
29,1.47,3.10,8.50,1.57,4.90,0.50,1.88,1.70,1.50,1.65,1.95,1,1,1,3.45,0,0
30,1.48,3.10,8.00,1.58,4.90,0.50,1.85,1.72,1.50,1.63,1.99,1,1,1,3.45,0,0
31,1.48,3.10,8.00,1.58,4.85,0.50,1.83,1.74,1.50,1.60,2.00,1,1,1,3.40,0,0
32,1.49,3.10,7.50,1.08,15.0,0.50,1.81,1.76,2.50,1.58,2.05,3.50,1.44,2.40,6.50,0,1
33,1.49,3.10,7.50,1.08,15.0,0.50,1.79,1.78,2.50,1.56,2.10,1,1,1,6.50,0,1
34,1.49,3.10,7.50,1.08,15.0,0.50,1.77,1.80,2.50,1.54,2.10,1,1,1,6.50,0,1
35,1.49,3.10,7.50,1.19,10.5,0.50,2.15,1.54,2.50,1.46,2.35,3.50,1.45,2.40,5.00,0,1
