min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.25,1.46,10.0,5.50,1.52,1.50,1.98,1.69,0.50,2.00,1.65,1,1,1,3.60,0,0
2,3.25,1.46,10.0,5.50,1.52,1.50,1.98,1.69,0.50,2.00,1.65,1,1,1,3.60,0,0
3,3.25,1.46,10.0,5.50,1.52,1.50,1.98,1.69,0.50,2.00,1.65,1,1,1,3.60,0,0
4,3.25,1.46,10.0,5.50,1.52,1.50,1.98,1.69,0.50,2.00,1.65,1,1,1,3.60,0,0
5,3.25,1.46,10.0,5.50,1.52,1.50,1.98,1.69,0.50,2.00,1.65,1,1,1,3.60,0,0
6,3.25,1.46,10.0,5.50,1.53,1.50,1.95,1.71,0.50,2.00,1.66,1,1,1,3.60,0,0
7,3.25,1.46,9.50,5.50,1.53,1.50,1.93,1.73,0.50,2.00,1.67,1,1,1,3.60,0,0
8,3.25,1.46,9.50,11.5,1.15,2.50,1.89,1.75,0.50,2.40,1.49,3.50,1.85,1.79,6.00,1,0
9,3.25,1.46,9.50,10.0,1.20,2.50,1.87,1.78,0.50,2.65,1.42,3.50,1.92,1.74,6.00,1,0
10,3.25,1.46,9.50,10.0,1.20,2.50,1.84,1.80,0.50,2.60,1.43,3.50,1.89,1.76,6.00,1,0
11,3.25,1.46,9.50,10.5,1.20,2.50,1.82,1.82,0.50,2.60,1.44,3.50,1.85,1.79,6.00,1,0
12,3.25,1.46,9.50,10.0,1.20,2.50,1.79,1.85,0.50,2.55,1.45,3.50,1.82,1.83,6.00,1,0
13,3.25,1.46,9.50,10.5,1.20,2.50,1.78,1.87,0.50,2.50,1.46,3.50,1.79,1.85,6.00,1,0
14,3.25,1.46,9.50,10.5,1.20,2.50,1.75,1.90,0.50,2.50,1.47,3.50,1.76,1.89,6.00,1,0
15,3.25,1.46,9.50,10.5,1.20,2.50,1.73,1.93,0.50,2.45,1.48,3.50,1.73,1.92,5.50,1,0
16,3.25,1.46,9.50,10.5,1.20,2.50,1.71,1.95,0.50,2.40,1.49,3.50,1.71,1.96,5.50,1,0
17,3.25,1.46,9.50,10.5,1.20,2.50,1.69,1.99,0.50,2.40,1.50,3.50,1.68,2.00,5.50,1,0
18,3.25,1.46,9.50,11.0,1.20,2.50,1.67,2.00,0.50,2.35,1.51,3.50,1.66,2.00,5.50,1,0
19,3.25,1.46,9.50,11.0,1.20,2.50,1.65,2.00,0.50,2.35,1.51,3.50,1.63,2.05,5.50,1,0
20,3.25,1.46,9.50,11.0,1.20,2.50,1.63,2.05,0.50,2.30,1.53,3.50,1.61,2.10,5.50,1,0
21,3.25,1.46,9.50,11.0,1.19,2.50,1.61,2.10,0.50,2.30,1.54,3.50,1.59,2.15,5.50,1,0
22,3.25,1.46,9.50,11.0,1.19,2.50,1.59,2.15,0.50,2.25,1.55,3.50,1.57,2.20,5.50,1,0
23,3.25,1.46,9.50,11.0,1.20,2.50,1.58,2.20,0.50,2.20,1.56,3.50,1.55,2.25,5.50,1,0
24,3.25,1.46,9.50,11.5,1.19,2.50,1.56,2.20,0.50,2.20,1.57,3.50,1.53,2.30,5.50,1,0
25,3.25,1.46,9.50,11.5,1.19,2.50,1.54,2.25,0.50,2.15,1.59,3.50,1.51,2.35,5.50,1,0
