min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.83,1.95,15.0,2.30,2.60,1.50,1.75,1.82,1.50,1.87,1.71,3.50,1.52,2.20,3.40,0,0
2,1.83,1.95,15.0,2.30,2.60,1.50,1.75,1.82,1.50,1.87,1.71,3.50,1.52,2.20,3.40,0,0
3,1.83,1.95,15.0,2.30,2.60,1.50,1.75,1.82,1.50,1.87,1.71,3.50,1.52,2.20,3.40,0,0
4,1.83,1.95,15.0,2.30,2.60,1.50,1.75,1.82,1.50,1.87,1.71,3.50,1.52,2.20,3.40,0,0
5,1.83,1.95,15.0,2.30,2.60,1.50,1.75,1.82,1.50,1.87,1.71,3.50,1.52,2.20,3.40,0,0
6,1.83,1.95,14.0,2.30,2.60,1.50,1.73,1.84,1.50,1.85,1.72,3.50,1.51,2.20,3.40,0,0
7,1.83,1.95,14.0,2.30,2.60,1.50,1.71,1.86,1.50,1.82,1.75,3.50,1.49,2.30,3.35,0,0
8,1.84,1.96,14.0,2.30,2.60,1.50,1.69,1.89,1.50,1.79,1.77,3.50,1.47,2.30,3.35,0,0
9,1.84,1.96,14.0,2.30,2.60,1.50,1.67,1.92,1.50,1.77,1.79,3.50,1.45,2.40,3.30,0,0
10,1.84,1.97,13.0,2.30,2.60,1.50,1.65,1.95,1.50,1.75,1.82,1,1,1,3.30,0,0
11,1.85,1.97,13.0,2.35,2.60,1.50,1.63,1.98,1.50,1.73,1.84,1,1,1,3.30,0,0
12,1.69,2.15,13.0,2.00,3.10,1.50,1.50,2.25,1.50,1.87,1.70,1,1,1,3.30,0,0
13,1.70,2.20,13.0,2.00,3.10,1.50,1.49,2.30,1.50,1.85,1.72,1,1,1,3.30,0,0
14,1.70,2.20,12.0,2.00,3.10,1.50,1.47,2.30,1.50,1.82,1.75,1,1,1,3.25,0,0
15,1.70,2.20,12.0,2.00,3.15,1.50,1.46,2.35,1.50,1.79,1.77,1,1,1,3.25,0,0
16,1.71,2.20,12.0,2.00,3.15,1.50,1.45,2.40,1.50,1.77,1.80,1,1,1,3.25,0,0
17,1.71,2.20,11.5,2.05,3.15,1.50,1.44,2.40,1.50,1.75,1.82,1,1,1,3.20,0,0
18,1.72,2.20,11.5,2.05,3.15,1.50,1.43,2.45,1.50,1.72,1.85,1,1,1,3.20,0,0
19,1.72,2.20,11.0,2.05,3.15,1.50,1.42,2.50,1.50,1.70,1.88,1,1,1,3.20,0,0
20,1.72,2.20,11.0,2.05,3.15,1.50,1.40,2.55,1.50,1.68,1.91,1,1,1,3.15,0,0
21,1.73,2.20,10.5,2.05,3.15,1.50,1.39,2.60,1.50,1.66,1.94,1,1,1,3.15,0,0
22,1.73,2.20,10.0,2.10,3.15,1.50,1.38,2.60,1.50,1.63,1.97,1,1,1,3.10,0,0
