min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.48,2.90,10.0,1.58,4.95,0.50,2.25,1.50,1.50,1.90,1.68,1,1,1,3.40,0,0
2,1.48,2.90,10.0,1.58,4.95,0.50,2.25,1.50,1.50,1.90,1.68,1,1,1,3.40,0,0
3,1.48,2.90,10.0,1.58,4.95,0.50,2.25,1.50,1.50,1.90,1.68,1,1,1,3.40,0,0
4,1.48,2.90,10.0,1.58,4.95,0.50,2.25,1.50,1.50,1.90,1.68,1,1,1,3.40,0,0
5,1.48,2.90,10.0,1.58,4.95,0.50,2.25,1.50,1.50,1.90,1.68,1,1,1,3.40,0,0
6,1.49,2.90,10.0,1.59,4.90,0.50,2.20,1.51,1.50,1.87,1.70,1,1,1,3.35,0,0
7,1.49,2.90,9.50,1.60,4.90,0.50,2.20,1.52,1.50,1.85,1.72,1,1,1,3.30,0,0
8,1.49,2.90,9.00,1.60,4.90,0.50,2.15,1.53,1.50,1.82,1.75,1,1,1,3.30,0,0
9,1.50,2.90,9.00,1.60,4.90,0.50,2.15,1.54,1.50,1.79,1.77,1,1,1,3.30,0,0
10,1.50,2.90,9.00,1.61,4.90,0.50,2.10,1.55,1.50,1.77,1.79,1,1,1,3.25,0,0
11,1.50,2.95,8.50,1.62,4.95,0.50,2.10,1.56,1.50,1.75,1.82,1,1,1,3.25,0,0
12,1.51,2.95,8.50,1.63,4.90,0.50,2.05,1.57,1.50,1.73,1.84,1,1,1,3.20,0,0
13,1.51,2.95,8.00,1.64,4.90,0.50,2.05,1.58,1.50,1.70,1.87,1,1,1,3.20,0,0
14,1.51,2.95,8.00,1.64,4.90,0.50,2.00,1.59,1.50,1.69,1.89,1,1,1,3.20,0,0
15,1.52,2.95,8.00,1.65,4.90,0.50,2.00,1.60,1.50,1.66,1.92,1,1,1,3.15,0,0
16,1.52,3.00,7.50,1.66,4.90,0.50,2.00,1.61,1.50,1.64,1.96,1,1,1,3.10,0,0
