min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.91,18.0,2.63,2.41,1,1,1,1.50,1.87,1.87,1,1,1,4.00,0,0
2,2.00,1.91,18.0,2.63,2.41,1,1,1,1.50,1.87,1.87,1,1,1,4.00,0,0
3,2.00,1.91,18.0,2.63,2.41,1,1,1,1.50,1.87,1.87,1,1,1,4.00,0,0
4,2.00,1.91,18.0,2.63,2.41,1,1,1,1.50,1.87,1.87,1,1,1,4.00,0,0
5,2.00,1.91,18.0,2.63,2.41,1,1,1,1.50,1.87,1.87,1,1,1,4.00,0,0
6,2.00,1.91,18.0,2.63,2.42,1.50,1.94,1.81,1.50,1.85,1.90,3.50,1.64,2.15,3.97,0,0
7,2.00,1.91,17.0,2.65,2.42,1.50,1.92,1.83,1.50,1.83,1.92,3.50,1.62,2.20,3.95,0,0
8,2.00,1.92,17.0,2.65,2.43,1.50,1.90,1.85,1.50,1.81,1.94,3.50,1.60,2.25,3.93,0,0
9,2.00,1.92,16.0,2.66,2.44,1.50,1.87,1.87,1.50,1.79,1.97,3.50,1.58,2.30,3.91,0,0
10,2.00,1.92,16.0,2.66,2.44,1.50,1.85,1.90,1.50,1.77,2.00,3.50,1.56,2.35,3.88,0,0
11,2.00,1.92,16.0,2.66,2.45,1.50,1.83,1.92,1.50,1.75,2.00,3.50,1.54,2.40,3.86,0,0
12,1.94,2.05,12.0,2.46,2.76,1.50,1.58,2.30,1.50,1.66,2.15,1,1,1,3.63,0,0
13,1.82,2.15,14.0,2.22,3.06,1.50,1.56,2.35,1.50,1.83,1.92,1,1,1,3.76,0,0
14,1.82,2.20,13.0,2.23,3.10,1.50,1.55,2.40,1.50,1.80,1.95,1,1,1,3.74,0,0
15,1.83,2.20,13.0,2.23,3.10,1.50,1.53,2.40,1.50,1.78,1.97,1,1,1,3.71,0,0
16,1.83,2.20,12.0,2.24,3.10,1.50,1.52,2.45,1.50,1.76,2.00,1,1,1,3.69,0,0
17,1.84,2.20,12.0,2.25,3.10,1.50,1.51,2.50,1.50,1.74,2.00,1,1,1,3.66,0,0
18,1.84,2.20,12.0,2.25,3.10,1.50,1.50,2.50,1.50,1.72,2.05,1,1,1,3.64,0,0
19,1.84,2.20,12.0,1.49,6.43,1.50,1.55,2.40,2.50,1.66,2.15,3.50,2.00,1.76,4.67,0,1
20,1.84,2.20,12.0,1.48,6.63,1.50,1.53,2.40,2.50,1.64,2.20,3.50,1.97,1.79,4.65,0,1
21,1.84,2.20,12.0,1.48,6.66,1.50,1.52,2.45,2.50,1.63,2.20,3.50,1.93,1.82,4.64,0,1
22,1.84,2.20,12.0,1.48,6.73,1.50,1.51,2.50,2.50,1.61,2.25,3.50,1.90,1.85,4.61,0,1
23,1.84,2.20,12.0,1.48,6.79,1.50,1.49,2.55,2.50,1.59,2.30,3.50,1.86,1.89,4.61,0,1
24,1.84,2.20,12.0,1.47,6.86,1.50,1.48,2.60,2.50,1.57,2.30,3.50,1.82,1.93,4.58,0,1
25,1.84,2.20,12.0,1.48,6.95,1.50,1.47,2.60,2.50,1.56,2.35,3.50,1.80,1.96,4.57,0,1
26,1.84,2.20,12.0,1.48,6.98,1.50,1.45,2.65,2.50,1.54,2.40,3.50,1.77,2.00,4.55,0,1
27,1.84,2.20,12.0,1.13,24.8,1.50,1.44,2.70,3.50,1.53,2.45,4.50,1.74,2.00,8.64,0,2
28,1.84,2.20,12.0,1.13,25.1,1.50,1.43,2.75,3.50,1.51,2.50,4.50,1.71,2.05,8.66,0,2
29,1.84,2.20,12.0,1.13,26.5,1.50,1.42,2.80,3.50,1.50,2.50,4.50,1.69,2.10,8.74,0,2
30,1.84,2.20,12.0,1.13,19.9,1.50,1.43,2.75,3.50,1.45,2.65,4.50,1.67,2.10,9.55,0,2
31,1.84,2.20,12.0,1.13,20.8,1.50,1.42,2.80,3.50,1.44,2.70,4.50,1.64,2.15,9.66,0,2
32,1.84,2.20,12.0,1.13,21.3,1.50,1.40,2.85,3.50,1.43,2.75,4.50,1.62,2.20,9.77,0,2
33,1.84,2.20,12.0,1.14,19.9,1.50,1.41,2.80,2.50,2.90,1.39,4.50,1.59,2.30,9.27,0,2
34,1.84,2.20,12.0,1.14,20.2,1.50,1.40,2.85,2.50,2.85,1.40,4.50,1.57,2.30,9.35,0,2
35,1.84,2.20,12.0,1.14,20.5,1.50,1.39,2.90,2.50,2.80,1.41,4.50,1.55,2.40,9.43,0,2
36,1.84,2.20,12.0,1.13,21.4,0.50,2.85,1.41,2.50,2.75,1.43,4.50,1.53,2.45,9.53,0,2
37,1.84,2.20,12.0,1.13,21.7,0.50,2.80,1.42,2.50,2.70,1.44,4.50,1.50,2.50,9.59,0,2
38,1.84,2.20,12.0,1.13,22.3,0.50,2.75,1.43,2.50,2.65,1.46,3.50,2.50,1.50,9.70,0,2
39,1.84,2.20,12.0,1.12,22.7,0.50,2.70,1.45,2.50,2.60,1.47,3.50,2.45,1.53,9.77,0,2
40,1.84,2.20,12.0,1.12,23.9,0.50,2.65,1.46,2.50,2.55,1.49,3.50,2.40,1.55,9.88,0,2
41,1.84,2.20,12.0,1.11,24.4,0.50,2.60,1.48,2.50,2.50,1.50,3.50,2.30,1.58,9.96,0,2
42,1.84,2.20,12.0,1.11,25.3,0.50,2.55,1.49,2.50,2.45,1.52,3.50,2.25,1.60,10.1,0,2
43,1.84,2.20,12.0,1.10,25.9,0.50,2.50,1.51,2.50,2.40,1.53,3.50,2.20,1.63,10.2,0,2
44,1.84,2.20,12.0,1.10,26.1,0.50,2.45,1.53,2.50,2.40,1.55,3.50,2.15,1.66,10.3,0,2
