min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.88,2.00,10.5,1,1,1.50,1.46,2.35,1.50,1.52,2.20,1,1,1,1,0,0
2,1.88,2.00,10.5,1,1,1.50,1.46,2.35,1.50,1.52,2.20,1,1,1,1,0,0
3,1.88,2.00,10.5,1,1,1.50,1.46,2.35,1.50,1.52,2.20,1,1,1,1,0,0
4,1.88,2.00,10.5,1,1,1.50,1.46,2.35,1.50,1.52,2.20,1,1,1,1,0,0
5,1.88,2.00,10.5,1,1,1.50,1.46,2.35,1.50,1.52,2.20,1,1,1,1,0,0
6,1.89,2.00,10.5,2.40,2.65,1.50,1.45,2.40,1.50,1.51,2.20,1,1,1,3.15,0,0
7,1.89,2.00,10.0,2.40,2.70,1.50,1.44,2.40,1.50,1.50,2.25,1,1,1,3.15,0,0
8,1.90,2.00,10.0,2.40,2.70,1.50,1.43,2.45,1.50,1.48,2.30,1,1,1,3.10,0,0
9,1.90,2.00,10.0,2.45,2.70,1.50,1.42,2.50,1.50,1.47,2.30,1,1,1,3.10,0,0
10,1.91,2.00,9.50,2.45,2.70,1.50,1.41,2.50,1.50,1.46,2.35,1,1,1,3.10,0,0
11,1.91,2.00,9.00,2.45,2.70,1.50,1.40,2.60,1.50,1.45,2.40,1,1,1,3.10,0,0
12,1.92,2.00,9.00,2.45,2.70,1.50,1.39,2.60,1.50,1.44,2.40,1,1,1,3.05,0,0
13,1.93,2.00,9.00,2.45,2.70,1.50,1.38,2.65,1.50,1.43,2.45,1,1,1,3.05,0,0
14,1.93,2.05,8.50,5.50,1.48,2.50,1.37,2.70,1.50,1.42,2.50,3.50,1.59,2.00,3.70,1,0
15,1.93,2.05,8.50,5.00,1.53,2.50,1.36,2.70,1.50,1.46,2.35,3.50,1.63,1.98,3.60,1,0
16,1.93,2.05,8.50,5.00,1.53,2.50,1.36,2.70,1.50,1.46,2.35,3.50,1.63,1.98,3.60,1,0
17,1.93,2.05,8.50,5.00,1.53,2.50,1.35,2.75,1.50,1.45,2.40,3.50,1.61,2.00,3.60,1,0
18,1.93,2.05,8.50,5.00,1.52,2.50,1.34,2.80,1.50,1.44,2.40,3.50,1.59,2.05,3.60,1,0
19,1.93,2.05,8.50,5.00,1.52,1.50,2.85,1.33,1.50,1.43,2.45,3.50,1.57,2.10,3.60,1,0
20,1.93,2.05,8.50,5.00,1.52,1.50,2.80,1.34,1.50,1.42,2.50,3.50,1.55,2.10,3.60,1,0
21,1.93,2.05,8.50,5.00,1.51,1.50,2.75,1.35,1.50,1.40,2.55,3.50,1.53,2.15,3.60,1,0
22,1.93,2.05,8.50,5.00,1.51,1.50,2.70,1.36,1.50,1.39,2.60,3.50,1.51,2.20,3.60,1,0
23,1.93,2.05,8.50,5.50,1.51,1.50,2.70,1.37,1.50,1.38,2.65,3.50,1.49,2.25,3.55,1,0
24,1.93,2.05,8.50,5.50,1.51,1.50,2.65,1.38,1.50,1.37,2.70,3.50,1.47,2.30,3.55,1,0
25,1.93,2.05,8.50,5.50,1.50,1.50,2.60,1.39,1.50,1.36,2.70,3.50,1.45,2.40,3.55,1,0
26,1.93,2.05,8.50,5.50,1.50,1.50,2.55,1.40,1.50,1.35,2.75,3.50,1.43,2.45,3.55,1,0
27,1.93,2.05,8.50,5.50,1.49,1.50,2.50,1.41,1.50,1.34,2.80,3.50,1.42,2.50,3.50,1,0
28,1.93,2.05,8.50,5.50,1.49,1.50,2.50,1.42,0.50,2.80,1.34,1,1,1,3.50,1,0
29,1.93,2.05,8.50,6.00,1.49,1.50,2.45,1.44,0.50,2.80,1.35,1,1,1,3.50,1,0
30,1.93,2.05,8.50,6.00,1.49,1.50,2.40,1.45,0.50,2.75,1.36,1,1,1,3.50,1,0
31,1.93,2.05,8.50,6.00,1.48,1.50,2.35,1.46,0.50,2.70,1.37,1,1,1,3.50,1,0
32,1.93,2.05,8.50,6.50,1.44,1.50,2.30,1.47,0.50,2.50,1.42,1,1,1,3.55,1,0
33,1.93,2.05,8.50,7.00,1.44,1.50,2.30,1.48,0.50,2.45,1.43,1,1,1,3.55,1,0
34,1.93,2.05,8.50,7.00,1.44,1.50,2.25,1.50,0.50,2.40,1.44,1,1,1,3.50,1,0
35,1.93,2.05,8.50,7.00,1.43,1.50,2.20,1.51,0.50,2.40,1.45,1,1,1,3.55,1,0
36,1.93,2.05,8.50,7.00,1.43,1.50,2.20,1.52,0.50,2.35,1.47,1,1,1,3.50,1,0
