min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.25,3.50,20.0,1.19,8.00,0.50,2.35,1.47,2.50,1.86,1.71,3.50,1.81,1.76,5.50,0,0
2,1.25,3.50,20.0,1.19,8.00,0.50,2.35,1.47,2.50,1.86,1.71,3.50,1.81,1.76,5.50,0,0
3,1.25,3.50,20.0,1.19,8.00,0.50,2.35,1.47,2.50,1.86,1.71,3.50,1.81,1.76,5.50,0,0
4,1.25,3.50,20.0,1.19,8.00,0.50,2.35,1.47,2.50,1.86,1.71,3.50,1.81,1.76,5.50,0,0
5,1.25,3.50,20.0,1.19,8.00,0.50,2.35,1.47,2.50,1.86,1.71,3.50,1.81,1.76,5.50,0,0
6,1.25,3.50,20.0,1.20,8.00,0.50,2.30,1.48,2.50,1.82,1.74,3.50,1.77,1.79,5.50,0,0
7,1.25,3.50,20.0,1.02,21.0,0.50,2.40,1.45,3.50,2.05,1.58,4.50,1.99,1.62,12.0,0,1
8,1.25,3.50,20.0,1.02,21.0,0.50,2.40,1.45,3.50,2.00,1.61,4.50,1.95,1.65,12.0,0,1
9,1.25,3.50,20.0,1.02,21.0,0.50,2.35,1.46,3.50,1.99,1.63,4.50,1.91,1.67,12.0,0,1
10,1.25,3.50,20.0,1.02,21.0,0.50,2.30,1.47,3.50,1.94,1.65,4.50,1.87,1.71,12.0,0,1
11,1.25,3.50,20.0,1.02,21.0,0.50,2.30,1.48,3.50,1.91,1.67,4.50,1.83,1.73,12.0,0,1
12,1.25,3.50,20.0,1.02,21.0,0.50,2.25,1.49,3.50,1.88,1.70,4.50,1.80,1.77,12.0,0,1
13,1.25,3.50,20.0,1.02,21.0,0.50,2.25,1.50,3.50,1.84,1.73,4.50,1.76,1.80,12.0,0,1
14,1.25,3.50,20.0,1.02,21.0,0.50,2.20,1.51,3.50,1.81,1.76,4.50,1.73,1.84,12.0,0,1
15,1.25,3.50,20.0,1.02,21.0,0.50,2.20,1.52,3.50,1.78,1.79,4.50,1.70,1.88,11.5,0,1
16,1.25,3.50,20.0,1.02,21.0,0.50,2.15,1.53,3.50,1.75,1.82,4.50,1.66,1.92,11.5,0,1
17,1.25,3.50,20.0,1.02,21.0,0.50,2.10,1.54,3.50,1.72,1.85,4.50,1.63,1.97,11.5,0,1
18,1.25,3.50,20.0,1.02,21.0,0.50,2.10,1.55,3.50,1.69,1.89,4.50,1.61,2.00,11.5,0,1
19,1.25,3.50,20.0,1.03,21.0,0.50,2.10,1.56,3.50,1.66,1.93,4.50,1.58,2.05,11.5,0,1
20,1.25,3.50,20.0,1.03,21.0,0.50,2.05,1.58,3.50,1.63,1.97,4.50,1.56,2.10,11.0,0,1
21,1.25,3.50,20.0,1.03,21.0,0.50,2.05,1.59,3.50,1.61,2.00,4.50,1.53,2.15,11.0,0,1
22,1.25,3.50,20.0,1.03,21.0,0.50,2.00,1.60,3.50,1.59,2.05,4.50,1.51,2.20,11.0,0,1
23,1.25,3.50,20.0,1.03,21.0,0.50,2.00,1.61,3.50,1.56,2.10,4.50,1.49,2.25,11.0,0,1
24,1.25,3.50,20.0,1.03,21.0,0.50,1.98,1.63,3.50,1.54,2.10,3.50,2.30,1.47,11.0,0,1
25,1.25,3.50,20.0,1.03,21.0,0.50,1.95,1.65,3.50,1.52,2.20,3.50,2.25,1.49,10.5,0,1
26,1.25,3.50,20.0,1.03,21.0,0.50,1.93,1.66,3.50,1.50,2.20,3.50,2.20,1.51,10.5,0,1
27,1.25,3.50,20.0,1.03,21.0,0.50,1.91,1.68,3.50,1.48,2.30,3.50,2.15,1.54,10.5,0,1
28,1.25,3.50,20.0,1.03,21.0,0.50,1.88,1.69,3.50,1.47,2.35,3.50,2.10,1.56,10.5,0,1
29,1.25,3.50,20.0,1.03,21.0,0.50,1.86,1.71,3.50,1.45,2.40,3.50,2.05,1.59,10.5,0,1
30,1.25,3.50,20.0,1.03,21.0,0.50,1.84,1.73,3.50,1.43,2.45,3.50,2.00,1.61,10.0,0,1
31,1.25,3.50,20.0,1.03,21.0,0.50,1.82,1.75,2.50,2.45,1.43,3.50,1.96,1.64,10.0,0,1
32,1.25,3.50,20.0,1.03,21.0,0.50,1.79,1.77,2.50,2.40,1.45,3.50,1.91,1.68,10.0,0,1
33,1.25,3.50,20.0,1.03,21.0,0.50,1.77,1.79,2.50,2.35,1.47,3.50,1.87,1.71,10.0,0,1
34,1.25,3.50,20.0,1.03,21.0,0.50,1.75,1.81,2.50,2.30,1.49,3.50,1.82,1.75,10.0,0,1
35,1.25,3.50,20.0,1.03,22.0,0.50,1.73,1.84,2.50,2.20,1.50,3.50,1.78,1.78,10.0,0,1
36,1.25,3.50,20.0,1.03,22.0,0.50,1.71,1.86,2.50,2.15,1.53,3.50,1.73,1.84,10.0,0,1
37,1.25,3.50,20.0,1.03,22.0,0.50,1.69,1.89,2.50,2.10,1.55,3.50,1.70,1.88,9.50,0,1
38,1.25,3.50,20.0,1.03,22.0,0.50,1.67,1.91,2.50,2.05,1.57,3.50,1.66,1.93,9.50,0,1
39,1.25,3.50,20.0,1.03,22.0,0.50,1.66,1.94,2.50,2.00,1.60,3.50,1.63,1.98,9.50,0,1
40,1.25,3.50,20.0,1.03,22.0,0.50,1.64,1.97,2.50,1.99,1.63,3.50,1.59,2.00,9.50,0,1
41,1.25,3.50,20.0,1.03,22.0,0.50,1.62,1.99,2.50,1.94,1.66,3.50,1.57,2.10,9.50,0,1
42,1.25,3.50,20.0,1.03,22.0,0.50,1.60,2.00,2.50,1.90,1.68,3.50,1.54,2.15,9.00,0,1
43,1,1,1,1.03,22.0,0.50,1.59,2.05,2.50,1.85,1.72,3.50,1.51,2.20,9.00,0,1
44,1.25,3.50,20.0,1.03,22.0,0.50,1.57,2.05,2.50,1.81,1.75,3.50,1.49,2.30,9.00,0,1
45,1.25,3.50,20.0,-,-,0.50,1.41,2.50,3.50,1.55,2.10,3.50,2.05,1.58,-,0,2
46,1.25,3.50,20.0,-,-,0.50,1.47,2.30,3.50,1.53,2.15,3.50,2.10,1.57,-,0,2
47,1.25,3.50,20.0,-,-,0.50,1.46,2.35,3.50,1.50,2.20,3.50,2.00,1.59,-,0,2
48,1.25,3.50,20.0,-,-,0.50,1.44,2.40,3.50,1.48,2.30,3.50,1.98,1.63,-,0,2
49,1.25,3.50,20.0,-,-,0.50,1.43,2.45,3.50,1.46,2.35,3.50,1.93,1.66,-,0,2
50,1.25,3.50,20.0,-,-,0.50,1.42,2.50,3.50,1.44,2.40,3.50,1.88,1.70,-,0,2
51,1.25,3.50,20.0,-,-,0.50,1.40,2.55,3.50,1.42,2.50,3.50,1.83,1.74,-,0,2
52,1.25,3.50,20.0,-,-,0.50,1.39,2.60,3.50,1.40,2.55,3.50,1.78,1.78,-,0,2
53,1.25,3.50,20.0,-,-,0.50,1.38,2.60,3.50,1.38,2.60,3.50,1.74,1.83,-,0,2
54,1.25,3.50,20.0,-,-,0.50,1.37,2.70,3.50,1.37,2.70,3.50,1.70,1.87,-,0,2
55,1.25,3.50,20.0,-,-,0.50,1.36,2.70,3.50,1.35,2.80,3.50,1.66,1.93,-,0,2
56,1.25,3.50,20.0,-,-,0.50,1.35,2.80,2.50,2.80,1.34,3.50,1.63,1.98,-,0,2
57,1.25,3.50,20.0,-,-,0.50,1.33,2.85,2.50,2.75,1.35,3.50,1.59,2.00,-,0,2
58,1.25,3.50,20.0,-,-,0.50,1.32,2.90,2.50,2.65,1.37,3.50,1.56,2.10,-,0,2
59,1.25,3.50,20.0,-,-,0.50,1.31,2.95,2.50,2.60,1.39,3.50,1.52,2.20,-,0,2
