min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.92,10.0,2.80,2.45,1.50,1.50,2.35,1.50,1.43,2.65,1,1,1,3.20,0,0
2,2.10,1.92,10.0,2.80,2.45,1.50,1.50,2.35,1.50,1.43,2.65,1,1,1,3.20,0,0
3,2.10,1.92,10.0,2.80,2.45,1.50,1.50,2.35,1.50,1.43,2.65,1,1,1,3.20,0,0
4,2.10,1.92,10.0,2.80,2.45,1.50,1.50,2.35,1.50,1.43,2.65,1,1,1,3.20,0,0
5,2.10,1.92,10.0,2.80,2.45,1.50,1.50,2.35,1.50,1.43,2.65,1,1,1,3.20,0,0
6,2.10,1.93,10.0,2.80,2.45,1.50,1.49,2.40,1.50,1.42,2.65,1,1,1,3.20,0,0
7,2.10,1.93,9.50,2.80,2.45,1.50,1.48,2.45,1.50,1.41,2.70,1,1,1,3.15,0,0
8,2.10,1.94,9.00,2.80,2.45,1.50,1.47,2.50,1.50,1.40,2.75,1,1,1,3.15,0,0
9,2.10,1.94,9.00,2.80,2.45,1.50,1.46,2.50,1.50,1.39,2.80,1,1,1,3.10,0,0
10,2.10,1.95,9.00,2.85,2.45,1.50,1.45,2.55,1.50,1.38,2.80,1,1,1,3.10,0,0
11,2.10,1.95,8.50,2.85,2.45,1.50,1.44,2.60,1.50,1.37,2.85,1,1,1,3.10,0,0
12,2.10,1.96,8.50,2.85,2.50,1.50,1.43,2.60,1.50,1.37,2.90,1,1,1,3.10,0,0
13,2.15,1.96,8.00,2.85,2.50,1.50,1.42,2.65,0.50,2.90,1.37,1,1,1,3.05,0,0
14,2.15,1.97,8.00,2.85,2.50,1.50,1.41,2.70,0.50,2.85,1.38,1,1,1,3.05,0,0
15,2.15,1.98,8.00,2.90,2.50,1.50,1.40,2.75,0.50,2.80,1.38,1,1,1,3.00,0,0
16,2.15,1.98,7.50,2.90,2.50,1.50,1.39,2.80,0.50,2.75,1.39,1,1,1,3.00,0,0
17,2.15,1.99,7.50,2.90,2.55,1.50,1.38,2.80,0.50,2.70,1.40,1,1,1,3.00,0,0
18,2.20,2.00,7.00,2.90,2.55,1.50,1.37,2.85,0.50,2.70,1.41,1,1,1,2.95,0,0
19,2.20,2.00,7.00,2.90,2.55,0.50,2.90,1.36,0.50,2.65,1.42,1,1,1,2.95,0,0
20,2.20,2.00,7.00,1.51,6.00,0.50,2.85,1.37,1.50,2.60,1.43,1,1,1,3.70,0,1
21,2.20,2.00,7.00,1.57,4.50,1.50,1.39,2.60,1.50,2.25,1.50,1,1,1,3.65,0,1
22,2.20,2.00,7.00,1.57,4.60,1.50,1.38,2.65,1.50,2.20,1.51,1,1,1,3.60,0,1
23,2.20,2.00,7.00,1.57,4.60,1.50,1.37,2.70,1.50,2.20,1.52,1,1,1,3.60,0,1
24,2.20,2.00,7.00,1.56,4.70,1.50,1.36,2.75,1.50,2.15,1.53,1,1,1,3.60,0,1
25,2.20,2.00,7.00,1.56,4.80,1.50,1.34,2.80,1.50,2.10,1.54,1,1,1,3.60,0,1
26,2.20,2.00,7.00,1.55,4.80,0.50,2.85,1.33,1.50,2.10,1.56,1,1,1,3.60,0,1
27,2.20,2.00,7.00,1.55,5.00,0.50,2.75,1.35,1.50,2.05,1.58,1,1,1,3.60,0,1
28,2.20,2.00,7.00,1.55,5.00,0.50,2.75,1.35,1.50,2.05,1.58,1,1,1,3.60,0,1
29,2.20,2.00,7.00,1.54,5.00,0.50,2.70,1.36,1.50,2.00,1.60,1,1,1,3.60,0,1
30,2.20,2.00,7.00,1.54,5.00,0.50,2.65,1.37,1.50,2.00,1.61,1,1,1,3.60,0,1
31,2.20,2.00,7.00,1.53,5.00,0.50,2.60,1.38,1.50,1.98,1.63,1,1,1,3.55,0,1
32,2.20,2.00,7.00,1.52,5.00,0.50,2.60,1.40,1.50,1.95,1.65,1,1,1,3.55,0,1
33,2.20,2.00,7.00,1.52,5.00,0.50,2.55,1.41,1.50,1.93,1.66,1,1,1,3.55,0,1
34,2.20,2.00,7.00,1.51,5.00,0.50,2.50,1.42,1.50,1.90,1.68,1,1,1,3.55,0,1
35,2.20,2.00,7.00,1.50,5.50,0.50,2.45,1.43,1.50,1.88,1.70,1,1,1,3.55,0,1
36,2.20,2.00,7.00,1.50,5.50,0.50,2.40,1.45,1.50,1.85,1.72,1,1,1,3.55,0,1
37,2.20,2.00,7.00,1.49,5.50,0.50,2.35,1.46,1.50,1.82,1.74,1,1,1,3.55,0,1
38,2.20,2.00,7.00,1.48,6.00,0.50,2.30,1.47,1.50,1.80,1.76,1,1,1,3.55,0,1
39,2.20,2.00,7.00,1.48,6.00,0.50,2.30,1.49,1.50,1.78,1.79,1,1,1,3.55,0,1
