min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.66,2.40,12.0,1.91,3.55,0.50,2.95,1.35,1.50,1.81,1.84,1,1,1,3.40,0,0
2,1.66,2.40,12.0,1.91,3.55,0.50,2.95,1.35,1.50,1.81,1.84,1,1,1,3.40,0,0
3,1.66,2.40,12.0,1.91,3.55,0.50,2.95,1.35,1.50,1.81,1.84,1,1,1,3.40,0,0
4,1.66,2.40,12.0,1.91,3.55,0.50,2.95,1.35,1.50,1.81,1.84,1,1,1,3.40,0,0
5,1.66,2.40,12.0,1.91,3.55,0.50,2.95,1.35,1.50,1.81,1.84,1,1,1,3.40,0,0
6,1.67,2.40,11.5,1.92,3.55,1.50,1.37,2.85,1.50,1.79,1.86,1,1,1,3.40,0,0
7,1.67,2.40,11.5,1.93,3.55,1.50,1.37,2.90,1.50,1.76,1.88,1,1,1,3.35,0,0
8,1.67,2.40,11.0,1.94,3.55,0.50,2.90,1.37,1.50,1.75,1.90,1,1,1,3.35,0,0
9,1.68,2.45,11.0,1.95,3.55,0.50,2.85,1.38,1.50,1.72,1.93,1,1,1,3.30,0,0
10,1.68,2.45,11.0,1.29,9.50,0.50,2.80,1.38,2.50,1.70,1.96,3.50,1.81,1.84,4.70,0,1
11,1.68,2.45,11.0,1.29,9.50,0.50,2.80,1.39,2.50,1.68,1.99,3.50,1.78,1.87,4.70,0,1
12,1.68,2.45,11.0,1.29,10.0,0.50,2.75,1.40,2.50,1.67,2.00,3.50,1.75,1.90,4.70,0,1
13,1.68,2.45,11.0,1.29,10.0,0.50,2.70,1.41,2.50,1.65,2.00,3.50,1.72,1.94,4.65,0,1
14,1.68,2.45,11.0,1.37,8.00,1.50,1.38,2.80,2.50,1.58,2.20,3.50,1.74,1.91,4.30,0,1
15,1.68,2.45,11.0,1.37,8.00,1.50,1.37,2.85,2.50,1.56,2.20,3.50,1.71,1.95,4.30,0,1
16,1.68,2.45,11.0,1.37,8.00,0.50,2.90,1.36,2.50,1.55,2.25,3.50,1.69,1.99,4.30,0,1
17,1.68,2.45,11.0,1.37,8.00,0.50,2.85,1.37,2.50,1.53,2.30,3.50,1.67,2.00,4.25,0,1
18,1.68,2.45,11.0,1.37,8.00,0.50,2.85,1.38,2.50,1.52,2.30,3.50,1.64,2.05,4.25,0,1
19,1.68,2.45,11.0,1.36,8.00,0.50,2.80,1.39,2.50,1.51,2.35,3.50,1.62,2.10,4.25,0,1
20,1.68,2.45,11.0,1.06,26.0,0.50,2.75,1.40,3.50,1.49,2.40,4.50,1.60,2.10,8.00,0,2
21,1.68,2.45,11.0,1.06,26.0,0.50,2.70,1.41,3.50,1.45,2.55,4.50,1.55,2.20,8.00,0,2
22,1.68,2.45,11.0,1.06,26.0,0.50,2.65,1.42,3.50,1.44,2.60,4.50,1.53,2.30,8.00,0,2
23,1.68,2.45,11.0,1.06,27.0,0.50,2.60,1.43,3.50,1.43,2.65,4.50,1.51,2.35,8.00,0,2
24,1.68,2.45,11.0,1.06,28.0,0.50,2.60,1.44,3.50,1.42,2.70,4.50,1.50,2.40,8.00,0,2
25,1.68,2.45,11.0,1.05,28.0,0.50,2.55,1.45,3.50,1.40,2.70,4.50,1.48,2.45,8.00,0,2
26,1.68,2.45,11.0,1.05,29.0,0.50,2.50,1.46,3.50,1.39,2.75,4.50,1.46,2.50,8.00,0,2
27,1.68,2.45,11.0,1.05,30.0,0.50,2.45,1.47,3.50,1.38,2.80,3.50,2.55,1.45,8.00,0,2
28,1.68,2.45,11.0,1.05,30.0,0.50,2.45,1.48,3.50,1.37,2.85,3.50,2.50,1.47,8.00,0,2
29,1.68,2.45,11.0,1.05,30.0,0.50,2.40,1.50,2.50,2.90,1.37,3.50,2.40,1.48,8.50,0,2
30,1.68,2.45,11.0,1.08,23.0,0.50,2.75,1.40,3.50,1.37,2.85,4.50,1.50,2.40,7.50,0,2
31,1.68,2.45,11.0,1.07,24.0,0.50,2.70,1.41,2.50,2.90,1.37,4.50,1.48,2.45,7.50,0,2
32,1.68,2.45,11.0,1.07,24.0,0.50,2.65,1.42,2.50,2.85,1.37,4.50,1.46,2.50,7.50,0,2
33,1.68,2.45,11.0,1.07,25.0,0.50,2.60,1.43,2.50,2.80,1.38,3.50,2.50,1.46,7.50,0,2
34,1.68,2.45,11.0,1.07,26.0,0.50,2.55,1.45,2.50,2.75,1.40,3.50,2.45,1.48,7.50,0,2
35,1.68,2.45,11.0,1.06,26.0,0.50,2.50,1.46,2.50,2.70,1.41,3.50,2.40,1.50,7.50,0,2
36,1.68,2.45,11.0,1.06,27.0,0.50,2.50,1.47,2.50,2.65,1.42,3.50,2.30,1.52,7.50,0,2
37,1.68,2.45,11.0,1.06,27.0,0.50,2.40,1.49,2.50,2.60,1.44,3.50,2.25,1.54,8.00,0,2
38,1.68,2.45,11.0,1.06,28.0,0.50,2.40,1.50,2.50,2.55,1.45,3.50,2.20,1.56,8.00,0,2
39,1.68,2.45,11.0,1.05,31.0,0.50,2.35,1.51,2.50,2.50,1.46,3.50,2.15,1.59,8.00,0,2
40,1.68,2.45,11.0,1.05,31.0,0.50,2.30,1.53,2.50,2.45,1.47,3.50,2.10,1.61,8.00,0,2
41,1.68,2.45,11.0,1.05,32.0,0.50,2.25,1.54,2.50,2.40,1.49,3.50,2.05,1.64,8.00,0,2
42,1.68,2.45,11.0,1.05,33.0,0.50,2.20,1.56,2.50,2.35,1.50,3.50,2.00,1.67,8.00,0,2
43,1.68,2.45,11.0,1.05,34.0,0.50,2.20,1.57,2.50,2.30,1.52,3.50,1.97,1.70,8.00,0,2
44,1.68,2.45,11.0,1.05,34.0,0.50,2.15,1.59,2.50,2.30,1.53,3.50,1.93,1.73,8.00,0,2
45,1.68,2.45,11.0,1.03,48.0,0.50,1.72,1.93,3.50,1.43,2.60,3.50,2.10,1.62,12.0,0,2
46,1.68,2.45,11.0,1.03,48.0,0.50,1.70,1.97,3.50,1.41,2.70,3.50,2.00,1.65,13.0,0,2
47,1.68,2.45,11.0,1.03,52.0,0.50,1.68,2.00,3.50,1.40,2.75,3.50,2.00,1.68,13.0,0,2
48,1.68,2.45,11.0,-,-,0.50,1.62,2.10,3.50,3.05,1.33,4.50,1.95,1.71,-,0,3
49,1.68,2.45,11.0,-,-,0.50,1.60,2.10,3.50,3.00,1.34,4.50,1.91,1.75,-,0,3
50,1.68,2.45,11.0,-,-,0.50,1.58,2.15,3.50,2.95,1.36,4.50,1.86,1.78,-,0,3
51,1.68,2.45,11.0,-,-,0.50,1.56,2.20,3.50,2.85,1.37,4.50,1.81,1.83,-,0,3
52,1.68,2.45,11.0,-,-,1.50,1.55,2.25,3.50,2.80,1.38,5.50,1.77,1.87,-,1,3
53,1.68,2.45,11.0,-,-,1.50,1.50,2.40,3.50,3.00,1.35,5.50,1.81,1.83,-,1,3
54,1.68,2.45,11.0,-,-,1.50,1.49,2.40,3.50,2.90,1.36,5.50,1.76,1.88,-,1,3
55,1.68,2.45,11.0,-,-,1.50,1.47,2.50,3.50,2.85,1.38,5.50,1.72,1.93,-,1,3
56,1.68,2.45,11.0,-,-,1.50,1.45,2.50,3.50,2.75,1.39,5.50,1.68,2.00,-,1,3
57,1.68,2.45,11.0,-,-,1.50,1.44,2.60,3.50,2.70,1.41,5.50,1.64,2.05,-,1,3
58,1.68,2.45,11.0,-,-,1.50,1.43,2.65,3.50,2.60,1.43,5.50,1.60,2.10,-,1,3
59,1.68,2.45,11.0,-,-,1.50,1.41,2.70,3.50,2.55,1.45,5.50,1.57,2.20,-,1,3
60,1.68,2.45,11.0,-,-,1.50,1.40,2.75,3.50,2.45,1.47,5.50,1.54,2.30,-,1,3
61,1.68,2.45,11.0,-,-,1.50,1.39,2.80,3.50,2.40,1.50,5.50,1.51,2.35,-,1,3
62,1.68,2.45,11.0,-,-,1.50,1.37,2.85,3.50,2.30,1.52,5.50,1.48,2.45,-,1,3
63,1.68,2.45,11.0,-,-,1.50,1.36,2.95,3.50,2.25,1.54,5.50,1.45,2.55,-,1,3
64,1.68,2.45,11.0,-,-,1.50,1.34,3.00,3.50,2.20,1.57,5.50,1.42,2.65,-,1,3
65,1.68,2.45,11.0,-,-,1.50,1.32,3.10,3.50,2.10,1.60,5.50,1.39,2.75,-,1,3
66,1.68,2.45,11.0,-,-,1.50,1.31,3.20,3.50,2.05,1.63,5.50,1.37,2.90,-,1,3
67,1.68,2.45,11.0,-,-,1.50,1.29,3.25,3.50,2.00,1.67,4.50,2.80,1.38,-,1,3
68,1.68,2.45,11.0,-,-,1.50,1.28,3.35,3.50,1.95,1.71,4.50,2.70,1.41,-,1,3
69,1.68,2.45,11.0,-,-,1.50,1.26,3.45,3.50,1.89,1.76,4.50,2.60,1.43,-,1,3
70,1.68,2.45,11.0,-,-,1.50,1.24,3.55,3.50,1.84,1.81,4.50,2.50,1.46,-,1,3
71,1.68,2.45,11.0,-,-,1.50,1.23,3.65,3.50,1.78,1.86,4.50,2.40,1.49,-,1,3
72,1.68,2.45,11.0,-,-,1.50,1.21,3.80,3.50,1.73,1.92,4.50,2.30,1.53,-,1,3
73,1.68,2.45,11.0,-,-,1.50,1.19,3.90,3.50,1.68,1.99,4.50,2.20,1.56,-,1,3
74,1.68,2.45,11.0,-,-,1.50,1.18,4.05,3.50,1.64,2.05,4.50,2.10,1.60,-,1,3
75,1.68,2.45,11.0,-,-,1.50,1.04,8.00,3.50,1.93,1.73,4.50,2.15,1.58,-,1,3
76,1.68,2.45,11.0,-,-,1.50,1.04,8.50,3.50,1.84,1.80,4.50,2.05,1.64,-,1,3
77,1.68,2.45,11.0,-,-,1.50,1.04,9.00,3.50,1.77,1.87,4.50,1.98,1.69,-,1,3
78,1.68,2.45,11.0,-,-,1.50,1.04,9.50,3.50,1.71,1.96,4.50,1.89,1.76,-,1,3
79,1.68,2.45,11.0,-,-,1.50,1.04,10.0,3.50,1.65,2.00,4.50,1.81,1.83,-,1,3
80,1.68,2.45,11.0,-,-,1.50,1.04,10.5,3.50,1.59,2.15,4.50,1.73,1.93,-,1,3
81,1.68,2.45,11.0,-,-,1,1,1,3.50,1.55,2.25,5.50,1.05,7.00,-,1,3
82,1.68,2.45,11.0,-,-,1,1,1,3.50,1.50,2.35,5.50,1.04,8.00,-,1,3
83,1.68,2.45,11.0,-,-,1,1,1,3.50,1.46,2.50,5.50,1.04,9.00,-,1,3
84,1.68,2.45,11.0,-,-,1,1,1,3.50,1.33,3.05,4.50,1.41,2.70,-,1,3
85,1.68,2.45,11.0,-,-,1,1,1,3.50,1.29,3.25,4.50,1.37,2.90,-,1,3
86,1.68,2.45,11.0,-,-,1,1,1,3.50,1.25,3.50,4.50,1.32,3.10,-,1,3
87,1.68,2.45,11.0,-,-,1,1,1,3.50,1.20,3.85,4.50,1.27,3.40,-,1,3
88,1.68,2.45,11.0,-,-,1,1,1,3.50,1.16,4.30,4.50,1.21,3.75,-,1,3
89,1.68,2.45,11.0,-,-,1,1,1,1,1,1,1,1,1,-,1,3
