min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.79,2.58,6.00,2.09,3.60,1,1,1,1.50,1.35,2.82,1,1,1,3.00,0,0
2,1.79,2.58,6.00,2.09,3.60,1,1,1,1.50,1.35,2.82,1,1,1,3.00,0,0
3,1.79,2.58,6.00,2.09,3.60,1,1,1,1.50,1.35,2.82,1,1,1,3.00,0,0
4,1.79,2.58,6.00,2.09,3.60,1,1,1,1.50,1.35,2.82,1,1,1,3.00,0,0
5,1.79,2.58,6.00,2.09,3.60,1,1,1,1.50,1.35,2.82,1,1,1,3.00,0,0
6,1.80,2.59,6.00,2.10,3.60,1,1,1,1.50,1.34,2.85,1,1,1,2.98,0,0
7,1.80,2.60,5.50,2.11,3.60,0.50,1.99,1.67,0.50,2.80,1.36,1.50,2.12,1.59,2.96,0,0
8,1.96,2.42,5.00,1.28,9.50,0.50,2.07,1.62,1.50,2.51,1.44,1,1,1,4.70,0,1
9,1.96,2.42,5.00,1.28,10,0.50,2.05,1.63,1.50,2.48,1.45,1,1,1,4.70,0,1
10,1.96,2.42,5.00,1.28,10,0.50,2.03,1.65,1.50,2.45,1.45,1,1,1,4.70,0,1
11,1.96,2.42,5.00,1.28,10,0.50,2.01,1.66,1.50,2.42,1.46,1,1,1,4.70,0,1
12,1.96,2.42,5.00,1.28,10,0.50,1.99,1.67,1.50,2.40,1.47,1,1,1,4.70,0,1
13,1.96,2.42,5.00,1.27,10,0.50,1.97,1.68,1.50,2.37,1.48,1,1,1,4.70,0,1
14,1.96,2.42,5.00,1.28,10.5,0.50,1.95,1.70,1.50,2.34,1.49,1,1,1,4.70,0,1
15,1.96,2.42,5.00,1.27,10.5,0.50,1.93,1.71,1.50,2.31,1.51,1,1,1,4.70,0,1
16,1.96,2.42,5.00,1.27,10.5,0.50,1.91,1.73,1.50,2.29,1.51,1,1,1,4.70,0,1
17,1.96,2.42,5.00,1.27,10.5,0.50,1.90,1.74,1.50,2.26,1.53,1,1,1,4.65,0,1
18,1.96,2.42,5.00,1.26,11,0.50,1.88,1.76,1.50,2.23,1.54,1,1,1,4.65,0,1
19,1.96,2.42,5.00,1.26,11,0.50,1.86,1.77,1.50,2.21,1.55,1,1,1,4.65,0,1
20,1.96,2.42,5.00,1.33,11.99,0.50,1.84,1.79,1.50,2.18,1.56,1,1,1,4.91,0,1
21,1.96,2.42,5.00,1.26,11,0.50,1.83,1.80,1.50,2.16,1.57,1,1,1,4.65,0,1
22,1.96,2.42,5.00,1.26,11.5,0.50,1.81,1.82,1.50,2.13,1.59,1,1,1,4.65,0,1
23,1.96,2.42,5.00,1.26,11.5,0.50,1.79,1.84,1.50,2.11,1.60,1,1,1,4.65,0,1
24,1.96,2.42,5.00,1.26,12,0.50,1.77,1.86,1.50,2.08,1.61,1,1,1,4.65,0,1
25,1.96,2.42,5.00,1.25,12,0.50,1.75,1.88,1.50,2.06,1.63,1,1,1,4.65,0,1
26,1.96,2.42,5.00,1.25,12,0.50,1.74,1.90,1.50,2.03,1.64,1,1,1,4.65,0,1
27,1.96,2.42,5.00,1.25,12,0.50,1.72,1.92,1.50,2.01,1.66,1,1,1,4.70,0,1
28,1.96,2.42,5.00,1.25,12,0.50,1.71,1.94,1.50,1.98,1.67,1,1,1,4.65,0,1
29,1.96,2.42,5.00,1.24,13,0.50,1.69,1.96,1.50,1.96,1.69,1,1,1,4.70,0,1
30,1.96,2.42,5.00,1.24,13,0.50,1.68,1.98,1.50,1.94,1.71,1,1,1,4.70,0,1
31,1.96,2.42,5.00,1.24,13,0.50,1.66,2.00,1.50,1.92,1.72,1,1,1,4.70,0,1
32,1.96,2.42,5.00,1.24,13,0.50,1.65,2.03,1.50,1.89,1.74,1,1,1,4.70,0,1
33,1.96,2.42,5.00,1.24,14,0.50,1.63,2.05,1.50,1.87,1.76,1,1,1,4.70,0,1
34,1.96,2.42,5.00,1.23,14,0.50,1.62,2.08,1.50,1.85,1.78,1,1,1,4.70,0,1
35,1.96,2.42,5.00,1.23,14,0.50,1.60,2.11,1.50,1.83,1.80,1,1,1,4.70,0,1
36,1.96,2.42,5.00,1.22,14,0.50,1.58,2.14,1.50,1.80,1.83,1,1,1,4.70,0,1
37,1.96,2.42,5.00,1.22,15,0.50,1.57,2.16,1.50,1.78,1.85,1,1,1,4.70,0,1
38,1.96,2.42,5.00,1.22,15,0.50,1.56,2.19,1.50,1.76,1.87,1,1,1,4.75,0,1
39,1.96,2.42,5.00,1.22,15,0.50,1.54,2.22,1.50,1.74,1.90,1,1,1,4.75,0,1
40,1.96,2.42,5.00,1.28,16.92,0.50,1.53,2.25,1.50,1.72,1.92,1,1,1,5.02,0,1
41,1.96,2.42,5.00,1.21,16,0.50,1.52,2.28,1.50,1.70,1.95,1,1,1,4.80,0,1
42,1.96,2.42,5.00,1.21,16,0.50,1.51,2.31,1.50,1.68,1.97,1.50,2.77,1.36,4.80,0,1
43,1.96,2.42,5.00,1.21,17,0.50,1.49,2.34,1.50,1.67,1.99,1.50,2.73,1.37,4.80,0,1
44,1.96,2.42,5.00,1.21,17,0.50,1.48,2.38,1.50,1.65,2.02,1.50,2.67,1.39,4.85,0,1
45,1.96,2.42,5.00,1.20,18,0.50,1.47,2.42,1.50,1.63,2.05,1.50,2.62,1.40,4.85,0,1
46,1.96,2.42,5.00,1.20,18,0.50,1.45,2.45,1.50,1.61,2.09,1.50,2.56,1.42,4.85,0,1
47,1.96,2.42,5.00,1.20,18,0.50,1.44,2.49,1.50,1.59,2.12,1.50,2.51,1.44,4.90,0,1
48,1.96,2.42,5.00,1.19,19,0.50,1.43,2.53,1.50,1.57,2.16,1.50,2.46,1.45,4.90,0,1
49,1.96,2.42,5.00,1.19,20,0.50,1.42,2.57,1.50,1.56,2.19,1.50,2.41,1.47,4.95,0,1
50,1.96,2.42,5.00,1.18,20,0.50,1.40,2.62,1.50,1.54,2.23,1.50,2.36,1.49,5.00,0,1
51,1.96,2.42,5.00,1.18,21,0.50,1.39,2.66,1.50,1.52,2.27,1.50,2.31,1.51,5.00,0,1
52,1.96,2.42,5.00,1.18,22,0.50,1.38,2.71,1.50,1.51,2.31,1.50,2.26,1.53,5.00,0,1
53,1.96,2.42,5.00,1.17,22,0.50,1.37,2.75,1.50,1.49,2.35,1.50,2.22,1.55,5.00,0,1
54,1.96,2.42,5.00,1.17,23,0.50,1.35,2.81,1.50,1.48,2.39,1.50,2.17,1.57,5.00,0,1
55,1.96,2.42,5.00,1.17,24,0.50,1.34,2.86,1.50,1.46,2.43,1.50,2.13,1.59,5.00,0,1
56,1.96,2.42,5.00,1.16,25,0.50,1.33,2.92,1.50,1.44,2.49,1.50,2.08,1.62,5.00,0,1
57,1.96,2.42,5.00,1.16,26,0.50,1.31,2.98,1.50,1.43,2.53,1.50,2.03,1.64,5.00,0,1
58,1.96,2.42,5.00,1.15,27,0.50,1.30,3.00,1.50,1.41,2.58,1.50,1.99,1.67,5.00,0,1
59,1.96,2.42,5.00,1.15,28,0.50,1.29,3.10,1.50,1.40,2.63,1.50,1.95,1.70,5.00,0,1
60,1.96,2.42,5.00,1.20,31.73,0.50,1.28,3.15,1.50,1.38,2.69,1.50,1.91,1.73,5.71,0,1
61,1.96,2.42,5.00,1.14,31,0.50,1.27,3.20,1.50,1.37,2.74,1.50,1.87,1.76,5.00,0,1
62,1.96,2.42,5.00,1.13,32,0.50,1.25,3.30,1.50,1.35,2.81,1.50,1.83,1.80,5.00,0,1
63,1.96,2.42,5.00,1.13,34,0.50,1.24,3.35,1.50,1.34,2.88,1.50,1.79,1.84,5.50,0,1
64,1.96,2.42,5.00,1.13,36,0.50,1.23,3.45,1.50,1.32,2.95,1.50,1.75,1.88,5.50,0,1
65,1.96,2.42,5.00,1.12,37,0.50,1.21,3.55,1.50,1.30,3.00,1.50,1.71,1.93,5.50,0,1
66,1.96,2.42,5.00,1.11,38,0.50,1.20,3.65,1.50,1.29,3.10,1.50,1.68,1.98,5.50,0,1
67,1.96,2.42,5.00,1.12,37,0.50,1.21,3.60,1.50,1.29,3.05,1.50,1.70,1.96,5.50,0,1
68,1.96,2.42,5.00,1.12,41,0.50,1.20,3.70,1.50,1.28,3.15,1.50,1.66,2.00,5.50,0,1
69,1.96,2.42,5.00,1.11,42,0.50,1.18,3.80,1.50,1.26,3.25,1.50,1.63,2.06,6.00,0,1
70,1.96,2.42,5.00,1.10,45,0.50,1.17,3.95,1.50,1.24,3.35,1.50,1.59,2.13,6.00,0,1
71,1.96,2.42,5.00,1.10,48,0.50,1.16,4.05,1.50,1.23,3.45,1.50,1.56,2.19,6.00,0,1
72,1.96,2.42,5.00,1.09,49,0.50,1.14,4.20,1.50,1.21,3.55,1.50,1.53,2.26,6.00,0,1
73,1.96,2.42,5.00,1.09,56,0.50,1.13,4.40,1.50,1.20,3.70,1.50,1.50,2.34,6.00,0,1
74,1.96,2.42,5.00,1.08,61,0.50,1.12,4.55,1.50,1.18,3.85,1.50,1.46,2.43,6.50,0,1
